,date,mean temperature (degC)
14609,2015-02-28,31.0
14610,2015-03-01,30.8
14611,2015-03-02,30.9
14612,2015-03-03,30.9
14613,2015-03-04,27.4
14614,2015-03-05,31.1
14615,2015-03-06,33.0
14616,2015-03-07,32.0
14617,2015-03-08,33.3
14618,2015-03-09,34.3
14619,2015-03-10,31.3
14620,2015-03-11,30.6
14621,2015-03-12,31.7
14622,2015-03-13,31.8
14623,2015-03-14,31.3
14624,2015-03-15,30.8
14625,2015-03-16,30.8
14626,2015-03-17,31.1
14627,2015-03-18,30.9
14628,2015-03-19,30.3
14629,2015-03-20,30.6
14630,2015-03-21,32.8
14631,2015-03-22,33.9
14632,2015-03-23,34.0
14633,2015-03-24,31.8
14634,2015-03-25,32.9
14635,2015-03-26,32.3
14636,2015-03-27,33.3
14637,2015-03-28,30.7
14638,2015-03-29,30.7
14639,2015-03-30,30.7
14640,2015-03-31,32.3
14641,2015-04-01,32.1
14642,2015-04-02,33.3
14643,2015-04-03,33.2
14644,2015-04-04,33.4
14645,2015-04-05,33.3
14646,2015-04-06,33.2
14647,2015-04-07,31.4
14648,2015-04-08,29.3
14649,2015-04-09,28.9
14650,2015-04-10,28.9
14651,2015-04-11,30.0
14652,2015-04-12,28.6
14653,2015-04-13,29.0
14654,2015-04-14,28.2
14655,2015-04-15,29.5
14656,2015-04-16,30.1
14657,2015-04-17,30.5
14658,2015-04-18,28.3
14659,2015-04-19,21.3
14660,2015-04-20,19.2
14661,2015-04-21,18.0
14662,2015-04-22,20.2
14663,2015-04-23,22.8
14664,2015-04-24,24.5
14665,2015-04-25,26.5
14666,2015-04-26,27.8
14667,2015-04-27,28.9
14668,2015-04-28,26.5
14669,2015-04-29,26.2
14670,2015-04-30,26.7
14671,2015-05-01,26.2
14672,2015-05-02,24.3
14673,2015-05-03,27.2
14674,2015-05-04,26.8
14675,2015-05-05,25.7
14676,2015-05-06,24.3
14677,2015-05-07,26.1
14678,2015-05-08,26.5
14679,2015-05-09,25.8
14680,2015-05-10,26.2
14681,2015-05-11,24.5
14682,2015-05-12,24.3
14683,2015-05-13,26.0
14684,2015-05-14,26.7
14685,2015-05-15,22.7
14686,2015-05-16,19.5
14687,2015-05-17,19.0
14688,2015-05-18,22.5
14689,2015-05-19,24.3
14690,2015-05-20,25.4
14691,2015-05-21,24.8
14692,2015-05-22,25.2
14693,2015-05-23,24.4
14694,2015-05-24,21.0
14695,2015-05-25,19.7
14696,2015-05-26,21.6
14697,2015-05-27,21.3
14698,2015-05-28,21.5
14699,2015-05-29,24.0
14700,2015-05-30,24.0
14701,2015-05-31,21.3
14702,2015-06-01,23.0
14703,2015-06-02,25.5
14704,2015-06-03,25.4
14705,2015-06-04,26.0
14706,2015-06-05,24.5
14707,2015-06-06,23.9
14708,2015-06-07,23.8
14709,2015-06-08,24.0
14710,2015-06-09,24.5
14711,2015-06-10,23.0
14712,2015-06-11,23.1
14713,2015-06-12,22.4
14714,2015-06-13,23.5
14715,2015-06-14,23.0
14716,2015-06-15,22.3
14717,2015-06-16,23.3
14718,2015-06-17,23.0
14719,2015-06-18,22.5
14720,2015-06-19,25.0
14721,2015-06-20,25.3
14722,2015-06-21,23.4
14723,2015-06-22,23.6
14724,2015-06-23,21.1
14725,2015-06-24,20.7
14726,2015-06-25,20.8
14727,2015-06-26,20.2
14728,2015-06-27,20.1
14729,2015-06-28,19.5
14730,2015-06-29,19.5
14731,2015-06-30,19.1
14732,2015-07-01,21.5
14733,2015-07-02,22.3
14734,2015-07-03,22.2
14735,2015-07-04,21.2
14736,2015-07-05,20.7
14737,2015-07-06,19.9
14738,2015-07-07,19.8
14739,2015-07-08,20.7
14740,2015-07-09,20.5
14741,2015-07-10,21.0
14742,2015-07-11,20.1
14743,2015-07-12,20.9
14744,2015-07-13,23.8
14745,2015-07-14,23.7
14746,2015-07-15,22.5
14747,2015-07-16,21.5
14748,2015-07-17,21.5
14749,2015-07-18,20.1
14750,2015-07-19,18.5
14751,2015-07-20,18.6
14752,2015-07-21,21.3
14753,2015-07-22,23.6
14754,2015-07-23,23.8
14755,2015-07-24,24.0
14756,2015-07-25,23.3
14757,2015-07-26,22.8
14758,2015-07-27,23.6
14759,2015-07-28,23.5
14760,2015-07-29,22.7
14761,2015-07-30,22.9
14762,2015-07-31,21.8
14763,2015-08-01,23.0
14764,2015-08-02,24.3
14765,2015-08-03,23.4
14766,2015-08-04,24.5
14767,2015-08-05,22.9
14768,2015-08-06,21.4
14769,2015-08-07,19.6
14770,2015-08-08,19.4
14771,2015-08-09,22.4
14772,2015-08-10,22.1
14773,2015-08-11,23.8
14774,2015-08-12,22.5
14775,2015-08-13,23.4
14776,2015-08-14,22.5
14777,2015-08-15,24.8
14778,2015-08-16,23.7
14779,2015-08-17,23.1
14780,2015-08-18,23.8
14781,2015-08-19,24.1
14782,2015-08-20,25.0
14783,2015-08-21,22.4
14784,2015-08-22,21.8
14785,2015-08-23,21.7
14786,2015-08-24,21.9
14787,2015-08-25,23.4
14788,2015-08-26,21.9
14789,2015-08-27,22.7
14790,2015-08-28,21.1
14791,2015-08-29,22.2
14792,2015-08-30,23.0
14793,2015-08-31,22.8
14794,2015-09-01,24.3
14795,2015-09-02,22.0
14796,2015-09-03,21.5
14797,2015-09-04,21.2
14798,2015-09-05,21.7
14799,2015-09-06,24.3
14800,2015-09-07,26.8
14801,2015-09-08,27.8
14802,2015-09-09,27.5
14803,2015-09-10,25.6
14804,2015-09-11,25.3
14805,2015-09-12,23.5
14806,2015-09-13,25.1
14807,2015-09-14,24.5
14808,2015-09-15,23.9
14809,2015-09-16,25.7
14810,2015-09-17,26.5
14811,2015-09-18,27.3
14812,2015-09-19,25.6
14813,2015-09-20,26.9
14814,2015-09-21,27.5
14815,2015-09-22,29.9
14816,2015-09-23,29.7
14817,2015-09-24,25.9
14818,2015-09-25,24.7
14819,2015-09-26,24.5
14820,2015-09-27,25.0
14821,2015-09-28,25.5
14822,2015-09-29,23.5
14823,2015-09-30,26.1
14824,2015-10-01,27.4
14825,2015-10-02,27.5
14826,2015-10-03,29.0
14827,2015-10-04,27.1
14828,2015-10-05,24.9
14829,2015-10-06,29.8
14830,2015-10-07,27.8
14831,2015-10-08,28.5
14832,2015-10-09,28.9
14833,2015-10-10,31.6
14834,2015-10-11,30.4
14835,2015-10-12,27.9
14836,2015-10-13,28.3
14837,2015-10-14,29.3
14838,2015-10-15,31.5
14839,2015-10-16,31.9
14840,2015-10-17,33.0
14841,2015-10-18,33.3
14842,2015-10-19,33.1
14843,2015-10-20,32.5
14844,2015-10-21,30.0
14845,2015-10-22,30.5
14846,2015-10-23,32.5
14847,2015-10-24,33.5
14848,2015-10-25,35.4
14849,2015-10-26,33.4
14850,2015-10-27,30.5
14851,2015-10-28,31.3
14852,2015-10-29,29.9
14853,2015-10-30,32.3
14854,2015-10-31,32.6
14855,2015-11-01,30.0
14856,2015-11-02,32.2
14857,2015-11-03,29.3
14858,2015-11-04,28.0
14859,2015-11-05,26.5
14860,2015-11-06,27.0
14861,2015-11-07,25.4
14862,2015-11-08,25.4
14863,2015-11-09,28.6
14864,2015-11-10,27.0
14865,2015-11-11,27.6
14866,2015-11-12,28.7
14867,2015-11-13,31.1
14868,2015-11-14,33.3
14869,2015-11-15,37.4
14870,2015-11-16,30.5
14871,2015-11-17,30.5
14872,2015-11-18,31.5
14873,2015-11-19,33.0
14874,2015-11-20,34.7
14875,2015-11-21,33.5
14876,2015-11-22,33.5
14877,2015-11-23,36.6
14878,2015-11-24,34.3
14879,2015-11-25,32.5
14880,2015-11-26,30.0
14881,2015-11-27,30.8
14882,2015-11-28,31.9
14883,2015-11-29,32.2
14884,2015-11-30,32.5
14885,2015-12-01,30.4
14886,2015-12-02,29.0
14887,2015-12-03,27.9
14888,2015-12-04,28.7
14889,2015-12-05,28.8
14890,2015-12-06,30.2
14891,2015-12-07,28.5
14892,2015-12-08,28.7
14893,2015-12-09,30.5
14894,2015-12-10,30.0
14895,2015-12-11,31.3
14896,2015-12-12,31.3
14897,2015-12-13,30.3
14898,2015-12-14,30.9
14899,2015-12-15,31.3
14900,2015-12-16,30.3
14901,2015-12-17,32.9
14902,2015-12-18,32.9
14903,2015-12-19,31.4
14904,2015-12-20,31.3
14905,2015-12-21,29.0
14906,2015-12-22,28.3
14907,2015-12-23,29.0
14908,2015-12-24,29.6
14909,2015-12-25,28.6
14910,2015-12-26,29.0
14911,2015-12-27,30.1
14912,2015-12-28,30.0
14913,2015-12-29,29.8
14914,2015-12-30,29.6
14915,2015-12-31,29.3
14916,2016-01-01,28.5
14917,2016-01-02,29.1
14918,2016-01-03,29.5
14919,2016-01-04,30.3
14920,2016-01-05,31.3
14921,2016-01-06,32.8
14922,2016-01-07,32.8
14923,2016-01-08,30.4
14924,2016-01-09,30.4
14925,2016-01-10,30.1
14926,2016-01-11,29.5
14927,2016-01-12,30.3
14928,2016-01-13,30.9
14929,2016-01-14,33.0
14930,2016-01-15,33.5
14931,2016-01-16,32.8
14932,2016-01-17,30.8
14933,2016-01-18,30.1
14934,2016-01-19,30.8
14935,2016-01-20,28.7
14936,2016-01-21,27.8
14937,2016-01-22,29.8
14938,2016-01-23,30.7
14939,2016-01-24,30.5
14940,2016-01-25,30.6
14941,2016-01-26,30.3
14942,2016-01-27,31.1
14943,2016-01-28,32.4
14944,2016-01-29,29.9
14945,2016-01-30,29.4
14946,2016-01-31,28.4
14947,2016-02-01,27.7
14948,2016-02-02,27.7
14949,2016-02-03,30.0
14950,2016-02-04,32.1
14951,2016-02-05,33.1
14952,2016-02-06,32.2
14953,2016-02-07,33.0
14954,2016-02-08,33.2
14955,2016-02-09,35.2
14956,2016-02-10,34.7
14957,2016-02-11,35.7
14958,2016-02-12,34.8
14959,2016-02-13,30.5
14960,2016-02-14,30.6
14961,2016-02-15,32.1
14962,2016-02-16,33.0
14963,2016-02-17,33.8
14964,2016-02-18,33.3
14965,2016-02-19,32.2
14966,2016-02-20,32.0
14967,2016-02-21,30.8
14968,2016-02-22,31.5
14969,2016-02-23,31.6
14970,2016-02-24,31.4
14971,2016-02-25,31.8
14972,2016-02-26,32.3
14973,2016-02-27,36.8
14974,2016-02-28,33.8
14975,2016-02-29,32.1
14976,2016-03-01,34.0
14977,2016-03-02,35.6
14978,2016-03-03,34.0
14979,2016-03-04,32.9
14980,2016-03-05,34.3
14981,2016-03-06,33.1
14982,2016-03-07,34.1
14983,2016-03-08,33.3
14984,2016-03-09,33.0
14985,2016-03-10,32.8
14986,2016-03-11,34.3
14987,2016-03-12,32.7
14988,2016-03-13,32.3
14989,2016-03-14,33.5
14990,2016-03-15,33.4
14991,2016-03-16,31.5
14992,2016-03-17,29.8
14993,2016-03-18,29.7
14994,2016-03-19,28.4
14995,2016-03-20,28.7
14996,2016-03-21,28.0
14997,2016-03-22,30.9
14998,2016-03-23,29.1
14999,2016-03-24,30.5
15000,2016-03-25,33.5
15001,2016-03-26,31.7
15002,2016-03-27,31.7
15003,2016-03-28,32.8
15004,2016-03-29,31.1
15005,2016-03-30,32.3
15006,2016-03-31,31.8
15007,2016-04-01,31.5
15008,2016-04-02,31.5
15009,2016-04-03,32.5
15010,2016-04-04,33.5
15011,2016-04-05,29.4
15012,2016-04-06,30.4
15013,2016-04-07,30.7
15014,2016-04-08,31.8
15015,2016-04-09,31.0
15016,2016-04-10,32.9
15017,2016-04-11,35.7
15018,2016-04-12,33.3
15019,2016-04-13,31.1
15020,2016-04-14,31.1
15021,2016-04-15,30.2
15022,2016-04-16,30.5
15023,2016-04-17,29.8
15024,2016-04-18,29.6
15025,2016-04-19,31.4
15026,2016-04-20,31.5
15027,2016-04-21,31.4
15028,2016-04-22,31.5
15029,2016-04-23,29.1
15030,2016-04-24,30.2
15031,2016-04-25,30.2
15032,2016-04-26,29.8
15033,2016-04-27,30.6
15034,2016-04-28,30.2
15035,2016-04-29,28.0
15036,2016-04-30,27.3
15037,2016-05-01,29.0
15038,2016-05-02,29.0
15039,2016-05-03,29.6
15040,2016-05-04,29.6
15041,2016-05-05,29.3
15042,2016-05-06,25.1
15043,2016-05-07,27.6
15044,2016-05-08,24.7
15045,2016-05-09,23.8
15046,2016-05-10,22.5
15047,2016-05-11,25.6
15048,2016-05-12,26.4
15049,2016-05-13,25.0
15050,2016-05-14,29.1
15051,2016-05-15,27.4
15052,2016-05-16,27.4
15053,2016-05-17,27.4
15054,2016-05-18,28.1
15055,2016-05-19,27.0
15056,2016-05-20,25.4
15057,2016-05-21,25.8
15058,2016-05-22,25.5
15059,2016-05-23,25.5
15060,2016-05-24,25.0
15061,2016-05-25,24.8
15062,2016-05-26,25.9
15063,2016-05-27,25.6
15064,2016-05-28,25.3
15065,2016-05-29,25.5
15066,2016-05-30,23.5
15067,2016-05-31,24.0
15068,2016-06-01,23.1
15069,2016-06-02,26.8
15070,2016-06-03,26.1
15071,2016-06-04,27.2
15072,2016-06-05,28.2
15073,2016-06-06,27.0
15074,2016-06-07,22.6
15075,2016-06-08,18.0
15076,2016-06-09,17.7
15077,2016-06-10,18.8
15078,2016-06-11,21.5
15079,2016-06-12,24.8
15080,2016-06-13,23.1
15081,2016-06-14,22.5
15082,2016-06-15,24.4
15083,2016-06-16,26.7
15084,2016-06-17,24.2
15085,2016-06-18,23.1
15086,2016-06-19,22.9
15087,2016-06-20,22.0
15088,2016-06-21,21.8
15089,2016-06-22,24.2
15090,2016-06-23,21.5
15091,2016-06-24,22.3
15092,2016-06-25,22.5
15093,2016-06-26,21.1
15094,2016-06-27,19.0
15095,2016-06-28,21.2
15096,2016-06-29,25.9
15097,2016-06-30,25.9
15098,2016-07-01,23.8
15099,2016-07-02,22.0
15100,2016-07-03,22.0
15101,2016-07-04,22.0
15102,2016-07-05,22.0
15103,2016-07-06,22.0
15104,2016-07-07,25.2
15105,2016-07-08,25.0
15106,2016-07-09,23.5
15107,2016-07-10,17.9
15108,2016-07-11,18.2
15109,2016-07-12,18.9
15110,2016-07-13,19.1
15111,2016-07-14,22.0
15112,2016-07-15,21.5
15113,2016-07-16,18.4
15114,2016-07-17,18.4
15115,2016-07-18,20.9
15116,2016-07-19,21.7
15117,2016-07-20,21.5
15118,2016-07-21,22.0
15119,2016-07-22,24.3
15120,2016-07-23,25.0
15121,2016-07-24,24.4
15122,2016-07-25,25.5
15123,2016-07-26,24.7
15124,2016-07-27,24.8
15125,2016-07-28,25.7
15126,2016-07-29,23.6
15127,2016-07-30,21.4
15128,2016-07-31,22.6
15129,2016-08-01,22.6
15130,2016-08-02,21.0
15131,2016-08-03,22.1
15132,2016-08-04,22.0
15133,2016-08-05,20.4
15134,2016-08-06,21.0
15135,2016-08-07,25.0
15136,2016-08-08,24.6
15137,2016-08-09,25.4
15138,2016-08-10,23.3
15139,2016-08-11,23.1
15140,2016-08-12,22.7
15141,2016-08-13,22.7
15142,2016-08-14,23.0
15143,2016-08-15,24.9
15144,2016-08-16,25.4
15145,2016-08-17,26.0
15146,2016-08-18,23.8
15147,2016-08-19,24.0
15148,2016-08-20,22.3
15149,2016-08-21,21.0
15150,2016-08-22,21.1
15151,2016-08-23,19.5
15152,2016-08-24,19.9
15153,2016-08-25,20.0
15154,2016-08-26,21.0
15155,2016-08-27,20.0
15156,2016-08-28,20.3
15157,2016-08-29,22.5
15158,2016-08-30,20.7
15159,2016-08-31,24.0
15160,2016-09-01,24.0
15161,2016-09-02,22.5
15162,2016-09-03,22.8
15163,2016-09-04,24.2
15164,2016-09-05,24.0
15165,2016-09-06,23.8
15166,2016-09-07,26.5
15167,2016-09-08,26.9
15168,2016-09-09,23.8
15169,2016-09-10,23.8
15170,2016-09-11,24.0
15171,2016-09-12,24.3
15172,2016-09-13,24.0
15173,2016-09-14,24.2
15174,2016-09-15,22.5
15175,2016-09-16,24.2
15176,2016-09-17,25.1
15177,2016-09-18,24.5
15178,2016-09-19,24.3
15179,2016-09-20,24.3
15180,2016-09-21,22.8
15181,2016-09-22,24.0
15182,2016-09-23,26.1
15183,2016-09-24,24.5
15184,2016-09-25,23.0
15185,2016-09-26,26.4
15186,2016-09-27,25.5
15187,2016-09-28,24.9
15188,2016-09-29,25.5
15189,2016-09-30,22.5
15190,2016-10-01,21.0
15191,2016-10-02,25.0
15192,2016-10-03,24.1
15193,2016-10-04,23.4
15194,2016-10-05,25.9
15195,2016-10-06,27.3
15196,2016-10-07,28.0
15197,2016-10-08,31.4
15198,2016-10-09,28.8
15199,2016-10-10,29.8
15200,2016-10-11,31.4
15201,2016-10-12,33.0
15202,2016-10-13,30.2
15203,2016-10-14,28.1
15204,2016-10-15,32.0
15205,2016-10-16,31.4
15206,2016-10-17,27.9
15207,2016-10-18,27.8
15208,2016-10-19,27.2
15209,2016-10-20,24.9
15210,2016-10-21,26.4
15211,2016-10-22,28.8
15212,2016-10-23,28.5
15213,2016-10-24,28.3
15214,2016-10-25,30.0
15215,2016-10-26,30.3
15216,2016-10-27,33.3
15217,2016-10-28,33.3
15218,2016-10-29,32.6
15219,2016-10-30,33.0
15220,2016-10-31,31.5
15221,2016-11-01,31.0
15222,2016-11-02,30.6
15223,2016-11-03,29.1
15224,2016-11-04,30.7
15225,2016-11-05,34.3
15226,2016-11-06,36.8
15227,2016-11-07,34.3
15228,2016-11-08,32.3
15229,2016-11-09,27.2
15230,2016-11-10,27.3
15231,2016-11-11,27.6
15232,2016-11-12,29.1
15233,2016-11-13,27.5
15234,2016-11-14,28.8
15235,2016-11-15,27.4
15236,2016-11-16,27.5
15237,2016-11-17,29.2
15238,2016-11-18,29.9
15239,2016-11-19,31.9
15240,2016-11-20,33.8
15241,2016-11-21,33.8
15242,2016-11-22,28.9
15243,2016-11-23,29.0
15244,2016-11-24,29.1
15245,2016-11-25,29.5
15246,2016-11-26,32.8
15247,2016-11-27,33.4
15248,2016-11-28,32.3
15249,2016-11-29,31.8
15250,2016-11-30,30.3
15251,2016-12-01,31.9
15252,2016-12-02,31.3
15253,2016-12-03,29.4
15254,2016-12-04,28.5
15255,2016-12-05,28.6
15256,2016-12-06,30.0
15257,2016-12-07,31.4
15258,2016-12-08,33.2
15259,2016-12-09,35.3
15260,2016-12-10,35.3
15261,2016-12-11,31.9
15262,2016-12-12,31.9
15263,2016-12-13,31.9
15264,2016-12-14,31.7
15265,2016-12-15,31.5
15266,2016-12-16,32.2
15267,2016-12-17,32.3
15268,2016-12-18,33.7
15269,2016-12-19,30.3
15270,2016-12-20,32.4
15271,2016-12-21,33.0
15272,2016-12-22,32.3
15273,2016-12-23,33.4
15274,2016-12-24,32.1
15275,2016-12-25,31.9
15276,2016-12-26,31.5
15277,2016-12-27,32.3
15278,2016-12-28,31.3
15279,2016-12-29,29.8
15280,2016-12-30,29.8
15281,2016-12-31,30.3
15282,2017-01-01,29.5
15283,2017-01-02,30.5
15284,2017-01-03,32.8
15285,2017-01-04,34.4
15286,2017-01-05,34.8
15287,2017-01-06,31.2
15288,2017-01-07,32.3
15289,2017-01-08,31.8
15290,2017-01-09,31.1
15291,2017-01-10,31.5
15292,2017-01-11,30.9
15293,2017-01-12,30.5
15294,2017-01-13,30.1
15295,2017-01-14,29.2
15296,2017-01-15,30.2
15297,2017-01-16,30.4
15298,2017-01-17,30.5
15299,2017-01-18,30.3
15300,2017-01-19,30.5
15301,2017-01-20,30.5
15302,2017-01-21,30.0
15303,2017-01-22,29.8
15304,2017-01-23,29.8
15305,2017-01-24,30.0
15306,2017-01-25,32.0
15307,2017-01-26,31.0
15308,2017-01-27,29.8
15309,2017-01-28,28.6
15310,2017-01-29,29.0
15311,2017-01-30,30.0
15312,2017-01-31,31.3
15313,2017-02-01,34.3
15314,2017-02-02,33.3
15315,2017-02-03,30.0
15316,2017-02-04,32.4
15317,2017-02-05,29.5
15318,2017-02-06,32.7
15319,2017-02-07,28.0
15320,2017-02-08,28.0
15321,2017-02-09,28.0
15322,2017-02-10,28.0
15323,2017-02-11,28.0
15324,2017-02-12,28.7
15325,2017-02-13,29.7
15326,2017-02-14,30.0
15327,2017-02-15,29.0
15328,2017-02-16,31.3
15329,2017-02-17,32.2
15330,2017-02-18,30.5
15331,2017-02-19,32.5
15332,2017-02-20,32.2
15333,2017-02-21,29.9
15334,2017-02-22,31.7
15335,2017-02-23,32.3
15336,2017-02-24,34.0
15337,2017-02-25,33.9
15338,2017-02-26,31.9
15339,2017-02-27,28.6
15340,2017-02-28,29.8
15341,2017-03-01,32.0
15342,2017-03-02,35.4
15343,2017-03-03,34.5
15344,2017-03-04,35.1
15345,2017-03-05,34.3
15346,2017-03-06,34.3
15347,2017-03-07,31.9
15348,2017-03-08,30.0
15349,2017-03-09,32.3
15350,2017-03-10,30.4
15351,2017-03-11,27.2
15352,2017-03-12,29.3
15353,2017-03-13,30.0
15354,2017-03-14,30.8
15355,2017-03-15,30.8
15356,2017-03-16,31.7
15357,2017-03-17,31.5
15358,2017-03-18,34.8
15359,2017-03-19,34.0
15360,2017-03-20,32.3
15361,2017-03-21,31.5
15362,2017-03-22,27.7
15363,2017-03-23,26.1
15364,2017-03-24,28.5
15365,2017-03-25,29.4
15366,2017-03-26,30.7
15367,2017-03-27,30.1
15368,2017-03-28,28.8
15369,2017-03-29,27.9
15370,2017-03-30,29.5
15371,2017-03-31,30.5
15372,2017-04-01,31.3
15373,2017-04-02,27.1
15374,2017-04-03,27.1
15375,2017-04-04,27.1
15376,2017-04-05,26.6
15377,2017-04-06,26.5
15378,2017-04-07,27.5
15379,2017-04-08,31.4
15380,2017-04-09,31.4
15381,2017-04-10,30.8
15382,2017-04-11,27.6
15383,2017-04-12,26.2
15384,2017-04-13,25.9
15385,2017-04-14,27.4
15386,2017-04-15,26.0
15387,2017-04-16,27.5
15388,2017-04-17,27.5
15389,2017-04-18,25.9
15390,2017-04-19,26.3
15391,2017-04-20,25.2
15392,2017-04-21,27.2
15393,2017-04-22,28.6
15394,2017-04-23,28.9
15395,2017-04-24,28.2
15396,2017-04-25,28.5
15397,2017-04-26,28.6
15398,2017-04-27,27.2
15399,2017-04-28,26.9
15400,2017-04-29,25.8
15401,2017-04-30,24.6
15402,2017-05-01,24.0
15403,2017-05-02,24.0
15404,2017-05-03,24.3
15405,2017-05-04,24.4
15406,2017-05-05,24.5
15407,2017-05-06,24.7
15408,2017-05-07,24.5
15409,2017-05-08,25.9
15410,2017-05-09,25.4
15411,2017-05-10,24.0
15412,2017-05-11,24.9
15413,2017-05-12,24.9
15414,2017-05-13,25.3
15415,2017-05-14,23.5
15416,2017-05-15,23.1
15417,2017-05-16,23.3
15418,2017-05-17,24.3
15419,2017-05-18,23.3
15420,2017-05-19,21.8
15421,2017-05-20,21.0
15422,2017-05-21,23.6
15423,2017-05-22,24.0
15424,2017-05-23,23.6
15425,2017-05-24,24.9
15426,2017-05-25,26.5
15427,2017-05-26,26.9
15428,2017-05-27,27.4
15429,2017-05-28,24.8
15430,2017-05-29,23.5
15431,2017-05-30,24.2
15432,2017-05-31,25.0
15433,2017-06-01,24.5
15434,2017-06-02,20.0
15435,2017-06-03,19.7
15436,2017-06-04,20.3
15437,2017-06-05,22.0
15438,2017-06-06,22.8
15439,2017-06-07,23.0
15440,2017-06-08,20.2
15441,2017-06-09,20.7
15442,2017-06-10,19.1
15443,2017-06-11,20.3
15444,2017-06-12,18.4
15445,2017-06-13,21.6
15446,2017-06-14,21.3
15447,2017-06-15,22.3
15448,2017-06-16,22.4
15449,2017-06-17,22.8
15450,2017-06-18,23.3
15451,2017-06-19,23.3
15452,2017-06-20,22.2
15453,2017-06-21,21.9
15454,2017-06-22,23.2
15455,2017-06-23,21.9
15456,2017-06-24,23.0
15457,2017-06-25,21.3
15458,2017-06-26,20.6
15459,2017-06-27,19.9
15460,2017-06-28,19.0
15461,2017-06-29,18.5
15462,2017-06-30,18.1
15463,2017-07-01,22.0
15464,2017-07-02,21.8
15465,2017-07-03,19.9
15466,2017-07-04,20.5
15467,2017-07-05,20.0
15468,2017-07-06,20.3
15469,2017-07-07,19.7
15470,2017-07-08,17.6
15471,2017-07-09,15.9
15472,2017-07-10,15.9
15473,2017-07-11,16.1
15474,2017-07-12,20.9
15475,2017-07-13,25.5
15476,2017-07-14,25.4
15477,2017-07-15,22.4
15478,2017-07-16,20.5
15479,2017-07-17,20.6
15480,2017-07-18,20.4
15481,2017-07-19,20.3
15482,2017-07-20,22.4
15483,2017-07-21,21.5
15484,2017-07-22,21.1
15485,2017-07-23,20.4
15486,2017-07-24,21.8
15487,2017-07-25,23.5
15488,2017-07-26,23.4
15489,2017-07-27,23.3
15490,2017-07-28,24.0
15491,2017-07-29,24.4
15492,2017-07-30,23.1
15493,2017-07-31,18.4
15494,2017-08-01,19.3
15495,2017-08-02,17.4
15496,2017-08-03,15.7
15497,2017-08-04,17.8
15498,2017-08-05,19.0
15499,2017-08-06,19.5
15500,2017-08-07,19.8
15501,2017-08-08,19.9
15502,2017-08-09,22.4
15503,2017-08-10,23.3
15504,2017-08-11,20.5
15505,2017-08-12,21.5
15506,2017-08-13,24.0
15507,2017-08-14,24.2
15508,2017-08-15,24.7
15509,2017-08-16,24.1
15510,2017-08-17,22.5
15511,2017-08-18,22.8
15512,2017-08-19,22.9
15513,2017-08-20,25.6
15514,2017-08-21,23.6
15515,2017-08-22,24.8
15516,2017-08-23,26.0
15517,2017-08-24,25.3
15518,2017-08-25,26.7
15519,2017-08-26,26.0
15520,2017-08-27,24.4
15521,2017-08-28,24.9
15522,2017-08-29,24.4
15523,2017-08-30,25.3
15524,2017-08-31,23.5
15525,2017-09-01,22.8
15526,2017-09-02,23.4
15527,2017-09-03,23.6
15528,2017-09-04,25.5
15529,2017-09-05,25.3
15530,2017-09-06,25.8
15531,2017-09-07,24.4
15532,2017-09-08,26.4
15533,2017-09-09,23.5
15534,2017-09-10,24.9
15535,2017-09-11,24.6
15536,2017-09-12,23.0
15537,2017-09-13,26.1
15538,2017-09-14,28.8
15539,2017-09-15,27.3
15540,2017-09-16,24.7
15541,2017-09-17,27.0
15542,2017-09-18,28.8
15543,2017-09-19,28.0
15544,2017-09-20,27.8
15545,2017-09-21,27.5
15546,2017-09-22,25.8
15547,2017-09-23,25.2
15548,2017-09-24,23.1
15549,2017-09-25,24.3
15550,2017-09-26,23.9
15551,2017-09-27,25.0
15552,2017-09-28,22.5
15553,2017-09-29,23.5
15554,2017-09-30,25.2
15555,2017-10-01,24.8
15556,2017-10-02,26.5
15557,2017-10-03,25.7
15558,2017-10-04,25.4
15559,2017-10-05,26.3
15560,2017-10-06,25.0
15561,2017-10-07,24.7
15562,2017-10-08,24.2
15563,2017-10-09,24.0
15564,2017-10-10,24.3
15565,2017-10-11,28.2
15566,2017-10-12,28.7
15567,2017-10-13,29.9
15568,2017-10-14,28.6
15569,2017-10-15,27.3
15570,2017-10-16,26.9
15571,2017-10-17,27.8
15572,2017-10-18,28.9
15573,2017-10-19,30.8
15574,2017-10-20,32.2
15575,2017-10-21,33.0
15576,2017-10-22,32.0
15577,2017-10-23,30.3
15578,2017-10-24,30.9
15579,2017-10-25,32.3
15580,2017-10-26,32.5
15581,2017-10-27,30.8
15582,2017-10-28,28.8
15583,2017-10-29,27.9
15584,2017-10-30,29.8
15585,2017-10-31,32.8
15586,2017-11-01,32.8
15587,2017-11-02,28.5
15588,2017-11-03,28.8
15589,2017-11-04,29.6
15590,2017-11-05,33.4
15591,2017-11-06,30.2
15592,2017-11-07,27.8
15593,2017-11-08,28.4
15594,2017-11-09,27.9
15595,2017-11-10,30.1
15596,2017-11-11,27.7
15597,2017-11-12,26.3
15598,2017-11-13,26.0
15599,2017-11-14,27.2
15600,2017-11-15,26.9
15601,2017-11-16,27.0
15602,2017-11-17,27.9
15603,2017-11-18,28.5
15604,2017-11-19,28.5
15605,2017-11-20,29.8
15606,2017-11-21,30.6
15607,2017-11-22,30.0
