,date,maximum temperature (degC),site number,site name
2878,1929-09-18,30.4,,
2879,1929-09-19,26.5,,
2880,1929-09-20,21.5,,
2881,1929-09-21,24.4,,
2882,1929-09-22,25.4,,
2883,1929-09-23,25.4,,
2884,1929-09-24,25.4,,
2885,1929-09-25,29.5,,
2886,1929-09-26,21.9,,
2887,1929-09-27,20.3,,
2888,1929-09-28,18.0,,
2889,1929-09-29,22.8,,
2890,1929-09-30,22.8,,
2891,1929-10-01,22.8,,
2892,1929-10-02,23.9,,
2893,1929-10-03,25.2,,
2894,1929-10-04,27.2,,
2895,1929-10-05,22.8,,
2896,1929-10-06,20.1,,
2897,1929-10-07,20.1,,
2898,1929-10-08,20.1,,
2899,1929-10-09,21.0,,
2900,1929-10-10,24.3,,
2901,1929-10-11,26.1,,
2902,1929-10-12,23.4,,
2903,1929-10-13,27.2,,
2904,1929-10-14,27.2,,
2905,1929-10-15,27.2,,
2906,1929-10-16,38.5,,
2907,1929-10-17,19.4,,
2908,1929-10-18,23.9,,
2909,1929-10-19,20.7,,
2910,1929-10-20,27.5,,
2911,1929-10-21,27.5,,
2912,1929-10-22,27.5,,
2913,1929-10-23,24.3,,
2914,1929-10-24,21.7,,
2915,1929-10-25,25.2,,
2916,1929-10-26,26.1,,
2917,1929-10-27,27.2,,
2918,1929-10-28,27.2,,
2919,1929-10-29,27.2,,
2920,1929-10-30,31.5,,
2921,1929-10-31,34.2,,
2922,1929-11-01,39.5,,
2923,1929-11-02,42.5,,
2924,1929-11-03,19.6,,
2925,1929-11-04,19.6,,
2926,1929-11-05,19.6,,
2927,1929-11-06,23.0,,
2928,1929-11-07,27.6,,
2929,1929-11-08,31.4,,
2930,1929-11-09,26.8,,
2931,1929-11-10,23.7,,
2932,1929-11-11,23.7,,
2933,1929-11-12,23.7,,
2934,1929-11-13,24.9,,
2935,1929-11-14,26.8,,
2936,1929-11-15,30.5,,
2937,1929-11-16,28.1,,
2938,1929-11-17,29.1,,
2939,1929-11-18,29.1,,
2940,1929-11-19,29.1,,
2941,1929-11-20,26.2,,
2942,1929-11-21,28.6,,
2943,1929-11-22,36.6,,
2944,1929-11-23,29.6,,
2945,1929-11-24,28.1,,
2946,1929-11-25,28.1,,
2947,1929-11-26,28.1,,
2948,1929-11-27,34.6,,
2949,1929-11-28,26.2,,
2950,1929-11-29,26.2,,
2951,1929-11-30,32.1,,
2952,1929-12-01,31.6,,
2953,1929-12-02,23.0,,
2954,1929-12-03,25.6,,
2955,1929-12-04,26.7,,
2956,1929-12-05,30.7,,
2957,1929-12-06,33.5,,
2958,1929-12-07,31.1,,
2959,1929-12-08,26.8,,
2960,1929-12-09,31.6,,
2961,1929-12-10,31.6,,
2962,1929-12-11,30.2,,
2963,1929-12-12,33.0,,
2964,1929-12-13,32.6,,
2965,1929-12-14,30.2,,
2966,1929-12-15,28.1,,
2967,1929-12-16,30.2,,
2968,1929-12-17,33.2,,
2969,1929-12-18,36.2,,
2970,1929-12-19,37.7,,
2971,1929-12-20,37.7,,
2972,1929-12-21,38.4,,
2973,1929-12-22,33.4,,
2974,1929-12-23,28.1,,
2975,1929-12-24,29.6,,
2976,1929-12-25,28.1,,
2977,1929-12-26,30.7,,
2978,1929-12-27,28.7,,
2979,1929-12-28,30.2,,
2980,1929-12-29,28.7,,
2981,1929-12-30,28.7,,
2982,1929-12-31,29.6,,
2983,1930-01-01,34.0,,
2984,1930-01-02,26.0,,
2985,1930-01-03,26.7,,
2986,1930-01-04,36.8,,
2987,1930-01-05,36.8,,
2988,1930-01-06,39.2,,
2989,1930-01-07,43.3,,
2990,1930-01-08,40.7,,
2991,1930-01-09,44.0,,
2992,1930-01-10,34.6,,
2993,1930-01-11,35.8,,
2994,1930-01-12,38.6,,
2995,1930-01-13,32.3,,
2996,1930-01-14,34.0,,
2997,1930-01-15,30.7,,
2998,1930-01-16,30.3,,
2999,1930-01-17,36.1,,
3000,1930-01-18,30.7,,
3001,1930-01-19,30.8,,
3002,1930-01-20,33.4,,
3003,1930-01-21,36.1,,
3004,1930-01-22,37.8,,
3005,1930-01-23,33.5,,
3006,1930-01-24,27.9,,
3007,1930-01-25,31.0,,
3008,1930-01-26,33.2,,
3009,1930-01-27,33.2,,
3010,1930-01-28,33.7,,
3011,1930-01-29,35.0,,
3012,1930-01-30,34.6,,
3013,1930-01-31,34.6,,
3014,1930-02-01,36.4,,
3015,1930-02-02,30.2,,
3016,1930-02-03,31.9,,
3017,1930-02-04,35.9,,
3018,1930-02-05,38.5,,
3019,1930-02-06,38.3,,
3020,1930-02-07,39.6,,
3021,1930-02-08,39.8,,
3022,1930-02-09,41.1,,
3023,1930-02-10,43.5,,
3024,1930-02-11,40.9,,
3025,1930-02-12,36.1,,
3026,1930-02-13,38.3,,
3027,1930-02-14,37.3,,
3028,1930-02-15,33.3,,
3029,1930-02-16,36.7,,
3030,1930-02-17,40.9,,
3031,1930-02-18,37.9,,
3032,1930-02-19,36.1,,
3033,1930-02-20,39.8,,
3034,1930-02-21,24.9,,
3035,1930-02-22,29.4,,
3036,1930-02-23,25.5,,
3037,1930-02-24,30.2,,
3038,1930-02-25,32.5,,
3039,1930-02-26,35.2,,
3040,1930-02-27,37.3,,
3041,1930-02-28,37.9,,
3042,1930-03-01,36.6,,
3043,1930-03-02,36.4,,
3044,1930-03-03,37.0,,
3045,1930-03-04,37.3,,
3046,1930-03-05,36.6,,
3047,1930-03-06,38.3,,
3048,1930-03-07,38.5,,
3049,1930-03-08,33.9,,
3050,1930-03-09,33.8,,
3051,1930-03-10,34.8,,
3052,1930-03-11,35.3,,
3053,1930-03-12,31.9,,
3054,1930-03-13,31.9,,
3055,1930-03-14,32.2,,
3056,1930-03-15,33.5,,
3057,1930-03-16,26.8,,
3058,1930-03-17,27.6,,
3059,1930-03-18,27.1,,
3060,1930-03-19,29.1,,
3061,1930-03-20,29.1,,
3062,1930-03-21,29.1,,
3063,1930-03-22,29.1,,
3064,1930-03-23,27.6,,
3065,1930-03-24,27.6,,
3066,1930-03-25,27.6,,
3067,1930-03-26,29.1,,
3068,1930-03-27,31.9,,
3069,1930-03-28,32.2,,
3070,1930-03-29,32.8,,
3071,1930-03-30,35.8,,
3072,1930-03-31,33.7,,
3073,1930-04-01,24.7,,
3074,1930-04-02,23.3,,
3075,1930-04-03,24.7,,
3076,1930-04-04,25.5,,
3077,1930-04-05,28.8,,
3078,1930-04-06,25.5,,
3079,1930-04-07,25.5,,
3080,1930-04-08,25.5,,
3081,1930-04-09,25.5,,
3082,1930-04-10,22.7,,
3083,1930-04-11,23.3,,
3084,1930-04-12,24.7,,
3085,1930-04-13,27.0,,
3086,1930-04-14,27.0,,
3087,1930-04-15,27.0,,
3088,1930-04-16,27.7,,
3089,1930-04-17,26.3,,
3090,1930-04-18,31.1,,
3091,1930-04-19,27.0,,
3092,1930-04-20,27.3,,
3093,1930-04-21,26.9,,
3094,1930-04-22,24.7,,
3095,1930-04-23,22.0,,
3096,1930-04-24,21.0,,
3097,1930-04-25,21.6,,
3098,1930-04-26,21.0,,
3099,1930-04-27,25.5,,
3100,1930-04-28,25.5,,
3101,1930-04-29,25.5,,
3102,1930-04-30,26.3,,
3103,1930-05-01,21.7,,
3104,1930-05-02,22.9,,
3105,1930-05-03,22.3,,
3106,1930-05-04,26.1,,
3107,1930-05-05,26.1,,
3108,1930-05-06,26.1,,
3109,1930-05-07,19.5,,
3110,1930-05-08,21.7,,
3111,1930-05-09,22.5,,
3112,1930-05-10,16.4,,
3113,1930-05-11,17.8,,
3114,1930-05-12,20.9,,
3115,1930-05-13,17.1,,
3116,1930-05-14,17.1,,
3117,1930-05-15,17.8,,
3118,1930-05-16,20.7,,
3119,1930-05-17,21.7,,
3120,1930-05-18,21.7,,
3121,1930-05-19,21.7,,
3122,1930-05-20,23.7,,
3123,1930-05-21,22.9,,
3124,1930-05-22,21.7,,
3125,1930-05-23,22.1,,
3126,1930-05-24,19.2,,
3127,1930-05-25,22.3,,
3128,1930-05-26,22.3,,
3129,1930-05-27,22.3,,
3130,1930-05-28,22.5,,
3131,1930-05-29,22.3,,
3132,1930-05-30,18.6,,
3133,1930-05-31,19.5,,
3134,1930-06-01,15.7,,
3135,1930-06-02,14.2,,
3136,1930-06-03,21.0,,
3137,1930-06-04,19.7,,
3138,1930-06-05,19.1,,
3139,1930-06-06,19.7,,
3140,1930-06-07,17.9,,
3141,1930-06-08,16.6,,
3142,1930-06-09,16.6,,
3143,1930-06-10,16.6,,
3144,1930-06-11,18.7,,
3145,1930-06-12,19.7,,
3146,1930-06-13,19.7,,
3147,1930-06-14,15.7,,
3148,1930-06-15,16.6,,
3149,1930-06-16,16.6,,
3150,1930-06-17,16.6,,
3151,1930-06-18,18.7,,
3152,1930-06-19,18.7,,
3153,1930-06-20,19.7,,
3154,1930-06-21,17.9,,
3155,1930-06-22,17.9,,
3156,1930-06-23,17.9,,
3157,1930-06-24,17.9,,
3158,1930-06-25,16.2,,
3159,1930-06-26,21.0,,
3160,1930-06-27,23.2,,
3161,1930-06-28,19.1,,
3162,1930-06-29,24.7,,
3163,1930-06-30,16.2,,
3164,1930-07-01,17.1,,
3165,1930-07-02,19.1,,
3166,1930-07-03,19.8,,
3167,1930-07-04,19.8,,
3168,1930-07-05,19.5,,
3169,1930-07-06,20.5,,
3170,1930-07-07,20.8,,
3171,1930-07-08,22.4,,
3172,1930-07-09,18.0,,
3173,1930-07-10,18.0,,
3174,1930-07-11,18.0,,
3175,1930-07-12,18.3,,
3176,1930-07-13,21.1,,
3177,1930-07-14,21.1,,
3178,1930-07-15,21.1,,
3179,1930-07-16,25.2,,
3180,1930-07-17,18.0,,
3181,1930-07-18,16.6,,
3182,1930-07-19,18.0,,
3183,1930-07-20,16.0,,
3184,1930-07-21,16.0,,
3185,1930-07-22,16.0,,
3186,1930-07-23,18.0,,
3187,1930-07-24,18.3,,
3188,1930-07-25,18.3,,
3189,1930-07-26,19.8,,
3190,1930-07-27,20.5,,
3191,1930-07-28,20.5,,
3192,1930-07-29,20.5,,
3193,1930-07-30,18.8,,
3194,1930-07-31,16.6,,
3195,1930-08-01,17.0,,
3196,1930-08-02,16.5,,
3197,1930-08-03,18.2,,
3198,1930-08-04,18.2,,
3199,1930-08-05,18.2,,
3200,1930-08-06,23.1,,
3201,1930-08-07,19.0,,
3202,1930-08-08,19.0,,
3203,1930-08-09,23.7,,
3204,1930-08-10,23.7,,
3205,1930-08-11,23.7,,
3206,1930-08-12,23.7,,
3207,1930-08-13,20.6,,
3208,1930-08-14,19.0,,
3209,1930-08-15,20.4,,
3210,1930-08-16,20.0,,
3211,1930-08-17,20.0,,
3212,1930-08-18,20.0,,
3213,1930-08-19,19.0,,
3214,1930-08-20,15.3,,
3215,1930-08-21,17.0,,
3216,1930-08-22,18.2,,
3217,1930-08-23,22.7,,
3218,1930-08-24,23.3,,
3219,1930-08-25,23.1,,
3220,1930-08-26,26.9,,
3221,1930-08-27,19.5,,
3222,1930-08-28,19.0,,
3223,1930-08-29,20.3,,
3224,1930-08-30,20.3,,
3225,1930-08-31,20.3,,
3226,1930-09-01,20.3,,
3227,1930-09-02,20.3,,
3228,1930-09-03,21.9,,
3229,1930-09-04,23.4,,
3230,1930-09-05,26.5,,
3231,1930-09-06,34.5,,
3232,1930-09-07,23.8,,
3233,1930-09-08,23.8,,
3234,1930-09-09,23.8,,
3235,1930-09-10,26.5,,
3236,1930-09-11,24.4,,
3237,1930-09-12,23.1,,
3238,1930-09-13,20.3,,
3239,1930-09-14,18.0,,
3240,1930-09-15,18.0,,
3241,1930-09-16,18.0,,
3242,1930-09-17,21.5,,
3243,1930-09-18,23.1,,
3244,1930-09-19,26.1,,
3245,1930-09-20,30.4,,
3246,1930-09-21,20.3,,
3247,1930-09-22,20.3,,
3248,1930-09-23,20.3,,
3249,1930-09-24,21.9,,
3250,1930-09-25,22.2,,
3251,1930-09-26,23.1,,
3252,1930-09-27,24.4,,
3253,1930-09-28,27.9,,
3254,1930-09-29,27.9,,
3255,1930-09-30,27.9,,
3256,1930-10-01,30.5,,
3257,1930-10-02,31.9,,
3258,1930-10-03,31.0,,
3259,1930-10-04,33.4,,
3260,1930-10-05,22.8,,
3261,1930-10-06,22.8,,
3262,1930-10-07,22.8,,
3263,1930-10-08,21.0,,
3264,1930-10-09,21.0,,
3265,1930-10-10,21.0,,
3266,1930-10-11,25.4,,
3267,1930-10-12,30.5,,
3268,1930-10-13,30.5,,
3269,1930-10-14,30.5,,
3270,1930-10-15,31.0,,
3271,1930-10-16,31.9,,
3272,1930-10-17,32.7,,
3273,1930-10-18,36.2,,
3274,1930-10-19,20.1,,
3275,1930-10-20,20.1,,
3276,1930-10-21,20.1,,
3277,1930-10-22,21.0,,
3278,1930-10-23,21.0,,
3279,1930-10-24,21.0,,
3280,1930-10-25,23.4,,
3281,1930-10-26,28.3,,
3282,1930-10-27,28.3,,
3283,1930-10-28,28.3,,
3284,1930-10-29,21.7,,
3285,1930-10-30,27.2,,
3286,1930-10-31,33.4,,
3287,1930-11-01,37.4,,
3288,1930-11-02,23.0,,
3289,1930-11-03,23.0,,
3290,1930-11-04,23.0,,
3291,1930-11-05,32.1,,
3292,1930-11-06,32.8,,
3293,1930-11-07,35.4,,
3294,1930-11-08,30.0,,
3295,1930-11-09,34.6,,
3296,1930-11-10,34.6,,
3297,1930-11-11,34.6,,
3298,1930-11-12,31.1,,
3299,1930-11-13,27.6,,
3300,1930-11-14,28.7,,
3301,1930-11-15,35.4,,
3302,1930-11-16,30.5,,
3303,1930-11-17,30.5,,
3304,1930-11-18,30.5,,
3305,1930-11-19,35.4,,
3306,1930-11-20,35.7,,
3307,1930-11-21,30.5,,
3308,1930-11-22,28.7,,
3309,1930-11-23,28.6,,
3310,1930-11-24,33.6,,
3311,1930-11-25,30.5,,
3312,1930-11-26,30.5,,
3313,1930-11-27,30.5,,
3314,1930-11-28,28.1,,
3315,1930-11-29,31.4,,
3316,1930-11-30,30.2,,
3317,1930-12-01,30.2,,
3318,1930-12-02,30.2,,
3319,1930-12-03,22.5,,
3320,1930-12-04,30.7,,
3321,1930-12-05,31.1,,
3322,1930-12-06,28.7,,
3323,1930-12-07,31.1,,
3324,1930-12-08,31.1,,
3325,1930-12-09,31.1,,
3326,1930-12-10,32.6,,
3327,1930-12-11,34.0,,
3328,1930-12-12,37.7,,
3329,1930-12-13,38.0,,
3330,1930-12-14,29.6,,
3331,1930-12-15,29.6,,
3332,1930-12-16,29.6,,
3333,1930-12-17,28.1,,
3334,1930-12-18,31.6,,
3335,1930-12-19,37.2,,
3336,1930-12-20,38.4,,
3337,1930-12-21,40.6,,
3338,1930-12-22,33.5,,
3339,1930-12-23,38.4,,
3340,1930-12-24,34.0,,
3341,1930-12-25,25.6,,
3342,1930-12-26,28.1,,
3343,1930-12-27,28.9,,
3344,1930-12-28,34.0,,
3345,1930-12-29,37.2,,
3346,1930-12-30,37.2,,
3347,1930-12-31,35.2,,
3348,1931-01-01,26.0,,
3349,1931-01-02,26.7,,
3350,1931-01-03,32.9,,
3351,1931-01-04,36.8,,
3352,1931-01-05,38.6,,
3353,1931-01-06,39.8,,
3354,1931-01-07,35.1,,
3355,1931-01-08,29.1,,
3356,1931-01-09,32.9,,
3357,1931-01-10,40.7,,
3358,1931-01-11,34.6,,
3359,1931-01-12,37.2,,
3360,1931-01-13,30.7,,
3361,1931-01-14,26.0,,
3362,1931-01-15,32.9,,
3363,1931-01-16,39.5,,
3364,1931-01-17,30.7,,
3365,1931-01-18,27.9,,
3366,1931-01-19,26.0,,
3367,1931-01-20,30.7,,
3368,1931-01-21,34.6,,
3369,1931-01-22,39.5,,
3370,1931-01-23,24.5,,
3371,1931-01-24,24.8,,
3372,1931-01-25,25.9,,
3373,1931-01-26,30.2,,
3374,1931-01-27,34.3,,
3375,1931-01-28,36.0,,
3376,1931-01-29,40.3,,
3377,1931-01-30,26.0,,
3378,1931-01-31,27.7,,
3379,1931-02-01,24.8,,
3380,1931-02-02,27.5,,
3381,1931-02-03,32.0,,
3382,1931-02-04,37.3,,
3383,1931-02-05,28.0,,
3384,1931-02-06,29.8,,
3385,1931-02-07,32.0,,
3386,1931-02-08,39.8,,
3387,1931-02-09,30.6,,
3388,1931-02-10,33.7,,
3389,1931-02-11,36.2,,
3390,1931-02-12,40.9,,
3391,1931-02-13,24.9,,
3392,1931-02-14,26.7,,
3393,1931-02-15,31.3,,
3394,1931-02-16,35.2,,
3395,1931-02-17,36.7,,
3396,1931-02-18,38.3,,
3397,1931-02-19,34.7,,
3398,1931-02-20,23.8,,
3399,1931-02-21,25.0,,
3400,1931-02-22,29.4,,
3401,1931-02-23,32.7,,
3402,1931-02-24,34.9,,
3403,1931-02-25,38.2,,
3404,1931-02-26,26.3,,
3405,1931-02-27,24.8,,
3406,1931-02-28,26.8,,
3407,1931-03-01,26.8,,
3408,1931-03-02,23.6,,
3409,1931-03-03,27.1,,
3410,1931-03-04,27.0,,
3411,1931-03-05,29.4,,
3412,1931-03-06,32.5,,
3413,1931-03-07,34.7,,
3414,1931-03-08,32.5,,
3415,1931-03-09,32.5,,
3416,1931-03-10,33.7,,
3417,1931-03-11,35.3,,
3418,1931-03-12,34.0,,
3419,1931-03-13,20.8,,
3420,1931-03-14,21.9,,
3421,1931-03-15,26.1,,
3422,1931-03-16,27.4,,
3423,1931-03-17,28.7,,
3424,1931-03-18,31.1,,
3425,1931-03-19,33.7,,
3426,1931-03-20,21.1,,
3427,1931-03-21,22.5,,
3428,1931-03-22,23.6,,
3429,1931-03-23,26.8,,
3430,1931-03-24,29.1,,
3431,1931-03-25,29.2,,
3432,1931-03-26,31.5,,
3433,1931-03-27,32.2,,
3434,1931-03-28,33.7,,
3435,1931-03-29,32.1,,
3436,1931-03-30,28.1,,
3437,1931-03-31,19.8,,
3438,1931-04-01,22.2,,
3439,1931-04-02,20.5,,
3440,1931-04-03,19.2,,
3441,1931-04-04,22.0,,
3442,1931-04-05,23.7,,
3443,1931-04-06,25.5,,
3444,1931-04-07,23.1,,
3445,1931-04-08,25.3,,
3446,1931-04-09,26.9,,
3447,1931-04-10,27.0,,
3448,1931-04-11,27.5,,
3449,1931-04-12,29.0,,
3450,1931-04-13,31.6,,
3451,1931-04-14,22.5,,
3452,1931-04-15,21.4,,
3453,1931-04-16,23.7,,
3454,1931-04-17,25.3,,
3455,1931-04-18,26.9,,
3456,1931-04-19,24.2,,
3457,1931-04-20,24.0,,
3458,1931-04-21,24.3,,
3459,1931-04-22,25.6,,
3460,1931-04-23,26.7,,
3461,1931-04-24,26.9,,
3462,1931-04-25,22.7,,
3463,1931-04-26,22.7,,
3464,1931-04-27,22.7,,
3465,1931-04-28,21.6,,
3466,1931-04-29,20.9,,
3467,1931-04-30,21.2,,
3468,1931-05-01,21.7,,
3469,1931-05-02,22.9,,
3470,1931-05-03,22.5,,
3471,1931-05-04,22.4,,
3472,1931-05-05,25.0,,
3473,1931-05-06,22.0,,
3474,1931-05-07,22.3,,
3475,1931-05-08,22.6,,
3476,1931-05-09,25.7,,
3477,1931-05-10,26.9,,
3478,1931-05-11,25.2,,
3479,1931-05-12,25.0,,
3480,1931-05-13,21.9,,
3481,1931-05-14,18.7,,
3482,1931-05-15,19.2,,
3483,1931-05-16,19.5,,
3484,1931-05-17,19.9,,
3485,1931-05-18,20.0,,
3486,1931-05-19,19.7,,
3487,1931-05-20,18.1,,
3488,1931-05-21,21.8,,
3489,1931-05-22,19.3,,
3490,1931-05-23,18.2,,
3491,1931-05-24,18.9,,
3492,1931-05-25,18.5,,
3493,1931-05-26,18.3,,
3494,1931-05-27,18.2,,
3495,1931-05-28,16.4,,
3496,1931-05-29,19.5,,
3497,1931-05-30,20.7,,
3498,1931-05-31,18.2,,
3499,1931-06-01,16.6,,
3500,1931-06-02,17.1,,
3501,1931-06-03,17.0,,
3502,1931-06-04,13.5,,
3503,1931-06-05,19.0,,
3504,1931-06-06,18.7,,
3505,1931-06-07,19.4,,
3506,1931-06-08,21.0,,
3507,1931-06-09,16.2,,
3508,1931-06-10,16.2,,
3509,1931-06-11,16.2,,
3510,1931-06-12,16.4,,
3511,1931-06-13,18.7,,
3512,1931-06-14,16.2,,
3513,1931-06-15,11.5,,
3514,1931-06-16,8.8,,
3515,1931-06-17,13.0,,
3516,1931-06-18,13.1,,
3517,1931-06-19,17.1,,
3518,1931-06-20,13.5,,
3519,1931-06-21,13.5,,
3520,1931-06-22,12.4,,
3521,1931-06-23,11.9,,
3522,1931-06-24,15.5,,
3523,1931-06-25,16.2,,
3524,1931-06-26,14.4,,
3525,1931-06-27,15.1,,
3526,1931-06-28,15.1,,
3527,1931-06-29,14.5,,
3528,1931-06-30,15.8,,
3529,1931-07-01,16.6,,
3530,1931-07-02,18.3,,
3531,1931-07-03,19.8,,
3532,1931-07-04,18.0,,
3533,1931-07-05,14.5,,
3534,1931-07-06,13.1,,
3535,1931-07-07,12.4,,
3536,1931-07-08,17.0,,
3537,1931-07-09,15.6,,
3538,1931-07-10,14.6,,
3539,1931-07-11,14.5,,
3540,1931-07-12,14.6,,
3541,1931-07-13,15.6,,
3542,1931-07-14,16.1,,
3543,1931-07-15,15.1,,
3544,1931-07-16,14.7,,
3545,1931-07-17,13.1,,
3546,1931-07-18,15.6,,
3547,1931-07-19,18.1,,
3548,1931-07-20,23.1,,
3549,1931-07-21,23.9,,
3550,1931-07-22,18.0,,
3551,1931-07-23,19.9,,
3552,1931-07-24,20.5,,
3553,1931-07-25,20.8,,
3554,1931-07-26,21.7,,
3555,1931-07-27,16.0,,
3556,1931-07-28,16.3,,
3557,1931-07-29,15.1,,
3558,1931-07-30,13.2,,
3559,1931-07-31,15.8,,
3560,1931-08-01,16.4,,
3561,1931-08-02,15.8,,
3562,1931-08-03,20.4,,
3563,1931-08-04,21.9,,
3564,1931-08-05,20.4,,
3565,1931-08-06,16.3,,
3566,1931-08-07,15.1,,
3567,1931-08-08,16.6,,
3568,1931-08-09,18.3,,
3569,1931-08-10,20.0,,
3570,1931-08-11,27.2,,
3571,1931-08-12,26.5,,
3572,1931-08-13,17.3,,
3573,1931-08-14,18.3,,
3574,1931-08-15,19.5,,
3575,1931-08-16,23.1,,
3576,1931-08-17,20.3,,
3577,1931-08-18,24.7,,
3578,1931-08-19,23.1,,
3579,1931-08-20,27.0,,
3580,1931-08-21,15.4,,
3581,1931-08-22,16.2,,
3582,1931-08-23,17.6,,
3583,1931-08-24,18.2,,
3584,1931-08-25,23.7,,
3585,1931-08-26,18.2,,
3586,1931-08-27,16.5,,
3587,1931-08-28,17.8,,
3588,1931-08-29,20.2,,
3589,1931-08-30,19.0,,
3590,1931-08-31,21.9,,
3591,1931-09-01,20.8,,
3592,1931-09-02,15.7,,
3593,1931-09-03,16.9,,
3594,1931-09-04,20.3,,
3595,1931-09-05,25.4,,
3596,1931-09-06,19.7,,
3597,1931-09-07,19.1,,
3598,1931-09-08,20.4,,
3599,1931-09-09,23.1,,
3600,1931-09-10,23.8,,
3601,1931-09-11,19.7,,
3602,1931-09-12,22.2,,
3603,1931-09-13,27.0,,
3604,1931-09-14,19.1,,
3605,1931-09-15,21.5,,
3606,1931-09-16,23.1,,
3607,1931-09-17,27.2,,
3608,1931-09-18,30.4,,
3609,1931-09-19,33.4,,
3610,1931-09-20,26.7,,
3611,1931-09-21,26.7,,
3612,1931-09-22,32.3,,
3613,1931-09-23,27.6,,
3614,1931-09-24,22.8,,
3615,1931-09-25,21.5,,
3616,1931-09-26,21.5,,
3617,1931-09-27,26.5,,
3618,1931-09-28,32.3,,
3619,1931-09-29,21.5,,
3620,1931-09-30,21.5,,
3621,1931-10-01,27.2,,
3622,1931-10-02,21.6,,
3623,1931-10-03,21.4,,
3624,1931-10-04,25.4,,
3625,1931-10-05,33.3,,
3626,1931-10-06,32.7,,
3627,1931-10-07,31.3,,
3628,1931-10-08,29.5,,
3629,1931-10-09,19.1,,
3630,1931-10-10,18.9,,
3631,1931-10-11,21.4,,
3632,1931-10-12,23.9,,
3633,1931-10-13,26.9,,
3634,1931-10-14,29.5,,
3635,1931-10-15,36.2,,
3636,1931-10-16,21.0,,
3637,1931-10-17,20.1,,
3638,1931-10-18,21.0,,
3639,1931-10-19,23.8,,
3640,1931-10-20,23.3,,
3641,1931-10-21,24.6,,
3642,1931-10-22,29.1,,
3643,1931-10-23,30.5,,
3644,1931-10-24,31.9,,
3645,1931-10-25,31.5,,
3646,1931-10-26,27.8,,
3647,1931-10-27,31.9,,
3648,1931-10-28,36.8,,
3649,1931-10-29,19.4,,
3650,1931-10-30,21.4,,
3651,1931-10-31,23.9,,
3652,1931-11-01,25.3,,
3653,1931-11-02,29.1,,
3654,1931-11-03,33.7,,
3655,1931-11-04,34.2,,
3656,1931-11-05,35.6,,
3657,1931-11-06,31.5,,
3658,1931-11-07,25.3,,
3659,1931-11-08,21.8,,
3660,1931-11-09,25.3,,
3661,1931-11-10,28.6,,
3662,1931-11-11,33.9,,
3663,1931-11-12,35.6,,
3664,1931-11-13,25.9,,
3665,1931-11-14,26.9,,
3666,1931-11-15,21.8,,
3667,1931-11-16,19.0,,
3668,1931-11-17,22.1,,
3669,1931-11-18,21.9,,
3670,1931-11-19,23.0,,
3671,1931-11-20,23.1,,
3672,1931-11-21,25.3,,
3673,1931-11-22,27.5,,
3674,1931-11-23,27.7,,
3675,1931-11-24,27.9,,
3676,1931-11-25,31.3,,
3677,1931-11-26,36.8,,
3678,1931-11-27,27.9,,
3679,1931-11-28,27.6,,
3680,1931-11-29,32.0,,
3681,1931-11-30,35.7,,
3682,1931-12-01,36.7,,
3683,1931-12-02,34.9,,
3684,1931-12-03,32.3,,
3685,1931-12-04,33.2,,
3686,1931-12-05,33.0,,
3687,1931-12-06,34.0,,
3688,1931-12-07,34.7,,
3689,1931-12-08,32.5,,
3690,1931-12-09,34.1,,
3691,1931-12-10,33.5,,
3692,1931-12-11,36.2,,
3693,1931-12-12,39.9,,
3694,1931-12-13,34.7,,
3695,1931-12-14,32.5,,
3696,1931-12-15,34.1,,
3697,1931-12-16,36.2,,
3698,1931-12-17,38.8,,
3699,1931-12-18,32.1,,
3700,1931-12-19,36.7,,
3701,1931-12-20,28.9,,
3702,1931-12-21,24.2,,
3703,1931-12-22,26.7,,
3704,1931-12-23,30.7,,
3705,1931-12-24,34.7,,
3706,1931-12-25,37.7,,
3707,1931-12-26,39.9,,
3708,1931-12-27,41.8,,
3709,1931-12-28,42.4,,
3710,1931-12-29,42.3,,
3711,1931-12-30,42.8,,
3712,1931-12-31,43.7,,
3713,1932-01-01,39.8,,
3714,1932-01-02,36.1,,
3715,1932-01-03,34.9,,
3716,1932-01-04,35.6,,
3717,1932-01-05,39.6,,
3718,1932-01-06,45.0,,
3719,1932-01-07,38.3,,
3720,1932-01-08,36.1,,
3721,1932-01-09,33.4,,
3722,1932-01-10,34.6,,
3723,1932-01-11,34.6,,
3724,1932-01-12,30.7,,
3725,1932-01-13,29.9,,
3726,1932-01-14,33.7,,
3727,1932-01-15,37.2,,
3728,1932-01-16,42.4,,
3729,1932-01-17,42.4,,
3730,1932-01-18,43.3,,
3731,1932-01-19,44.5,,
3732,1932-01-20,44.4,,
3733,1932-01-21,44.7,,
3734,1932-01-22,32.7,,
3735,1932-01-23,34.6,,
3736,1932-01-24,39.4,,
3737,1932-01-25,44.6,,
3738,1932-01-26,45.4,,
3739,1932-01-27,47.1,,
3740,1932-01-28,42.6,,
3741,1932-01-29,44.3,,
3742,1932-01-30,45.5,,
3743,1932-01-31,37.4,,
3744,1932-02-01,35.1,,
3745,1932-02-02,34.9,,
3746,1932-02-03,36.8,,
3747,1932-02-04,33.8,,
3748,1932-02-05,20.3,,
3749,1932-02-06,22.5,,
3750,1932-02-07,21.0,,
