,date,maximum temperature (degC),site number,site name
6529,1955-11-18,13.9,,
6530,1955-11-19,15.1,,
6531,1955-11-20,18.6,,
6532,1955-11-21,20.5,,
6533,1955-11-22,30.8,,
6534,1955-11-23,17.8,,
6535,1955-11-24,28.5,,
6536,1955-11-25,20.7,,
6537,1955-11-26,17.0,,
6538,1955-11-27,16.0,,
6539,1955-11-28,17.8,,
6540,1955-11-29,28.5,,
6541,1955-11-30,17.8,,
6542,1955-12-01,17.8,,
6543,1955-12-02,25.0,,
6544,1955-12-03,12.9,,
6545,1955-12-04,14.3,,
6546,1955-12-05,15.7,,
6547,1955-12-06,18.4,,
6548,1955-12-07,27.5,,
6549,1955-12-08,29.5,,
6550,1955-12-09,32.1,,
6551,1955-12-10,32.1,,
6552,1955-12-11,33.2,,
6553,1955-12-12,16.4,,
6554,1955-12-13,17.1,,
6555,1955-12-14,17.8,,
6556,1955-12-15,25.9,,
6557,1955-12-16,20.9,,
6558,1955-12-17,18.4,,
6559,1955-12-18,19.8,,
6560,1955-12-19,30.8,,
6561,1955-12-20,24.7,,
6562,1955-12-21,16.4,,
6563,1955-12-22,19.1,,
6564,1955-12-23,12.4,,
6565,1955-12-24,19.8,,
6566,1955-12-25,21.5,,
6567,1955-12-26,19.7,,
6568,1955-12-27,21.4,,
6569,1955-12-28,21.6,,
6570,1955-12-29,20.3,,
6571,1955-12-30,29.2,,
6572,1955-12-31,18.4,,
6573,1956-01-01,18.9,,
6574,1956-01-02,18.8,,
6575,1956-01-03,17.8,,
6576,1956-01-04,19.3,,
6577,1956-01-05,16.6,,
6578,1956-01-06,19.1,,
6579,1956-01-07,27.0,,
6580,1956-01-08,29.8,,
6581,1956-01-09,35.9,,
6582,1956-01-10,28.9,,
6583,1956-01-11,17.7,,
6584,1956-01-12,20.7,,
6585,1956-01-13,22.6,,
6586,1956-01-14,28.4,,
6587,1956-01-15,27.9,,
6588,1956-01-16,22.1,,
6589,1956-01-17,25.0,,
6590,1956-01-18,23.4,,
6591,1956-01-19,17.6,,
6592,1956-01-20,19.5,,
6593,1956-01-21,20.7,,
6594,1956-01-22,20.2,,
6595,1956-01-23,24.8,,
6596,1956-01-24,30.5,,
6597,1956-01-25,17.7,,
6598,1956-01-26,21.8,,
6599,1956-01-27,22.1,,
6600,1956-01-28,25.1,,
6601,1956-01-29,25.0,,
6602,1956-01-30,21.3,,
6603,1956-01-31,25.2,,
6604,1956-02-01,30.1,,
6605,1956-02-02,28.7,,
6606,1956-02-03,24.8,,
6607,1956-02-04,25.6,,
6608,1956-02-05,20.6,,
6609,1956-02-06,22.8,,
6610,1956-02-07,28.3,,
6611,1956-02-08,28.0,,
6612,1956-02-09,26.4,,
6613,1956-02-10,33.5,,
6614,1956-02-11,28.4,,
6615,1956-02-12,22.3,,
6616,1956-02-13,25.7,,
6617,1956-02-14,27.8,,
6618,1956-02-15,25.7,,
6619,1956-02-16,25.6,,
6620,1956-02-17,26.8,,
6621,1956-02-18,28.4,,
6622,1956-02-19,25.6,,
6623,1956-02-20,25.0,,
6624,1956-02-21,28.7,,
6625,1956-02-22,34.5,,
6626,1956-02-23,30.7,,
6627,1956-02-24,22.4,,
6628,1956-02-25,20.2,,
6629,1956-02-26,22.4,,
6630,1956-02-27,23.6,,
6631,1956-02-28,25.6,,
6632,1956-02-29,23.3,,
6633,1956-03-01,28.8,,
6634,1956-03-02,24.3,,
6635,1956-03-03,27.8,,
6636,1956-03-04,24.6,,
6637,1956-03-05,23.8,,
6638,1956-03-06,30.5,,
6639,1956-03-07,27.5,,
6640,1956-03-08,18.2,,
6641,1956-03-09,20.6,,
6642,1956-03-10,18.8,,
6643,1956-03-11,21.6,,
6644,1956-03-12,21.1,,
6645,1956-03-13,21.6,,
6646,1956-03-14,24.8,,
6647,1956-03-15,21.3,,
6648,1956-03-16,21.6,,
6649,1956-03-17,21.4,,
6650,1956-03-18,20.5,,
6651,1956-03-19,21.4,,
6652,1956-03-20,24.6,,
6653,1956-03-21,21.6,,
6654,1956-03-22,24.4,,
6655,1956-03-23,24.0,,
6656,1956-03-24,21.4,,
6657,1956-03-25,23.8,,
6658,1956-03-26,24.4,,
6659,1956-03-27,24.4,,
6660,1956-03-28,26.2,,
6661,1956-03-29,24.0,,
6662,1956-03-30,26.6,,
6663,1956-03-31,23.6,,
6664,1956-04-01,22.7,,
6665,1956-04-02,20.3,,
6666,1956-04-03,25.9,,
6667,1956-04-04,24.5,,
6668,1956-04-05,20.0,,
6669,1956-04-06,18.7,,
6670,1956-04-07,20.0,,
6671,1956-04-08,22.8,,
6672,1956-04-09,25.0,,
6673,1956-04-10,20.3,,
6674,1956-04-11,19.2,,
6675,1956-04-12,23.1,,
6676,1956-04-13,25.9,,
6677,1956-04-14,26.1,,
6678,1956-04-15,24.4,,
6679,1956-04-16,24.3,,
6680,1956-04-17,22.0,,
6681,1956-04-18,19.8,,
6682,1956-04-19,17.5,,
6683,1956-04-20,16.6,,
6684,1956-04-21,16.6,,
6685,1956-04-22,19.5,,
6686,1956-04-23,19.4,,
6687,1956-04-24,18.5,,
6688,1956-04-25,13.3,,
6689,1956-04-26,17.5,,
6690,1956-04-27,21.4,,
6691,1956-04-28,21.8,,
6692,1956-04-29,21.6,,
6693,1956-04-30,22.6,,
6694,1956-05-01,21.5,,
6695,1956-05-02,22.4,,
6696,1956-05-03,17.7,,
6697,1956-05-04,12.5,,
6698,1956-05-05,13.5,,
6699,1956-05-06,15.2,,
6700,1956-05-07,13.8,,
6701,1956-05-08,14.5,,
6702,1956-05-09,17.8,,
6703,1956-05-10,19.9,,
6704,1956-05-11,18.3,,
6705,1956-05-12,15.2,,
6706,1956-05-13,14.6,,
6707,1956-05-14,14.0,,
6708,1956-05-15,18.3,,
6709,1956-05-16,15.5,,
6710,1956-05-17,18.3,,
6711,1956-05-18,14.7,,
6712,1956-05-19,14.5,,
6713,1956-05-20,16.6,,
6714,1956-05-21,17.2,,
6715,1956-05-22,17.8,,
6716,1956-05-23,14.7,,
6717,1956-05-24,14.6,,
6718,1956-05-25,16.6,,
6719,1956-05-26,14.3,,
6720,1956-05-27,14.0,,
6721,1956-05-28,14.3,,
6722,1956-05-29,14.0,,
6723,1956-05-30,14.2,,
6724,1956-05-31,11.4,,
6725,1956-06-01,12.8,,
6726,1956-06-02,12.2,,
6727,1956-06-03,14.6,,
6728,1956-06-04,10.0,,
6729,1956-06-05,13.3,,
6730,1956-06-06,17.1,,
6731,1956-06-07,15.6,,
6732,1956-06-08,12.9,,
6733,1956-06-09,13.6,,
6734,1956-06-10,14.6,,
6735,1956-06-11,13.8,,
6736,1956-06-12,17.1,,
6737,1956-06-13,19.1,,
6738,1956-06-14,20.8,,
6739,1956-06-15,19.3,,
6740,1956-06-16,17.6,,
6741,1956-06-17,15.7,,
6742,1956-06-18,12.8,,
6743,1956-06-19,14.4,,
6744,1956-06-20,13.7,,
6745,1956-06-21,12.8,,
6746,1956-06-22,13.5,,
6747,1956-06-23,12.8,,
6748,1956-06-24,12.8,,
6749,1956-06-25,15.2,,
6750,1956-06-26,13.5,,
6751,1956-06-27,17.1,,
6752,1956-06-28,9.2,,
6753,1956-06-29,14.7,,
6754,1956-06-30,13.5,,
6755,1956-07-01,11.4,,
6756,1956-07-02,14.5,,
6757,1956-07-03,15.4,,
6758,1956-07-04,14.5,,
6759,1956-07-05,14.5,,
6760,1956-07-06,15.4,,
6761,1956-07-07,17.7,,
6762,1956-07-08,14.9,,
6763,1956-07-09,11.3,,
6764,1956-07-10,10.4,,
6765,1956-07-11,9.9,,
6766,1956-07-12,13.5,,
6767,1956-07-13,13.7,,
6768,1956-07-14,11.4,,
6769,1956-07-15,13.5,,
6770,1956-07-16,11.0,,
6771,1956-07-17,9.2,,
6772,1956-07-18,11.4,,
6773,1956-07-19,13.5,,
6774,1956-07-20,16.5,,
6775,1956-07-21,15.8,,
6776,1956-07-22,12.4,,
6777,1956-07-23,13.5,,
6778,1956-07-24,14.5,,
6779,1956-07-25,14.4,,
6780,1956-07-26,13.2,,
6781,1956-07-27,16.5,,
6782,1956-07-28,17.8,,
6783,1956-07-29,20.5,,
6784,1956-07-30,15.9,,
6785,1956-07-31,12.7,,
6786,1956-08-01,12.8,,
6787,1956-08-02,12.5,,
6788,1956-08-03,13.7,,
6789,1956-08-04,13.1,,
6790,1956-08-05,14.1,,
6791,1956-08-06,14.5,,
6792,1956-08-07,13.7,,
6793,1956-08-08,16.2,,
6794,1956-08-09,19.2,,
6795,1956-08-10,19.2,,
6796,1956-08-11,10.9,,
6797,1956-08-12,12.3,,
6798,1956-08-13,16.2,,
6799,1956-08-14,18.4,,
6800,1956-08-15,11.2,,
6801,1956-08-16,16.7,,
6802,1956-08-17,13.1,,
6803,1956-08-18,15.5,,
6804,1956-08-19,12.2,,
6805,1956-08-20,14.5,,
6806,1956-08-21,15.1,,
6807,1956-08-22,9.0,,
6808,1956-08-23,14.8,,
6809,1956-08-24,14.8,,
6810,1956-08-25,14.8,,
6811,1956-08-26,14.8,,
6812,1956-08-27,16.7,,
6813,1956-08-28,13.8,,
6814,1956-08-29,15.1,,
6815,1956-08-30,18.6,,
6816,1956-08-31,21.9,,
6817,1956-09-01,16.9,,
6818,1956-09-02,10.4,,
6819,1956-09-03,14.5,,
6820,1956-09-04,15.0,,
6821,1956-09-05,15.8,,
6822,1956-09-06,18.3,,
6823,1956-09-07,20.0,,
6824,1956-09-08,13.7,,
6825,1956-09-09,13.7,,
6826,1956-09-10,9.6,,
6827,1956-09-11,12.7,,
6828,1956-09-12,11.2,,
6829,1956-09-13,11.9,,
6830,1956-09-14,13.6,,
6831,1956-09-15,15.3,,
6832,1956-09-16,18.4,,
6833,1956-09-17,23.8,,
6834,1956-09-18,25.6,,
6835,1956-09-19,16.8,,
6836,1956-09-20,16.9,,
6837,1956-09-21,16.3,,
6838,1956-09-22,11.2,,
6839,1956-09-23,12.2,,
6840,1956-09-24,15.2,,
6841,1956-09-25,18.1,,
6842,1956-09-26,18.7,,
6843,1956-09-27,19.2,,
6844,1956-09-28,14.5,,
6845,1956-09-29,12.8,,
6846,1956-09-30,14.6,,
6847,1956-10-01,14.9,,
6848,1956-10-02,13.8,,
6849,1956-10-03,14.6,,
6850,1956-10-04,11.4,,
6851,1956-10-05,15.1,,
6852,1956-10-06,15.7,,
6853,1956-10-07,14.4,,
6854,1956-10-08,14.9,,
6855,1956-10-09,20.7,,
6856,1956-10-10,25.6,,
6857,1956-10-11,17.9,,
6858,1956-10-12,18.8,,
6859,1956-10-13,22.0,,
6860,1956-10-14,17.9,,
6861,1956-10-15,23.3,,
6862,1956-10-16,23.2,,
6863,1956-10-17,17.4,,
6864,1956-10-18,11.4,,
6865,1956-10-19,11.0,,
6866,1956-10-20,14.4,,
6867,1956-10-21,22.0,,
6868,1956-10-22,20.8,,
6869,1956-10-23,15.4,,
6870,1956-10-24,19.0,,
6871,1956-10-25,19.1,,
6872,1956-10-26,22.0,,
6873,1956-10-27,15.7,,
6874,1956-10-28,12.3,,
6875,1956-10-29,17.3,,
6876,1956-10-30,14.9,,
6877,1956-10-31,16.8,,
6878,1956-11-01,19.2,,
6879,1956-11-02,19.8,,
6880,1956-11-03,14.3,,
6881,1956-11-04,11.5,,
6882,1956-11-05,13.5,,
6883,1956-11-06,14.7,,
6884,1956-11-07,16.0,,
6885,1956-11-08,16.5,,
6886,1956-11-09,21.5,,
6887,1956-11-10,14.3,,
6888,1956-11-11,19.2,,
6889,1956-11-12,19.8,,
6890,1956-11-13,23.3,,
6891,1956-11-14,17.1,,
6892,1956-11-15,24.5,,
6893,1956-11-16,17.0,,
6894,1956-11-17,16.3,,
6895,1956-11-18,18.7,,
6896,1956-11-19,15.3,,
6897,1956-11-20,15.2,,
6898,1956-11-21,17.8,,
6899,1956-11-22,26.8,,
6900,1956-11-23,19.3,,
6901,1956-11-24,28.7,,
6902,1956-11-25,21.2,,
6903,1956-11-26,20.7,,
6904,1956-11-27,17.0,,
6905,1956-11-28,17.1,,
6906,1956-11-29,18.2,,
6907,1956-11-30,15.0,,
6908,1956-12-01,19.6,,
6909,1956-12-02,29.6,,
6910,1956-12-03,15.1,,
6911,1956-12-04,18.4,,
6912,1956-12-05,20.9,,
6913,1956-12-06,28.8,,
6914,1956-12-07,21.8,,
6915,1956-12-08,16.4,,
6916,1956-12-09,15.8,,
6917,1956-12-10,18.2,,
6918,1956-12-11,23.3,,
6919,1956-12-12,23.4,,
6920,1956-12-13,25.9,,
6921,1956-12-14,20.8,,
6922,1956-12-15,26.4,,
6923,1956-12-16,18.4,,
6924,1956-12-17,25.4,,
6925,1956-12-18,20.3,,
6926,1956-12-19,25.9,,
6927,1956-12-20,19.1,,
6928,1956-12-21,19.3,,
6929,1956-12-22,18.2,,
6930,1956-12-23,27.2,,
6931,1956-12-24,32.1,,
6932,1956-12-25,21.2,,
6933,1956-12-26,17.8,,
6934,1956-12-27,17.4,,
6935,1956-12-28,27.2,,
6936,1956-12-29,17.8,,
6937,1956-12-30,22.8,,
6938,1956-12-31,25.9,,
6939,1957-01-01,22.6,,
6940,1957-01-02,28.4,,
6941,1957-01-03,22.4,,
6942,1957-01-04,21.8,,
6943,1957-01-05,20.5,,
6944,1957-01-06,24.8,,
6945,1957-01-07,18.4,,
6946,1957-01-08,20.5,,
6947,1957-01-09,20.2,,
6948,1957-01-10,20.3,,
6949,1957-01-11,22.7,,
6950,1957-01-12,29.5,,
6951,1957-01-13,35.9,,
6952,1957-01-14,22.3,,
6953,1957-01-15,26.5,,
6954,1957-01-16,18.9,,
6955,1957-01-17,23.3,,
6956,1957-01-18,34.5,,
6957,1957-01-19,23.3,,
6958,1957-01-20,19.5,,
6959,1957-01-21,22.6,,
6960,1957-01-22,20.9,,
6961,1957-01-23,32.0,,
6962,1957-01-24,20.9,,
6963,1957-01-25,19.0,,
6964,1957-01-26,17.6,,
6965,1957-01-27,19.3,,
6966,1957-01-28,27.0,,
6967,1957-01-29,30.5,,
6968,1957-01-30,33.8,,
6969,1957-01-31,33.4,,
6970,1957-02-01,25.0,,
6971,1957-02-02,33.0,,
6972,1957-02-03,20.2,,
6973,1957-02-04,22.3,,
6974,1957-02-05,25.2,,
6975,1957-02-06,28.7,,
6976,1957-02-07,28.4,,
6977,1957-02-08,28.0,,
6978,1957-02-09,26.2,,
6979,1957-02-10,34.8,,
6980,1957-02-11,20.2,,
6981,1957-02-12,23.1,,
6982,1957-02-13,29.1,,
6983,1957-02-14,36.1,,
6984,1957-02-15,35.9,,
6985,1957-02-16,20.2,,
6986,1957-02-17,23.1,,
6987,1957-02-18,23.6,,
6988,1957-02-19,23.7,,
6989,1957-02-20,33.7,,
6990,1957-02-21,19.9,,
6991,1957-02-22,22.3,,
6992,1957-02-23,23.1,,
6993,1957-02-24,25.1,,
6994,1957-02-25,19.9,,
6995,1957-02-26,22.5,,
6996,1957-02-27,32.0,,
6997,1957-02-28,36.7,,
6998,1957-03-01,24.4,,
6999,1957-03-02,21.6,,
7000,1957-03-03,20.4,,
7001,1957-03-04,20.4,,
7002,1957-03-05,22.5,,
7003,1957-03-06,26.6,,
7004,1957-03-07,29.4,,
7005,1957-03-08,30.3,,
7006,1957-03-09,35.1,,
7007,1957-03-10,20.5,,
7008,1957-03-11,21.3,,
7009,1957-03-12,26.0,,
7010,1957-03-13,30.3,,
7011,1957-03-14,20.4,,
7012,1957-03-15,20.4,,
7013,1957-03-16,20.4,,
7014,1957-03-17,20.4,,
7015,1957-03-18,24.3,,
7016,1957-03-19,21.3,,
7017,1957-03-20,17.1,,
7018,1957-03-21,24.9,,
7019,1957-03-22,28.8,,
7020,1957-03-23,18.1,,
7021,1957-03-24,18.3,,
7022,1957-03-25,20.6,,
7023,1957-03-26,24.7,,
7024,1957-03-27,17.3,,
7025,1957-03-28,19.8,,
7026,1957-03-29,22.8,,
7027,1957-03-30,29.4,,
7028,1957-03-31,31.1,,
7029,1957-04-01,17.5,,
7030,1957-04-02,20.1,,
7031,1957-04-03,19.0,,
7032,1957-04-04,20.0,,
7033,1957-04-05,24.6,,
7034,1957-04-06,18.5,,
7035,1957-04-07,18.5,,
7036,1957-04-08,24.3,,
7037,1957-04-09,29.9,,
7038,1957-04-10,25.0,,
7039,1957-04-11,19.4,,
7040,1957-04-12,24.2,,
7041,1957-04-13,17.4,,
7042,1957-04-14,15.7,,
7043,1957-04-15,21.1,,
7044,1957-04-16,24.8,,
7045,1957-04-17,19.0,,
7046,1957-04-18,22.8,,
7047,1957-04-19,21.3,,
7048,1957-04-20,24.6,,
7049,1957-04-21,19.0,,
7050,1957-04-22,19.0,,
7051,1957-04-23,24.5,,
7052,1957-04-24,24.5,,
7053,1957-04-25,20.0,,
7054,1957-04-26,21.6,,
7055,1957-04-27,24.6,,
7056,1957-04-28,16.6,,
7057,1957-04-29,21.1,,
7058,1957-04-30,18.8,,
7059,1957-05-01,15.7,,
7060,1957-05-02,14.4,,
7061,1957-05-03,17.8,,
7062,1957-05-04,17.8,,
7063,1957-05-05,17.8,,
7064,1957-05-06,17.8,,
7065,1957-05-07,22.1,,
7066,1957-05-08,25.2,,
7067,1957-05-09,21.5,,
7068,1957-05-10,23.2,,
7069,1957-05-11,17.8,,
7070,1957-05-12,19.5,,
7071,1957-05-13,21.6,,
7072,1957-05-14,14.0,,
7073,1957-05-15,16.5,,
7074,1957-05-16,16.6,,
7075,1957-05-17,17.8,,
7076,1957-05-18,21.8,,
7077,1957-05-19,12.2,,
7078,1957-05-20,13.0,,
7079,1957-05-21,13.5,,
7080,1957-05-22,12.3,,
7081,1957-05-23,13.0,,
7082,1957-05-24,13.9,,
7083,1957-05-25,15.2,,
7084,1957-05-26,15.6,,
7085,1957-05-27,19.2,,
7086,1957-05-28,17.8,,
7087,1957-05-29,21.6,,
7088,1957-05-30,17.8,,
7089,1957-05-31,18.3,,
7090,1957-06-01,19.7,,
7091,1957-06-02,24.1,,
7092,1957-06-03,24.6,,
7093,1957-06-04,17.6,,
7094,1957-06-05,18.1,,
7095,1957-06-06,23.5,,
7096,1957-06-07,23.1,,
7097,1957-06-08,20.3,,
7098,1957-06-09,20.3,,
7099,1957-06-10,20.3,,
7100,1957-06-11,22.6,,
7101,1957-06-12,17.8,,
7102,1957-06-13,17.8,,
7103,1957-06-14,13.3,,
7104,1957-06-15,13.8,,
7105,1957-06-16,14.6,,
7106,1957-06-17,15.2,,
7107,1957-06-18,12.8,,
7108,1957-06-19,22.5,,
7109,1957-06-20,13.7,,
7110,1957-06-21,13.8,,
7111,1957-06-22,12.8,,
7112,1957-06-23,18.7,,
7113,1957-06-24,11.6,,
7114,1957-06-25,19.4,,
7115,1957-06-26,19.2,,
7116,1957-06-27,21.9,,
7117,1957-06-28,22.4,,
7118,1957-06-29,12.8,,
7119,1957-06-30,13.9,,
7120,1957-07-01,11.7,,
7121,1957-07-02,9.4,,
7122,1957-07-03,13.2,,
7123,1957-07-04,13.5,,
7124,1957-07-05,14.5,,
7125,1957-07-06,10.1,,
7126,1957-07-07,12.1,,
7127,1957-07-08,13.7,,
7128,1957-07-09,15.6,,
7129,1957-07-10,12.7,,
7130,1957-07-11,13.5,,
7131,1957-07-12,15.5,,
7132,1957-07-13,14.8,,
7133,1957-07-14,14.8,,
7134,1957-07-15,13.7,,
7135,1957-07-16,12.1,,
7136,1957-07-17,12.2,,
7137,1957-07-18,15.5,,
7138,1957-07-19,13.9,,
7139,1957-07-20,13.9,,
7140,1957-07-21,12.9,,
7141,1957-07-22,12.9,,
7142,1957-07-23,11.0,,
7143,1957-07-24,11.7,,
7144,1957-07-25,13.7,,
7145,1957-07-26,10.4,,
7146,1957-07-27,13.2,,
7147,1957-07-28,13.2,,
7148,1957-07-29,14.9,,
7149,1957-07-30,13.5,,
7150,1957-07-31,13.9,,
7151,1957-08-01,16.3,,
7152,1957-08-02,15.1,,
7153,1957-08-03,16.6,,
7154,1957-08-04,13.4,,
7155,1957-08-05,16.2,,
7156,1957-08-06,13.7,,
7157,1957-08-07,16.2,,
7158,1957-08-08,15.0,,
7159,1957-08-09,13.4,,
7160,1957-08-10,13.4,,
7161,1957-08-11,13.4,,
7162,1957-08-12,13.1,,
7163,1957-08-13,9.4,,
7164,1957-08-14,11.2,,
7165,1957-08-15,12.8,,
7166,1957-08-16,13.8,,
7167,1957-08-17,14.8,,
7168,1957-08-18,16.3,,
7169,1957-08-19,17.1,,
7170,1957-08-20,16.7,,
7171,1957-08-21,16.9,,
7172,1957-08-22,19.8,,
7173,1957-08-23,13.1,,
7174,1957-08-24,15.5,,
7175,1957-08-25,13.0,,
7176,1957-08-26,13.7,,
7177,1957-08-27,13.7,,
7178,1957-08-28,16.6,,
7179,1957-08-29,17.5,,
7180,1957-08-30,21.3,,
7181,1957-08-31,13.0,,
7182,1957-09-01,11.1,,
7183,1957-09-02,14.4,,
7184,1957-09-03,14.5,,
7185,1957-09-04,15.9,,
7186,1957-09-05,18.4,,
7187,1957-09-06,26.7,,
7188,1957-09-07,18.1,,
7189,1957-09-08,13.2,,
7190,1957-09-09,14.4,,
7191,1957-09-10,17.7,,
7192,1957-09-11,20.8,,
7193,1957-09-12,19.6,,
7194,1957-09-13,26.7,,
7195,1957-09-14,27.8,,
7196,1957-09-15,15.8,,
7197,1957-09-16,10.3,,
7198,1957-09-17,14.8,,
7199,1957-09-18,18.7,,
7200,1957-09-19,14.4,,
7201,1957-09-20,16.2,,
7202,1957-09-21,19.2,,
7203,1957-09-22,16.3,,
7204,1957-09-23,16.9,,
7205,1957-09-24,15.4,,
7206,1957-09-25,12.2,,
7207,1957-09-26,16.9,,
7208,1957-09-27,14.5,,
7209,1957-09-28,12.9,,
7210,1957-09-29,17.7,,
7211,1957-09-30,16.2,,
7212,1957-10-01,10.1,,
7213,1957-10-02,13.0,,
7214,1957-10-03,12.9,,
7215,1957-10-04,14.8,,
7216,1957-10-05,21.2,,
7217,1957-10-06,14.6,,
7218,1957-10-07,12.6,,
7219,1957-10-08,19.1,,
7220,1957-10-09,28.0,,
7221,1957-10-10,17.3,,
7222,1957-10-11,17.7,,
7223,1957-10-12,15.1,,
7224,1957-10-13,15.3,,
7225,1957-10-14,17.9,,
7226,1957-10-15,23.4,,
7227,1957-10-16,15.1,,
7228,1957-10-17,20.8,,
7229,1957-10-18,22.8,,
7230,1957-10-19,16.8,,
7231,1957-10-20,33.3,,
7232,1957-10-21,17.8,,
7233,1957-10-22,15.5,,
7234,1957-10-23,15.7,,
7235,1957-10-24,15.7,,
7236,1957-10-25,15.7,,
7237,1957-10-26,16.8,,
7238,1957-10-27,17.3,,
7239,1957-10-28,16.8,,
7240,1957-10-29,14.3,,
7241,1957-10-30,15.4,,
7242,1957-10-31,18.3,,
7243,1957-11-01,28.7,,
7244,1957-11-02,32.3,,
7245,1957-11-03,18.2,,
7246,1957-11-04,22.7,,
7247,1957-11-05,17.8,,
7248,1957-11-06,21.2,,
7249,1957-11-07,17.1,,
7250,1957-11-08,15.2,,
7251,1957-11-09,15.4,,
7252,1957-11-10,17.1,,
7253,1957-11-11,25.0,,
7254,1957-11-12,16.0,,
7255,1957-11-13,20.5,,
7256,1957-11-14,26.6,,
7257,1957-11-15,29.4,,
7258,1957-11-16,29.0,,
7259,1957-11-17,15.9,,
7260,1957-11-18,15.4,,
7261,1957-11-19,13.5,,
7262,1957-11-20,17.0,,
7263,1957-11-21,18.6,,
7264,1957-11-22,24.2,,
7265,1957-11-23,21.2,,
7266,1957-11-24,32.1,,
7267,1957-11-25,20.7,,
7268,1957-11-26,14.7,,
7269,1957-11-27,16.0,,
7270,1957-11-28,19.8,,
7271,1957-11-29,29.4,,
7272,1957-11-30,17.0,,
7273,1957-12-01,23.4,,
7274,1957-12-02,26.2,,
7275,1957-12-03,16.4,,
7276,1957-12-04,16.5,,
7277,1957-12-05,19.1,,
7278,1957-12-06,29.2,,
7279,1957-12-07,25.0,,
7280,1957-12-08,18.4,,
7281,1957-12-09,22.6,,
7282,1957-12-10,23.8,,
7283,1957-12-11,24.8,,
7284,1957-12-12,22.8,,
7285,1957-12-13,21.0,,
7286,1957-12-14,20.3,,
7287,1957-12-15,22.6,,
7288,1957-12-16,19.3,,
7289,1957-12-17,19.7,,
7290,1957-12-18,29.6,,
7291,1957-12-19,37.2,,
7292,1957-12-20,27.3,,
7293,1957-12-21,18.4,,
7294,1957-12-22,28.8,,
7295,1957-12-23,35.3,,
7296,1957-12-24,22.5,,
7297,1957-12-25,25.1,,
7298,1957-12-26,23.8,,
7299,1957-12-27,23.7,,
7300,1957-12-28,37.0,,
7301,1957-12-29,22.6,,
7302,1957-12-30,15.7,,
7303,1957-12-31,13.9,,
7304,1958-01-01,18.3,,
7305,1958-01-02,19.0,,
7306,1958-01-03,19.1,,
7307,1958-01-04,20.5,,
7308,1958-01-05,21.3,,
7309,1958-01-06,19.1,,
7310,1958-01-07,20.7,,
7311,1958-01-08,24.8,,
7312,1958-01-09,33.2,,
7313,1958-01-10,20.3,,
7314,1958-01-11,18.2,,
7315,1958-01-12,21.0,,
7316,1958-01-13,27.9,,
7317,1958-01-14,28.4,,
7318,1958-01-15,19.3,,
7319,1958-01-16,18.9,,
7320,1958-01-17,22.8,,
7321,1958-01-18,33.2,,
7322,1958-01-19,21.0,,
7323,1958-01-20,20.2,,
7324,1958-01-21,22.6,,
7325,1958-01-22,19.3,,
7326,1958-01-23,22.8,,
7327,1958-01-24,22.4,,
7328,1958-01-25,23.3,,
7329,1958-01-26,25.2,,
7330,1958-01-27,19.1,,
7331,1958-01-28,21.0,,
7332,1958-01-29,20.2,,
7333,1958-01-30,18.8,,
7334,1958-01-31,21.3,,
7335,1958-02-01,19.4,,
7336,1958-02-02,20.2,,
7337,1958-02-03,26.1,,
7338,1958-02-04,23.1,,
7339,1958-02-05,22.8,,
7340,1958-02-06,23.1,,
7341,1958-02-07,27.8,,
7342,1958-02-08,26.2,,
7343,1958-02-09,26.2,,
7344,1958-02-10,33.7,,
7345,1958-02-11,16.4,,
7346,1958-02-12,19.9,,
7347,1958-02-13,20.8,,
7348,1958-02-14,23.6,,
7349,1958-02-15,23.7,,
7350,1958-02-16,29.1,,
7351,1958-02-17,25.2,,
7352,1958-02-18,28.2,,
7353,1958-02-19,25.6,,
7354,1958-02-20,19.4,,
7355,1958-02-21,20.6,,
7356,1958-02-22,20.4,,
7357,1958-02-23,20.8,,
7358,1958-02-24,22.7,,
7359,1958-02-25,32.5,,
7360,1958-02-26,35.9,,
7361,1958-02-27,23.8,,
7362,1958-02-28,22.7,,
7363,1958-03-01,22.8,,
7364,1958-03-02,25.2,,
7365,1958-03-03,21.3,,
7366,1958-03-04,23.6,,
7367,1958-03-05,22.9,,
7368,1958-03-06,32.0,,
7369,1958-03-07,27.8,,
7370,1958-03-08,20.4,,
7371,1958-03-09,20.4,,
7372,1958-03-10,20.4,,
7373,1958-03-11,20.5,,
7374,1958-03-12,21.8,,
7375,1958-03-13,15.7,,
7376,1958-03-14,17.4,,
7377,1958-03-15,20.4,,
7378,1958-03-16,23.5,,
7379,1958-03-17,30.4,,
7380,1958-03-18,31.3,,
7381,1958-03-19,31.3,,
7382,1958-03-20,31.3,,
7383,1958-03-21,20.4,,
7384,1958-03-22,19.3,,
7385,1958-03-23,24.9,,
7386,1958-03-24,21.4,,
7387,1958-03-25,21.6,,
7388,1958-03-26,28.6,,
7389,1958-03-27,18.8,,
7390,1958-03-28,21.6,,
7391,1958-03-29,20.4,,
7392,1958-03-30,21.4,,
7393,1958-03-31,21.6,,
7394,1958-04-01,22.8,,
7395,1958-04-02,22.8,,
7396,1958-04-03,20.0,,
7397,1958-04-04,29.0,,
7398,1958-04-05,30.9,,
7399,1958-04-06,18.3,,
7400,1958-04-07,21.1,,
7401,1958-04-08,17.5,,
