,date,maximum temperature (degC),site number,site name
930,1942-01-17,21.6,,
931,1942-01-18,21.6,,
932,1942-01-19,21.6,,
933,1942-01-20,21.6,,
934,1942-01-21,21.6,,
935,1942-01-22,21.6,,
936,1942-01-23,21.6,,
937,1942-01-24,21.6,,
938,1942-01-25,21.6,,
939,1942-01-26,21.6,,
940,1942-01-27,21.6,,
941,1942-01-28,21.6,,
942,1942-01-29,21.6,,
943,1942-01-30,21.6,,
944,1942-01-31,21.6,,
945,1942-02-01,21.6,,
946,1942-02-02,21.6,,
947,1942-02-03,23.5,,
948,1942-02-04,28.0,,
949,1942-02-05,28.0,,
950,1942-02-06,28.0,,
951,1942-02-07,21.0,,
952,1942-02-08,23.0,,
953,1942-02-09,21.2,,
954,1942-02-10,21.9,,
955,1942-02-11,21.6,,
956,1942-02-12,22.1,,
957,1942-02-13,21.3,,
958,1942-02-14,21.4,,
959,1942-02-15,20.7,,
960,1942-02-16,21.2,,
961,1942-02-17,22.6,,
962,1942-02-18,19.5,,
963,1942-02-19,19.5,,
964,1942-02-20,19.5,,
965,1942-02-21,22.1,,
966,1942-02-22,20.1,,
967,1942-02-23,23.0,,
968,1942-02-24,21.2,,
969,1942-02-25,27.4,,
970,1942-02-26,34.1,,
971,1942-02-27,30.6,,
972,1942-02-28,32.6,,
973,1942-03-01,39.5,,
974,1942-03-02,41.3,,
975,1942-03-03,41.5,,
976,1942-03-04,38.5,,
977,1942-03-05,24.8,,
978,1942-03-06,22.3,,
979,1942-03-07,20.9,,
980,1942-03-08,21.7,,
981,1942-03-09,21.1,,
982,1942-03-10,22.5,,
983,1942-03-11,19.7,,
984,1942-03-12,21.3,,
985,1942-03-13,23.9,,
986,1942-03-14,30.3,,
987,1942-03-15,30.0,,
988,1942-03-16,27.9,,
989,1942-03-17,20.9,,
990,1942-03-18,23.4,,
991,1942-03-19,28.2,,
992,1942-03-20,30.0,,
993,1942-03-21,30.9,,
994,1942-03-22,30.5,,
995,1942-03-23,19.5,,
996,1942-03-24,23.5,,
997,1942-03-25,26.3,,
998,1942-03-26,20.4,,
999,1942-03-27,26.1,,
1000,1942-03-28,27.6,,
1001,1942-03-29,21.1,,
1002,1942-03-30,18.3,,
1003,1942-03-31,23.0,,
1004,1942-04-01,22.4,,
1005,1942-04-02,21.6,,
1006,1942-04-03,20.5,,
1007,1942-04-04,18.3,,
1008,1942-04-05,19.6,,
1009,1942-04-06,17.5,,
1010,1942-04-07,18.3,,
1011,1942-04-08,22.4,,
1012,1942-04-09,27.1,,
1013,1942-04-10,28.8,,
1014,1942-04-11,30.5,,
1015,1942-04-12,30.3,,
1016,1942-04-13,19.0,,
1017,1942-04-14,18.3,,
1018,1942-04-15,17.9,,
1019,1942-04-16,18.8,,
1020,1942-04-17,21.1,,
1021,1942-04-18,22.9,,
1022,1942-04-19,24.4,,
1023,1942-04-20,27.1,,
1024,1942-04-21,24.9,,
1025,1942-04-22,23.5,,
1026,1942-04-23,22.3,,
1027,1942-04-24,23.6,,
1028,1942-04-25,28.4,,
1029,1942-04-26,22.3,,
1030,1942-04-27,21.0,,
1031,1942-04-28,26.1,,
1032,1942-04-29,26.1,,
1033,1942-04-30,26.1,,
1034,1942-05-01,26.1,,
1035,1942-05-02,26.1,,
1036,1942-05-03,23.7,,
1037,1942-05-04,27.6,,
1038,1942-05-05,20.4,,
1039,1942-05-06,18.7,,
1040,1942-05-07,23.5,,
1041,1942-05-08,19.5,,
1042,1942-05-09,20.9,,
1043,1942-05-10,18.7,,
1044,1942-05-11,19.5,,
1045,1942-05-12,18.2,,
1046,1942-05-13,16.4,,
1047,1942-05-14,21.3,,
1048,1942-05-15,27.7,,
1049,1942-05-16,23.6,,
1050,1942-05-17,24.8,,
1051,1942-05-18,20.5,,
1052,1942-05-19,21.1,,
1053,1942-05-20,18.5,,
1054,1942-05-21,19.5,,
1055,1942-05-22,17.6,,
1056,1942-05-23,17.9,,
1057,1942-05-24,12.7,,
1058,1942-05-25,16.4,,
1059,1942-05-26,17.1,,
1060,1942-05-27,18.2,,
1061,1942-05-28,18.3,,
1062,1942-05-29,17.9,,
1063,1942-05-30,17.0,,
1064,1942-05-31,16.5,,
1065,1942-06-01,16.2,,
1066,1942-06-02,16.9,,
1067,1942-06-03,18.3,,
1068,1942-06-04,18.1,,
1069,1942-06-05,18.7,,
1070,1942-06-06,21.7,,
1071,1942-06-07,21.4,,
1072,1942-06-08,18.7,,
1073,1942-06-09,16.8,,
1074,1942-06-10,15.9,,
1075,1942-06-11,14.5,,
1076,1942-06-12,14.3,,
1077,1942-06-13,17.1,,
1078,1942-06-14,17.1,,
1079,1942-06-15,17.8,,
1080,1942-06-16,15.8,,
1081,1942-06-17,17.9,,
1082,1942-06-18,14.1,,
1083,1942-06-19,14.0,,
1084,1942-06-20,15.6,,
1085,1942-06-21,16.1,,
1086,1942-06-22,15.7,,
1087,1942-06-23,15.6,,
1088,1942-06-24,19.3,,
1089,1942-06-25,21.4,,
1090,1942-06-26,16.2,,
1091,1942-06-27,15.2,,
1092,1942-06-28,14.9,,
1093,1942-06-29,14.6,,
1094,1942-06-30,17.6,,
1095,1942-07-01,18.4,,
1096,1942-07-02,16.2,,
1097,1942-07-03,14.5,,
1098,1942-07-04,14.9,,
1099,1942-07-05,14.5,,
1100,1942-07-06,15.8,,
1101,1942-07-07,17.2,,
1102,1942-07-08,16.9,,
1103,1942-07-09,14.7,,
1104,1942-07-10,15.6,,
1105,1942-07-11,14.2,,
1106,1942-07-12,15.9,,
1107,1942-07-13,15.6,,
1108,1942-07-14,15.9,,
1109,1942-07-15,18.4,,
1110,1942-07-16,19.4,,
1111,1942-07-17,16.9,,
1112,1942-07-18,16.0,,
1113,1942-07-19,15.8,,
1114,1942-07-20,15.0,,
1115,1942-07-21,15.7,,
1116,1942-07-22,16.1,,
1117,1942-07-23,14.8,,
1118,1942-07-24,15.8,,
1119,1942-07-25,13.6,,
1120,1942-07-26,15.1,,
1121,1942-07-27,15.1,,
1122,1942-07-28,19.3,,
1123,1942-07-29,18.4,,
1124,1942-07-30,16.9,,
1125,1942-07-31,17.5,,
1126,1942-08-01,17.7,,
1127,1942-08-02,16.3,,
1128,1942-08-03,16.8,,
1129,1942-08-04,18.1,,
1130,1942-08-05,18.4,,
1131,1942-08-06,20.4,,
1132,1942-08-07,15.9,,
1133,1942-08-08,16.1,,
1134,1942-08-09,18.4,,
1135,1942-08-10,15.5,,
1136,1942-08-11,15.5,,
1137,1942-08-12,15.9,,
1138,1942-08-13,19.3,,
1139,1942-08-14,20.8,,
1140,1942-08-15,18.1,,
1141,1942-08-16,21.8,,
1142,1942-08-17,21.6,,
1143,1942-08-18,26.1,,
1144,1942-08-19,29.3,,
1145,1942-08-20,19.3,,
1146,1942-08-21,16.9,,
1147,1942-08-22,16.4,,
1148,1942-08-23,15.9,,
1149,1942-08-24,22.5,,
1150,1942-08-25,18.4,,
1151,1942-08-26,20.4,,
1152,1942-08-27,21.6,,
1153,1942-08-28,15.3,,
1154,1942-08-29,20.4,,
1155,1942-08-30,14.1,,
1156,1942-08-31,15.3,,
1157,1942-09-01,15.2,,
1158,1942-09-02,21.9,,
1159,1942-09-03,27.2,,
1160,1942-09-04,23.9,,
1161,1942-09-05,16.8,,
1162,1942-09-06,17.4,,
1163,1942-09-07,21.9,,
1164,1942-09-08,26.1,,
1165,1942-09-09,27.8,,
1166,1942-09-10,22.6,,
1167,1942-09-11,13.7,,
1168,1942-09-12,14.2,,
1169,1942-09-13,26.2,,
1170,1942-09-14,23.9,,
1171,1942-09-15,13.8,,
1172,1942-09-16,15.1,,
1173,1942-09-17,20.5,,
1174,1942-09-18,25.2,,
1175,1942-09-19,24.0,,
1176,1942-09-20,21.7,,
1177,1942-09-21,17.9,,
1178,1942-09-22,15.7,,
1179,1942-09-23,15.6,,
1180,1942-09-24,22.5,,
1181,1942-09-25,28.2,,
1182,1942-09-26,18.3,,
1183,1942-09-27,18.9,,
1184,1942-09-28,20.9,,
1185,1942-09-29,32.8,,
1186,1942-09-30,18.0,,
1187,1942-10-01,29.6,,
1188,1942-10-02,28.5,,
1189,1942-10-03,27.6,,
1190,1942-10-04,15.2,,
1191,1942-10-05,16.3,,
1192,1942-10-06,22.7,,
1193,1942-10-07,27.3,,
1194,1942-10-08,17.4,,
1195,1942-10-09,18.2,,
1196,1942-10-10,17.4,,
1197,1942-10-11,23.2,,
1198,1942-10-12,30.0,,
1199,1942-10-13,31.5,,
1200,1942-10-14,31.5,,
1201,1942-10-15,31.5,,
1202,1942-10-16,30.2,,
1203,1942-10-17,25.4,,
1204,1942-10-18,17.6,,
1205,1942-10-19,17.5,,
1206,1942-10-20,16.8,,
1207,1942-10-21,17.6,,
1208,1942-10-22,24.2,,
1209,1942-10-23,28.7,,
1210,1942-10-24,31.3,,
1211,1942-10-25,22.8,,
1212,1942-10-26,33.8,,
1213,1942-10-27,32.7,,
1214,1942-10-28,21.7,,
1215,1942-10-29,22.8,,
1216,1942-10-30,22.9,,
1217,1942-10-31,23.0,,
1218,1942-11-01,25.2,,
1219,1942-11-02,33.6,,
1220,1942-11-03,31.0,,
1221,1942-11-04,17.7,,
1222,1942-11-05,17.6,,
1223,1942-11-06,18.2,,
1224,1942-11-07,21.6,,
1225,1942-11-08,31.2,,
1226,1942-11-09,33.2,,
1227,1942-11-10,36.2,,
1228,1942-11-11,21.3,,
1229,1942-11-12,39.4,,
1230,1942-11-13,22.8,,
1231,1942-11-14,18.2,,
1232,1942-11-15,20.1,,
1233,1942-11-16,32.3,,
1234,1942-11-17,36.7,,
1235,1942-11-18,24.8,,
1236,1942-11-19,21.9,,
1237,1942-11-20,16.5,,
1238,1942-11-21,17.1,,
1239,1942-11-22,18.4,,
1240,1942-11-23,20.2,,
1241,1942-11-24,24.3,,
1242,1942-11-25,21.0,,
1243,1942-11-26,17.7,,
1244,1942-11-27,19.5,,
1245,1942-11-28,21.3,,
1246,1942-11-29,30.3,,
1247,1942-11-30,29.4,,
1248,1942-12-01,27.7,,
1249,1942-12-02,27.7,,
1250,1942-12-03,34.6,,
1251,1942-12-04,20.0,,
1252,1942-12-05,20.1,,
1253,1942-12-06,19.7,,
1254,1942-12-07,19.1,,
1255,1942-12-08,20.1,,
1256,1942-12-09,19.5,,
1257,1942-12-10,18.5,,
1258,1942-12-11,19.9,,
1259,1942-12-12,20.0,,
1260,1942-12-13,22.9,,
1261,1942-12-14,34.2,,
1262,1942-12-15,34.2,,
1263,1942-12-16,31.7,,
1264,1942-12-17,41.0,,
1265,1942-12-18,29.3,,
1266,1942-12-19,21.1,,
1267,1942-12-20,23.8,,
1268,1942-12-21,31.4,,
1269,1942-12-22,32.0,,
1270,1942-12-23,31.0,,
1271,1942-12-24,20.5,,
1272,1942-12-25,23.8,,
1273,1942-12-26,28.7,,
1274,1942-12-27,23.5,,
1275,1942-12-28,20.9,,
1276,1942-12-29,21.7,,
1277,1942-12-30,24.4,,
1278,1942-12-31,21.4,,
1279,1943-01-01,21.4,,
1280,1943-01-02,21.4,,
1281,1943-01-03,20.4,,
1282,1943-01-04,25.2,,
1283,1943-01-05,34.6,,
1284,1943-01-06,40.2,,
1285,1943-01-07,21.1,,
1286,1943-01-08,34.9,,
1287,1943-01-09,23.6,,
1288,1943-01-10,25.1,,
1289,1943-01-11,36.9,,
1290,1943-01-12,23.7,,
1291,1943-01-13,21.6,,
1292,1943-01-14,21.1,,
1293,1943-01-15,20.9,,
1294,1943-01-16,20.4,,
1295,1943-01-17,21.5,,
1296,1943-01-18,25.1,,
1297,1943-01-19,33.5,,
1298,1943-01-20,32.7,,
1299,1943-01-21,25.1,,
1300,1943-01-22,21.9,,
1301,1943-01-23,23.8,,
1302,1943-01-24,33.6,,
1303,1943-01-25,33.8,,
1304,1943-01-26,41.1,,
1305,1943-01-27,40.2,,
1306,1943-01-28,41.2,,
1307,1943-01-29,41.0,,
1308,1943-01-30,32.6,,
1309,1943-01-31,44.6,,
1310,1943-02-01,41.8,,
1311,1943-02-02,21.3,,
1312,1943-02-03,21.2,,
1313,1943-02-04,26.8,,
1314,1943-02-05,33.5,,
1315,1943-02-06,21.3,,
1316,1943-02-07,30.6,,
1317,1943-02-08,41.2,,
1318,1943-02-09,42.3,,
1319,1943-02-10,22.9,,
1320,1943-02-11,23.1,,
1321,1943-02-12,28.0,,
1322,1943-02-13,32.9,,
1323,1943-02-14,32.6,,
1324,1943-02-15,38.0,,
1325,1943-02-16,40.9,,
1326,1943-02-17,20.0,,
1327,1943-02-18,19.3,,
1328,1943-02-19,19.8,,
1329,1943-02-20,23.9,,
1330,1943-02-21,19.7,,
1331,1943-02-22,22.4,,
1332,1943-02-23,29.3,,
1333,1943-02-24,32.1,,
1334,1943-02-25,32.8,,
1335,1943-02-26,23.1,,
1336,1943-02-27,30.5,,
1337,1943-02-28,27.1,,
1338,1943-03-01,23.8,,
1339,1943-03-02,29.3,,
1340,1943-03-03,29.4,,
1341,1943-03-04,23.8,,
1342,1943-03-05,21.4,,
1343,1943-03-06,24.8,,
1344,1943-03-07,30.3,,
1345,1943-03-08,31.4,,
1346,1943-03-09,34.4,,
1347,1943-03-10,37.4,,
1348,1943-03-11,35.6,,
1349,1943-03-12,28.4,,
1350,1943-03-13,27.5,,
1351,1943-03-14,34.4,,
1352,1943-03-15,22.4,,
1353,1943-03-16,22.4,,
1354,1943-03-17,22.4,,
1355,1943-03-18,26.4,,
1356,1943-03-19,30.0,,
1357,1943-03-20,28.6,,
1358,1943-03-21,34.4,,
1359,1943-03-22,23.7,,
1360,1943-03-23,21.7,,
1361,1943-03-24,23.5,,
1362,1943-03-25,22.7,,
1363,1943-03-26,35.4,,
1364,1943-03-27,34.4,,
1365,1943-03-28,21.3,,
1366,1943-03-29,22.3,,
1367,1943-03-30,27.4,,
1368,1943-03-31,30.2,,
1369,1943-04-01,22.5,,
1370,1943-04-02,22.5,,
1371,1943-04-03,21.6,,
1372,1943-04-04,25.0,,
1373,1943-04-05,38.4,,
1374,1943-04-06,21.5,,
1375,1943-04-07,18.3,,
1376,1943-04-08,19.8,,
1377,1943-04-09,21.0,,
1378,1943-04-10,23.7,,
1379,1943-04-11,22.0,,
1380,1943-04-12,20.7,,
1381,1943-04-13,22.4,,
1382,1943-04-14,25.2,,
1383,1943-04-15,20.2,,
1384,1943-04-16,15.9,,
1385,1943-04-17,18.8,,
1386,1943-04-18,17.9,,
1387,1943-04-19,20.9,,
1388,1943-04-20,18.6,,
1389,1943-04-21,17.4,,
1390,1943-04-22,18.5,,
1391,1943-04-23,17.2,,
1392,1943-04-24,17.9,,
1393,1943-04-25,22.8,,
1394,1943-04-26,23.4,,
1395,1943-04-27,19.6,,
1396,1943-04-28,21.3,,
1397,1943-04-29,19.9,,
1398,1943-04-30,19.8,,
1399,1943-05-01,26.7,,
1400,1943-05-02,21.9,,
1401,1943-05-03,19.6,,
1402,1943-05-04,19.6,,
1403,1943-05-05,18.4,,
1404,1943-05-06,17.1,,
1405,1943-05-07,17.5,,
1406,1943-05-08,20.9,,
1407,1943-05-09,24.3,,
1408,1943-05-10,18.1,,
1409,1943-05-11,17.5,,
1410,1943-05-12,18.6,,
1411,1943-05-13,17.8,,
1412,1943-05-14,16.1,,
1413,1943-05-15,15.5,,
1414,1943-05-16,16.4,,
1415,1943-05-17,15.0,,
1416,1943-05-18,17.6,,
1417,1943-05-19,18.8,,
1418,1943-05-20,17.5,,
1419,1943-05-21,15.3,,
1420,1943-05-22,14.9,,
1421,1943-05-23,14.9,,
1422,1943-05-24,19.3,,
1423,1943-05-25,20.4,,
1424,1943-05-26,19.8,,
1425,1943-05-27,21.0,,
1426,1943-05-28,20.6,,
1427,1943-05-29,20.8,,
1428,1943-05-30,15.7,,
1429,1943-05-31,15.7,,
1430,1943-06-01,13.9,,
1431,1943-06-02,16.5,,
1432,1943-06-03,18.3,,
1433,1943-06-04,20.2,,
1434,1943-06-05,20.1,,
1435,1943-06-06,17.1,,
1436,1943-06-07,16.5,,
1437,1943-06-08,16.5,,
1438,1943-06-09,16.5,,
1439,1943-06-10,16.9,,
1440,1943-06-11,17.6,,
1441,1943-06-12,17.8,,
1442,1943-06-13,14.7,,
1443,1943-06-14,15.6,,
1444,1943-06-15,14.3,,
1445,1943-06-16,16.2,,
1446,1943-06-17,18.1,,
1447,1943-06-18,17.1,,
1448,1943-06-19,16.4,,
1449,1943-06-20,16.2,,
1450,1943-06-21,16.0,,
1451,1943-06-22,15.2,,
1452,1943-06-23,15.6,,
1453,1943-06-24,16.8,,
1454,1943-06-25,19.9,,
1455,1943-06-26,17.6,,
1456,1943-06-27,18.7,,
1457,1943-06-28,24.5,,
1458,1943-06-29,19.1,,
1459,1943-06-30,18.3,,
1460,1943-07-01,19.9,,
1461,1943-07-02,20.0,,
1462,1943-07-03,18.7,,
1463,1943-07-04,14.6,,
1464,1943-07-05,14.5,,
1465,1943-07-06,16.2,,
1466,1943-07-07,16.8,,
1467,1943-07-08,16.3,,
1468,1943-07-09,15.5,,
1469,1943-07-10,15.8,,
1470,1943-07-11,19.3,,
1471,1943-07-12,19.6,,
1472,1943-07-13,14.7,,
1473,1943-07-14,14.3,,
1474,1943-07-15,13.6,,
1475,1943-07-16,15.9,,
1476,1943-07-17,14.2,,
1477,1943-07-18,14.2,,
1478,1943-07-19,14.2,,
1479,1943-07-20,15.4,,
1480,1943-07-21,16.6,,
1481,1943-07-22,15.1,,
1482,1943-07-23,17.6,,
1483,1943-07-24,14.3,,
1484,1943-07-25,12.8,,
1485,1943-07-26,12.8,,
1486,1943-07-27,12.8,,
1487,1943-07-28,12.8,,
1488,1943-07-29,12.8,,
1489,1943-07-30,12.8,,
1490,1943-07-31,12.8,,
1491,1943-08-01,12.8,,
1492,1943-08-02,12.8,,
1493,1943-08-03,17.7,,
1494,1943-08-04,13.7,,
1495,1943-08-05,15.4,,
1496,1943-08-06,14.0,,
1497,1943-08-07,14.0,,
1498,1943-08-08,13.7,,
1499,1943-08-09,14.9,,
1500,1943-08-10,13.3,,
1501,1943-08-11,15.3,,
1502,1943-08-12,15.6,,
1503,1943-08-13,18.0,,
1504,1943-08-14,19.3,,
1505,1943-08-15,16.5,,
1506,1943-08-16,16.7,,
1507,1943-08-17,13.7,,
1508,1943-08-18,16.5,,
1509,1943-08-19,15.4,,
1510,1943-08-20,17.1,,
1511,1943-08-21,16.9,,
1512,1943-08-22,18.2,,
1513,1943-08-23,18.6,,
1514,1943-08-24,17.7,,
1515,1943-08-25,15.3,,
1516,1943-08-26,13.0,,
1517,1943-08-27,14.1,,
1518,1943-08-28,12.9,,
1519,1943-08-29,15.6,,
1520,1943-08-30,15.9,,
1521,1943-08-31,16.4,,
1522,1943-09-01,19.2,,
1523,1943-09-02,21.9,,
1524,1943-09-03,21.9,,
1525,1943-09-04,21.3,,
1526,1943-09-05,20.2,,
1527,1943-09-06,25.8,,
1528,1943-09-07,18.5,,
1529,1943-09-08,27.1,,
1530,1943-09-09,19.2,,
1531,1943-09-10,18.5,,
1532,1943-09-11,17.4,,
1533,1943-09-12,24.9,,
1534,1943-09-13,19.3,,
1535,1943-09-14,17.4,,
1536,1943-09-15,28.1,,
1537,1943-09-16,15.5,,
1538,1943-09-17,16.2,,
1539,1943-09-18,16.2,,
1540,1943-09-19,26.4,,
1541,1943-09-20,20.8,,
1542,1943-09-21,18.9,,
1543,1943-09-22,16.6,,
1544,1943-09-23,19.3,,
1545,1943-09-24,16.8,,
1546,1943-09-25,19.6,,
1547,1943-09-26,21.0,,
1548,1943-09-27,16.8,,
1549,1943-09-28,14.3,,
1550,1943-09-29,15.0,,
1551,1943-09-30,16.4,,
1552,1943-10-01,23.2,,
1553,1943-10-02,22.9,,
1554,1943-10-03,17.9,,
1555,1943-10-04,29.8,,
1556,1943-10-05,16.4,,
1557,1943-10-06,18.7,,
1558,1943-10-07,20.2,,
1559,1943-10-08,14.5,,
1560,1943-10-09,16.7,,
1561,1943-10-10,15.6,,
1562,1943-10-11,17.1,,
1563,1943-10-12,17.4,,
1564,1943-10-13,18.1,,
1565,1943-10-14,23.3,,
1566,1943-10-15,30.3,,
1567,1943-10-16,19.6,,
1568,1943-10-17,18.9,,
1569,1943-10-18,17.4,,
1570,1943-10-19,19.4,,
1571,1943-10-20,29.7,,
1572,1943-10-21,29.2,,
1573,1943-10-22,16.9,,
1574,1943-10-23,18.0,,
1575,1943-10-24,17.8,,
1576,1943-10-25,20.7,,
1577,1943-10-26,19.6,,
1578,1943-10-27,23.1,,
1579,1943-10-28,30.9,,
1580,1943-10-29,34.2,,
1581,1943-10-30,18.4,,
1582,1943-10-31,19.9,,
1583,1943-11-01,29.8,,
1584,1943-11-02,23.2,,
1585,1943-11-03,17.0,,
1586,1943-11-04,16.1,,
1587,1943-11-05,17.0,,
1588,1943-11-06,17.7,,
1589,1943-11-07,18.2,,
1590,1943-11-08,17.5,,
1591,1943-11-09,17.5,,
1592,1943-11-10,19.5,,
1593,1943-11-11,20.1,,
1594,1943-11-12,18.0,,
1595,1943-11-13,19.9,,
1596,1943-11-14,30.3,,
1597,1943-11-15,29.3,,
1598,1943-11-16,22.4,,
1599,1943-11-17,18.5,,
1600,1943-11-18,19.9,,
1601,1943-11-19,22.3,,
1602,1943-11-20,19.7,,
1603,1943-11-21,24.0,,
1604,1943-11-22,32.6,,
1605,1943-11-23,32.4,,
1606,1943-11-24,32.8,,
1607,1943-11-25,32.8,,
1608,1943-11-26,38.4,,
1609,1943-11-27,21.4,,
1610,1943-11-28,21.0,,
1611,1943-11-29,21.4,,
1612,1943-11-30,21.7,,
1613,1943-12-01,19.2,,
1614,1943-12-02,24.7,,
1615,1943-12-03,27.2,,
1616,1943-12-04,25.2,,
1617,1943-12-05,26.7,,
1618,1943-12-06,32.9,,
1619,1943-12-07,25.1,,
1620,1943-12-08,25.0,,
1621,1943-12-09,26.4,,
1622,1943-12-10,32.0,,
1623,1943-12-11,19.9,,
1624,1943-12-12,19.5,,
1625,1943-12-13,19.8,,
1626,1943-12-14,24.8,,
1627,1943-12-15,33.8,,
1628,1943-12-16,22.5,,
1629,1943-12-17,17.9,,
1630,1943-12-18,19.1,,
1631,1943-12-19,22.6,,
1632,1943-12-20,26.8,,
1633,1943-12-21,27.5,,
1634,1943-12-22,18.4,,
1635,1943-12-23,19.8,,
1636,1943-12-24,24.1,,
1637,1943-12-25,32.5,,
1638,1943-12-26,23.1,,
1639,1943-12-27,19.8,,
1640,1943-12-28,20.9,,
1641,1943-12-29,28.6,,
1642,1943-12-30,39.3,,
1643,1943-12-31,27.0,,
1644,1944-01-01,20.7,,
1645,1944-01-02,19.5,,
1646,1944-01-03,19.9,,
1647,1944-01-04,20.2,,
1648,1944-01-05,21.1,,
1649,1944-01-06,34.0,,
1650,1944-01-07,41.8,,
1651,1944-01-08,21.6,,
1652,1944-01-09,20.2,,
1653,1944-01-10,19.9,,
1654,1944-01-11,20.9,,
1655,1944-01-12,33.5,,
1656,1944-01-13,34.9,,
1657,1944-01-14,38.4,,
1658,1944-01-15,21.4,,
1659,1944-01-16,20.2,,
1660,1944-01-17,21.3,,
1661,1944-01-18,21.5,,
1662,1944-01-19,28.9,,
1663,1944-01-20,36.8,,
1664,1944-01-21,41.1,,
1665,1944-01-22,21.6,,
1666,1944-01-23,21.6,,
1667,1944-01-24,28.9,,
1668,1944-01-25,27.9,,
1669,1944-01-26,31.8,,
1670,1944-01-27,33.8,,
1671,1944-01-28,36.8,,
1672,1944-01-29,35.8,,
1673,1944-01-30,37.5,,
1674,1944-01-31,35.1,,
1675,1944-02-01,28.1,,
1676,1944-02-02,31.3,,
1677,1944-02-03,31.4,,
1678,1944-02-04,34.6,,
1679,1944-02-05,29.1,,
1680,1944-02-06,23.4,,
1681,1944-02-07,23.4,,
1682,1944-02-08,22.9,,
1683,1944-02-09,21.9,,
1684,1944-02-10,28.7,,
1685,1944-02-11,32.4,,
1686,1944-02-12,34.2,,
1687,1944-02-13,38.7,,
1688,1944-02-14,23.2,,
1689,1944-02-15,21.1,,
1690,1944-02-16,21.5,,
1691,1944-02-17,22.6,,
1692,1944-02-18,22.4,,
1693,1944-02-19,23.5,,
1694,1944-02-20,32.5,,
1695,1944-02-21,35.2,,
1696,1944-02-22,25.4,,
1697,1944-02-23,22.0,,
1698,1944-02-24,21.2,,
1699,1944-02-25,32.6,,
1700,1944-02-26,27.5,,
1701,1944-02-27,21.6,,
1702,1944-02-28,21.3,,
1703,1944-02-29,21.4,,
1704,1944-03-01,29.7,,
1705,1944-03-02,36.0,,
1706,1944-03-03,21.9,,
1707,1944-03-04,21.7,,
1708,1944-03-05,21.2,,
1709,1944-03-06,24.7,,
1710,1944-03-07,19.9,,
1711,1944-03-08,19.9,,
1712,1944-03-09,19.9,,
1713,1944-03-10,21.9,,
1714,1944-03-11,29.7,,
1715,1944-03-12,21.4,,
1716,1944-03-13,22.4,,
1717,1944-03-14,29.7,,
1718,1944-03-15,32.1,,
1719,1944-03-16,32.5,,
1720,1944-03-17,33.7,,
1721,1944-03-18,25.3,,
1722,1944-03-19,25.5,,
1723,1944-03-20,27.0,,
1724,1944-03-21,21.9,,
1725,1944-03-22,20.9,,
1726,1944-03-23,23.4,,
1727,1944-03-24,23.3,,
1728,1944-03-25,27.4,,
1729,1944-03-26,32.5,,
1730,1944-03-27,35.5,,
1731,1944-03-28,30.3,,
1732,1944-03-29,35.6,,
1733,1944-03-30,30.0,,
1734,1944-03-31,36.0,,
1735,1944-04-01,24.7,,
1736,1944-04-02,19.4,,
1737,1944-04-03,18.8,,
1738,1944-04-04,22.0,,
1739,1944-04-05,25.2,,
1740,1944-04-06,20.3,,
1741,1944-04-07,15.8,,
1742,1944-04-08,17.3,,
1743,1944-04-09,17.3,,
1744,1944-04-10,17.4,,
1745,1944-04-11,17.1,,
1746,1944-04-12,16.6,,
1747,1944-04-13,18.6,,
1748,1944-04-14,21.5,,
1749,1944-04-15,23.7,,
1750,1944-04-16,26.1,,
1751,1944-04-17,18.5,,
1752,1944-04-18,22.4,,
1753,1944-04-19,19.2,,
1754,1944-04-20,17.6,,
1755,1944-04-21,17.2,,
1756,1944-04-22,19.2,,
1757,1944-04-23,20.1,,
1758,1944-04-24,23.7,,
1759,1944-04-25,20.0,,
1760,1944-04-26,25.3,,
1761,1944-04-27,20.0,,
1762,1944-04-28,17.9,,
1763,1944-04-29,25.7,,
1764,1944-04-30,32.5,,
1765,1944-05-01,25.0,,
1766,1944-05-02,16.1,,
1767,1944-05-03,16.4,,
1768,1944-05-04,18.2,,
1769,1944-05-05,25.7,,
1770,1944-05-06,18.7,,
1771,1944-05-07,18.8,,
1772,1944-05-08,18.6,,
1773,1944-05-09,17.2,,
1774,1944-05-10,18.1,,
1775,1944-05-11,17.5,,
1776,1944-05-12,19.3,,
1777,1944-05-13,16.5,,
1778,1944-05-14,15.1,,
1779,1944-05-15,14.8,,
1780,1944-05-16,15.0,,
1781,1944-05-17,19.1,,
1782,1944-05-18,21.7,,
1783,1944-05-19,18.5,,
1784,1944-05-20,16.4,,
1785,1944-05-21,18.2,,
1786,1944-05-22,15.1,,
1787,1944-05-23,17.8,,
1788,1944-05-24,18.9,,
1789,1944-05-25,21.7,,
1790,1944-05-26,19.1,,
1791,1944-05-27,17.6,,
1792,1944-05-28,18.2,,
1793,1944-05-29,15.6,,
1794,1944-05-30,17.0,,
1795,1944-05-31,16.9,,
1796,1944-06-01,17.9,,
1797,1944-06-02,19.1,,
1798,1944-06-03,17.1,,
1799,1944-06-04,18.7,,
1800,1944-06-05,20.4,,
1801,1944-06-06,21.7,,
1802,1944-06-07,16.7,,
1803,1944-06-08,15.7,,
1804,1944-06-09,17.1,,
1805,1944-06-10,16.8,,
1806,1944-06-11,17.1,,
1807,1944-06-12,16.9,,
