,date,maximum temperature (degC),site number,site name
930,1912-07-18,13.1,,
931,1912-07-19,12.2,,
932,1912-07-20,12.2,,
933,1912-07-21,14.7,,
934,1912-07-22,14.8,,
935,1912-07-23,11.6,,
936,1912-07-24,9.4,,
937,1912-07-25,9.8,,
938,1912-07-26,13.8,,
939,1912-07-27,11.6,,
940,1912-07-28,13.1,,
941,1912-07-29,14.1,,
942,1912-07-30,14.1,,
943,1912-07-31,14.5,,
944,1912-08-01,12.2,,
945,1912-08-02,12.2,,
946,1912-08-03,12.6,,
947,1912-08-04,12.8,,
948,1912-08-05,10.4,,
949,1912-08-06,10.4,,
950,1912-08-07,10.1,,
951,1912-08-08,13.8,,
952,1912-08-09,13.9,,
953,1912-08-10,16.7,,
954,1912-08-11,17.9,,
955,1912-08-12,12.2,,
956,1912-08-13,12.2,,
957,1912-08-14,16.1,,
958,1912-08-15,16.7,,
959,1912-08-16,18.5,,
960,1912-08-17,17.5,,
961,1912-08-18,16.1,,
962,1912-08-19,16.1,,
963,1912-08-20,21.6,,
964,1912-08-21,21.6,,
965,1912-08-22,19.1,,
966,1912-08-23,14.8,,
967,1912-08-24,13.3,,
968,1912-08-25,12.2,,
969,1912-08-26,20.5,,
970,1912-08-27,15.0,,
971,1912-08-28,12.2,,
972,1912-08-29,10.5,,
973,1912-08-30,12.2,,
974,1912-08-31,13.7,,
975,1912-09-01,14.8,,
976,1912-09-02,11.9,,
977,1912-09-03,13.0,,
978,1912-09-04,15.6,,
979,1912-09-05,17.2,,
980,1912-09-06,10.8,,
981,1912-09-07,10.8,,
982,1912-09-08,13.0,,
983,1912-09-09,16.0,,
984,1912-09-10,15.0,,
985,1912-09-11,14.2,,
986,1912-09-12,15.1,,
987,1912-09-13,15.3,,
988,1912-09-14,15.6,,
989,1912-09-15,18.3,,
990,1912-09-16,17.2,,
991,1912-09-17,16.0,,
992,1912-09-18,12.5,,
993,1912-09-19,13.0,,
994,1912-09-20,13.3,,
995,1912-09-21,16.4,,
996,1912-09-22,18.3,,
997,1912-09-23,23.1,,
998,1912-09-24,23.7,,
999,1912-09-25,25.4,,
1000,1912-09-26,18.3,,
1001,1912-09-27,19.8,,
1002,1912-09-28,21.2,,
1003,1912-09-29,22.7,,
1004,1912-09-30,22.7,,
1005,1912-10-01,25.1,,
1006,1912-10-02,26.3,,
1007,1912-10-03,26.7,,
1008,1912-10-04,12.9,,
1009,1912-10-05,12.4,,
1010,1912-10-06,15.6,,
1011,1912-10-07,22.2,,
1012,1912-10-08,17.4,,
1013,1912-10-09,14.6,,
1014,1912-10-10,23.1,,
1015,1912-10-11,16.4,,
1016,1912-10-12,21.6,,
1017,1912-10-13,27.3,,
1018,1912-10-14,12.9,,
1019,1912-10-15,15.4,,
1020,1912-10-16,21.2,,
1021,1912-10-17,26.3,,
1022,1912-10-18,20.6,,
1023,1912-10-19,22.2,,
1024,1912-10-20,21.9,,
1025,1912-10-21,25.6,,
1026,1912-10-22,26.3,,
1027,1912-10-23,25.4,,
1028,1912-10-24,24.8,,
1029,1912-10-25,28.0,,
1030,1912-10-26,21.6,,
1031,1912-10-27,23.1,,
1032,1912-10-28,25.7,,
1033,1912-10-29,32.9,,
1034,1912-10-30,32.9,,
1035,1912-10-31,25.7,,
1036,1912-11-01,26.0,,
1037,1912-11-02,26.0,,
1038,1912-11-03,19.4,,
1039,1912-11-04,19.4,,
1040,1912-11-05,16.5,,
1041,1912-11-06,21.3,,
1042,1912-11-07,21.3,,
1043,1912-11-08,24.8,,
1044,1912-11-09,25.8,,
1045,1912-11-10,28.4,,
1046,1912-11-11,22.1,,
1047,1912-11-12,28.1,,
1048,1912-11-13,31.0,,
1049,1912-11-14,36.7,,
1050,1912-11-15,30.4,,
1051,1912-11-16,25.1,,
1052,1912-11-17,28.6,,
1053,1912-11-18,27.5,,
1054,1912-11-19,26.0,,
1055,1912-11-20,29.0,,
1056,1912-11-21,30.1,,
1057,1912-11-22,33.9,,
1058,1912-11-23,21.3,,
1059,1912-11-24,22.1,,
1060,1912-11-25,21.8,,
1061,1912-11-26,26.0,,
1062,1912-11-27,26.2,,
1063,1912-11-28,27.8,,
1064,1912-11-29,31.0,,
1065,1912-11-30,33.0,,
1066,1912-12-01,28.5,,
1067,1912-12-02,27.7,,
1068,1912-12-03,29.8,,
1069,1912-12-04,27.7,,
1070,1912-12-05,32.2,,
1071,1912-12-06,23.1,,
1072,1912-12-07,23.1,,
1073,1912-12-08,19.0,,
1074,1912-12-09,23.1,,
1075,1912-12-10,22.5,,
1076,1912-12-11,18.7,,
1077,1912-12-12,22.1,,
1078,1912-12-13,32.0,,
1079,1912-12-14,32.0,,
1080,1912-12-15,34.3,,
1081,1912-12-16,35.2,,
1082,1912-12-17,37.4,,
1083,1912-12-18,40.0,,
1084,1912-12-19,34.6,,
1085,1912-12-20,33.3,,
1086,1912-12-21,35.2,,
1087,1912-12-22,37.7,,
1088,1912-12-23,28.4,,
1089,1912-12-24,35.2,,
1090,1912-12-25,34.6,,
1091,1912-12-26,34.3,,
1092,1912-12-27,31.5,,
1093,1912-12-28,31.8,,
1094,1912-12-29,34.6,,
1095,1912-12-30,32.2,,
1096,1912-12-31,32.7,,
1097,1913-01-01,35.0,,
1098,1913-01-02,27.5,,
1099,1913-01-03,24.7,,
1100,1913-01-04,23.2,,
1101,1913-01-05,27.2,,
1102,1913-01-06,28.5,,
1103,1913-01-07,31.4,,
1104,1913-01-08,31.4,,
1105,1913-01-09,33.8,,
1106,1913-01-10,37.3,,
1107,1913-01-11,37.3,,
1108,1913-01-12,35.8,,
1109,1913-01-13,38.2,,
1110,1913-01-14,35.8,,
1111,1913-01-15,31.0,,
1112,1913-01-16,35.7,,
1113,1913-01-17,38.3,,
1114,1913-01-18,38.1,,
1115,1913-01-19,38.3,,
1116,1913-01-20,30.9,,
1117,1913-01-21,29.6,,
1118,1913-01-22,33.6,,
1119,1913-01-23,34.9,,
1120,1913-01-24,33.8,,
1121,1913-01-25,32.3,,
1122,1913-01-26,29.6,,
1123,1913-01-27,32.7,,
1124,1913-01-28,38.5,,
1125,1913-01-29,24.8,,
1126,1913-01-30,24.4,,
1127,1913-01-31,31.4,,
1128,1913-02-01,37.1,,
1129,1913-02-02,37.6,,
1130,1913-02-03,36.8,,
1131,1913-02-04,37.6,,
1132,1913-02-05,23.3,,
1133,1913-02-06,25.0,,
1134,1913-02-07,28.6,,
1135,1913-02-08,32.2,,
1136,1913-02-09,31.4,,
1137,1913-02-10,33.0,,
1138,1913-02-11,33.0,,
1139,1913-02-12,31.4,,
1140,1913-02-13,32.7,,
1141,1913-02-14,26.7,,
1142,1913-02-15,25.8,,
1143,1913-02-16,29.7,,
1144,1913-02-17,32.4,,
1145,1913-02-18,27.4,,
1146,1913-02-19,25.3,,
1147,1913-02-20,28.9,,
1148,1913-02-21,30.8,,
1149,1913-02-22,32.7,,
1150,1913-02-23,34.7,,
1151,1913-02-24,36.8,,
1152,1913-02-25,38.9,,
1153,1913-02-26,37.3,,
1154,1913-02-27,36.8,,
1155,1913-02-28,36.8,,
1156,1913-03-01,33.8,,
1157,1913-03-02,34.3,,
1158,1913-03-03,32.1,,
1159,1913-03-04,33.3,,
1160,1913-03-05,35.4,,
1161,1913-03-06,18.5,,
1162,1913-03-07,18.5,,
1163,1913-03-08,18.5,,
1164,1913-03-09,11.3,,
1165,1913-03-10,13.8,,
1166,1913-03-11,24.3,,
1167,1913-03-12,27.0,,
1168,1913-03-13,15.8,,
1169,1913-03-14,16.9,,
1170,1913-03-15,15.2,,
1171,1913-03-16,16.9,,
1172,1913-03-17,19.6,,
1173,1913-03-18,25.2,,
1174,1913-03-19,31.5,,
1175,1913-03-20,32.8,,
1176,1913-03-21,33.1,,
1177,1913-03-22,32.1,,
1178,1913-03-23,32.8,,
1179,1913-03-24,30.1,,
1180,1913-03-25,29.1,,
1181,1913-03-26,19.6,,
1182,1913-03-27,15.2,,
1183,1913-03-28,15.2,,
1184,1913-03-29,19.1,,
1185,1913-03-30,20.3,,
1186,1913-03-31,21.2,,
1187,1913-04-01,21.2,,
1188,1913-04-02,25.0,,
1189,1913-04-03,25.9,,
1190,1913-04-04,26.5,,
1191,1913-04-05,26.8,,
1192,1913-04-06,20.7,,
1193,1913-04-07,26.8,,
1194,1913-04-08,26.4,,
1195,1913-04-09,26.0,,
1196,1913-04-10,26.3,,
1197,1913-04-11,25.0,,
1198,1913-04-12,24.4,,
1199,1913-04-13,28.4,,
1200,1913-04-14,28.4,,
1201,1913-04-15,28.6,,
1202,1913-04-16,25.0,,
1203,1913-04-17,23.1,,
1204,1913-04-18,23.8,,
1205,1913-04-19,23.8,,
1206,1913-04-20,21.2,,
1207,1913-04-21,21.2,,
1208,1913-04-22,23.8,,
1209,1913-04-23,20.9,,
1210,1913-04-24,21.6,,
1211,1913-04-25,21.2,,
1212,1913-04-26,23.8,,
1213,1913-04-27,18.4,,
1214,1913-04-28,18.5,,
1215,1913-04-29,19.7,,
1216,1913-04-30,21.2,,
1217,1913-05-01,20.7,,
1218,1913-05-02,16.8,,
1219,1913-05-03,16.2,,
1220,1913-05-04,9.6,,
1221,1913-05-05,9.6,,
1222,1913-05-06,14.3,,
1223,1913-05-07,18.5,,
1224,1913-05-08,16.8,,
1225,1913-05-09,15.8,,
1226,1913-05-10,14.2,,
1227,1913-05-11,16.4,,
1228,1913-05-12,17.6,,
1229,1913-05-13,15.8,,
1230,1913-05-14,16.7,,
1231,1913-05-15,17.9,,
1232,1913-05-16,16.4,,
1233,1913-05-17,15.8,,
1234,1913-05-18,13.8,,
1235,1913-05-19,15.9,,
1236,1913-05-20,15.5,,
1237,1913-05-21,15.0,,
1238,1913-05-22,12.5,,
1239,1913-05-23,15.5,,
1240,1913-05-24,16.7,,
1241,1913-05-25,15.5,,
1242,1913-05-26,16.3,,
1243,1913-05-27,10.3,,
1244,1913-05-28,11.6,,
1245,1913-05-29,10.3,,
1246,1913-05-30,8.4,,
1247,1913-05-31,7.6,,
1248,1913-06-01,11.7,,
1249,1913-06-02,11.7,,
1250,1913-06-03,13.7,,
1251,1913-06-04,11.7,,
1252,1913-06-05,12.6,,
1253,1913-06-06,14.2,,
1254,1913-06-07,11.7,,
1255,1913-06-08,11.7,,
1256,1913-06-09,13.7,,
1257,1913-06-10,15.3,,
1258,1913-06-11,14.9,,
1259,1913-06-12,16.3,,
1260,1913-06-13,14.9,,
1261,1913-06-14,13.8,,
1262,1913-06-15,14.4,,
1263,1913-06-16,14.7,,
1264,1913-06-17,12.6,,
1265,1913-06-18,8.5,,
1266,1913-06-19,8.0,,
1267,1913-06-20,10.8,,
1268,1913-06-21,12.9,,
1269,1913-06-22,12.1,,
1270,1913-06-23,16.8,,
1271,1913-06-24,14.9,,
1272,1913-06-25,10.9,,
1273,1913-06-26,13.1,,
1274,1913-06-27,11.2,,
1275,1913-06-28,16.7,,
1276,1913-06-29,16.7,,
1277,1913-06-30,18.8,,
1278,1913-07-01,13.8,,
1279,1913-07-02,13.8,,
1280,1913-07-03,13.4,,
1281,1913-07-04,10.3,,
1282,1913-07-05,11.8,,
1283,1913-07-06,12.6,,
1284,1913-07-07,15.4,,
1285,1913-07-08,12.7,,
1286,1913-07-09,12.8,,
1287,1913-07-10,12.7,,
1288,1913-07-11,13.1,,
1289,1913-07-12,13.4,,
1290,1913-07-13,14.7,,
1291,1913-07-14,9.6,,
1292,1913-07-15,13.4,,
1293,1913-07-16,14.7,,
1294,1913-07-17,12.9,,
1295,1913-07-18,14.1,,
1296,1913-07-19,10.5,,
1297,1913-07-20,11.2,,
1298,1913-07-21,12.1,,
1299,1913-07-22,14.4,,
1300,1913-07-23,14.4,,
1301,1913-07-24,14.1,,
1302,1913-07-25,14.6,,
1303,1913-07-26,14.9,,
1304,1913-07-27,14.8,,
1305,1913-07-28,10.6,,
1306,1913-07-29,13.1,,
1307,1913-07-30,16.5,,
1308,1913-07-31,15.2,,
1309,1913-08-01,14.6,,
1310,1913-08-02,17.9,,
1311,1913-08-03,10.4,,
1312,1913-08-04,12.2,,
1313,1913-08-05,15.2,,
1314,1913-08-06,17.4,,
1315,1913-08-07,16.8,,
1316,1913-08-08,17.4,,
1317,1913-08-09,11.6,,
1318,1913-08-10,11.9,,
1319,1913-08-11,13.7,,
1320,1913-08-12,14.2,,
1321,1913-08-13,13.3,,
1322,1913-08-14,13.3,,
1323,1913-08-15,12.8,,
1324,1913-08-16,14.9,,
1325,1913-08-17,13.9,,
1326,1913-08-18,15.8,,
1327,1913-08-19,14.9,,
1328,1913-08-20,14.8,,
1329,1913-08-21,9.8,,
1330,1913-08-22,12.8,,
1331,1913-08-23,14.5,,
1332,1913-08-24,15.4,,
1333,1913-08-25,15.4,,
1334,1913-08-26,20.5,,
1335,1913-08-27,17.8,,
1336,1913-08-28,21.0,,
1337,1913-08-29,22.1,,
1338,1913-08-30,14.9,,
1339,1913-08-31,12.2,,
1340,1913-09-01,13.7,,
1341,1913-09-02,14.6,,
1342,1913-09-03,19.0,,
1343,1913-09-04,16.0,,
1344,1913-09-05,10.9,,
1345,1913-09-06,14.2,,
1346,1913-09-07,15.6,,
1347,1913-09-08,22.0,,
1348,1913-09-09,21.2,,
1349,1913-09-10,14.6,,
1350,1913-09-11,17.5,,
1351,1913-09-12,18.3,,
1352,1913-09-13,15.6,,
1353,1913-09-14,11.7,,
1354,1913-09-15,17.8,,
1355,1913-09-16,14.2,,
1356,1913-09-17,17.8,,
1357,1913-09-18,20.3,,
1358,1913-09-19,11.4,,
1359,1913-09-20,11.4,,
1360,1913-09-21,15.9,,
1361,1913-09-22,15.0,,
1362,1913-09-23,18.3,,
1363,1913-09-24,18.3,,
1364,1913-09-25,20.8,,
1365,1913-09-26,12.2,,
1366,1913-09-27,15.9,,
1367,1913-09-28,19.0,,
1368,1913-09-29,20.2,,
1369,1913-09-30,21.9,,
1370,1913-10-01,23.1,,
1371,1913-10-02,22.9,,
1372,1913-10-03,20.2,,
1373,1913-10-04,20.8,,
1374,1913-10-05,26.3,,
1375,1913-10-06,20.6,,
1376,1913-10-07,25.7,,
1377,1913-10-08,27.1,,
1378,1913-10-09,28.5,,
1379,1913-10-10,30.7,,
1380,1913-10-11,34.0,,
1381,1913-10-12,22.1,,
1382,1913-10-13,27.1,,
1383,1913-10-14,17.0,,
1384,1913-10-15,13.4,,
1385,1913-10-16,12.9,,
1386,1913-10-17,16.8,,
1387,1913-10-18,21.2,,
1388,1913-10-19,24.4,,
1389,1913-10-20,29.9,,
1390,1913-10-21,31.2,,
1391,1913-10-22,19.9,,
1392,1913-10-23,21.4,,
1393,1913-10-24,21.2,,
1394,1913-10-25,26.7,,
1395,1913-10-26,29.2,,
1396,1913-10-27,25.7,,
1397,1913-10-28,15.8,,
1398,1913-10-29,21.2,,
1399,1913-10-30,21.4,,
1400,1913-10-31,18.7,,
1401,1913-11-01,21.1,,
1402,1913-11-02,24.8,,
1403,1913-11-03,25.4,,
1404,1913-11-04,14.0,,
1405,1913-11-05,15.4,,
1406,1913-11-06,17.6,,
1407,1913-11-07,19.6,,
1408,1913-11-08,26.0,,
1409,1913-11-09,28.9,,
1410,1913-11-10,32.4,,
1411,1913-11-11,31.0,,
1412,1913-11-12,31.0,,
1413,1913-11-13,18.1,,
1414,1913-11-14,19.1,,
1415,1913-11-15,20.4,,
1416,1913-11-16,29.0,,
1417,1913-11-17,34.7,,
1418,1913-11-18,34.7,,
1419,1913-11-19,27.5,,
1420,1913-11-20,27.8,,
1421,1913-11-21,23.4,,
1422,1913-11-22,21.8,,
1423,1913-11-23,21.3,,
1424,1913-11-24,20.8,,
1425,1913-11-25,23.8,,
1426,1913-11-26,26.6,,
1427,1913-11-27,35.6,,
1428,1913-11-28,32.1,,
1429,1913-11-29,36.2,,
1430,1913-11-30,32.5,,
1431,1913-12-01,35.7,,
1432,1913-12-02,41.3,,
1433,1913-12-03,39.1,,
1434,1913-12-04,37.7,,
1435,1913-12-05,28.3,,
1436,1913-12-06,27.6,,
1437,1913-12-07,31.0,,
1438,1913-12-08,35.7,,
1439,1913-12-09,35.7,,
1440,1913-12-10,35.7,,
1441,1913-12-11,35.7,,
1442,1913-12-12,34.5,,
1443,1913-12-13,29.2,,
1444,1913-12-14,33.9,,
1445,1913-12-15,25.9,,
1446,1913-12-16,31.5,,
1447,1913-12-17,31.8,,
1448,1913-12-18,32.7,,
1449,1913-12-19,30.6,,
1450,1913-12-20,32.0,,
1451,1913-12-21,35.2,,
1452,1913-12-22,35.7,,
1453,1913-12-23,28.9,,
1454,1913-12-24,29.8,,
1455,1913-12-25,31.4,,
1456,1913-12-26,24.0,,
1457,1913-12-27,26.7,,
1458,1913-12-28,32.2,,
1459,1913-12-29,38.6,,
1460,1913-12-30,39.0,,
1461,1913-12-31,37.7,,
1462,1914-01-01,38.0,,
1463,1914-01-02,34.6,,
1464,1914-01-03,33.4,,
1465,1914-01-04,36.9,,
1466,1914-01-05,37.3,,
1467,1914-01-06,38.5,,
1468,1914-01-07,37.6,,
1469,1914-01-08,36.5,,
1470,1914-01-09,33.8,,
1471,1914-01-10,36.7,,
1472,1914-01-11,28.2,,
1473,1914-01-12,22.8,,
1474,1914-01-13,23.6,,
1475,1914-01-14,29.9,,
1476,1914-01-15,34.5,,
1477,1914-01-16,33.8,,
1478,1914-01-17,37.4,,
1479,1914-01-18,31.5,,
1480,1914-01-19,36.2,,
1481,1914-01-20,30.1,,
1482,1914-01-21,32.7,,
1483,1914-01-22,33.8,,
1484,1914-01-23,33.4,,
1485,1914-01-24,33.4,,
1486,1914-01-25,35.8,,
1487,1914-01-26,26.8,,
1488,1914-01-27,26.8,,
1489,1914-01-28,21.2,,
1490,1914-01-29,24.8,,
1491,1914-01-30,32.9,,
1492,1914-01-31,37.8,,
1493,1914-02-01,37.6,,
1494,1914-02-02,35.6,,
1495,1914-02-03,36.2,,
1496,1914-02-04,36.8,,
1497,1914-02-05,38.2,,
1498,1914-02-06,42.4,,
1499,1914-02-07,37.6,,
1500,1914-02-08,30.4,,
1501,1914-02-09,30.4,,
1502,1914-02-10,30.4,,
1503,1914-02-11,29.4,,
1504,1914-02-12,30.2,,
1505,1914-02-13,31.4,,
1506,1914-02-14,33.4,,
1507,1914-02-15,37.2,,
1508,1914-02-16,36.2,,
1509,1914-02-17,37.0,,
1510,1914-02-18,39.2,,
1511,1914-02-19,39.2,,
1512,1914-02-20,38.2,,
1513,1914-02-21,36.7,,
1514,1914-02-22,34.5,,
1515,1914-02-23,29.9,,
1516,1914-02-24,32.4,,
1517,1914-02-25,28.9,,
1518,1914-02-26,28.0,,
1519,1914-02-27,27.2,,
1520,1914-02-28,30.8,,
1521,1914-03-01,31.3,,
1522,1914-03-02,28.4,,
1523,1914-03-03,30.1,,
1524,1914-03-04,31.1,,
1525,1914-03-05,32.0,,
1526,1914-03-06,30.9,,
1527,1914-03-07,31.3,,
1528,1914-03-08,29.3,,
1529,1914-03-09,29.6,,
1530,1914-03-10,29.6,,
1531,1914-03-11,34.9,,
1532,1914-03-12,35.3,,
1533,1914-03-13,34.9,,
1534,1914-03-14,33.6,,
1535,1914-03-15,33.2,,
1536,1914-03-16,28.5,,
1537,1914-03-17,27.0,,
1538,1914-03-18,29.1,,
1539,1914-03-19,33.3,,
1540,1914-03-20,21.2,,
1541,1914-03-21,26.7,,
1542,1914-03-22,29.3,,
1543,1914-03-23,27.5,,
1544,1914-03-24,27.0,,
1545,1914-03-25,27.3,,
1546,1914-03-26,26.0,,
1547,1914-03-27,22.8,,
1548,1914-03-28,25.5,,
1549,1914-03-29,24.1,,
1550,1914-03-30,22.8,,
1551,1914-03-31,21.5,,
1552,1914-04-01,22.8,,
1553,1914-04-02,26.1,,
1554,1914-04-03,26.0,,
1555,1914-04-04,25.5,,
1556,1914-04-05,29.8,,
1557,1914-04-06,21.6,,
1558,1914-04-07,21.2,,
1559,1914-04-08,24.5,,
1560,1914-04-09,28.4,,
1561,1914-04-10,22.8,,
1562,1914-04-11,17.2,,
1563,1914-04-12,20.1,,
1564,1914-04-13,21.2,,
1565,1914-04-14,22.1,,
1566,1914-04-15,24.0,,
1567,1914-04-16,21.4,,
1568,1914-04-17,22.5,,
1569,1914-04-18,20.0,,
1570,1914-04-19,22.8,,
1571,1914-04-20,23.8,,
1572,1914-04-21,17.6,,
1573,1914-04-22,17.8,,
1574,1914-04-23,19.8,,
1575,1914-04-24,13.6,,
1576,1914-04-25,18.6,,
1577,1914-04-26,21.6,,
1578,1914-04-27,23.1,,
1579,1914-04-28,23.1,,
1580,1914-04-29,19.3,,
1581,1914-04-30,18.6,,
1582,1914-05-01,20.6,,
1583,1914-05-02,21.4,,
1584,1914-05-03,21.5,,
1585,1914-05-04,20.9,,
1586,1914-05-05,20.9,,
1587,1914-05-06,20.0,,
1588,1914-05-07,20.1,,
1589,1914-05-08,20.6,,
1590,1914-05-09,21.0,,
1591,1914-05-10,21.8,,
1592,1914-05-11,22.4,,
1593,1914-05-12,22.4,,
1594,1914-05-13,16.2,,
1595,1914-05-14,13.5,,
1596,1914-05-15,16.2,,
1597,1914-05-16,17.2,,
1598,1914-05-17,15.0,,
1599,1914-05-18,13.9,,
1600,1914-05-19,15.5,,
1601,1914-05-20,13.0,,
1602,1914-05-21,18.2,,
1603,1914-05-22,17.2,,
1604,1914-05-23,17.4,,
1605,1914-05-24,17.4,,
1606,1914-05-25,17.2,,
1607,1914-05-26,10.5,,
1608,1914-05-27,10.6,,
1609,1914-05-28,9.6,,
1610,1914-05-29,10.6,,
1611,1914-05-30,11.8,,
1612,1914-05-31,11.3,,
1613,1914-06-01,14.4,,
1614,1914-06-02,14.4,,
1615,1914-06-03,16.8,,
1616,1914-06-04,16.8,,
1617,1914-06-05,15.9,,
1618,1914-06-06,18.3,,
1619,1914-06-07,17.7,,
1620,1914-06-08,16.8,,
1621,1914-06-09,15.7,,
1622,1914-06-10,12.9,,
1623,1914-06-11,14.9,,
1624,1914-06-12,15.3,,
1625,1914-06-13,16.4,,
1626,1914-06-14,16.5,,
1627,1914-06-15,15.2,,
1628,1914-06-16,12.7,,
1629,1914-06-17,14.9,,
1630,1914-06-18,14.9,,
1631,1914-06-19,14.4,,
1632,1914-06-20,15.2,,
1633,1914-06-21,15.2,,
1634,1914-06-22,15.2,,
1635,1914-06-23,16.4,,
1636,1914-06-24,16.4,,
1637,1914-06-25,16.4,,
1638,1914-06-26,17.0,,
1639,1914-06-27,17.0,,
1640,1914-06-28,16.7,,
1641,1914-06-29,14.9,,
1642,1914-06-30,14.0,,
1643,1914-07-01,13.4,,
1644,1914-07-02,13.1,,
1645,1914-07-03,13.1,,
1646,1914-07-04,12.7,,
1647,1914-07-05,14.7,,
1648,1914-07-06,15.4,,
1649,1914-07-07,9.9,,
1650,1914-07-08,8.1,,
1651,1914-07-09,9.6,,
1652,1914-07-10,8.1,,
1653,1914-07-11,10.3,,
1654,1914-07-12,9.4,,
1655,1914-07-13,8.8,,
1656,1914-07-14,9.8,,
1657,1914-07-15,9.8,,
1658,1914-07-16,9.9,,
1659,1914-07-17,12.7,,
1660,1914-07-18,11.6,,
1661,1914-07-19,18.3,,
1662,1914-07-20,14.1,,
1663,1914-07-21,14.4,,
1664,1914-07-22,14.9,,
1665,1914-07-23,14.7,,
1666,1914-07-24,16.2,,
1667,1914-07-25,16.8,,
1668,1914-07-26,14.7,,
1669,1914-07-27,15.9,,
1670,1914-07-28,16.1,,
1671,1914-07-29,11.6,,
1672,1914-07-30,17.2,,
1673,1914-07-31,17.2,,
1674,1914-08-01,16.7,,
1675,1914-08-02,17.0,,
1676,1914-08-03,17.4,,
1677,1914-08-04,17.3,,
1678,1914-08-05,19.1,,
1679,1914-08-06,15.2,,
1680,1914-08-07,14.4,,
1681,1914-08-08,14.5,,
1682,1914-08-09,16.4,,
1683,1914-08-10,16.6,,
1684,1914-08-11,17.4,,
1685,1914-08-12,17.4,,
1686,1914-08-13,17.4,,
1687,1914-08-14,15.5,,
1688,1914-08-15,21.8,,
1689,1914-08-16,15.4,,
1690,1914-08-17,18.5,,
1691,1914-08-18,20.5,,
1692,1914-08-19,20.5,,
1693,1914-08-20,18.4,,
1694,1914-08-21,20.2,,
1695,1914-08-22,20.6,,
1696,1914-08-23,13.2,,
1697,1914-08-24,16.3,,
1698,1914-08-25,20.6,,
1699,1914-08-26,22.1,,
1700,1914-08-27,22.1,,
1701,1914-08-28,22.1,,
1702,1914-08-29,22.7,,
1703,1914-08-30,14.9,,
1704,1914-08-31,13.3,,
1705,1914-09-01,13.3,,
1706,1914-09-02,16.9,,
1707,1914-09-03,19.0,,
1708,1914-09-04,22.2,,
1709,1914-09-05,22.7,,
1710,1914-09-06,26.8,,
1711,1914-09-07,27.7,,
1712,1914-09-08,27.1,,
1713,1914-09-09,25.6,,
1714,1914-09-10,20.3,,
1715,1914-09-11,19.8,,
1716,1914-09-12,20.2,,
1717,1914-09-13,21.9,,
1718,1914-09-14,19.8,,
1719,1914-09-15,22.4,,
1720,1914-09-16,22.0,,
1721,1914-09-17,22.0,,
1722,1914-09-18,19.0,,
1723,1914-09-19,19.0,,
1724,1914-09-20,17.9,,
1725,1914-09-21,21.9,,
1726,1914-09-22,25.2,,
1727,1914-09-23,23.5,,
1728,1914-09-24,15.6,,
1729,1914-09-25,11.7,,
1730,1914-09-26,16.4,,
1731,1914-09-27,21.3,,
1732,1914-09-28,23.6,,
1733,1914-09-29,25.7,,
1734,1914-09-30,26.8,,
1735,1914-10-01,26.3,,
1736,1914-10-02,25.1,,
1737,1914-10-03,24.7,,
1738,1914-10-04,25.4,,
1739,1914-10-05,27.1,,
1740,1914-10-06,29.1,,
1741,1914-10-07,31.2,,
1742,1914-10-08,28.2,,
1743,1914-10-09,29.7,,
1744,1914-10-10,19.8,,
1745,1914-10-11,23.1,,
1746,1914-10-12,24.8,,
1747,1914-10-13,27.3,,
1748,1914-10-14,28.5,,
1749,1914-10-15,23.5,,
1750,1914-10-16,22.2,,
1751,1914-10-17,24.1,,
1752,1914-10-18,24.3,,
1753,1914-10-19,25.1,,
1754,1914-10-20,25.1,,
1755,1914-10-21,28.2,,
1756,1914-10-22,32.3,,
1757,1914-10-23,34.6,,
1758,1914-10-24,36.2,,
1759,1914-10-25,36.7,,
1760,1914-10-26,36.2,,
1761,1914-10-27,32.4,,
1762,1914-10-28,27.3,,
1763,1914-10-29,34.0,,
1764,1914-10-30,36.7,,
1765,1914-10-31,35.2,,
1766,1914-11-01,25.3,,
1767,1914-11-02,25.3,,
1768,1914-11-03,30.9,,
1769,1914-11-04,35.3,,
1770,1914-11-05,36.3,,
1771,1914-11-06,29.3,,
1772,1914-11-07,31.0,,
1773,1914-11-08,35.6,,
1774,1914-11-09,33.8,,
1775,1914-11-10,34.3,,
1776,1914-11-11,29.3,,
1777,1914-11-12,31.6,,
1778,1914-11-13,36.7,,
1779,1914-11-14,36.4,,
1780,1914-11-15,35.3,,
1781,1914-11-16,38.4,,
1782,1914-11-17,24.0,,
1783,1914-11-18,30.6,,
1784,1914-11-19,35.9,,
1785,1914-11-20,35.1,,
1786,1914-11-21,29.9,,
1787,1914-11-22,33.5,,
1788,1914-11-23,28.1,,
1789,1914-11-24,33.9,,
1790,1914-11-25,34.3,,
1791,1914-11-26,26.5,,
1792,1914-11-27,27.8,,
1793,1914-11-28,26.6,,
1794,1914-11-29,28.6,,
1795,1914-11-30,28.9,,
1796,1914-12-01,31.8,,
1797,1914-12-02,31.5,,
1798,1914-12-03,25.9,,
1799,1914-12-04,31.6,,
1800,1914-12-05,31.0,,
1801,1914-12-06,31.6,,
1802,1914-12-07,28.6,,
1803,1914-12-08,29.8,,
1804,1914-12-09,31.8,,
1805,1914-12-10,35.2,,
1806,1914-12-11,38.6,,
1807,1914-12-12,39.7,,
