,date,maximum temperature (degC),site number,site name
930,1942-08-19,35.6,,
931,1942-08-20,33.9,,
932,1942-08-21,21.9,,
933,1942-08-22,21.9,,
934,1942-08-23,21.9,,
935,1942-08-24,25.4,,
936,1942-08-25,30.8,,
937,1942-08-26,31.2,,
938,1942-08-27,28.4,,
939,1942-08-28,22.7,,
940,1942-08-29,26.8,,
941,1942-08-30,19.0,,
942,1942-08-31,25.3,,
943,1942-09-01,20.2,,
944,1942-09-02,23.5,,
945,1942-09-03,27.2,,
946,1942-09-04,33.2,,
947,1942-09-05,17.1,,
948,1942-09-06,22.4,,
949,1942-09-07,25.4,,
950,1942-09-08,27.4,,
951,1942-09-09,30.4,,
952,1942-09-10,32.9,,
953,1942-09-11,23.7,,
954,1942-09-12,25.4,,
955,1942-09-13,31.1,,
956,1942-09-14,30.6,,
957,1942-09-15,29.3,,
958,1942-09-16,20.4,,
959,1942-09-17,26.0,,
960,1942-09-18,36.9,,
961,1942-09-19,29.3,,
962,1942-09-20,39.3,,
963,1942-09-21,28.3,,
964,1942-09-22,28.4,,
965,1942-09-23,20.5,,
966,1942-09-24,24.4,,
967,1942-09-25,28.3,,
968,1942-09-26,31.6,,
969,1942-09-27,34.7,,
970,1942-09-28,33.4,,
971,1942-09-29,35.0,,
972,1942-09-30,29.3,,
973,1942-10-01,30.8,,
974,1942-10-02,36.0,,
975,1942-10-03,43.1,,
976,1942-10-04,23.0,,
977,1942-10-05,21.5,,
978,1942-10-06,25.9,,
979,1942-10-07,25.9,,
980,1942-10-08,25.9,,
981,1942-10-09,25.9,,
982,1942-10-10,28.8,,
983,1942-10-11,29.6,,
984,1942-10-12,32.5,,
985,1942-10-13,31.0,,
986,1942-10-14,32.5,,
987,1942-10-15,32.8,,
988,1942-10-16,36.8,,
989,1942-10-17,33.1,,
990,1942-10-18,28.9,,
991,1942-10-19,27.6,,
992,1942-10-20,27.1,,
993,1942-10-21,22.7,,
994,1942-10-22,25.2,,
995,1942-10-23,28.2,,
996,1942-10-24,29.4,,
997,1942-10-25,33.9,,
998,1942-10-26,38.6,,
999,1942-10-27,35.6,,
1000,1942-10-28,29.6,,
1001,1942-10-29,31.9,,
1002,1942-10-30,32.2,,
1003,1942-10-31,31.3,,
1004,1942-11-01,32.3,,
1005,1942-11-02,32.8,,
1006,1942-11-03,35.2,,
1007,1942-11-04,27.8,,
1008,1942-11-05,26.1,,
1009,1942-11-06,26.7,,
1010,1942-11-07,29.5,,
1011,1942-11-08,32.3,,
1012,1942-11-09,34.4,,
1013,1942-11-10,37.6,,
1014,1942-11-11,35.5,,
1015,1942-11-12,33.3,,
1016,1942-11-13,33.3,,
1017,1942-11-14,33.3,,
1018,1942-11-15,33.3,,
1019,1942-11-16,33.3,,
1020,1942-11-17,42.4,,
1021,1942-11-18,42.4,,
1022,1942-11-19,42.4,,
1023,1942-11-20,36.3,,
1024,1942-11-21,27.2,,
1025,1942-11-22,26.9,,
1026,1942-11-23,29.2,,
1027,1942-11-24,30.0,,
1028,1942-11-25,34.6,,
1029,1942-11-26,26.0,,
1030,1942-11-27,23.6,,
1031,1942-11-28,31.3,,
1032,1942-11-29,34.2,,
1033,1942-11-30,40.7,,
1034,1942-12-01,38.0,,
1035,1942-12-02,33.5,,
1036,1942-12-03,33.6,,
1037,1942-12-04,39.7,,
1038,1942-12-05,26.8,,
1039,1942-12-06,24.8,,
1040,1942-12-07,23.1,,
1041,1942-12-08,26.5,,
1042,1942-12-09,28.0,,
1043,1942-12-10,31.2,,
1044,1942-12-11,33.4,,
1045,1942-12-12,34.3,,
1046,1942-12-13,35.5,,
1047,1942-12-14,35.1,,
1048,1942-12-15,38.1,,
1049,1942-12-16,39.5,,
1050,1942-12-17,40.4,,
1051,1942-12-18,43.1,,
1052,1942-12-19,35.5,,
1053,1942-12-20,37.2,,
1054,1942-12-21,41.2,,
1055,1942-12-22,42.9,,
1056,1942-12-23,42.5,,
1057,1942-12-24,33.2,,
1058,1942-12-25,33.5,,
1059,1942-12-26,37.4,,
1060,1942-12-27,40.5,,
1061,1942-12-28,33.5,,
1062,1942-12-29,33.5,,
1063,1942-12-30,37.8,,
1064,1942-12-31,37.2,,
1065,1943-01-01,40.3,,
1066,1943-01-02,40.7,,
1067,1943-01-03,33.8,,
1068,1943-01-04,34.1,,
1069,1943-01-05,36.6,,
1070,1943-01-06,40.5,,
1071,1943-01-07,43.3,,
1072,1943-01-08,41.5,,
1073,1943-01-09,44.7,,
1074,1943-01-10,39.4,,
1075,1943-01-11,38.5,,
1076,1943-01-12,36.3,,
1077,1943-01-13,31.1,,
1078,1943-01-14,30.5,,
1079,1943-01-15,29.7,,
1080,1943-01-16,30.2,,
1081,1943-01-17,31.2,,
1082,1943-01-18,33.0,,
1083,1943-01-19,36.3,,
1084,1943-01-20,40.3,,
1085,1943-01-21,37.4,,
1086,1943-01-22,33.6,,
1087,1943-01-23,34.5,,
1088,1943-01-24,36.2,,
1089,1943-01-25,39.3,,
1090,1943-01-26,40.2,,
1091,1943-01-27,39.4,,
1092,1943-01-28,40.7,,
1093,1943-01-29,41.8,,
1094,1943-01-30,43.6,,
1095,1943-01-31,43.0,,
1096,1943-02-01,43.1,,
1097,1943-02-02,37.1,,
1098,1943-02-03,34.4,,
1099,1943-02-04,35.9,,
1100,1943-02-05,40.3,,
1101,1943-02-06,42.9,,
1102,1943-02-07,40.0,,
1103,1943-02-08,43.1,,
1104,1943-02-09,42.1,,
1105,1943-02-10,41.9,,
1106,1943-02-11,40.1,,
1107,1943-02-12,39.8,,
1108,1943-02-13,41.9,,
1109,1943-02-14,42.0,,
1110,1943-02-15,42.1,,
1111,1943-02-16,41.5,,
1112,1943-02-17,29.3,,
1113,1943-02-18,26.1,,
1114,1943-02-19,27.7,,
1115,1943-02-20,32.0,,
1116,1943-02-21,31.0,,
1117,1943-02-22,29.7,,
1118,1943-02-23,31.0,,
1119,1943-02-24,33.3,,
1120,1943-02-25,37.2,,
1121,1943-02-26,38.3,,
1122,1943-02-27,39.4,,
1123,1943-02-28,39.6,,
1124,1943-03-01,37.6,,
1125,1943-03-02,38.0,,
1126,1943-03-03,40.0,,
1127,1943-03-04,41.5,,
1128,1943-03-05,26.4,,
1129,1943-03-06,30.0,,
1130,1943-03-07,32.4,,
1131,1943-03-08,35.1,,
1132,1943-03-09,36.2,,
1133,1943-03-10,37.4,,
1134,1943-03-11,38.0,,
1135,1943-03-12,38.4,,
1136,1943-03-13,39.5,,
1137,1943-03-14,40.1,,
1138,1943-03-15,40.0,,
1139,1943-03-16,39.9,,
1140,1943-03-17,36.2,,
1141,1943-03-18,35.9,,
1142,1943-03-19,36.9,,
1143,1943-03-20,36.2,,
1144,1943-03-21,37.8,,
1145,1943-03-22,38.5,,
1146,1943-03-23,36.2,,
1147,1943-03-24,32.2,,
1148,1943-03-25,36.8,,
1149,1943-03-26,39.9,,
1150,1943-03-27,42.5,,
1151,1943-03-28,30.8,,
1152,1943-03-29,30.8,,
1153,1943-03-30,29.8,,
1154,1943-03-31,32.1,,
1155,1943-04-01,34.1,,
1156,1943-04-02,32.6,,
1157,1943-04-03,32.7,,
1158,1943-04-04,34.2,,
1159,1943-04-05,36.4,,
1160,1943-04-06,39.7,,
1161,1943-04-07,25.4,,
1162,1943-04-08,23.3,,
1163,1943-04-09,25.1,,
1164,1943-04-10,28.9,,
1165,1943-04-11,33.8,,
1166,1943-04-12,24.7,,
1167,1943-04-13,27.0,,
1168,1943-04-14,30.8,,
1169,1943-04-15,27.4,,
1170,1943-04-16,27.8,,
1171,1943-04-17,24.3,,
1172,1943-04-18,24.3,,
1173,1943-04-19,25.2,,
1174,1943-04-20,24.8,,
1175,1943-04-21,18.8,,
1176,1943-04-22,18.0,,
1177,1943-04-23,18.9,,
1178,1943-04-24,21.5,,
1179,1943-04-25,21.6,,
1180,1943-04-26,22.9,,
1181,1943-04-27,24.6,,
1182,1943-04-28,24.5,,
1183,1943-04-29,25.2,,
1184,1943-04-30,24.7,,
1185,1943-05-01,25.8,,
1186,1943-05-02,30.2,,
1187,1943-05-03,26.2,,
1188,1943-05-04,24.3,,
1189,1943-05-05,22.9,,
1190,1943-05-06,21.5,,
1191,1943-05-07,20.9,,
1192,1943-05-08,20.9,,
1193,1943-05-09,22.9,,
1194,1943-05-10,24.0,,
1195,1943-05-11,22.9,,
1196,1943-05-12,22.5,,
1197,1943-05-13,22.3,,
1198,1943-05-14,19.4,,
1199,1943-05-15,16.3,,
1200,1943-05-16,17.5,,
1201,1943-05-17,17.4,,
1202,1943-05-18,18.3,,
1203,1943-05-19,19.9,,
1204,1943-05-20,20.9,,
1205,1943-05-21,20.7,,
1206,1943-05-22,17.2,,
1207,1943-05-23,17.0,,
1208,1943-05-24,20.7,,
1209,1943-05-25,20.7,,
1210,1943-05-26,20.7,,
1211,1943-05-27,21.5,,
1212,1943-05-28,22.1,,
1213,1943-05-29,22.5,,
1214,1943-05-30,16.5,,
1215,1943-05-31,15.7,,
1216,1943-06-01,12.8,,
1217,1943-06-02,14.8,,
1218,1943-06-03,18.9,,
1219,1943-06-04,19.0,,
1220,1943-06-05,20.4,,
1221,1943-06-06,22.4,,
1222,1943-06-07,20.0,,
1223,1943-06-08,16.0,,
1224,1943-06-09,16.7,,
1225,1943-06-10,17.4,,
1226,1943-06-11,19.4,,
1227,1943-06-12,20.3,,
1228,1943-06-13,18.2,,
1229,1943-06-14,17.6,,
1230,1943-06-15,15.6,,
1231,1943-06-16,17.4,,
1232,1943-06-17,20.4,,
1233,1943-06-18,19.5,,
1234,1943-06-19,20.7,,
1235,1943-06-20,18.7,,
1236,1943-06-21,15.6,,
1237,1943-06-22,17.4,,
1238,1943-06-23,15.8,,
1239,1943-06-24,14.8,,
1240,1943-06-25,17.4,,
1241,1943-06-26,23.6,,
1242,1943-06-27,23.0,,
1243,1943-06-28,23.5,,
1244,1943-06-29,26.5,,
1245,1943-06-30,22.8,,
1246,1943-07-01,20.6,,
1247,1943-07-02,25.6,,
1248,1943-07-03,24.4,,
1249,1943-07-04,18.3,,
1250,1943-07-05,14.5,,
1251,1943-07-06,13.4,,
1252,1943-07-07,24.2,,
1253,1943-07-08,19.0,,
1254,1943-07-09,17.9,,
1255,1943-07-10,16.3,,
1256,1943-07-11,18.3,,
1257,1943-07-12,26.0,,
1258,1943-07-13,25.0,,
1259,1943-07-14,17.7,,
1260,1943-07-15,16.9,,
1261,1943-07-16,18.3,,
1262,1943-07-17,16.0,,
1263,1943-07-18,8.9,,
1264,1943-07-19,12.9,,
1265,1943-07-20,13.7,,
1266,1943-07-21,15.4,,
1267,1943-07-22,13.7,,
1268,1943-07-23,16.9,,
1269,1943-07-24,21.0,,
1270,1943-07-25,14.7,,
1271,1943-07-26,16.8,,
1272,1943-07-27,19.6,,
1273,1943-07-28,15.9,,
1274,1943-07-29,17.4,,
1275,1943-07-30,18.1,,
1276,1943-07-31,18.2,,
1277,1943-08-01,17.9,,
1278,1943-08-02,16.2,,
1279,1943-08-03,20.9,,
1280,1943-08-04,21.2,,
1281,1943-08-05,21.7,,
1282,1943-08-06,15.6,,
1283,1943-08-07,19.5,,
1284,1943-08-08,18.7,,
1285,1943-08-09,10.0,,
1286,1943-08-10,11.6,,
1287,1943-08-11,15.7,,
1288,1943-08-12,15.5,,
1289,1943-08-13,17.2,,
1290,1943-08-14,21.9,,
1291,1943-08-15,19.2,,
1292,1943-08-16,20.5,,
1293,1943-08-17,21.5,,
1294,1943-08-18,16.6,,
1295,1943-08-19,19.3,,
1296,1943-08-20,19.4,,
1297,1943-08-21,20.6,,
1298,1943-08-22,21.1,,
1299,1943-08-23,21.7,,
1300,1943-08-24,23.2,,
1301,1943-08-25,20.7,,
1302,1943-08-26,16.5,,
1303,1943-08-27,17.0,,
1304,1943-08-28,15.5,,
1305,1943-08-29,21.3,,
1306,1943-08-30,21.3,,
1307,1943-08-31,21.3,,
1308,1943-09-01,22.7,,
1309,1943-09-02,23.0,,
1310,1943-09-03,23.4,,
1311,1943-09-04,22.9,,
1312,1943-09-05,23.2,,
1313,1943-09-06,23.9,,
1314,1943-09-07,29.8,,
1315,1943-09-08,30.4,,
1316,1943-09-09,33.4,,
1317,1943-09-10,27.6,,
1318,1943-09-11,26.5,,
1319,1943-09-12,27.4,,
1320,1943-09-13,30.5,,
1321,1943-09-14,25.5,,
1322,1943-09-15,29.7,,
1323,1943-09-16,26.3,,
1324,1943-09-17,23.8,,
1325,1943-09-18,23.9,,
1326,1943-09-19,35.6,,
1327,1943-09-20,30.2,,
1328,1943-09-21,36.7,,
1329,1943-09-22,21.6,,
1330,1943-09-23,23.9,,
1331,1943-09-24,26.4,,
1332,1943-09-25,26.5,,
1333,1943-09-26,23.4,,
1334,1943-09-27,24.2,,
1335,1943-09-28,21.0,,
1336,1943-09-29,20.1,,
1337,1943-09-30,22.9,,
1338,1943-10-01,25.3,,
1339,1943-10-02,28.8,,
1340,1943-10-03,29.4,,
1341,1943-10-04,30.1,,
1342,1943-10-05,31.6,,
1343,1943-10-06,34.2,,
1344,1943-10-07,39.9,,
1345,1943-10-08,32.2,,
1346,1943-10-09,25.3,,
1347,1943-10-10,26.0,,
1348,1943-10-11,30.7,,
1349,1943-10-12,25.8,,
1350,1943-10-13,26.7,,
1351,1943-10-14,25.3,,
1352,1943-10-15,30.1,,
1353,1943-10-16,28.2,,
1354,1943-10-17,28.5,,
1355,1943-10-18,28.2,,
1356,1943-10-19,26.7,,
1357,1943-10-20,32.0,,
1358,1943-10-21,32.3,,
1359,1943-10-22,31.4,,
1360,1943-10-23,27.6,,
1361,1943-10-24,30.1,,
1362,1943-10-25,27.5,,
1363,1943-10-26,25.3,,
1364,1943-10-27,28.3,,
1365,1943-10-28,30.6,,
1366,1943-10-29,34.6,,
1367,1943-10-30,33.2,,
1368,1943-10-31,35.8,,
1369,1943-11-01,43.0,,
1370,1943-11-02,33.7,,
1371,1943-11-03,24.6,,
1372,1943-11-04,24.2,,
1373,1943-11-05,24.8,,
1374,1943-11-06,25.0,,
1375,1943-11-07,25.9,,
1376,1943-11-08,26.0,,
1377,1943-11-09,28.7,,
1378,1943-11-10,30.7,,
1379,1943-11-11,30.6,,
1380,1943-11-12,33.5,,
1381,1943-11-13,32.3,,
1382,1943-11-14,34.1,,
1383,1943-11-15,37.3,,
1384,1943-11-16,38.4,,
1385,1943-11-17,28.8,,
1386,1943-11-18,26.9,,
1387,1943-11-19,31.3,,
1388,1943-11-20,32.4,,
1389,1943-11-21,29.8,,
1390,1943-11-22,32.9,,
1391,1943-11-23,34.8,,
1392,1943-11-24,37.5,,
1393,1943-11-25,38.5,,
1394,1943-11-26,38.6,,
1395,1943-11-27,41.3,,
1396,1943-11-28,27.4,,
1397,1943-11-29,31.1,,
1398,1943-11-30,32.5,,
1399,1943-12-01,31.2,,
1400,1943-12-02,33.3,,
1401,1943-12-03,35.5,,
1402,1943-12-04,35.5,,
1403,1943-12-05,33.4,,
1404,1943-12-06,34.5,,
1405,1943-12-07,38.0,,
1406,1943-12-08,38.5,,
1407,1943-12-09,40.4,,
1408,1943-12-10,42.5,,
1409,1943-12-11,43.1,,
1410,1943-12-12,33.6,,
1411,1943-12-13,32.4,,
1412,1943-12-14,37.3,,
1413,1943-12-15,33.1,,
1414,1943-12-16,34.5,,
1415,1943-12-17,31.4,,
1416,1943-12-18,28.2,,
1417,1943-12-19,33.1,,
1418,1943-12-20,35.9,,
1419,1943-12-21,38.7,,
1420,1943-12-22,42.0,,
1421,1943-12-23,30.4,,
1422,1943-12-24,33.6,,
1423,1943-12-25,38.0,,
1424,1943-12-26,41.1,,
1425,1943-12-27,33.4,,
1426,1943-12-28,33.8,,
1427,1943-12-29,37.8,,
1428,1943-12-30,40.8,,
1429,1943-12-31,40.8,,
1430,1944-01-01,40.8,,
1431,1944-01-02,32.6,,
1432,1944-01-03,30.7,,
1433,1944-01-04,30.1,,
1434,1944-01-05,34.5,,
1435,1944-01-06,37.2,,
1436,1944-01-07,40.0,,
1437,1944-01-08,38.7,,
1438,1944-01-09,30.9,,
1439,1944-01-10,30.9,,
1440,1944-01-11,33.9,,
1441,1944-01-12,37.3,,
1442,1944-01-13,40.8,,
1443,1944-01-14,46.1,,
1444,1944-01-15,42.0,,
1445,1944-01-16,39.6,,
1446,1944-01-17,36.0,,
1447,1944-01-18,36.6,,
1448,1944-01-19,37.6,,
1449,1944-01-20,38.8,,
1450,1944-01-21,40.3,,
1451,1944-01-22,44.3,,
1452,1944-01-23,36.0,,
1453,1944-01-24,39.0,,
1454,1944-01-25,40.0,,
1455,1944-01-26,39.4,,
1456,1944-01-27,40.0,,
1457,1944-01-28,41.3,,
1458,1944-01-29,42.0,,
1459,1944-01-30,41.6,,
1460,1944-01-31,41.3,,
1461,1944-02-01,39.8,,
1462,1944-02-02,34.2,,
1463,1944-02-03,36.6,,
1464,1944-02-04,31.7,,
1465,1944-02-05,32.1,,
1466,1944-02-06,33.3,,
1467,1944-02-07,34.8,,
1468,1944-02-08,30.3,,
1469,1944-02-09,30.7,,
1470,1944-02-10,32.9,,
1471,1944-02-11,33.7,,
1472,1944-02-12,36.6,,
1473,1944-02-13,36.1,,
1474,1944-02-14,33.3,,
1475,1944-02-15,33.3,,
1476,1944-02-16,31.9,,
1477,1944-02-17,32.8,,
1478,1944-02-18,33.8,,
1479,1944-02-19,34.7,,
1480,1944-02-20,35.5,,
1481,1944-02-21,35.8,,
1482,1944-02-22,39.1,,
1483,1944-02-23,32.2,,
1484,1944-02-24,31.8,,
1485,1944-02-25,33.8,,
1486,1944-02-26,40.1,,
1487,1944-02-27,33.0,,
1488,1944-02-28,30.8,,
1489,1944-02-29,32.8,,
1490,1944-03-01,34.1,,
1491,1944-03-02,37.2,,
1492,1944-03-03,34.6,,
1493,1944-03-04,30.0,,
1494,1944-03-05,31.6,,
1495,1944-03-06,33.4,,
1496,1944-03-07,34.3,,
1497,1944-03-08,36.9,,
1498,1944-03-09,27.4,,
1499,1944-03-10,27.7,,
1500,1944-03-11,30.2,,
1501,1944-03-12,34.3,,
1502,1944-03-13,31.4,,
1503,1944-03-14,31.4,,
1504,1944-03-15,32.7,,
1505,1944-03-16,34.4,,
1506,1944-03-17,34.8,,
1507,1944-03-18,34.8,,
1508,1944-03-19,35.8,,
1509,1944-03-20,37.6,,
1510,1944-03-21,36.7,,
1511,1944-03-22,36.9,,
1512,1944-03-23,37.4,,
1513,1944-03-24,36.9,,
1514,1944-03-25,34.3,,
1515,1944-03-26,33.6,,
1516,1944-03-27,36.7,,
1517,1944-03-28,36.2,,
1518,1944-03-29,35.7,,
1519,1944-03-30,36.7,,
1520,1944-03-31,36.7,,
1521,1944-04-01,35.2,,
1522,1944-04-02,28.9,,
1523,1944-04-03,24.7,,
1524,1944-04-04,24.9,,
1525,1944-04-05,25.8,,
1526,1944-04-06,28.8,,
1527,1944-04-07,27.2,,
1528,1944-04-08,23.9,,
1529,1944-04-09,25.2,,
1530,1944-04-10,24.9,,
1531,1944-04-11,24.9,,
1532,1944-04-12,23.5,,
1533,1944-04-13,22.2,,
1534,1944-04-14,22.3,,
1535,1944-04-15,25.7,,
1536,1944-04-16,34.2,,
1537,1944-04-17,24.9,,
1538,1944-04-18,27.2,,
1539,1944-04-19,29.0,,
1540,1944-04-20,27.1,,
1541,1944-04-21,27.3,,
1542,1944-04-22,27.1,,
1543,1944-04-23,29.3,,
1544,1944-04-24,25.8,,
1545,1944-04-25,29.1,,
1546,1944-04-26,32.0,,
1547,1944-04-27,33.4,,
1548,1944-04-28,25.0,,
1549,1944-04-29,28.9,,
1550,1944-04-30,33.3,,
1551,1944-05-01,35.2,,
1552,1944-05-02,24.6,,
1553,1944-05-03,18.2,,
1554,1944-05-04,21.5,,
1555,1944-05-05,25.4,,
1556,1944-05-06,25.8,,
1557,1944-05-07,23.6,,
1558,1944-05-08,26.1,,
1559,1944-05-09,20.5,,
1560,1944-05-10,26.0,,
1561,1944-05-11,20.2,,
1562,1944-05-12,21.8,,
1563,1944-05-13,21.2,,
1564,1944-05-14,18.5,,
1565,1944-05-15,17.7,,
1566,1944-05-16,17.2,,
1567,1944-05-17,20.2,,
1568,1944-05-18,22.9,,
1569,1944-05-19,26.0,,
1570,1944-05-20,17.8,,
1571,1944-05-21,18.8,,
1572,1944-05-22,19.5,,
1573,1944-05-23,19.4,,
1574,1944-05-24,21.9,,
1575,1944-05-25,25.9,,
1576,1944-05-26,25.8,,
1577,1944-05-27,22.0,,
1578,1944-05-28,22.4,,
1579,1944-05-29,21.0,,
1580,1944-05-30,20.0,,
1581,1944-05-31,17.8,,
1582,1944-06-01,19.2,,
1583,1944-06-02,21.9,,
1584,1944-06-03,22.0,,
1585,1944-06-04,23.4,,
1586,1944-06-05,22.9,,
1587,1944-06-06,26.2,,
1588,1944-06-07,20.4,,
1589,1944-06-08,18.2,,
1590,1944-06-09,18.2,,
1591,1944-06-10,18.0,,
1592,1944-06-11,18.8,,
1593,1944-06-12,18.2,,
1594,1944-06-13,20.4,,
1595,1944-06-14,22.8,,
1596,1944-06-15,20.1,,
1597,1944-06-16,18.7,,
1598,1944-06-17,17.4,,
1599,1944-06-18,16.0,,
1600,1944-06-19,18.2,,
1601,1944-06-20,15.0,,
1602,1944-06-21,15.8,,
1603,1944-06-22,15.8,,
1604,1944-06-23,15.0,,
1605,1944-06-24,17.1,,
1606,1944-06-25,18.8,,
1607,1944-06-26,18.8,,
1608,1944-06-27,19.2,,
1609,1944-06-28,20.0,,
1610,1944-06-29,21.0,,
1611,1944-06-30,23.5,,
1612,1944-07-01,25.2,,
1613,1944-07-02,25.0,,
1614,1944-07-03,23.0,,
1615,1944-07-04,16.9,,
1616,1944-07-05,14.7,,
1617,1944-07-06,14.6,,
1618,1944-07-07,15.1,,
1619,1944-07-08,18.1,,
1620,1944-07-09,24.0,,
1621,1944-07-10,16.3,,
1622,1944-07-11,18.3,,
1623,1944-07-12,21.0,,
1624,1944-07-13,18.2,,
1625,1944-07-14,15.1,,
1626,1944-07-15,16.5,,
1627,1944-07-16,17.6,,
1628,1944-07-17,22.0,,
1629,1944-07-18,16.3,,
1630,1944-07-19,13.3,,
1631,1944-07-20,13.6,,
1632,1944-07-21,15.4,,
1633,1944-07-22,18.2,,
1634,1944-07-23,22.7,,
1635,1944-07-24,21.9,,
1636,1944-07-25,18.3,,
1637,1944-07-26,19.6,,
1638,1944-07-27,27.4,,
1639,1944-07-28,28.6,,
1640,1944-07-29,23.0,,
1641,1944-07-30,23.5,,
1642,1944-07-31,25.2,,
1643,1944-08-01,24.0,,
1644,1944-08-02,21.8,,
1645,1944-08-03,18.0,,
1646,1944-08-04,19.8,,
1647,1944-08-05,19.1,,
1648,1944-08-06,19.3,,
1649,1944-08-07,22.2,,
1650,1944-08-08,22.4,,
1651,1944-08-09,20.4,,
1652,1944-08-10,20.9,,
1653,1944-08-11,22.0,,
1654,1944-08-12,26.0,,
1655,1944-08-13,16.8,,
1656,1944-08-14,17.2,,
1657,1944-08-15,19.4,,
1658,1944-08-16,20.4,,
1659,1944-08-17,21.1,,
1660,1944-08-18,19.9,,
1661,1944-08-19,20.4,,
1662,1944-08-20,21.9,,
1663,1944-08-21,24.5,,
1664,1944-08-22,21.1,,
1665,1944-08-23,22.0,,
1666,1944-08-24,24.9,,
1667,1944-08-25,31.0,,
1668,1944-08-26,27.2,,
1669,1944-08-27,25.3,,
1670,1944-08-28,29.3,,
1671,1944-08-29,29.9,,
1672,1944-08-30,33.7,,
1673,1944-08-31,22.7,,
1674,1944-09-01,22.8,,
1675,1944-09-02,26.3,,
1676,1944-09-03,30.5,,
1677,1944-09-04,26.3,,
1678,1944-09-05,24.7,,
1679,1944-09-06,26.5,,
1680,1944-09-07,29.3,,
1681,1944-09-08,22.1,,
1682,1944-09-09,22.1,,
1683,1944-09-10,22.1,,
1684,1944-09-11,26.8,,
1685,1944-09-12,30.5,,
1686,1944-09-13,27.0,,
1687,1944-09-14,28.2,,
1688,1944-09-15,23.9,,
1689,1944-09-16,19.7,,
1690,1944-09-17,20.8,,
1691,1944-09-18,25.4,,
1692,1944-09-19,29.0,,
1693,1944-09-20,30.5,,
1694,1944-09-21,32.0,,
1695,1944-09-22,34.1,,
1696,1944-09-23,34.7,,
1697,1944-09-24,36.2,,
1698,1944-09-25,33.9,,
1699,1944-09-26,35.1,,
1700,1944-09-27,36.2,,
1701,1944-09-28,35.7,,
1702,1944-09-29,35.8,,
1703,1944-09-30,36.7,,
1704,1944-10-01,22.0,,
1705,1944-10-02,22.0,,
1706,1944-10-03,26.2,,
1707,1944-10-04,30.5,,
1708,1944-10-05,32.3,,
1709,1944-10-06,31.5,,
1710,1944-10-07,33.3,,
1711,1944-10-08,36.5,,
1712,1944-10-09,41.5,,
1713,1944-10-10,39.5,,
1714,1944-10-11,38.6,,
1715,1944-10-12,43.0,,
1716,1944-10-13,37.7,,
1717,1944-10-14,38.0,,
1718,1944-10-15,35.3,,
1719,1944-10-16,22.2,,
1720,1944-10-17,25.3,,
1721,1944-10-18,27.7,,
1722,1944-10-19,31.1,,
1723,1944-10-20,35.1,,
1724,1944-10-21,36.3,,
1725,1944-10-22,25.9,,
1726,1944-10-23,26.9,,
1727,1944-10-24,29.5,,
1728,1944-10-25,28.1,,
1729,1944-10-26,27.6,,
1730,1944-10-27,28.2,,
1731,1944-10-28,27.7,,
1732,1944-10-29,29.5,,
1733,1944-10-30,32.4,,
1734,1944-10-31,35.4,,
1735,1944-11-01,37.2,,
1736,1944-11-02,38.1,,
1737,1944-11-03,40.7,,
1738,1944-11-04,39.8,,
1739,1944-11-05,34.3,,
1740,1944-11-06,28.3,,
1741,1944-11-07,24.9,,
1742,1944-11-08,29.0,,
1743,1944-11-09,32.9,,
1744,1944-11-10,37.5,,
1745,1944-11-11,43.9,,
1746,1944-11-12,37.5,,
1747,1944-11-13,33.5,,
1748,1944-11-14,33.3,,
1749,1944-11-15,41.0,,
1750,1944-11-16,43.9,,
1751,1944-11-17,47.8,,
1752,1944-11-18,46.6,,
1753,1944-11-19,41.7,,
1754,1944-11-20,30.2,,
1755,1944-11-21,29.2,,
1756,1944-11-22,33.0,,
1757,1944-11-23,35.1,,
1758,1944-11-24,38.1,,
1759,1944-11-25,32.5,,
1760,1944-11-26,36.1,,
1761,1944-11-27,40.3,,
1762,1944-11-28,38.6,,
1763,1944-11-29,30.7,,
1764,1944-11-30,30.9,,
1765,1944-12-01,31.2,,
1766,1944-12-02,32.7,,
1767,1944-12-03,37.2,,
1768,1944-12-04,40.6,,
1769,1944-12-05,38.2,,
1770,1944-12-06,42.7,,
1771,1944-12-07,42.8,,
1772,1944-12-08,36.5,,
1773,1944-12-09,35.5,,
1774,1944-12-10,35.5,,
1775,1944-12-11,42.9,,
1776,1944-12-12,30.4,,
1777,1944-12-13,32.0,,
1778,1944-12-14,34.2,,
1779,1944-12-15,38.7,,
1780,1944-12-16,42.0,,
1781,1944-12-17,33.3,,
1782,1944-12-18,38.0,,
1783,1944-12-19,37.4,,
1784,1944-12-20,41.6,,
1785,1944-12-21,28.0,,
1786,1944-12-22,31.7,,
1787,1944-12-23,35.5,,
1788,1944-12-24,41.7,,
1789,1944-12-25,33.3,,
1790,1944-12-26,35.0,,
1791,1944-12-27,40.4,,
1792,1944-12-28,42.5,,
1793,1944-12-29,45.3,,
1794,1944-12-30,38.3,,
1795,1944-12-31,31.5,,
1796,1945-01-01,31.7,,
1797,1945-01-02,32.8,,
1798,1945-01-03,34.3,,
1799,1945-01-04,37.6,,
1800,1945-01-05,38.8,,
1801,1945-01-06,37.8,,
1802,1945-01-07,41.3,,
1803,1945-01-08,45.7,,
1804,1945-01-09,31.0,,
1805,1945-01-10,29.6,,
1806,1945-01-11,31.0,,
1807,1945-01-12,32.5,,
