,date,maximum temperature (degC),site number,site name
930,1959-07-20,16.7,,
931,1959-07-21,17.3,,
932,1959-07-22,12.3,,
933,1959-07-23,11.3,,
934,1959-07-24,11.7,,
935,1959-07-25,13.0,,
936,1959-07-26,10.6,,
937,1959-07-27,11.4,,
938,1959-07-28,11.7,,
939,1959-07-29,11.7,,
940,1959-07-30,11.9,,
941,1959-07-31,14.5,,
942,1959-08-01,14.4,,
943,1959-08-02,14.0,,
944,1959-08-03,14.7,,
945,1959-08-04,16.1,,
946,1959-08-05,13.8,,
947,1959-08-06,11.2,,
948,1959-08-07,18.0,,
949,1959-08-08,14.6,,
950,1959-08-09,18.6,,
951,1959-08-10,13.0,,
952,1959-08-11,19.8,,
953,1959-08-12,11.9,,
954,1959-08-13,12.5,,
955,1959-08-14,14.4,,
956,1959-08-15,13.3,,
957,1959-08-16,11.2,,
958,1959-08-17,14.2,,
959,1959-08-18,17.4,,
960,1959-08-19,18.5,,
961,1959-08-20,18.6,,
962,1959-08-21,18.0,,
963,1959-08-22,16.1,,
964,1959-08-23,15.8,,
965,1959-08-24,16.6,,
966,1959-08-25,18.2,,
967,1959-08-26,20.0,,
968,1959-08-27,18.8,,
969,1959-08-28,19.3,,
970,1959-08-29,22.4,,
971,1959-08-30,23.7,,
972,1959-08-31,13.0,,
973,1959-09-01,14.6,,
974,1959-09-02,16.1,,
975,1959-09-03,16.5,,
976,1959-09-04,26.0,,
977,1959-09-05,26.4,,
978,1959-09-06,25.5,,
979,1959-09-07,21.3,,
980,1959-09-08,24.0,,
981,1959-09-09,22.7,,
982,1959-09-10,25.4,,
983,1959-09-11,27.1,,
984,1959-09-12,18.6,,
985,1959-09-13,15.5,,
986,1959-09-14,20.2,,
987,1959-09-15,13.3,,
988,1959-09-16,14.6,,
989,1959-09-17,19.0,,
990,1959-09-18,22.7,,
991,1959-09-19,10.3,,
992,1959-09-20,12.2,,
993,1959-09-21,14.5,,
994,1959-09-22,12.0,,
995,1959-09-23,16.1,,
996,1959-09-24,16.1,,
997,1959-09-25,17.1,,
998,1959-09-26,16.5,,
999,1959-09-27,14.1,,
1000,1959-09-28,14.1,,
1001,1959-09-29,12.2,,
1002,1959-09-30,11.9,,
1003,1959-10-01,20.6,,
1004,1959-10-02,19.3,,
1005,1959-10-03,16.5,,
1006,1959-10-04,17.2,,
1007,1959-10-05,19.8,,
1008,1959-10-06,22.2,,
1009,1959-10-07,24.7,,
1010,1959-10-08,20.4,,
1011,1959-10-09,20.4,,
1012,1959-10-10,25.0,,
1013,1959-10-11,25.9,,
1014,1959-10-12,17.4,,
1015,1959-10-13,16.6,,
1016,1959-10-14,20.1,,
1017,1959-10-15,21.6,,
1018,1959-10-16,23.3,,
1019,1959-10-17,24.5,,
1020,1959-10-18,22.5,,
1021,1959-10-19,18.5,,
1022,1959-10-20,17.5,,
1023,1959-10-21,20.3,,
1024,1959-10-22,21.9,,
1025,1959-10-23,28.1,,
1026,1959-10-24,18.5,,
1027,1959-10-25,17.1,,
1028,1959-10-26,22.5,,
1029,1959-10-27,20.1,,
1030,1959-10-28,18.4,,
1031,1959-10-29,21.7,,
1032,1959-10-30,18.7,,
1033,1959-10-31,22.1,,
1034,1959-11-01,24.1,,
1035,1959-11-02,34.6,,
1036,1959-11-03,18.3,,
1037,1959-11-04,21.5,,
1038,1959-11-05,22.1,,
1039,1959-11-06,28.1,,
1040,1959-11-07,33.6,,
1041,1959-11-08,19.1,,
1042,1959-11-09,19.7,,
1043,1959-11-10,23.4,,
1044,1959-11-11,27.9,,
1045,1959-11-12,31.1,,
1046,1959-11-13,28.8,,
1047,1959-11-14,24.8,,
1048,1959-11-15,22.1,,
1049,1959-11-16,26.9,,
1050,1959-11-17,23.7,,
1051,1959-11-18,24.1,,
1052,1959-11-19,29.0,,
1053,1959-11-20,36.7,,
1054,1959-11-21,39.4,,
1055,1959-11-22,34.9,,
1056,1959-11-23,31.0,,
1057,1959-11-24,25.8,,
1058,1959-11-25,33.0,,
1059,1959-11-26,35.7,,
1060,1959-11-27,37.8,,
1061,1959-11-28,28.6,,
1062,1959-11-29,20.6,,
1063,1959-11-30,19.9,,
1064,1959-12-01,21.5,,
1065,1959-12-02,22.5,,
1066,1959-12-03,30.0,,
1067,1959-12-04,20.0,,
1068,1959-12-05,19.7,,
1069,1959-12-06,20.3,,
1070,1959-12-07,15.6,,
1071,1959-12-08,19.7,,
1072,1959-12-09,17.5,,
1073,1959-12-10,19.4,,
1074,1959-12-11,16.8,,
1075,1959-12-12,19.1,,
1076,1959-12-13,23.3,,
1077,1959-12-14,25.6,,
1078,1959-12-15,25.9,,
1079,1959-12-16,28.5,,
1080,1959-12-17,31.8,,
1081,1959-12-18,19.8,,
1082,1959-12-19,20.9,,
1083,1959-12-20,22.1,,
1084,1959-12-21,22.7,,
1085,1959-12-22,27.0,,
1086,1959-12-23,30.0,,
1087,1959-12-24,20.0,,
1088,1959-12-25,18.5,,
1089,1959-12-26,19.1,,
1090,1959-12-27,18.5,,
1091,1959-12-28,24.4,,
1092,1959-12-29,31.5,,
1093,1959-12-30,36.1,,
1094,1959-12-31,30.9,,
1095,1960-01-01,31.2,,
1096,1960-01-02,41.6,,
1097,1960-01-03,39.6,,
1098,1960-01-04,20.9,,
1099,1960-01-05,28.3,,
1100,1960-01-06,34.6,,
1101,1960-01-07,36.7,,
1102,1960-01-08,35.7,,
1103,1960-01-09,28.8,,
1104,1960-01-10,36.3,,
1105,1960-01-11,32.8,,
1106,1960-01-12,32.1,,
1107,1960-01-13,35.4,,
1108,1960-01-14,37.4,,
1109,1960-01-15,40.5,,
1110,1960-01-16,40.5,,
1111,1960-01-17,20.2,,
1112,1960-01-18,21.5,,
1113,1960-01-19,24.0,,
1114,1960-01-20,26.1,,
1115,1960-01-21,31.0,,
1116,1960-01-22,25.5,,
1117,1960-01-23,32.3,,
1118,1960-01-24,30.0,,
1119,1960-01-25,30.8,,
1120,1960-01-26,29.1,,
1121,1960-01-27,27.0,,
1122,1960-01-28,27.5,,
1123,1960-01-29,38.2,,
1124,1960-01-30,38.2,,
1125,1960-01-31,36.8,,
1126,1960-02-01,18.4,,
1127,1960-02-02,22.3,,
1128,1960-02-03,22.5,,
1129,1960-02-04,22.6,,
1130,1960-02-05,23.9,,
1131,1960-02-06,20.9,,
1132,1960-02-07,28.4,,
1133,1960-02-08,25.4,,
1134,1960-02-09,30.7,,
1135,1960-02-10,35.9,,
1136,1960-02-11,23.6,,
1137,1960-02-12,22.2,,
1138,1960-02-13,24.9,,
1139,1960-02-14,20.8,,
1140,1960-02-15,22.7,,
1141,1960-02-16,18.3,,
1142,1960-02-17,22.3,,
1143,1960-02-18,26.1,,
1144,1960-02-19,31.0,,
1145,1960-02-20,31.9,,
1146,1960-02-21,32.2,,
1147,1960-02-22,25.5,,
1148,1960-02-23,24.6,,
1149,1960-02-24,22.1,,
1150,1960-02-25,20.8,,
1151,1960-02-26,23.6,,
1152,1960-02-27,25.5,,
1153,1960-02-28,31.5,,
1154,1960-02-29,31.5,,
1155,1960-03-01,32.5,,
1156,1960-03-02,33.8,,
1157,1960-03-03,25.4,,
1158,1960-03-04,28.9,,
1159,1960-03-05,18.0,,
1160,1960-03-06,18.6,,
1161,1960-03-07,18.5,,
1162,1960-03-08,24.6,,
1163,1960-03-09,24.6,,
1164,1960-03-10,20.9,,
1165,1960-03-11,21.4,,
1166,1960-03-12,20.4,,
1167,1960-03-13,20.8,,
1168,1960-03-14,23.3,,
1169,1960-03-15,27.1,,
1170,1960-03-16,30.0,,
1171,1960-03-17,29.6,,
1172,1960-03-18,33.7,,
1173,1960-03-19,33.8,,
1174,1960-03-20,33.0,,
1175,1960-03-21,23.6,,
1176,1960-03-22,20.4,,
1177,1960-03-23,21.5,,
1178,1960-03-24,25.4,,
1179,1960-03-25,30.4,,
1180,1960-03-26,33.2,,
1181,1960-03-27,32.5,,
1182,1960-03-28,34.2,,
1183,1960-03-29,36.7,,
1184,1960-03-30,33.9,,
1185,1960-03-31,22.4,,
1186,1960-04-01,19.5,,
1187,1960-04-02,20.1,,
1188,1960-04-03,24.6,,
1189,1960-04-04,20.5,,
1190,1960-04-05,20.4,,
1191,1960-04-06,26.5,,
1192,1960-04-07,31.6,,
1193,1960-04-08,19.8,,
1194,1960-04-09,20.5,,
1195,1960-04-10,20.1,,
1196,1960-04-11,19.2,,
1197,1960-04-12,24.7,,
1198,1960-04-13,25.6,,
1199,1960-04-14,23.7,,
1200,1960-04-15,15.9,,
1201,1960-04-16,15.8,,
1202,1960-04-17,16.4,,
1203,1960-04-18,18.0,,
1204,1960-04-19,20.0,,
1205,1960-04-20,17.0,,
1206,1960-04-21,12.5,,
1207,1960-04-22,12.8,,
1208,1960-04-23,12.9,,
1209,1960-04-24,16.2,,
1210,1960-04-25,14.8,,
1211,1960-04-26,13.4,,
1212,1960-04-27,12.3,,
1213,1960-04-28,16.1,,
1214,1960-04-29,19.1,,
1215,1960-04-30,15.2,,
1216,1960-05-01,14.8,,
1217,1960-05-02,14.1,,
1218,1960-05-03,18.2,,
1219,1960-05-04,13.5,,
1220,1960-05-05,11.5,,
1221,1960-05-06,12.9,,
1222,1960-05-07,14.3,,
1223,1960-05-08,12.8,,
1224,1960-05-09,12.9,,
1225,1960-05-10,15.9,,
1226,1960-05-11,11.9,,
1227,1960-05-12,11.8,,
1228,1960-05-13,13.9,,
1229,1960-05-14,12.3,,
1230,1960-05-15,12.4,,
1231,1960-05-16,12.7,,
1232,1960-05-17,13.2,,
1233,1960-05-18,13.0,,
1234,1960-05-19,16.3,,
1235,1960-05-20,12.4,,
1236,1960-05-21,11.9,,
1237,1960-05-22,10.0,,
1238,1960-05-23,15.8,,
1239,1960-05-24,15.8,,
1240,1960-05-25,17.8,,
1241,1960-05-26,17.8,,
1242,1960-05-27,15.9,,
1243,1960-05-28,17.6,,
1244,1960-05-29,12.9,,
1245,1960-05-30,12.3,,
1246,1960-05-31,12.8,,
1247,1960-06-01,12.7,,
1248,1960-06-02,13.2,,
1249,1960-06-03,14.6,,
1250,1960-06-04,14.6,,
1251,1960-06-05,13.1,,
1252,1960-06-06,14.4,,
1253,1960-06-07,14.6,,
1254,1960-06-08,14.3,,
1255,1960-06-09,14.6,,
1256,1960-06-10,12.0,,
1257,1960-06-11,11.2,,
1258,1960-06-12,12.4,,
1259,1960-06-13,13.1,,
1260,1960-06-14,12.4,,
1261,1960-06-15,9.1,,
1262,1960-06-16,12.3,,
1263,1960-06-17,11.2,,
1264,1960-06-18,13.0,,
1265,1960-06-19,10.9,,
1266,1960-06-20,10.9,,
1267,1960-06-21,11.9,,
1268,1960-06-22,12.6,,
1269,1960-06-23,10.0,,
1270,1960-06-24,9.4,,
1271,1960-06-25,10.9,,
1272,1960-06-26,12.4,,
1273,1960-06-27,12.1,,
1274,1960-06-28,13.5,,
1275,1960-06-29,14.0,,
1276,1960-06-30,13.2,,
1277,1960-07-01,12.1,,
1278,1960-07-02,8.3,,
1279,1960-07-03,11.3,,
1280,1960-07-04,8.8,,
1281,1960-07-05,10.9,,
1282,1960-07-06,9.7,,
1283,1960-07-07,11.2,,
1284,1960-07-08,10.5,,
1285,1960-07-09,12.3,,
1286,1960-07-10,10.1,,
1287,1960-07-11,9.6,,
1288,1960-07-12,10.1,,
1289,1960-07-13,11.2,,
1290,1960-07-14,13.8,,
1291,1960-07-15,13.4,,
1292,1960-07-16,13.6,,
1293,1960-07-17,9.7,,
1294,1960-07-18,10.8,,
1295,1960-07-19,9.1,,
1296,1960-07-20,10.6,,
1297,1960-07-21,14.5,,
1298,1960-07-22,11.7,,
1299,1960-07-23,10.9,,
1300,1960-07-24,11.9,,
1301,1960-07-25,13.8,,
1302,1960-07-26,17.0,,
1303,1960-07-27,18.0,,
1304,1960-07-28,14.6,,
1305,1960-07-29,14.4,,
1306,1960-07-30,15.6,,
1307,1960-07-31,12.9,,
1308,1960-08-01,13.2,,
1309,1960-08-02,13.2,,
1310,1960-08-03,11.4,,
1311,1960-08-04,10.9,,
1312,1960-08-05,12.1,,
1313,1960-08-06,12.1,,
1314,1960-08-07,12.2,,
1315,1960-08-08,8.8,,
1316,1960-08-09,11.9,,
1317,1960-08-10,11.2,,
1318,1960-08-11,8.0,,
1319,1960-08-12,8.7,,
1320,1960-08-13,11.7,,
1321,1960-08-14,13.0,,
1322,1960-08-15,16.0,,
1323,1960-08-16,17.4,,
1324,1960-08-17,12.4,,
1325,1960-08-18,12.4,,
1326,1960-08-19,11.0,,
1327,1960-08-20,11.5,,
1328,1960-08-21,14.2,,
1329,1960-08-22,14.5,,
1330,1960-08-23,12.8,,
1331,1960-08-24,13.6,,
1332,1960-08-25,17.9,,
1333,1960-08-26,15.0,,
1334,1960-08-27,9.0,,
1335,1960-08-28,9.4,,
1336,1960-08-29,11.8,,
1337,1960-08-30,14.7,,
1338,1960-08-31,18.3,,
1339,1960-09-01,13.6,,
1340,1960-09-02,13.1,,
1341,1960-09-03,10.9,,
1342,1960-09-04,11.0,,
1343,1960-09-05,14.9,,
1344,1960-09-06,17.4,,
1345,1960-09-07,10.5,,
1346,1960-09-08,10.1,,
1347,1960-09-09,11.0,,
1348,1960-09-10,16.5,,
1349,1960-09-11,20.2,,
1350,1960-09-12,17.8,,
1351,1960-09-13,13.1,,
1352,1960-09-14,14.1,,
1353,1960-09-15,14.5,,
1354,1960-09-16,13.8,,
1355,1960-09-17,13.7,,
1356,1960-09-18,12.7,,
1357,1960-09-19,13.1,,
1358,1960-09-20,17.1,,
1359,1960-09-21,18.4,,
1360,1960-09-22,19.7,,
1361,1960-09-23,21.1,,
1362,1960-09-24,10.3,,
1363,1960-09-25,13.1,,
1364,1960-09-26,13.1,,
1365,1960-09-27,14.1,,
1366,1960-09-28,20.2,,
1367,1960-09-29,16.7,,
1368,1960-09-30,15.7,,
1369,1960-10-01,18.3,,
1370,1960-10-02,19.5,,
1371,1960-10-03,25.7,,
1372,1960-10-04,14.0,,
1373,1960-10-05,14.0,,
1374,1960-10-06,13.7,,
1375,1960-10-07,14.8,,
1376,1960-10-08,17.1,,
1377,1960-10-09,26.5,,
1378,1960-10-10,15.5,,
1379,1960-10-11,15.3,,
1380,1960-10-12,14.2,,
1381,1960-10-13,21.6,,
1382,1960-10-14,28.1,,
1383,1960-10-15,31.4,,
1384,1960-10-16,31.5,,
1385,1960-10-17,15.1,,
1386,1960-10-18,15.1,,
1387,1960-10-19,15.5,,
1388,1960-10-20,18.4,,
1389,1960-10-21,22.4,,
1390,1960-10-22,27.1,,
1391,1960-10-23,30.8,,
1392,1960-10-24,21.0,,
1393,1960-10-25,25.6,,
1394,1960-10-26,29.1,,
1395,1960-10-27,27.3,,
1396,1960-10-28,26.0,,
1397,1960-10-29,29.3,,
1398,1960-10-30,18.0,,
1399,1960-10-31,13.7,,
1400,1960-11-01,16.2,,
1401,1960-11-02,23.3,,
1402,1960-11-03,16.5,,
1403,1960-11-04,22.1,,
1404,1960-11-05,17.7,,
1405,1960-11-06,23.7,,
1406,1960-11-07,29.4,,
1407,1960-11-08,15.5,,
1408,1960-11-09,18.7,,
1409,1960-11-10,22.6,,
1410,1960-11-11,23.6,,
1411,1960-11-12,13.6,,
1412,1960-11-13,15.5,,
1413,1960-11-14,19.7,,
1414,1960-11-15,26.2,,
1415,1960-11-16,29.3,,
1416,1960-11-17,18.1,,
1417,1960-11-18,18.2,,
1418,1960-11-19,25.1,,
1419,1960-11-20,23.3,,
1420,1960-11-21,16.8,,
1421,1960-11-22,18.3,,
1422,1960-11-23,16.7,,
1423,1960-11-24,22.1,,
1424,1960-11-25,20.8,,
1425,1960-11-26,20.4,,
1426,1960-11-27,26.4,,
1427,1960-11-28,33.9,,
1428,1960-11-29,16.8,,
1429,1960-11-30,17.4,,
1430,1960-12-01,27.0,,
1431,1960-12-02,28.5,,
1432,1960-12-03,16.8,,
1433,1960-12-04,17.9,,
1434,1960-12-05,22.4,,
1435,1960-12-06,25.1,,
1436,1960-12-07,25.2,,
1437,1960-12-08,31.5,,
1438,1960-12-09,36.9,,
1439,1960-12-10,37.8,,
1440,1960-12-11,21.4,,
1441,1960-12-12,22.6,,
1442,1960-12-13,26.4,,
1443,1960-12-14,23.0,,
1444,1960-12-15,18.8,,
1445,1960-12-16,21.2,,
1446,1960-12-17,25.8,,
1447,1960-12-18,29.5,,
1448,1960-12-19,33.3,,
1449,1960-12-20,33.0,,
1450,1960-12-21,34.1,,
1451,1960-12-22,31.8,,
1452,1960-12-23,31.5,,
1453,1960-12-24,33.8,,
1454,1960-12-25,35.4,,
1455,1960-12-26,37.4,,
1456,1960-12-27,38.4,,
1457,1960-12-28,36.9,,
1458,1960-12-29,38.1,,
1459,1960-12-30,38.4,,
1460,1960-12-31,23.3,,
1461,1961-01-01,25.2,,
1462,1961-01-02,21.1,,
1463,1961-01-03,19.4,,
1464,1961-01-04,23.1,,
1465,1961-01-05,27.5,,
1466,1961-01-06,32.7,,
1467,1961-01-07,36.0,,
1468,1961-01-08,38.2,,
1469,1961-01-09,37.3,,
1470,1961-01-10,35.0,,
1471,1961-01-11,29.2,,
1472,1961-01-12,31.5,,
1473,1961-01-13,23.7,,
1474,1961-01-14,23.0,,
1475,1961-01-15,25.1,,
1476,1961-01-16,29.2,,
1477,1961-01-17,32.8,,
1478,1961-01-18,35.3,,
1479,1961-01-19,36.0,,
1480,1961-01-20,36.8,,
1481,1961-01-21,37.6,,
1482,1961-01-22,33.3,,
1483,1961-01-23,33.8,,
1484,1961-01-24,37.3,,
1485,1961-01-25,40.0,,
1486,1961-01-26,38.2,,
1487,1961-01-27,39.7,,
1488,1961-01-28,39.9,,
1489,1961-01-29,24.8,,
1490,1961-01-30,28.6,,
1491,1961-01-31,27.0,,
1492,1961-02-01,23.6,,
1493,1961-02-02,24.0,,
1494,1961-02-03,29.0,,
1495,1961-02-04,34.0,,
1496,1961-02-05,32.2,,
1497,1961-02-06,37.4,,
1498,1961-02-07,32.8,,
1499,1961-02-08,20.5,,
1500,1961-02-09,18.4,,
1501,1961-02-10,22.6,,
1502,1961-02-11,24.5,,
1503,1961-02-12,28.6,,
1504,1961-02-13,32.7,,
1505,1961-02-14,34.7,,
1506,1961-02-15,34.2,,
1507,1961-02-16,35.1,,
1508,1961-02-17,34.7,,
1509,1961-02-18,34.7,,
1510,1961-02-19,37.0,,
1511,1961-02-20,29.3,,
1512,1961-02-21,34.7,,
1513,1961-02-22,31.5,,
1514,1961-02-23,25.1,,
1515,1961-02-24,23.3,,
1516,1961-02-25,22.9,,
1517,1961-02-26,24.4,,
1518,1961-02-27,24.4,,
1519,1961-02-28,26.9,,
1520,1961-03-01,26.9,,
1521,1961-03-02,22.1,,
1522,1961-03-03,20.9,,
1523,1961-03-04,25.9,,
1524,1961-03-05,25.1,,
1525,1961-03-06,25.9,,
1526,1961-03-07,28.6,,
1527,1961-03-08,29.3,,
1528,1961-03-09,24.9,,
1529,1961-03-10,21.4,,
1530,1961-03-11,21.8,,
1531,1961-03-12,24.3,,
1532,1961-03-13,29.0,,
1533,1961-03-14,25.4,,
1534,1961-03-15,30.2,,
1535,1961-03-16,33.6,,
1536,1961-03-17,35.3,,
1537,1961-03-18,36.0,,
1538,1961-03-19,24.2,,
1539,1961-03-20,22.0,,
1540,1961-03-21,26.9,,
1541,1961-03-22,32.4,,
1542,1961-03-23,24.2,,
1543,1961-03-24,20.1,,
1544,1961-03-25,22.4,,
1545,1961-03-26,24.9,,
1546,1961-03-27,25.9,,
1547,1961-03-28,30.9,,
1548,1961-03-29,33.3,,
1549,1961-03-30,26.9,,
1550,1961-03-31,24.9,,
1551,1961-04-01,24.8,,
1552,1961-04-02,30.7,,
1553,1961-04-03,30.7,,
1554,1961-04-04,23.7,,
1555,1961-04-05,26.5,,
1556,1961-04-06,23.7,,
1557,1961-04-07,20.0,,
1558,1961-04-08,26.5,,
1559,1961-04-09,26.0,,
1560,1961-04-10,21.4,,
1561,1961-04-11,21.8,,
1562,1961-04-12,18.0,,
1563,1961-04-13,15.3,,
1564,1961-04-14,15.2,,
1565,1961-04-15,17.0,,
1566,1961-04-16,17.0,,
1567,1961-04-17,16.2,,
1568,1961-04-18,17.6,,
1569,1961-04-19,17.0,,
1570,1961-04-20,20.4,,
1571,1961-04-21,21.5,,
1572,1961-04-22,22.9,,
1573,1961-04-23,17.8,,
1574,1961-04-24,17.9,,
1575,1961-04-25,17.7,,
1576,1961-04-26,15.7,,
1577,1961-04-27,15.3,,
1578,1961-04-28,20.5,,
1579,1961-04-29,19.5,,
1580,1961-04-30,21.3,,
1581,1961-05-01,20.9,,
1582,1961-05-02,18.0,,
1583,1961-05-03,12.9,,
1584,1961-05-04,14.5,,
1585,1961-05-05,15.8,,
1586,1961-05-06,14.8,,
1587,1961-05-07,16.6,,
1588,1961-05-08,16.1,,
1589,1961-05-09,13.8,,
1590,1961-05-10,14.5,,
1591,1961-05-11,14.6,,
1592,1961-05-12,17.3,,
1593,1961-05-13,14.6,,
1594,1961-05-14,16.3,,
1595,1961-05-15,17.3,,
1596,1961-05-16,18.4,,
1597,1961-05-17,20.7,,
1598,1961-05-18,20.8,,
1599,1961-05-19,21.2,,
1600,1961-05-20,20.7,,
1601,1961-05-21,20.9,,
1602,1961-05-22,21.3,,
1603,1961-05-23,21.7,,
1604,1961-05-24,20.2,,
1605,1961-05-25,12.6,,
1606,1961-05-26,13.0,,
1607,1961-05-27,17.4,,
1608,1961-05-28,15.2,,
1609,1961-05-29,14.8,,
1610,1961-05-30,16.3,,
1611,1961-05-31,16.3,,
1612,1961-06-01,17.9,,
1613,1961-06-02,18.4,,
1614,1961-06-03,14.8,,
1615,1961-06-04,14.7,,
1616,1961-06-05,16.7,,
1617,1961-06-06,18.4,,
1618,1961-06-07,16.8,,
1619,1961-06-08,13.5,,
1620,1961-06-09,15.3,,
1621,1961-06-10,17.9,,
1622,1961-06-11,18.6,,
1623,1961-06-12,17.8,,
1624,1961-06-13,17.5,,
1625,1961-06-14,18.2,,
1626,1961-06-15,17.0,,
1627,1961-06-16,11.2,,
1628,1961-06-17,13.0,,
1629,1961-06-18,13.2,,
1630,1961-06-19,11.3,,
1631,1961-06-20,10.0,,
1632,1961-06-21,11.4,,
1633,1961-06-22,12.4,,
1634,1961-06-23,12.1,,
1635,1961-06-24,16.0,,
1636,1961-06-25,13.6,,
1637,1961-06-26,13.7,,
1638,1961-06-27,13.1,,
1639,1961-06-28,13.2,,
1640,1961-06-29,15.5,,
1641,1961-06-30,15.3,,
1642,1961-07-01,14.6,,
1643,1961-07-02,13.7,,
1644,1961-07-03,13.6,,
1645,1961-07-04,15.4,,
1646,1961-07-05,10.1,,
1647,1961-07-06,11.7,,
1648,1961-07-07,11.2,,
1649,1961-07-08,10.6,,
1650,1961-07-09,12.3,,
1651,1961-07-10,12.9,,
1652,1961-07-11,13.7,,
1653,1961-07-12,13.7,,
1654,1961-07-13,11.9,,
1655,1961-07-14,11.9,,
1656,1961-07-15,12.3,,
1657,1961-07-16,12.1,,
1658,1961-07-17,10.8,,
1659,1961-07-18,10.4,,
1660,1961-07-19,12.6,,
1661,1961-07-20,11.1,,
1662,1961-07-21,11.7,,
1663,1961-07-22,8.7,,
1664,1961-07-23,11.2,,
1665,1961-07-24,13.9,,
1666,1961-07-25,14.4,,
1667,1961-07-26,12.3,,
1668,1961-07-27,12.1,,
1669,1961-07-28,12.9,,
1670,1961-07-29,13.8,,
1671,1961-07-30,13.8,,
1672,1961-07-31,13.7,,
1673,1961-08-01,14.7,,
1674,1961-08-02,12.4,,
1675,1961-08-03,10.6,,
1676,1961-08-04,10.0,,
1677,1961-08-05,11.9,,
1678,1961-08-06,14.4,,
1679,1961-08-07,15.9,,
1680,1961-08-08,18.1,,
1681,1961-08-09,10.4,,
1682,1961-08-10,13.0,,
1683,1961-08-11,13.6,,
1684,1961-08-12,14.7,,
1685,1961-08-13,18.3,,
1686,1961-08-14,20.4,,
1687,1961-08-15,14.1,,
1688,1961-08-16,12.2,,
1689,1961-08-17,12.9,,
1690,1961-08-18,13.4,,
1691,1961-08-19,16.8,,
1692,1961-08-20,10.7,,
1693,1961-08-21,11.9,,
1694,1961-08-22,11.8,,
1695,1961-08-23,11.3,,
1696,1961-08-24,14.0,,
1697,1961-08-25,14.1,,
1698,1961-08-26,14.8,,
1699,1961-08-27,17.3,,
1700,1961-08-28,13.2,,
1701,1961-08-29,11.4,,
1702,1961-08-30,14.0,,
1703,1961-08-31,16.5,,
1704,1961-09-01,12.9,,
1705,1961-09-02,14.7,,
1706,1961-09-03,17.5,,
1707,1961-09-04,20.6,,
1708,1961-09-05,13.6,,
1709,1961-09-06,13.5,,
1710,1961-09-07,16.0,,
1711,1961-09-08,18.7,,
1712,1961-09-09,18.9,,
1713,1961-09-10,18.6,,
1714,1961-09-11,19.4,,
1715,1961-09-12,21.7,,
1716,1961-09-13,14.1,,
1717,1961-09-14,11.5,,
1718,1961-09-15,15.0,,
1719,1961-09-16,12.7,,
1720,1961-09-17,13.1,,
1721,1961-09-18,17.7,,
1722,1961-09-19,21.3,,
1723,1961-09-20,22.3,,
1724,1961-09-21,18.6,,
1725,1961-09-22,19.3,,
1726,1961-09-23,24.6,,
1727,1961-09-24,28.7,,
1728,1961-09-25,18.1,,
1729,1961-09-26,16.5,,
1730,1961-09-27,22.4,,
1731,1961-09-28,26.7,,
1732,1961-09-29,32.3,,
1733,1961-09-30,32.7,,
1734,1961-10-01,17.3,,
1735,1961-10-02,20.3,,
1736,1961-10-03,22.6,,
1737,1961-10-04,22.5,,
1738,1961-10-05,20.9,,
1739,1961-10-06,27.6,,
1740,1961-10-07,29.9,,
1741,1961-10-08,29.9,,
1742,1961-10-09,30.6,,
1743,1961-10-10,17.4,,
1744,1961-10-11,17.1,,
1745,1961-10-12,26.5,,
1746,1961-10-13,25.7,,
1747,1961-10-14,21.7,,
1748,1961-10-15,15.4,,
1749,1961-10-16,19.7,,
1750,1961-10-17,28.0,,
1751,1961-10-18,34.5,,
1752,1961-10-19,27.6,,
1753,1961-10-20,20.0,,
1754,1961-10-21,20.0,,
1755,1961-10-22,19.5,,
1756,1961-10-23,21.7,,
1757,1961-10-24,18.7,,
1758,1961-10-25,18.2,,
1759,1961-10-26,20.2,,
1760,1961-10-27,24.5,,
1761,1961-10-28,29.6,,
1762,1961-10-29,32.2,,
1763,1961-10-30,34.3,,
1764,1961-10-31,18.3,,
1765,1961-11-01,15.1,,
1766,1961-11-02,22.3,,
1767,1961-11-03,29.4,,
1768,1961-11-04,33.3,,
1769,1961-11-05,37.3,,
1770,1961-11-06,24.3,,
1771,1961-11-07,22.1,,
1772,1961-11-08,19.3,,
1773,1961-11-09,17.7,,
1774,1961-11-10,19.4,,
1775,1961-11-11,22.2,,
1776,1961-11-12,28.4,,
1777,1961-11-13,32.5,,
1778,1961-11-14,26.6,,
1779,1961-11-15,20.4,,
1780,1961-11-16,15.3,,
1781,1961-11-17,16.5,,
1782,1961-11-18,22.0,,
1783,1961-11-19,23.9,,
1784,1961-11-20,27.9,,
1785,1961-11-21,33.1,,
1786,1961-11-22,22.0,,
1787,1961-11-23,20.3,,
1788,1961-11-24,17.6,,
1789,1961-11-25,20.3,,
1790,1961-11-26,20.8,,
1791,1961-11-27,26.3,,
1792,1961-11-28,29.7,,
1793,1961-11-29,24.1,,
1794,1961-11-30,23.5,,
1795,1961-12-01,26.5,,
1796,1961-12-02,35.5,,
1797,1961-12-03,38.1,,
1798,1961-12-04,28.5,,
1799,1961-12-05,24.4,,
1800,1961-12-06,21.4,,
1801,1961-12-07,22.0,,
1802,1961-12-08,19.1,,
1803,1961-12-09,22.6,,
1804,1961-12-10,25.5,,
1805,1961-12-11,26.1,,
1806,1961-12-12,25.1,,
1807,1961-12-13,23.9,,
