,date,maximum temperature (degC),site number,site name
929,1956-11-24,45.4,,
930,1956-11-25,37.2,,
931,1956-11-26,35.6,,
932,1956-11-27,35.3,,
933,1956-11-28,35.8,,
934,1956-11-29,36.6,,
935,1956-11-30,35.6,,
936,1956-12-01,37.0,,
937,1956-12-02,41.0,,
938,1956-12-03,36.2,,
939,1956-12-04,36.2,,
940,1956-12-05,37.6,,
941,1956-12-06,41.0,,
942,1956-12-07,32.7,,
943,1956-12-08,33.9,,
944,1956-12-09,34.8,,
945,1956-12-10,34.8,,
946,1956-12-11,37.6,,
947,1956-12-12,42.5,,
948,1956-12-13,33.9,,
949,1956-12-14,35.6,,
950,1956-12-15,38.0,,
951,1956-12-16,39.5,,
952,1956-12-17,42.5,,
953,1956-12-18,44.2,,
954,1956-12-19,40.4,,
955,1956-12-20,37.6,,
956,1956-12-21,37.6,,
957,1956-12-22,35.6,,
958,1956-12-23,38.0,,
959,1956-12-24,38.6,,
960,1956-12-25,38.9,,
961,1956-12-26,37.6,,
962,1956-12-27,33.9,,
963,1956-12-28,38.6,,
964,1956-12-29,41.3,,
965,1956-12-30,44.2,,
966,1956-12-31,44.7,,
967,1957-01-01,44.9,,
968,1957-01-02,45.4,,
969,1957-01-03,43.2,,
970,1957-01-04,43.2,,
971,1957-01-05,44.9,,
972,1957-01-06,41.0,,
973,1957-01-07,40.5,,
974,1957-01-08,39.2,,
975,1957-01-09,33.3,,
976,1957-01-10,38.5,,
977,1957-01-11,38.5,,
978,1957-01-12,40.5,,
979,1957-01-13,41.4,,
980,1957-01-14,42.3,,
981,1957-01-15,43.0,,
982,1957-01-16,43.0,,
983,1957-01-17,43.2,,
984,1957-01-18,42.3,,
985,1957-01-19,42.5,,
986,1957-01-20,43.2,,
987,1957-01-21,42.5,,
988,1957-01-22,43.2,,
989,1957-01-23,44.9,,
990,1957-01-24,38.5,,
991,1957-01-25,34.5,,
992,1957-01-26,34.5,,
993,1957-01-27,38.5,,
994,1957-01-28,37.7,,
995,1957-01-29,28.0,,
996,1957-01-30,24.1,,
997,1957-01-31,28.6,,
998,1957-02-01,33.7,,
999,1957-02-02,36.4,,
1000,1957-02-03,37.5,,
1001,1957-02-04,33.0,,
1002,1957-02-05,33.7,,
1003,1957-02-06,36.4,,
1004,1957-02-07,35.6,,
1005,1957-02-08,38.7,,
1006,1957-02-09,39.3,,
1007,1957-02-10,40.1,,
1008,1957-02-11,31.5,,
1009,1957-02-12,35.6,,
1010,1957-02-13,39.7,,
1011,1957-02-14,40.8,,
1012,1957-02-15,40.5,,
1013,1957-02-16,38.7,,
1014,1957-02-17,36.4,,
1015,1957-02-18,38.7,,
1016,1957-02-19,38.7,,
1017,1957-02-20,40.5,,
1018,1957-02-21,41.4,,
1019,1957-02-22,37.5,,
1020,1957-02-23,35.6,,
1021,1957-02-24,40.1,,
1022,1957-02-25,40.1,,
1023,1957-02-26,40.1,,
1024,1957-02-27,37.0,,
1025,1957-02-28,37.5,,
1026,1957-03-01,37.1,,
1027,1957-03-02,36.6,,
1028,1957-03-03,37.1,,
1029,1957-03-04,37.4,,
1030,1957-03-05,36.6,,
1031,1957-03-06,37.4,,
1032,1957-03-07,38.8,,
1033,1957-03-08,40.0,,
1034,1957-03-09,32.7,,
1035,1957-03-10,30.5,,
1036,1957-03-11,32.7,,
1037,1957-03-12,37.1,,
1038,1957-03-13,40.0,,
1039,1957-03-14,28.5,,
1040,1957-03-15,29.5,,
1041,1957-03-16,29.5,,
1042,1957-03-17,32.1,,
1043,1957-03-18,34.2,,
1044,1957-03-19,35.5,,
1045,1957-03-20,36.1,,
1046,1957-03-21,37.1,,
1047,1957-03-22,38.8,,
1048,1957-03-23,38.8,,
1049,1957-03-24,36.6,,
1050,1957-03-25,37.1,,
1051,1957-03-26,33.8,,
1052,1957-03-27,33.4,,
1053,1957-03-28,36.1,,
1054,1957-03-29,35.5,,
1055,1957-03-30,36.6,,
1056,1957-03-31,35.5,,
1057,1957-04-01,34.5,,
1058,1957-04-02,30.3,,
1059,1957-04-03,31.7,,
1060,1957-04-04,32.9,,
1061,1957-04-05,36.0,,
1062,1957-04-06,35.4,,
1063,1957-04-07,33.2,,
1064,1957-04-08,33.2,,
1065,1957-04-09,37.1,,
1066,1957-04-10,27.3,,
1067,1957-04-11,30.3,,
1068,1957-04-12,36.0,,
1069,1957-04-13,37.1,,
1070,1957-04-14,28.1,,
1071,1957-04-15,33.2,,
1072,1957-04-16,36.6,,
1073,1957-04-17,26.3,,
1074,1957-04-18,27.3,,
1075,1957-04-19,26.7,,
1076,1957-04-20,31.2,,
1077,1957-04-21,31.2,,
1078,1957-04-22,32.5,,
1079,1957-04-23,34.5,,
1080,1957-04-24,28.1,,
1081,1957-04-25,31.2,,
1082,1957-04-26,32.5,,
1083,1957-04-27,35.4,,
1084,1957-04-28,32.7,,
1085,1957-04-29,30.3,,
1086,1957-04-30,28.5,,
1087,1957-05-01,27.8,,
1088,1957-05-02,20.5,,
1089,1957-05-03,21.0,,
1090,1957-05-04,24.7,,
1091,1957-05-05,27.2,,
1092,1957-05-06,27.6,,
1093,1957-05-07,31.1,,
1094,1957-05-08,31.1,,
1095,1957-05-09,31.1,,
1096,1957-05-10,31.7,,
1097,1957-05-11,31.1,,
1098,1957-05-12,31.7,,
1099,1957-05-13,31.7,,
1100,1957-05-14,31.7,,
1101,1957-05-15,27.6,,
1102,1957-05-16,30.1,,
1103,1957-05-17,29.5,,
1104,1957-05-18,29.5,,
1105,1957-05-19,21.5,,
1106,1957-05-20,18.5,,
1107,1957-05-21,19.4,,
1108,1957-05-22,19.4,,
1109,1957-05-23,19.4,,
1110,1957-05-24,19.4,,
1111,1957-05-25,21.9,,
1112,1957-05-26,22.4,,
1113,1957-05-27,27.2,,
1114,1957-05-28,27.8,,
1115,1957-05-29,27.8,,
1116,1957-05-30,27.2,,
1117,1957-05-31,24.7,,
1118,1957-06-01,27.8,,
1119,1957-06-02,27.8,,
1120,1957-06-03,27.2,,
1121,1957-06-04,27.2,,
1122,1957-06-05,27.2,,
1123,1957-06-06,26.0,,
1124,1957-06-07,27.2,,
1125,1957-06-08,27.8,,
1126,1957-06-09,26.6,,
1127,1957-06-10,26.6,,
1128,1957-06-11,26.6,,
1129,1957-06-12,26.6,,
1130,1957-06-13,27.2,,
1131,1957-06-14,25.3,,
1132,1957-06-15,24.1,,
1133,1957-06-16,27.2,,
1134,1957-06-17,30.0,,
1135,1957-06-18,28.9,,
1136,1957-06-19,22.5,,
1137,1957-06-20,22.5,,
1138,1957-06-21,19.4,,
1139,1957-06-22,18.9,,
1140,1957-06-23,21.3,,
1141,1957-06-24,25.3,,
1142,1957-06-25,25.3,,
1143,1957-06-26,24.1,,
1144,1957-06-27,27.2,,
1145,1957-06-28,17.2,,
1146,1957-06-29,17.2,,
1147,1957-06-30,17.2,,
1148,1957-07-01,17.1,,
1149,1957-07-02,16.5,,
1150,1957-07-03,16.5,,
1151,1957-07-04,19.3,,
1152,1957-07-05,19.3,,
1153,1957-07-06,17.1,,
1154,1957-07-07,17.1,,
1155,1957-07-08,13.0,,
1156,1957-07-09,16.0,,
1157,1957-07-10,17.1,,
1158,1957-07-11,16.5,,
1159,1957-07-12,17.4,,
1160,1957-07-13,17.4,,
1161,1957-07-14,13.0,,
1162,1957-07-15,16.0,,
1163,1957-07-16,17.4,,
1164,1957-07-17,17.1,,
1165,1957-07-18,17.1,,
1166,1957-07-19,19.3,,
1167,1957-07-20,19.8,,
1168,1957-07-21,17.1,,
1169,1957-07-22,16.5,,
1170,1957-07-23,15.5,,
1171,1957-07-24,17.1,,
1172,1957-07-25,18.4,,
1173,1957-07-26,19.8,,
1174,1957-07-27,21.3,,
1175,1957-07-28,21.3,,
1176,1957-07-29,19.3,,
1177,1957-07-30,19.3,,
1178,1957-07-31,22.3,,
1179,1957-08-01,22.3,,
1180,1957-08-02,25.7,,
1181,1957-08-03,29.8,,
1182,1957-08-04,29.1,,
1183,1957-08-05,30.3,,
1184,1957-08-06,31.9,,
1185,1957-08-07,24.0,,
1186,1957-08-08,24.6,,
1187,1957-08-09,21.6,,
1188,1957-08-10,19.8,,
1189,1957-08-11,21.0,,
1190,1957-08-12,21.0,,
1191,1957-08-13,17.9,,
1192,1957-08-14,17.9,,
1193,1957-08-15,17.9,,
1194,1957-08-16,21.0,,
1195,1957-08-17,22.3,,
1196,1957-08-18,27.7,,
1197,1957-08-19,25.1,,
1198,1957-08-20,25.1,,
1199,1957-08-21,25.1,,
1200,1957-08-22,24.0,,
1201,1957-08-23,22.3,,
1202,1957-08-24,28.6,,
1203,1957-08-25,22.3,,
1204,1957-08-26,22.1,,
1205,1957-08-27,22.3,,
1206,1957-08-28,25.7,,
1207,1957-08-29,28.1,,
1208,1957-08-30,29.1,,
1209,1957-08-31,21.5,,
1210,1957-09-01,21.5,,
1211,1957-09-02,23.2,,
1212,1957-09-03,27.6,,
1213,1957-09-04,31.0,,
1214,1957-09-05,37.7,,
1215,1957-09-06,21.5,,
1216,1957-09-07,23.2,,
1217,1957-09-08,26.2,,
1218,1957-09-09,26.2,,
1219,1957-09-10,27.3,,
1220,1957-09-11,30.3,,
1221,1957-09-12,32.9,,
1222,1957-09-13,32.9,,
1223,1957-09-14,29.5,,
1224,1957-09-15,19.8,,
1225,1957-09-16,20.4,,
1226,1957-09-17,21.9,,
1227,1957-09-18,29.5,,
1228,1957-09-19,29.5,,
1229,1957-09-20,31.8,,
1230,1957-09-21,37.7,,
1231,1957-09-22,31.8,,
1232,1957-09-23,34.0,,
1233,1957-09-24,37.7,,
1234,1957-09-25,33.4,,
1235,1957-09-26,27.6,,
1236,1957-09-27,31.8,,
1237,1957-09-28,31.8,,
1238,1957-09-29,31.8,,
1239,1957-09-30,31.8,,
1240,1957-10-01,23.4,,
1241,1957-10-02,23.4,,
1242,1957-10-03,24.5,,
1243,1957-10-04,31.4,,
1244,1957-10-05,38.2,,
1245,1957-10-06,28.0,,
1246,1957-10-07,28.0,,
1247,1957-10-08,30.2,,
1248,1957-10-09,34.3,,
1249,1957-10-10,40.8,,
1250,1957-10-11,30.9,,
1251,1957-10-12,33.2,,
1252,1957-10-13,35.5,,
1253,1957-10-14,34.3,,
1254,1957-10-15,37.6,,
1255,1957-10-16,36.1,,
1256,1957-10-17,33.2,,
1257,1957-10-18,34.3,,
1258,1957-10-19,44.3,,
1259,1957-10-20,40.1,,
1260,1957-10-21,40.1,,
1261,1957-10-22,40.1,,
1262,1957-10-23,26.3,,
1263,1957-10-24,30.2,,
1264,1957-10-25,34.3,,
1265,1957-10-26,34.3,,
1266,1957-10-27,36.1,,
1267,1957-10-28,36.9,,
1268,1957-10-29,36.1,,
1269,1957-10-30,29.0,,
1270,1957-10-31,29.8,,
1271,1957-11-01,37.2,,
1272,1957-11-02,40.8,,
1273,1957-11-03,41.8,,
1274,1957-11-04,41.8,,
1275,1957-11-05,39.4,,
1276,1957-11-06,36.1,,
1277,1957-11-07,28.2,,
1278,1957-11-08,25.6,,
1279,1957-11-09,28.8,,
1280,1957-11-10,33.9,,
1281,1957-11-11,37.2,,
1282,1957-11-12,37.2,,
1283,1957-11-13,35.3,,
1284,1957-11-14,36.6,,
1285,1957-11-15,41.4,,
1286,1957-11-16,47.1,,
1287,1957-11-17,33.9,,
1288,1957-11-18,31.3,,
1289,1957-11-19,31.9,,
1290,1957-11-20,31.9,,
1291,1957-11-21,35.3,,
1292,1957-11-22,36.6,,
1293,1957-11-23,41.4,,
1294,1957-11-24,45.9,,
1295,1957-11-25,31.3,,
1296,1957-11-26,27.8,,
1297,1957-11-27,31.3,,
1298,1957-11-28,34.4,,
1299,1957-11-29,40.8,,
1300,1957-11-30,42.5,,
1301,1957-12-01,42.9,,
1302,1957-12-02,43.2,,
1303,1957-12-03,36.2,,
1304,1957-12-04,35.6,,
1305,1957-12-05,38.0,,
1306,1957-12-06,42.9,,
1307,1957-12-07,41.0,,
1308,1957-12-08,34.8,,
1309,1957-12-09,37.0,,
1310,1957-12-10,35.6,,
1311,1957-12-11,37.0,,
1312,1957-12-12,38.0,,
1313,1957-12-13,38.6,,
1314,1957-12-14,38.9,,
1315,1957-12-15,40.4,,
1316,1957-12-16,41.3,,
1317,1957-12-17,42.9,,
1318,1957-12-18,42.9,,
1319,1957-12-19,43.7,,
1320,1957-12-20,43.2,,
1321,1957-12-21,43.7,,
1322,1957-12-22,44.2,,
1323,1957-12-23,43.7,,
1324,1957-12-24,43.7,,
1325,1957-12-25,44.2,,
1326,1957-12-26,34.3,,
1327,1957-12-27,37.0,,
1328,1957-12-28,42.2,,
1329,1957-12-29,37.6,,
1330,1957-12-30,20.0,,
1331,1957-12-31,22.7,,
1332,1958-01-01,37.1,,
1333,1958-01-02,36.2,,
1334,1958-01-03,37.1,,
1335,1958-01-04,37.1,,
1336,1958-01-05,38.5,,
1337,1958-01-06,39.9,,
1338,1958-01-07,41.0,,
1339,1958-01-08,41.4,,
1340,1958-01-09,43.2,,
1341,1958-01-10,43.2,,
1342,1958-01-11,43.2,,
1343,1958-01-12,39.9,,
1344,1958-01-13,41.4,,
1345,1958-01-14,43.8,,
1346,1958-01-15,43.2,,
1347,1958-01-16,40.5,,
1348,1958-01-17,38.5,,
1349,1958-01-18,40.5,,
1350,1958-01-19,43.0,,
1351,1958-01-20,37.7,,
1352,1958-01-21,37.7,,
1353,1958-01-22,32.0,,
1354,1958-01-23,37.1,,
1355,1958-01-24,41.0,,
1356,1958-01-25,42.5,,
1357,1958-01-26,41.0,,
1358,1958-01-27,36.6,,
1359,1958-01-28,37.7,,
1360,1958-01-29,39.9,,
1361,1958-01-30,32.7,,
1362,1958-01-31,33.0,,
1363,1958-02-01,34.9,,
1364,1958-02-02,35.6,,
1365,1958-02-03,37.9,,
1366,1958-02-04,40.8,,
1367,1958-02-05,43.6,,
1368,1958-02-06,42.9,,
1369,1958-02-07,42.5,,
1370,1958-02-08,41.4,,
1371,1958-02-09,41.4,,
1372,1958-02-10,40.5,,
1373,1958-02-11,39.3,,
1374,1958-02-12,37.0,,
1375,1958-02-13,40.5,,
1376,1958-02-14,40.8,,
1377,1958-02-15,37.0,,
1378,1958-02-16,37.0,,
1379,1958-02-17,37.9,,
1380,1958-02-18,37.9,,
1381,1958-02-19,38.7,,
1382,1958-02-20,28.9,,
1383,1958-02-21,27.8,,
1384,1958-02-22,35.6,,
1385,1958-02-23,35.6,,
1386,1958-02-24,37.5,,
1387,1958-02-25,40.1,,
1388,1958-02-26,40.1,,
1389,1958-02-27,40.1,,
1390,1958-02-28,40.8,,
1391,1958-03-01,40.9,,
1392,1958-03-02,41.3,,
1393,1958-03-03,38.8,,
1394,1958-03-04,41.3,,
1395,1958-03-05,33.8,,
1396,1958-03-06,37.9,,
1397,1958-03-07,34.2,,
1398,1958-03-08,33.8,,
1399,1958-03-09,33.4,,
1400,1958-03-10,33.4,,
1401,1958-03-11,33.0,,
1402,1958-03-12,33.0,,
1403,1958-03-13,34.2,,
1404,1958-03-14,33.8,,
1405,1958-03-15,33.8,,
1406,1958-03-16,36.6,,
1407,1958-03-17,36.6,,
1408,1958-03-18,36.1,,
1409,1958-03-19,36.1,,
1410,1958-03-20,37.9,,
1411,1958-03-21,38.4,,
1412,1958-03-22,38.8,,
1413,1958-03-23,32.7,,
1414,1958-03-24,35.5,,
1415,1958-03-25,37.4,,
1416,1958-03-26,39.1,,
1417,1958-03-27,39.1,,
1418,1958-03-28,27.6,,
1419,1958-03-29,33.4,,
1420,1958-03-30,33.4,,
1421,1958-03-31,31.3,,
1422,1958-04-01,31.7,,
1423,1958-04-02,34.5,,
1424,1958-04-03,33.5,,
1425,1958-04-04,33.5,,
1426,1958-04-05,32.9,,
1427,1958-04-06,34.5,,
1428,1958-04-07,33.5,,
1429,1958-04-08,32.9,,
1430,1958-04-09,32.5,,
1431,1958-04-10,32.7,,
1432,1958-04-11,32.7,,
1433,1958-04-12,32.7,,
1434,1958-04-13,32.5,,
1435,1958-04-14,32.7,,
1436,1958-04-15,23.4,,
1437,1958-04-16,24.6,,
1438,1958-04-17,27.6,,
1439,1958-04-18,31.7,,
1440,1958-04-19,32.7,,
1441,1958-04-20,32.5,,
1442,1958-04-21,31.2,,
1443,1958-04-22,31.2,,
1444,1958-04-23,31.7,,
1445,1958-04-24,32.5,,
1446,1958-04-25,32.7,,
1447,1958-04-26,30.3,,
1448,1958-04-27,29.4,,
1449,1958-04-28,29.4,,
1450,1958-04-29,30.3,,
1451,1958-04-30,31.2,,
1452,1958-05-01,29.0,,
1453,1958-05-02,30.6,,
1454,1958-05-03,31.7,,
1455,1958-05-04,29.5,,
1456,1958-05-05,29.0,,
1457,1958-05-06,25.7,,
1458,1958-05-07,25.7,,
1459,1958-05-08,28.1,,
1460,1958-05-09,31.1,,
1461,1958-05-10,31.1,,
1462,1958-05-11,31.1,,
1463,1958-05-12,32.8,,
1464,1958-05-13,35.6,,
1465,1958-05-14,37.8,,
1466,1958-05-15,25.7,,
1467,1958-05-16,20.0,,
1468,1958-05-17,21.5,,
1469,1958-05-18,27.2,,
1470,1958-05-19,25.7,,
1471,1958-05-20,24.7,,
1472,1958-05-21,27.8,,
1473,1958-05-22,29.5,,
1474,1958-05-23,31.1,,
1475,1958-05-24,29.0,,
1476,1958-05-25,27.6,,
1477,1958-05-26,20.0,,
1478,1958-05-27,20.5,,
1479,1958-05-28,21.5,,
1480,1958-05-29,22.4,,
1481,1958-05-30,23.4,,
1482,1958-05-31,23.4,,
1483,1958-06-01,25.3,,
1484,1958-06-02,24.8,,
1485,1958-06-03,25.3,,
1486,1958-06-04,27.2,,
1487,1958-06-05,27.8,,
1488,1958-06-06,26.0,,
1489,1958-06-07,18.3,,
1490,1958-06-08,22.5,,
1491,1958-06-09,16.4,,
1492,1958-06-10,17.6,,
1493,1958-06-11,20.6,,
1494,1958-06-12,23.2,,
1495,1958-06-13,22.1,,
1496,1958-06-14,20.0,,
1497,1958-06-15,15.0,,
1498,1958-06-16,14.5,,
1499,1958-06-17,16.4,,
1500,1958-06-18,18.9,,
1501,1958-06-19,19.4,,
1502,1958-06-20,20.0,,
1503,1958-06-21,22.5,,
1504,1958-06-22,24.8,,
1505,1958-06-23,26.6,,
1506,1958-06-24,23.2,,
1507,1958-06-25,16.4,,
1508,1958-06-26,17.2,,
1509,1958-06-27,18.0,,
1510,1958-06-28,18.3,,
1511,1958-06-29,18.3,,
1512,1958-06-30,18.3,,
1513,1958-07-01,17.8,,
1514,1958-07-02,20.1,,
1515,1958-07-03,25.1,,
1516,1958-07-04,26.4,,
1517,1958-07-05,22.7,,
1518,1958-07-06,17.4,,
1519,1958-07-07,17.4,,
1520,1958-07-08,16.5,,
1521,1958-07-09,17.4,,
1522,1958-07-10,17.8,,
1523,1958-07-11,17.1,,
1524,1958-07-12,17.4,,
1525,1958-07-13,19.3,,
1526,1958-07-14,24.8,,
1527,1958-07-15,25.1,,
1528,1958-07-16,20.1,,
1529,1958-07-17,20.9,,
1530,1958-07-18,20.1,,
1531,1958-07-19,21.9,,
1532,1958-07-20,20.9,,
1533,1958-07-21,20.1,,
1534,1958-07-22,21.9,,
1535,1958-07-23,23.1,,
1536,1958-07-24,26.4,,
1537,1958-07-25,26.8,,
1538,1958-07-26,28.8,,
1539,1958-07-27,29.3,,
1540,1958-07-28,32.1,,
1541,1958-07-29,23.7,,
1542,1958-07-30,20.1,,
1543,1958-07-31,20.1,,
1544,1958-08-01,22.9,,
1545,1958-08-02,27.3,,
1546,1958-08-03,22.1,,
1547,1958-08-04,19.1,,
1548,1958-08-05,21.6,,
1549,1958-08-06,28.1,,
1550,1958-08-07,20.5,,
1551,1958-08-08,21.6,,
1552,1958-08-09,22.3,,
1553,1958-08-10,26.5,,
1554,1958-08-11,30.8,,
1555,1958-08-12,35.2,,
1556,1958-08-13,35.2,,
1557,1958-08-14,35.2,,
1558,1958-08-15,25.7,,
1559,1958-08-16,21.6,,
1560,1958-08-17,22.1,,
1561,1958-08-18,21.6,,
1562,1958-08-19,18.1,,
1563,1958-08-20,19.1,,
1564,1958-08-21,21.0,,
1565,1958-08-22,22.9,,
1566,1958-08-23,31.9,,
1567,1958-08-24,25.1,,
1568,1958-08-25,18.1,,
1569,1958-08-26,18.1,,
1570,1958-08-27,18.1,,
1571,1958-08-28,21.6,,
1572,1958-08-29,21.6,,
1573,1958-08-30,21.6,,
1574,1958-08-31,21.6,,
1575,1958-09-01,26.2,,
1576,1958-09-02,19.3,,
1577,1958-09-03,19.3,,
1578,1958-09-04,17.1,,
1579,1958-09-05,19.3,,
1580,1958-09-06,24.9,,
1581,1958-09-07,21.0,,
1582,1958-09-08,21.0,,
1583,1958-09-09,21.0,,
1584,1958-09-10,21.0,,
1585,1958-09-11,19.8,,
1586,1958-09-12,19.3,,
1587,1958-09-13,21.5,,
1588,1958-09-14,23.2,,
1589,1958-09-15,28.3,,
1590,1958-09-16,33.4,,
1591,1958-09-17,23.8,,
1592,1958-09-18,19.8,,
1593,1958-09-19,22.3,,
1594,1958-09-20,25.6,,
1595,1958-09-21,18.7,,
1596,1958-09-22,21.0,,
1597,1958-09-23,26.2,,
1598,1958-09-24,31.8,,
1599,1958-09-25,37.2,,
1600,1958-09-26,31.8,,
1601,1958-09-27,24.9,,
1602,1958-09-28,27.6,,
1603,1958-09-29,32.9,,
1604,1958-09-30,32.9,,
1605,1958-10-01,36.1,,
1606,1958-10-02,40.1,,
1607,1958-10-03,29.8,,
1608,1958-10-04,38.2,,
1609,1958-10-05,37.6,,
1610,1958-10-06,23.4,,
1611,1958-10-07,23.9,,
1612,1958-10-08,35.5,,
1613,1958-10-09,20.6,,
1614,1958-10-10,20.6,,
1615,1958-10-11,22.3,,
1616,1958-10-12,25.5,,
1617,1958-10-13,29.8,,
1618,1958-10-14,33.6,,
1619,1958-10-15,41.5,,
1620,1958-10-16,24.5,,
1621,1958-10-17,24.5,,
1622,1958-10-18,29.8,,
1623,1958-10-19,28.0,,
1624,1958-10-20,29.0,,
1625,1958-10-21,31.4,,
1626,1958-10-22,32.6,,
1627,1958-10-23,31.4,,
1628,1958-10-24,28.6,,
1629,1958-10-25,27.2,,
1630,1958-10-26,32.0,,
1631,1958-10-27,40.1,,
1632,1958-10-28,43.7,,
1633,1958-10-29,45.9,,
1634,1958-10-30,43.2,,
1635,1958-10-31,36.1,,
1636,1958-11-01,31.3,,
1637,1958-11-02,33.0,,
1638,1958-11-03,36.6,,
1639,1958-11-04,35.6,,
1640,1958-11-05,32.7,,
1641,1958-11-06,39.4,,
1642,1958-11-07,44.3,,
1643,1958-11-08,45.9,,
1644,1958-11-09,44.8,,
1645,1958-11-10,45.4,,
1646,1958-11-11,44.3,,
1647,1958-11-12,37.2,,
1648,1958-11-13,23.9,,
1649,1958-11-14,26.2,,
1650,1958-11-15,26.2,,
1651,1958-11-16,31.3,,
1652,1958-11-17,32.7,,
1653,1958-11-18,36.6,,
1654,1958-11-19,36.1,,
1655,1958-11-20,37.2,,
1656,1958-11-21,33.0,,
1657,1958-11-22,22.8,,
1658,1958-11-23,27.3,,
1659,1958-11-24,31.3,,
1660,1958-11-25,30.7,,
1661,1958-11-26,33.4,,
1662,1958-11-27,37.2,,
1663,1958-11-28,39.4,,
1664,1958-11-29,35.3,,
1665,1958-11-30,28.8,,
1666,1958-12-01,29.4,,
1667,1958-12-02,27.7,,
1668,1958-12-03,28.3,,
1669,1958-12-04,29.4,,
1670,1958-12-05,33.9,,
1671,1958-12-06,44.2,,
1672,1958-12-07,44.2,,
1673,1958-12-08,44.2,,
1674,1958-12-09,38.0,,
1675,1958-12-10,28.9,,
1676,1958-12-11,28.3,,
1677,1958-12-12,30.1,,
1678,1958-12-13,32.7,,
1679,1958-12-14,34.3,,
1680,1958-12-15,28.3,,
1681,1958-12-16,30.1,,
1682,1958-12-17,30.1,,
1683,1958-12-18,30.1,,
1684,1958-12-19,33.3,,
1685,1958-12-20,34.3,,
1686,1958-12-21,38.6,,
1687,1958-12-22,39.5,,
1688,1958-12-23,41.0,,
1689,1958-12-24,43.2,,
1690,1958-12-25,35.6,,
1691,1958-12-26,38.0,,
1692,1958-12-27,40.4,,
1693,1958-12-28,42.2,,
1694,1958-12-29,40.4,,
1695,1958-12-30,42.2,,
1696,1958-12-31,38.0,,
1697,1959-01-01,39.9,,
1698,1959-01-02,39.2,,
1699,1959-01-03,40.5,,
1700,1959-01-04,39.2,,
1701,1959-01-05,39.2,,
1702,1959-01-06,41.0,,
1703,1959-01-07,41.4,,
1704,1959-01-08,41.0,,
1705,1959-01-09,35.4,,
1706,1959-01-10,36.2,,
1707,1959-01-11,37.1,,
1708,1959-01-12,38.8,,
1709,1959-01-13,39.2,,
1710,1959-01-14,41.0,,
1711,1959-01-15,41.0,,
1712,1959-01-16,40.5,,
1713,1959-01-17,41.0,,
1714,1959-01-18,40.5,,
1715,1959-01-19,41.0,,
1716,1959-01-20,40.5,,
1717,1959-01-21,41.4,,
1718,1959-01-22,39.9,,
1719,1959-01-23,32.7,,
1720,1959-01-24,37.7,,
1721,1959-01-25,39.9,,
1722,1959-01-26,38.5,,
1723,1959-01-27,36.2,,
1724,1959-01-28,33.9,,
1725,1959-01-29,36.6,,
1726,1959-01-30,38.5,,
1727,1959-01-31,38.8,,
1728,1959-02-01,38.7,,
1729,1959-02-02,37.5,,
1730,1959-02-03,39.7,,
1731,1959-02-04,38.7,,
1732,1959-02-05,41.4,,
1733,1959-02-06,43.1,,
1734,1959-02-07,43.1,,
1735,1959-02-08,40.5,,
1736,1959-02-09,38.7,,
1737,1959-02-10,36.4,,
1738,1959-02-11,39.3,,
1739,1959-02-12,41.4,,
1740,1959-02-13,44.8,,
1741,1959-02-14,40.8,,
1742,1959-02-15,28.9,,
1743,1959-02-16,30.7,,
1744,1959-02-17,33.0,,
1745,1959-02-18,33.7,,
1746,1959-02-19,35.6,,
1747,1959-02-20,35.6,,
1748,1959-02-21,37.9,,
1749,1959-02-22,40.5,,
1750,1959-02-23,40.5,,
1751,1959-02-24,38.7,,
1752,1959-02-25,38.7,,
1753,1959-02-26,39.3,,
1754,1959-02-27,40.1,,
1755,1959-02-28,40.0,,
1756,1959-03-01,40.0,,
1757,1959-03-02,41.8,,
1758,1959-03-03,40.0,,
1759,1959-03-04,36.1,,
1760,1959-03-05,39.1,,
1761,1959-03-06,39.1,,
1762,1959-03-07,42.9,,
1763,1959-03-08,36.1,,
1764,1959-03-09,34.7,,
1765,1959-03-10,36.1,,
1766,1959-03-11,35.5,,
1767,1959-03-12,34.7,,
1768,1959-03-13,24.3,,
1769,1959-03-14,23.2,,
1770,1959-03-15,34.7,,
1771,1959-03-16,36.1,,
1772,1959-03-17,33.0,,
1773,1959-03-18,30.5,,
1774,1959-03-19,33.4,,
1775,1959-03-20,33.0,,
1776,1959-03-21,34.2,,
1777,1959-03-22,36.6,,
1778,1959-03-23,37.4,,
1779,1959-03-24,34.2,,
1780,1959-03-25,33.8,,
1781,1959-03-26,35.5,,
1782,1959-03-27,33.0,,
1783,1959-03-28,33.8,,
1784,1959-03-29,34.2,,
1785,1959-03-30,35.5,,
1786,1959-03-31,28.5,,
1787,1959-04-01,32.7,,
1788,1959-04-02,33.2,,
1789,1959-04-03,33.5,,
1790,1959-04-04,32.9,,
1791,1959-04-05,33.2,,
1792,1959-04-06,33.2,,
1793,1959-04-07,32.7,,
1794,1959-04-08,29.4,,
1795,1959-04-09,31.7,,
1796,1959-04-10,32.7,,
1797,1959-04-11,32.7,,
1798,1959-04-12,31.2,,
1799,1959-04-13,33.5,,
1800,1959-04-14,35.4,,
1801,1959-04-15,29.4,,
1802,1959-04-16,25.6,,
1803,1959-04-17,25.6,,
1804,1959-04-18,27.3,,
1805,1959-04-19,32.9,,
1806,1959-04-20,34.5,,
