,date,maximum temperature (degC),site number,site name
929,1967-07-19,30.3,,
930,1967-07-20,31.5,,
931,1967-07-21,31.3,,
932,1967-07-22,30.1,,
933,1967-07-23,30.6,,
934,1967-07-24,29.6,,
935,1967-07-25,28.5,,
936,1967-07-26,24.5,,
937,1967-07-27,26.3,,
938,1967-07-28,27.2,,
939,1967-07-29,28.2,,
940,1967-07-30,29.3,,
941,1967-07-31,30.0,,
942,1967-08-01,26.8,,
943,1967-08-02,26.1,,
944,1967-08-03,26.2,,
945,1967-08-04,27.3,,
946,1967-08-05,26.2,,
947,1967-08-06,26.8,,
948,1967-08-07,34.2,,
949,1967-08-08,34.2,,
950,1967-08-09,34.2,,
951,1967-08-10,32.9,,
952,1967-08-11,33.6,,
953,1967-08-12,34.2,,
954,1967-08-13,35.0,,
955,1967-08-14,31.4,,
956,1967-08-15,28.5,,
957,1967-08-16,29.1,,
958,1967-08-17,29.5,,
959,1967-08-18,31.1,,
960,1967-08-19,31.1,,
961,1967-08-20,32.6,,
962,1967-08-21,33.3,,
963,1967-08-22,31.9,,
964,1967-08-23,33.3,,
965,1967-08-24,33.6,,
966,1967-08-25,35.0,,
967,1967-08-26,36.0,,
968,1967-08-27,36.5,,
969,1967-08-28,36.6,,
970,1967-08-29,37.4,,
971,1967-08-30,37.1,,
972,1967-08-31,34.7,,
973,1967-09-01,34.2,,
974,1967-09-02,29.2,,
975,1967-09-03,29.2,,
976,1967-09-04,29.2,,
977,1967-09-05,29.2,,
978,1967-09-06,29.2,,
979,1967-09-07,28.1,,
980,1967-09-08,30.6,,
981,1967-09-09,32.6,,
982,1967-09-10,32.8,,
983,1967-09-11,34.1,,
984,1967-09-12,33.5,,
985,1967-09-13,34.1,,
986,1967-09-14,35.3,,
987,1967-09-15,36.5,,
988,1967-09-16,32.2,,
989,1967-09-17,32.2,,
990,1967-09-18,32.2,,
991,1967-09-19,32.2,,
992,1967-09-20,32.2,,
993,1967-09-21,30.7,,
994,1967-09-22,33.5,,
995,1967-09-23,38.3,,
996,1967-09-24,38.3,,
997,1967-09-25,38.3,,
998,1967-09-26,38.3,,
999,1967-09-27,38.1,,
1000,1967-09-28,38.0,,
1001,1967-09-29,38.3,,
1002,1967-09-30,37.6,,
1003,1967-10-01,36.5,,
1004,1967-10-02,37.7,,
1005,1967-10-03,38.3,,
1006,1967-10-04,38.3,,
1007,1967-10-05,38.3,,
1008,1967-10-06,38.8,,
1009,1967-10-07,40.3,,
1010,1967-10-08,39.4,,
1011,1967-10-09,40.2,,
1012,1967-10-10,39.4,,
1013,1967-10-11,39.4,,
1014,1967-10-12,40.9,,
1015,1967-10-13,40.9,,
1016,1967-10-14,40.9,,
1017,1967-10-15,40.9,,
1018,1967-10-16,40.9,,
1019,1967-10-17,40.9,,
1020,1967-10-18,40.9,,
1021,1967-10-19,40.9,,
1022,1967-10-20,40.9,,
1023,1967-10-21,40.9,,
1024,1967-10-22,40.9,,
1025,1967-10-23,40.9,,
1026,1967-10-24,40.9,,
1027,1967-10-25,40.9,,
1028,1967-10-26,40.9,,
1029,1967-10-27,40.9,,
1030,1967-10-28,40.9,,
1031,1967-10-29,40.9,,
1032,1967-10-30,40.9,,
1033,1967-10-31,40.9,,
1034,1967-11-01,40.9,,
1035,1967-11-02,40.8,,
1036,1967-11-03,38.9,,
1037,1967-11-04,39.4,,
1038,1967-11-05,40.5,,
1039,1967-11-06,40.8,,
1040,1967-11-07,40.8,,
1041,1967-11-08,39.4,,
1042,1967-11-09,36.3,,
1043,1967-11-10,36.3,,
1044,1967-11-11,38.4,,
1045,1967-11-12,38.4,,
1046,1967-11-13,38.9,,
1047,1967-11-14,40.1,,
1048,1967-11-15,41.4,,
1049,1967-11-16,42.4,,
1050,1967-11-17,42.8,,
1051,1967-11-18,40.8,,
1052,1967-11-19,40.8,,
1053,1967-11-20,40.8,,
1054,1967-11-21,40.8,,
1055,1967-11-22,40.8,,
1056,1967-11-23,42.3,,
1057,1967-11-24,42.8,,
1058,1967-11-25,41.2,,
1059,1967-11-26,41.2,,
1060,1967-11-27,41.2,,
1061,1967-11-28,41.2,,
1062,1967-11-29,41.2,,
1063,1967-11-30,38.4,,
1064,1967-12-01,38.1,,
1065,1967-12-02,39.8,,
1066,1967-12-03,39.8,,
1067,1967-12-04,39.8,,
1068,1967-12-05,39.8,,
1069,1967-12-06,39.8,,
1070,1967-12-07,41.2,,
1071,1967-12-08,41.2,,
1072,1967-12-09,40.6,,
1073,1967-12-10,38.0,,
1074,1967-12-11,40.7,,
1075,1967-12-12,38.0,,
1076,1967-12-13,29.4,,
1077,1967-12-14,39.8,,
1078,1967-12-15,40.2,,
1079,1967-12-16,40.7,,
1080,1967-12-17,40.7,,
1081,1967-12-18,40.7,,
1082,1967-12-19,40.7,,
1083,1967-12-20,40.7,,
1084,1967-12-21,35.6,,
1085,1967-12-22,38.4,,
1086,1967-12-23,39.4,,
1087,1967-12-24,39.4,,
1088,1967-12-25,39.4,,
1089,1967-12-26,39.4,,
1090,1967-12-27,39.4,,
1091,1967-12-28,39.4,,
1092,1967-12-29,39.4,,
1093,1967-12-30,34.7,,
1094,1967-12-31,34.7,,
1095,1968-01-01,34.7,,
1096,1968-01-02,34.7,,
1097,1968-01-03,34.7,,
1098,1968-01-04,34.7,,
1099,1968-01-05,35.7,,
1100,1968-01-06,40.6,,
1101,1968-01-07,40.6,,
1102,1968-01-08,40.6,,
1103,1968-01-09,40.6,,
1104,1968-01-10,40.6,,
1105,1968-01-11,41.3,,
1106,1968-01-12,40.6,,
1107,1968-01-13,41.0,,
1108,1968-01-14,41.0,,
1109,1968-01-15,41.0,,
1110,1968-01-16,41.0,,
1111,1968-01-17,41.0,,
1112,1968-01-18,40.1,,
1113,1968-01-19,31.1,,
1114,1968-01-20,31.9,,
1115,1968-01-21,32.6,,
1116,1968-01-22,34.5,,
1117,1968-01-23,34.3,,
1118,1968-01-24,35.6,,
1119,1968-01-25,33.7,,
1120,1968-01-26,33.7,,
1121,1968-01-27,33.1,,
1122,1968-01-28,34.4,,
1123,1968-01-29,35.7,,
1124,1968-01-30,33.7,,
1125,1968-01-31,35.6,,
1126,1968-02-01,35.1,,
1127,1968-02-02,32.3,,
1128,1968-02-03,34.3,,
1129,1968-02-04,35.4,,
1130,1968-02-05,33.7,,
1131,1968-02-06,34.3,,
1132,1968-02-07,35.4,,
1133,1968-02-08,35.2,,
1134,1968-02-09,34.4,,
1135,1968-02-10,32.3,,
1136,1968-02-11,32.2,,
1137,1968-02-12,31.9,,
1138,1968-02-13,34.0,,
1139,1968-02-14,34.8,,
1140,1968-02-15,36.9,,
1141,1968-02-16,34.6,,
1142,1968-02-17,35.0,,
1143,1968-02-18,35.4,,
1144,1968-02-19,34.8,,
1145,1968-02-20,32.3,,
1146,1968-02-21,33.7,,
1147,1968-02-22,34.3,,
1148,1968-02-23,34.0,,
1149,1968-02-24,32.2,,
1150,1968-02-25,30.8,,
1151,1968-02-26,31.3,,
1152,1968-02-27,32.2,,
1153,1968-02-28,32.2,,
1154,1968-02-29,32.6,,
1155,1968-03-01,33.6,,
1156,1968-03-02,32.8,,
1157,1968-03-03,30.9,,
1158,1968-03-04,33.0,,
1159,1968-03-05,31.9,,
1160,1968-03-06,33.3,,
1161,1968-03-07,33.4,,
1162,1968-03-08,30.7,,
1163,1968-03-09,30.9,,
1164,1968-03-10,33.4,,
1165,1968-03-11,30.5,,
1166,1968-03-12,33.6,,
1167,1968-03-13,35.1,,
1168,1968-03-14,35.3,,
1169,1968-03-15,35.2,,
1170,1968-03-16,35.2,,
1171,1968-03-17,35.6,,
1172,1968-03-18,34.9,,
1173,1968-03-19,34.8,,
1174,1968-03-20,35.2,,
1175,1968-03-21,36.2,,
1176,1968-03-22,36.7,,
1177,1968-03-23,36.8,,
1178,1968-03-24,36.6,,
1179,1968-03-25,36.3,,
1180,1968-03-26,36.6,,
1181,1968-03-27,36.8,,
1182,1968-03-28,36.6,,
1183,1968-03-29,36.7,,
1184,1968-03-30,36.6,,
1185,1968-03-31,34.9,,
1186,1968-04-01,34.6,,
1187,1968-04-02,35.4,,
1188,1968-04-03,37.3,,
1189,1968-04-04,37.8,,
1190,1968-04-05,36.8,,
1191,1968-04-06,36.8,,
1192,1968-04-07,37.0,,
1193,1968-04-08,36.5,,
1194,1968-04-09,36.6,,
1195,1968-04-10,36.8,,
1196,1968-04-11,35.6,,
1197,1968-04-12,35.8,,
1198,1968-04-13,36.1,,
1199,1968-04-14,36.8,,
1200,1968-04-15,37.2,,
1201,1968-04-16,37.8,,
1202,1968-04-17,37.2,,
1203,1968-04-18,36.5,,
1204,1968-04-19,36.5,,
1205,1968-04-20,36.3,,
1206,1968-04-21,35.8,,
1207,1968-04-22,35.4,,
1208,1968-04-23,35.8,,
1209,1968-04-24,34.6,,
1210,1968-04-25,36.2,,
1211,1968-04-26,36.3,,
1212,1968-04-27,36.5,,
1213,1968-04-28,34.2,,
1214,1968-04-29,31.3,,
1215,1968-04-30,32.7,,
1216,1968-05-01,35.2,,
1217,1968-05-02,35.9,,
1218,1968-05-03,35.7,,
1219,1968-05-04,32.7,,
1220,1968-05-05,32.7,,
1221,1968-05-06,31.4,,
1222,1968-05-07,33.8,,
1223,1968-05-08,31.3,,
1224,1968-05-09,32.3,,
1225,1968-05-10,31.6,,
1226,1968-05-11,32.8,,
1227,1968-05-12,31.6,,
1228,1968-05-13,30.8,,
1229,1968-05-14,27.6,,
1230,1968-05-15,26.7,,
1231,1968-05-16,31.3,,
1232,1968-05-17,32.8,,
1233,1968-05-18,32.8,,
1234,1968-05-19,28.5,,
1235,1968-05-20,23.7,,
1236,1968-05-21,17.7,,
1237,1968-05-22,25.3,,
1238,1968-05-23,27.3,,
1239,1968-05-24,27.3,,
1240,1968-05-25,27.3,,
1241,1968-05-26,27.3,,
1242,1968-05-27,27.3,,
1243,1968-05-28,27.3,,
1244,1968-05-29,27.3,,
1245,1968-05-30,27.3,,
1246,1968-05-31,30.2,,
1247,1968-06-01,31.1,,
1248,1968-06-02,31.2,,
1249,1968-06-03,29.6,,
1250,1968-06-04,30.0,,
1251,1968-06-05,32.2,,
1252,1968-06-06,30.6,,
1253,1968-06-07,29.1,,
1254,1968-06-08,29.4,,
1255,1968-06-09,29.2,,
1256,1968-06-10,28.6,,
1257,1968-06-11,29.9,,
1258,1968-06-12,30.7,,
1259,1968-06-13,31.7,,
1260,1968-06-14,32.5,,
1261,1968-06-15,31.7,,
1262,1968-06-16,30.7,,
1263,1968-06-17,31.0,,
1264,1968-06-18,30.0,,
1265,1968-06-19,31.1,,
1266,1968-06-20,30.7,,
1267,1968-06-21,31.3,,
1268,1968-06-22,31.0,,
1269,1968-06-23,31.9,,
1270,1968-06-24,31.8,,
1271,1968-06-25,31.1,,
1272,1968-06-26,32.2,,
1273,1968-06-27,33.0,,
1274,1968-06-28,33.6,,
1275,1968-06-29,33.6,,
1276,1968-06-30,32.9,,
1277,1968-07-01,32.9,,
1278,1968-07-02,29.3,,
1279,1968-07-03,33.3,,
1280,1968-07-04,32.8,,
1281,1968-07-05,34.7,,
1282,1968-07-06,31.9,,
1283,1968-07-07,27.8,,
1284,1968-07-08,26.2,,
1285,1968-07-09,28.3,,
1286,1968-07-10,29.6,,
1287,1968-07-11,30.4,,
1288,1968-07-12,21.4,,
1289,1968-07-13,16.4,,
1290,1968-07-14,18.3,,
1291,1968-07-15,22.4,,
1292,1968-07-16,24.9,,
1293,1968-07-17,24.9,,
1294,1968-07-18,24.5,,
1295,1968-07-19,24.6,,
1296,1968-07-20,24.1,,
1297,1968-07-21,24.1,,
1298,1968-07-22,24.1,,
1299,1968-07-23,24.1,,
1300,1968-07-24,24.1,,
1301,1968-07-25,25.2,,
1302,1968-07-26,26.6,,
1303,1968-07-27,30.5,,
1304,1968-07-28,30.5,,
1305,1968-07-29,30.5,,
1306,1968-07-30,30.5,,
1307,1968-07-31,30.5,,
1308,1968-08-01,29.4,,
1309,1968-08-02,28.9,,
1310,1968-08-03,29.2,,
1311,1968-08-04,33.6,,
1312,1968-08-05,33.6,,
1313,1968-08-06,33.6,,
1314,1968-08-07,33.6,,
1315,1968-08-08,33.6,,
1316,1968-08-09,29.7,,
1317,1968-08-10,32.1,,
1318,1968-08-11,33.6,,
1319,1968-08-12,30.0,,
1320,1968-08-13,26.7,,
1321,1968-08-14,23.8,,
1322,1968-08-15,25.9,,
1323,1968-08-16,25.7,,
1324,1968-08-17,28.0,,
1325,1968-08-18,30.0,,
1326,1968-08-19,33.6,,
1327,1968-08-20,29.2,,
1328,1968-08-21,28.0,,
1329,1968-08-22,31.0,,
1330,1968-08-23,34.3,,
1331,1968-08-24,35.1,,
1332,1968-08-25,36.8,,
1333,1968-08-26,36.8,,
1334,1968-08-27,37.3,,
1335,1968-08-28,36.8,,
1336,1968-08-29,34.3,,
1337,1968-08-30,30.0,,
1338,1968-08-31,32.9,,
1339,1968-09-01,34.6,,
1340,1968-09-02,36.3,,
1341,1968-09-03,35.6,,
1342,1968-09-04,35.6,,
1343,1968-09-05,35.6,,
1344,1968-09-06,35.6,,
1345,1968-09-07,35.6,,
1346,1968-09-08,35.6,,
1347,1968-09-09,35.6,,
1348,1968-09-10,35.6,,
1349,1968-09-11,35.6,,
1350,1968-09-12,35.6,,
1351,1968-09-13,36.3,,
1352,1968-09-14,36.3,,
1353,1968-09-15,36.9,,
1354,1968-09-16,36.7,,
1355,1968-09-17,33.8,,
1356,1968-09-18,35.9,,
1357,1968-09-19,37.3,,
1358,1968-09-20,37.4,,
1359,1968-09-21,26.5,,
1360,1968-09-22,35.6,,
1361,1968-09-23,37.4,,
1362,1968-09-24,37.8,,
1363,1968-09-25,37.9,,
1364,1968-09-26,36.7,,
1365,1968-09-27,37.4,,
1366,1968-09-28,38.5,,
1367,1968-09-29,38.3,,
1368,1968-09-30,37.3,,
1369,1968-10-01,37.8,,
1370,1968-10-02,39.0,,
1371,1968-10-03,39.3,,
1372,1968-10-04,37.6,,
1373,1968-10-05,39.0,,
1374,1968-10-06,39.1,,
1375,1968-10-07,39.0,,
1376,1968-10-08,37.0,,
1377,1968-10-09,28.0,,
1378,1968-10-10,35.1,,
1379,1968-10-11,37.0,,
1380,1968-10-12,38.7,,
1381,1968-10-13,37.3,,
1382,1968-10-14,37.3,,
1383,1968-10-15,37.3,,
1384,1968-10-16,38.2,,
1385,1968-10-17,38.2,,
1386,1968-10-18,38.4,,
1387,1968-10-19,39.4,,
1388,1968-10-20,39.4,,
1389,1968-10-21,40.4,,
1390,1968-10-22,40.4,,
1391,1968-10-23,39.1,,
1392,1968-10-24,39.7,,
1393,1968-10-25,37.8,,
1394,1968-10-26,36.4,,
1395,1968-10-27,39.0,,
1396,1968-10-28,40.8,,
1397,1968-10-29,40.7,,
1398,1968-10-30,40.4,,
1399,1968-10-31,39.7,,
1400,1968-11-01,38.9,,
1401,1968-11-02,38.6,,
1402,1968-11-03,38.6,,
1403,1968-11-04,38.9,,
1404,1968-11-05,39.3,,
1405,1968-11-06,39.6,,
1406,1968-11-07,34.4,,
1407,1968-11-08,32.7,,
1408,1968-11-09,38.1,,
1409,1968-11-10,40.2,,
1410,1968-11-11,40.5,,
1411,1968-11-12,41.8,,
1412,1968-11-13,40.2,,
1413,1968-11-14,41.5,,
1414,1968-11-15,41.3,,
1415,1968-11-16,41.5,,
1416,1968-11-17,42.0,,
1417,1968-11-18,40.6,,
1418,1968-11-19,40.2,,
1419,1968-11-20,40.1,,
1420,1968-11-21,41.8,,
1421,1968-11-22,42.2,,
1422,1968-11-23,42.6,,
1423,1968-11-24,41.3,,
1424,1968-11-25,33.9,,
1425,1968-11-26,38.6,,
1426,1968-11-27,40.6,,
1427,1968-11-28,29.1,,
1428,1968-11-29,37.3,,
1429,1968-11-30,39.8,,
1430,1968-12-01,39.8,,
1431,1968-12-02,39.8,,
1432,1968-12-03,39.8,,
1433,1968-12-04,39.8,,
1434,1968-12-05,39.8,,
1435,1968-12-06,39.8,,
1436,1968-12-07,39.8,,
1437,1968-12-08,39.8,,
1438,1968-12-09,39.8,,
1439,1968-12-10,39.8,,
1440,1968-12-11,39.8,,
1441,1968-12-12,39.8,,
1442,1968-12-13,39.8,,
1443,1968-12-14,39.8,,
1444,1968-12-15,39.8,,
1445,1968-12-16,39.8,,
1446,1968-12-17,39.8,,
1447,1968-12-18,39.8,,
1448,1968-12-19,39.8,,
1449,1968-12-20,39.8,,
1450,1968-12-21,39.8,,
1451,1968-12-22,39.8,,
1452,1968-12-23,39.8,,
1453,1968-12-24,39.8,,
1454,1968-12-25,39.8,,
1455,1968-12-26,39.8,,
1456,1968-12-27,39.8,,
1457,1968-12-28,39.8,,
1458,1968-12-29,39.8,,
1459,1968-12-30,39.8,,
1460,1968-12-31,39.8,,
1461,1969-01-01,39.8,,
1462,1969-01-02,39.8,,
1463,1969-01-03,39.8,,
1464,1969-01-04,40.9,,
1465,1969-01-05,38.8,,
1466,1969-01-06,38.1,,
1467,1969-01-07,35.1,,
1468,1969-01-08,37.2,,
1469,1969-01-09,32.7,,
1470,1969-01-10,34.6,,
1471,1969-01-11,37.2,,
1472,1969-01-12,38.1,,
1473,1969-01-13,40.1,,
1474,1969-01-14,39.1,,
1475,1969-01-15,29.5,,
1476,1969-01-16,37.0,,
1477,1969-01-17,38.1,,
1478,1969-01-18,38.5,,
1479,1969-01-19,38.2,,
1480,1969-01-20,37.7,,
1481,1969-01-21,38.2,,
1482,1969-01-22,37.3,,
1483,1969-01-23,37.8,,
1484,1969-01-24,38.7,,
1485,1969-01-25,40.8,,
1486,1969-01-26,37.7,,
1487,1969-01-27,40.8,,
1488,1969-01-28,39.1,,
1489,1969-01-29,35.5,,
1490,1969-01-30,35.9,,
1491,1969-01-31,31.7,,
1492,1969-02-01,31.7,,
1493,1969-02-02,31.7,,
1494,1969-02-03,31.7,,
1495,1969-02-04,31.7,,
1496,1969-02-05,31.7,,
1497,1969-02-06,31.7,,
1498,1969-02-07,31.7,,
1499,1969-02-08,33.8,,
1500,1969-02-09,34.2,,
1501,1969-02-10,34.1,,
1502,1969-02-11,33.8,,
1503,1969-02-12,35.4,,
1504,1969-02-13,35.9,,
1505,1969-02-14,36.3,,
1506,1969-02-15,37.4,,
1507,1969-02-16,37.7,,
1508,1969-02-17,31.8,,
1509,1969-02-18,35.5,,
1510,1969-02-19,35.9,,
1511,1969-02-20,37.2,,
1512,1969-02-21,37.7,,
1513,1969-02-22,30.5,,
1514,1969-02-23,35.5,,
1515,1969-02-24,34.2,,
1516,1969-02-25,33.4,,
1517,1969-02-26,32.0,,
1518,1969-02-27,29.8,,
1519,1969-02-28,32.0,,
1520,1969-03-01,35.1,,
1521,1969-03-02,33.9,,
1522,1969-03-03,33.9,,
1523,1969-03-04,30.0,,
1524,1969-03-05,30.9,,
1525,1969-03-06,33.9,,
1526,1969-03-07,35.0,,
1527,1969-03-08,35.6,,
1528,1969-03-09,35.4,,
1529,1969-03-10,35.8,,
1530,1969-03-11,36.0,,
1531,1969-03-12,36.8,,
1532,1969-03-13,38.6,,
1533,1969-03-14,37.7,,
1534,1969-03-15,33.3,,
1535,1969-03-16,27.5,,
1536,1969-03-17,33.6,,
1537,1969-03-18,32.1,,
1538,1969-03-19,35.5,,
1539,1969-03-20,36.5,,
1540,1969-03-21,37.1,,
1541,1969-03-22,37.5,,
1542,1969-03-23,37.0,,
1543,1969-03-24,37.0,,
1544,1969-03-25,36.8,,
1545,1969-03-26,36.5,,
1546,1969-03-27,36.5,,
1547,1969-03-28,36.5,,
1548,1969-03-29,37.1,,
1549,1969-03-30,36.1,,
1550,1969-03-31,35.3,,
1551,1969-04-01,35.5,,
1552,1969-04-02,36.0,,
1553,1969-04-03,35.2,,
1554,1969-04-04,35.5,,
1555,1969-04-05,35.7,,
1556,1969-04-06,36.2,,
1557,1969-04-07,37.5,,
1558,1969-04-08,37.8,,
1559,1969-04-09,38.7,,
1560,1969-04-10,38.5,,
1561,1969-04-11,38.5,,
1562,1969-04-12,38.9,,
1563,1969-04-13,36.7,,
1564,1969-04-14,34.7,,
1565,1969-04-15,30.3,,
1566,1969-04-16,29.9,,
1567,1969-04-17,33.0,,
1568,1969-04-18,32.9,,
1569,1969-04-19,33.4,,
1570,1969-04-20,31.7,,
1571,1969-04-21,31.8,,
1572,1969-04-22,33.4,,
1573,1969-04-23,34.6,,
1574,1969-04-24,35.0,,
1575,1969-04-25,35.7,,
1576,1969-04-26,34.8,,
1577,1969-04-27,36.0,,
1578,1969-04-28,34.9,,
1579,1969-04-29,34.5,,
1580,1969-04-30,36.0,,
1581,1969-05-01,35.5,,
1582,1969-05-02,35.0,,
1583,1969-05-03,33.3,,
1584,1969-05-04,34.0,,
1585,1969-05-05,35.8,,
1586,1969-05-06,34.3,,
1587,1969-05-07,33.6,,
1588,1969-05-08,33.0,,
1589,1969-05-09,33.7,,
1590,1969-05-10,34.5,,
1591,1969-05-11,34.0,,
1592,1969-05-12,35.0,,
1593,1969-05-13,34.3,,
1594,1969-05-14,34.1,,
1595,1969-05-15,34.5,,
1596,1969-05-16,33.3,,
1597,1969-05-17,32.3,,
1598,1969-05-18,33.2,,
1599,1969-05-19,31.9,,
1600,1969-05-20,32.3,,
1601,1969-05-21,34.6,,
1602,1969-05-22,35.0,,
1603,1969-05-23,35.3,,
1604,1969-05-24,35.8,,
1605,1969-05-25,34.1,,
1606,1969-05-26,32.4,,
1607,1969-05-27,32.6,,
1608,1969-05-28,31.5,,
1609,1969-05-29,30.8,,
1610,1969-05-30,23.2,,
1611,1969-05-31,26.0,,
1612,1969-06-01,26.0,,
1613,1969-06-02,26.0,,
1614,1969-06-03,25.7,,
1615,1969-06-04,25.7,,
1616,1969-06-05,26.3,,
1617,1969-06-06,25.5,,
1618,1969-06-07,26.0,,
1619,1969-06-08,26.3,,
1620,1969-06-09,27.9,,
1621,1969-06-10,27.2,,
1622,1969-06-11,27.9,,
1623,1969-06-12,30.4,,
1624,1969-06-13,32.0,,
1625,1969-06-14,32.7,,
1626,1969-06-15,33.1,,
1627,1969-06-16,33.5,,
1628,1969-06-17,34.6,,
1629,1969-06-18,31.9,,
1630,1969-06-19,30.2,,
1631,1969-06-20,30.1,,
1632,1969-06-21,27.4,,
1633,1969-06-22,28.8,,
1634,1969-06-23,28.4,,
1635,1969-06-24,27.9,,
1636,1969-06-25,29.4,,
1637,1969-06-26,26.7,,
1638,1969-06-27,29.2,,
1639,1969-06-28,30.0,,
1640,1969-06-29,30.0,,
1641,1969-06-30,31.2,,
1642,1969-07-01,32.6,,
1643,1969-07-02,32.4,,
1644,1969-07-03,34.2,,
1645,1969-07-04,33.3,,
1646,1969-07-05,29.6,,
1647,1969-07-06,27.4,,
1648,1969-07-07,25.5,,
1649,1969-07-08,29.5,,
1650,1969-07-09,27.6,,
1651,1969-07-10,32.3,,
1652,1969-07-11,33.3,,
1653,1969-07-12,33.5,,
1654,1969-07-13,33.3,,
1655,1969-07-14,34.1,,
1656,1969-07-15,30.3,,
1657,1969-07-16,29.6,,
1658,1969-07-17,29.5,,
1659,1969-07-18,32.1,,
1660,1969-07-19,32.5,,
1661,1969-07-20,32.6,,
1662,1969-07-21,31.8,,
1663,1969-07-22,23.4,,
1664,1969-07-23,24.5,,
1665,1969-07-24,25.5,,
1666,1969-07-25,27.8,,
1667,1969-07-26,27.2,,
1668,1969-07-27,27.9,,
1669,1969-07-28,30.3,,
1670,1969-07-29,30.7,,
1671,1969-07-30,31.5,,
1672,1969-07-31,31.4,,
1673,1969-08-01,30.4,,
1674,1969-08-02,31.5,,
1675,1969-08-03,31.0,,
1676,1969-08-04,30.0,,
1677,1969-08-05,30.0,,
1678,1969-08-06,32.1,,
1679,1969-08-07,28.5,,
1680,1969-08-08,27.5,,
1681,1969-08-09,27.0,,
1682,1969-08-10,28.3,,
1683,1969-08-11,32.0,,
1684,1969-08-12,34.3,,
1685,1969-08-13,34.9,,
1686,1969-08-14,32.8,,
1687,1969-08-15,27.6,,
1688,1969-08-16,27.6,,
1689,1969-08-17,29.5,,
1690,1969-08-18,29.9,,
1691,1969-08-19,30.0,,
1692,1969-08-20,32.9,,
1693,1969-08-21,33.3,,
1694,1969-08-22,32.9,,
1695,1969-08-23,32.1,,
1696,1969-08-24,33.6,,
1697,1969-08-25,34.1,,
1698,1969-08-26,35.2,,
1699,1969-08-27,35.6,,
1700,1969-08-28,37.4,,
1701,1969-08-29,37.7,,
1702,1969-08-30,37.9,,
1703,1969-08-31,36.9,,
1704,1969-09-01,36.9,,
1705,1969-09-02,36.9,,
1706,1969-09-03,36.8,,
1707,1969-09-04,36.3,,
1708,1969-09-05,37.9,,
1709,1969-09-06,38.4,,
1710,1969-09-07,39.0,,
1711,1969-09-08,29.8,,
1712,1969-09-09,29.8,,
1713,1969-09-10,32.5,,
1714,1969-09-11,34.7,,
1715,1969-09-12,37.9,,
1716,1969-09-13,38.3,,
1717,1969-09-14,38.3,,
1718,1969-09-15,38.3,,
1719,1969-09-16,37.4,,
1720,1969-09-17,36.5,,
1721,1969-09-18,33.8,,
1722,1969-09-19,32.5,,
1723,1969-09-20,31.9,,
1724,1969-09-21,29.9,,
1725,1969-09-22,29.9,,
1726,1969-09-23,29.9,,
1727,1969-09-24,30.6,,
1728,1969-09-25,31.8,,
1729,1969-09-26,33.1,,
1730,1969-09-27,33.8,,
1731,1969-09-28,35.6,,
1732,1969-09-29,35.6,,
1733,1969-09-30,36.5,,
1734,1969-10-01,36.3,,
1735,1969-10-02,36.8,,
1736,1969-10-03,35.6,,
1737,1969-10-04,37.3,,
1738,1969-10-05,36.8,,
1739,1969-10-06,37.3,,
1740,1969-10-07,38.4,,
1741,1969-10-08,39.4,,
1742,1969-10-09,39.4,,
1743,1969-10-10,39.4,,
1744,1969-10-11,39.4,,
1745,1969-10-12,40.0,,
1746,1969-10-13,39.8,,
1747,1969-10-14,39.4,,
1748,1969-10-15,39.0,,
1749,1969-10-16,32.8,,
1750,1969-10-17,31.8,,
1751,1969-10-18,38.2,,
1752,1969-10-19,38.2,,
1753,1969-10-20,38.2,,
1754,1969-10-21,38.2,,
1755,1969-10-22,39.8,,
1756,1969-10-23,39.4,,
1757,1969-10-24,35.6,,
1758,1969-10-25,34.6,,
1759,1969-10-26,35.8,,
1760,1969-10-27,34.4,,
1761,1969-10-28,37.0,,
1762,1969-10-29,40.0,,
1763,1969-10-30,41.0,,
1764,1969-10-31,38.4,,
1765,1969-11-01,40.3,,
1766,1969-11-02,39.7,,
1767,1969-11-03,40.6,,
1768,1969-11-04,41.4,,
1769,1969-11-05,34.4,,
1770,1969-11-06,37.4,,
1771,1969-11-07,36.5,,
1772,1969-11-08,39.6,,
1773,1969-11-09,39.6,,
1774,1969-11-10,40.2,,
1775,1969-11-11,40.8,,
1776,1969-11-12,41.4,,
1777,1969-11-13,40.6,,
1778,1969-11-14,40.6,,
1779,1969-11-15,40.6,,
1780,1969-11-16,40.6,,
1781,1969-11-17,40.6,,
1782,1969-11-18,40.8,,
1783,1969-11-19,41.4,,
1784,1969-11-20,39.6,,
1785,1969-11-21,38.1,,
1786,1969-11-22,38.6,,
1787,1969-11-23,40.6,,
1788,1969-11-24,42.2,,
1789,1969-11-25,41.8,,
1790,1969-11-26,41.8,,
1791,1969-11-27,42.2,,
1792,1969-11-28,43.2,,
1793,1969-11-29,41.4,,
1794,1969-11-30,40.6,,
1795,1969-12-01,42.1,,
1796,1969-12-02,42.8,,
1797,1969-12-03,41.3,,
1798,1969-12-04,39.0,,
1799,1969-12-05,39.0,,
1800,1969-12-06,39.0,,
1801,1969-12-07,39.0,,
1802,1969-12-08,39.0,,
1803,1969-12-09,39.0,,
1804,1969-12-10,39.0,,
1805,1969-12-11,39.0,,
1806,1969-12-12,39.0,,
