,date,maximum temperature (degC),site number,site name
930,1915-06-18,19.5,,
931,1915-06-19,20.8,,
932,1915-06-20,20.5,,
933,1915-06-21,20.5,,
934,1915-06-22,18.6,,
935,1915-06-23,18.2,,
936,1915-06-24,15.3,,
937,1915-06-25,19.4,,
938,1915-06-26,17.6,,
939,1915-06-27,14.4,,
940,1915-06-28,16.9,,
941,1915-06-29,16.9,,
942,1915-06-30,16.8,,
943,1915-07-01,15.3,,
944,1915-07-02,20.1,,
945,1915-07-03,18.7,,
946,1915-07-04,14.7,,
947,1915-07-05,15.3,,
948,1915-07-06,14.1,,
949,1915-07-07,15.7,,
950,1915-07-08,15.9,,
951,1915-07-09,17.6,,
952,1915-07-10,18.1,,
953,1915-07-11,19.8,,
954,1915-07-12,20.2,,
955,1915-07-13,18.7,,
956,1915-07-14,16.7,,
957,1915-07-15,17.8,,
958,1915-07-16,17.5,,
959,1915-07-17,13.3,,
960,1915-07-18,12.6,,
961,1915-07-19,13.3,,
962,1915-07-20,15.7,,
963,1915-07-21,17.6,,
964,1915-07-22,17.8,,
965,1915-07-23,13.3,,
966,1915-07-24,13.5,,
967,1915-07-25,16.0,,
968,1915-07-26,17.6,,
969,1915-07-27,13.8,,
970,1915-07-28,16.0,,
971,1915-07-29,17.5,,
972,1915-07-30,17.8,,
973,1915-07-31,17.8,,
974,1915-08-01,15.2,,
975,1915-08-02,14.3,,
976,1915-08-03,15.0,,
977,1915-08-04,15.5,,
978,1915-08-05,15.5,,
979,1915-08-06,20.4,,
980,1915-08-07,15.7,,
981,1915-08-08,17.3,,
982,1915-08-09,18.1,,
983,1915-08-10,18.3,,
984,1915-08-11,20.3,,
985,1915-08-12,20.0,,
986,1915-08-13,14.2,,
987,1915-08-14,15.5,,
988,1915-08-15,17.8,,
989,1915-08-16,20.2,,
990,1915-08-17,21.2,,
991,1915-08-18,20.0,,
992,1915-08-19,11.0,,
993,1915-08-20,20.2,,
994,1915-08-21,14.1,,
995,1915-08-22,16.8,,
996,1915-08-23,18.4,,
997,1915-08-24,18.5,,
998,1915-08-25,14.1,,
999,1915-08-26,15.2,,
1000,1915-08-27,19.7,,
1001,1915-08-28,16.8,,
1002,1915-08-29,18.3,,
1003,1915-08-30,18.4,,
1004,1915-08-31,17.3,,
1005,1915-09-01,15.1,,
1006,1915-09-02,19.2,,
1007,1915-09-03,16.7,,
1008,1915-09-04,16.6,,
1009,1915-09-05,19.1,,
1010,1915-09-06,17.3,,
1011,1915-09-07,18.3,,
1012,1915-09-08,17.9,,
1013,1915-09-09,16.6,,
1014,1915-09-10,16.5,,
1015,1915-09-11,20.2,,
1016,1915-09-12,15.4,,
1017,1915-09-13,18.6,,
1018,1915-09-14,18.3,,
1019,1915-09-15,19.1,,
1020,1915-09-16,20.1,,
1021,1915-09-17,16.4,,
1022,1915-09-18,17.3,,
1023,1915-09-19,18.6,,
1024,1915-09-20,17.2,,
1025,1915-09-21,19.5,,
1026,1915-09-22,21.3,,
1027,1915-09-23,19.4,,
1028,1915-09-24,21.3,,
1029,1915-09-25,18.6,,
1030,1915-09-26,19.2,,
1031,1915-09-27,21.6,,
1032,1915-09-28,29.5,,
1033,1915-09-29,18.0,,
1034,1915-09-30,20.1,,
1035,1915-10-01,19.6,,
1036,1915-10-02,23.1,,
1037,1915-10-03,23.6,,
1038,1915-10-04,27.6,,
1039,1915-10-05,34.2,,
1040,1915-10-06,23.0,,
1041,1915-10-07,24.3,,
1042,1915-10-08,23.1,,
1043,1915-10-09,16.7,,
1044,1915-10-10,19.4,,
1045,1915-10-11,18.0,,
1046,1915-10-12,15.5,,
1047,1915-10-13,18.0,,
1048,1915-10-14,17.1,,
1049,1915-10-15,19.7,,
1050,1915-10-16,23.6,,
1051,1915-10-17,27.5,,
1052,1915-10-18,29.4,,
1053,1915-10-19,23.1,,
1054,1915-10-20,18.7,,
1055,1915-10-21,17.6,,
1056,1915-10-22,20.0,,
1057,1915-10-23,25.5,,
1058,1915-10-24,28.4,,
1059,1915-10-25,29.8,,
1060,1915-10-26,37.0,,
1061,1915-10-27,28.0,,
1062,1915-10-28,23.7,,
1063,1915-10-29,27.0,,
1064,1915-10-30,25.4,,
1065,1915-10-31,25.5,,
1066,1915-11-01,29.7,,
1067,1915-11-02,33.4,,
1068,1915-11-03,32.3,,
1069,1915-11-04,27.7,,
1070,1915-11-05,29.3,,
1071,1915-11-06,32.1,,
1072,1915-11-07,35.9,,
1073,1915-11-08,29.7,,
1074,1915-11-09,27.8,,
1075,1915-11-10,25.3,,
1076,1915-11-11,25.5,,
1077,1915-11-12,26.8,,
1078,1915-11-13,27.6,,
1079,1915-11-14,28.7,,
1080,1915-11-15,35.9,,
1081,1915-11-16,32.7,,
1082,1915-11-17,23.9,,
1083,1915-11-18,28.0,,
1084,1915-11-19,31.2,,
1085,1915-11-20,31.5,,
1086,1915-11-21,30.6,,
1087,1915-11-22,30.9,,
1088,1915-11-23,31.2,,
1089,1915-11-24,31.9,,
1090,1915-11-25,33.4,,
1091,1915-11-26,34.5,,
1092,1915-11-27,32.7,,
1093,1915-11-28,36.2,,
1094,1915-11-29,38.3,,
1095,1915-11-30,28.4,,
1096,1915-12-01,28.3,,
1097,1915-12-02,33.8,,
1098,1915-12-03,33.7,,
1099,1915-12-04,30.7,,
1100,1915-12-05,30.9,,
1101,1915-12-06,36.2,,
1102,1915-12-07,30.6,,
1103,1915-12-08,29.2,,
1104,1915-12-09,31.7,,
1105,1915-12-10,38.2,,
1106,1915-12-11,38.9,,
1107,1915-12-12,33.5,,
1108,1915-12-13,30.7,,
1109,1915-12-14,34.0,,
1110,1915-12-15,38.9,,
1111,1915-12-16,31.5,,
1112,1915-12-17,27.7,,
1113,1915-12-18,29.2,,
1114,1915-12-19,34.5,,
1115,1915-12-20,39.6,,
1116,1915-12-21,39.9,,
1117,1915-12-22,39.1,,
1118,1915-12-23,39.1,,
1119,1915-12-24,39.1,,
1120,1915-12-25,39.9,,
1121,1915-12-26,41.8,,
1122,1915-12-27,34.0,,
1123,1915-12-28,31.7,,
1124,1915-12-29,37.1,,
1125,1915-12-30,34.5,,
1126,1915-12-31,34.0,,
1127,1916-01-01,34.1,,
1128,1916-01-02,35.4,,
1129,1916-01-03,24.2,,
1130,1916-01-04,25.1,,
1131,1916-01-05,28.1,,
1132,1916-01-06,35.2,,
1133,1916-01-07,24.8,,
1134,1916-01-08,25.0,,
1135,1916-01-09,28.3,,
1136,1916-01-10,30.1,,
1137,1916-01-11,33.6,,
1138,1916-01-12,40.5,,
1139,1916-01-13,39.2,,
1140,1916-01-14,35.9,,
1141,1916-01-15,36.5,,
1142,1916-01-16,35.0,,
1143,1916-01-17,35.6,,
1144,1916-01-18,35.5,,
1145,1916-01-19,32.9,,
1146,1916-01-20,28.5,,
1147,1916-01-21,29.3,,
1148,1916-01-22,27.9,,
1149,1916-01-23,35.7,,
1150,1916-01-24,35.0,,
1151,1916-01-25,32.1,,
1152,1916-01-26,38.0,,
1153,1916-01-27,31.5,,
1154,1916-01-28,27.3,,
1155,1916-01-29,30.3,,
1156,1916-01-30,33.0,,
1157,1916-01-31,24.3,,
1158,1916-02-01,26.9,,
1159,1916-02-02,28.8,,
1160,1916-02-03,32.0,,
1161,1916-02-04,29.2,,
1162,1916-02-05,30.8,,
1163,1916-02-06,33.0,,
1164,1916-02-07,27.7,,
1165,1916-02-08,28.3,,
1166,1916-02-09,31.7,,
1167,1916-02-10,40.6,,
1168,1916-02-11,31.0,,
1169,1916-02-12,39.7,,
1170,1916-02-13,32.4,,
1171,1916-02-14,35.2,,
1172,1916-02-15,28.8,,
1173,1916-02-16,37.5,,
1174,1916-02-17,28.9,,
1175,1916-02-18,29.7,,
1176,1916-02-19,35.4,,
1177,1916-02-20,39.7,,
1178,1916-02-21,41.2,,
1179,1916-02-22,30.1,,
1180,1916-02-23,29.6,,
1181,1916-02-24,33.9,,
1182,1916-02-25,36.2,,
1183,1916-02-26,30.6,,
1184,1916-02-27,28.9,,
1185,1916-02-28,30.4,,
1186,1916-02-29,33.9,,
1187,1916-03-01,37.6,,
1188,1916-03-02,35.4,,
1189,1916-03-03,24.5,,
1190,1916-03-04,26.8,,
1191,1916-03-05,27.3,,
1192,1916-03-06,28.7,,
1193,1916-03-07,32.6,,
1194,1916-03-08,35.8,,
1195,1916-03-09,30.7,,
1196,1916-03-10,34.3,,
1197,1916-03-11,33.3,,
1198,1916-03-12,33.9,,
1199,1916-03-13,33.0,,
1200,1916-03-14,30.9,,
1201,1916-03-15,33.7,,
1202,1916-03-16,37.5,,
1203,1916-03-17,28.0,,
1204,1916-03-18,33.9,,
1205,1916-03-19,28.4,,
1206,1916-03-20,28.8,,
1207,1916-03-21,31.9,,
1208,1916-03-22,32.2,,
1209,1916-03-23,37.0,,
1210,1916-03-24,33.2,,
1211,1916-03-25,28.4,,
1212,1916-03-26,29.5,,
1213,1916-03-27,33.3,,
1214,1916-03-28,31.9,,
1215,1916-03-29,29.5,,
1216,1916-03-30,28.8,,
1217,1916-03-31,21.4,,
1218,1916-04-01,21.3,,
1219,1916-04-02,22.6,,
1220,1916-04-03,27.6,,
1221,1916-04-04,23.1,,
1222,1916-04-05,23.6,,
1223,1916-04-06,26.9,,
1224,1916-04-07,31.1,,
1225,1916-04-08,34.8,,
1226,1916-04-09,23.8,,
1227,1916-04-10,22.8,,
1228,1916-04-11,23.5,,
1229,1916-04-12,22.9,,
1230,1916-04-13,30.2,,
1231,1916-04-14,24.3,,
1232,1916-04-15,28.6,,
1233,1916-04-16,21.7,,
1234,1916-04-17,22.7,,
1235,1916-04-18,21.4,,
1236,1916-04-19,23.1,,
1237,1916-04-20,21.6,,
1238,1916-04-21,22.8,,
1239,1916-04-22,24.2,,
1240,1916-04-23,20.4,,
1241,1916-04-24,19.9,,
1242,1916-04-25,21.4,,
1243,1916-04-26,22.7,,
1244,1916-04-27,26.2,,
1245,1916-04-28,26.9,,
1246,1916-04-29,28.7,,
1247,1916-04-30,25.4,,
1248,1916-05-01,23.6,,
1249,1916-05-02,23.6,,
1250,1916-05-03,28.9,,
1251,1916-05-04,32.0,,
1252,1916-05-05,29.1,,
1253,1916-05-06,31.7,,
1254,1916-05-07,24.9,,
1255,1916-05-08,24.6,,
1256,1916-05-09,19.4,,
1257,1916-05-10,17.6,,
1258,1916-05-11,21.4,,
1259,1916-05-12,17.6,,
1260,1916-05-13,17.1,,
1261,1916-05-14,17.7,,
1262,1916-05-15,18.6,,
1263,1916-05-16,19.3,,
1264,1916-05-17,20.4,,
1265,1916-05-18,20.0,,
1266,1916-05-19,23.7,,
1267,1916-05-20,22.0,,
1268,1916-05-21,20.7,,
1269,1916-05-22,23.6,,
1270,1916-05-23,27.0,,
1271,1916-05-24,23.7,,
1272,1916-05-25,18.0,,
1273,1916-05-26,18.7,,
1274,1916-05-27,21.1,,
1275,1916-05-28,19.1,,
1276,1916-05-29,18.7,,
1277,1916-05-30,17.9,,
1278,1916-05-31,23.1,,
1279,1916-06-01,19.9,,
1280,1916-06-02,15.4,,
1281,1916-06-03,14.4,,
1282,1916-06-04,17.3,,
1283,1916-06-05,15.6,,
1284,1916-06-06,17.3,,
1285,1916-06-07,17.1,,
1286,1916-06-08,15.2,,
1287,1916-06-09,16.9,,
1288,1916-06-10,16.6,,
1289,1916-06-11,14.5,,
1290,1916-06-12,12.9,,
1291,1916-06-13,14.2,,
1292,1916-06-14,15.1,,
1293,1916-06-15,15.1,,
1294,1916-06-16,15.2,,
1295,1916-06-17,16.3,,
1296,1916-06-18,13.6,,
1297,1916-06-19,13.0,,
1298,1916-06-20,15.3,,
1299,1916-06-21,14.3,,
1300,1916-06-22,17.3,,
1301,1916-06-23,18.5,,
1302,1916-06-24,16.8,,
1303,1916-06-25,15.1,,
1304,1916-06-26,14.4,,
1305,1916-06-27,16.6,,
1306,1916-06-28,17.6,,
1307,1916-06-29,16.8,,
1308,1916-06-30,15.2,,
1309,1916-07-01,16.0,,
1310,1916-07-02,15.8,,
1311,1916-07-03,12.4,,
1312,1916-07-04,13.5,,
1313,1916-07-05,10.7,,
1314,1916-07-06,12.3,,
1315,1916-07-07,13.0,,
1316,1916-07-08,15.3,,
1317,1916-07-09,17.8,,
1318,1916-07-10,17.5,,
1319,1916-07-11,17.8,,
1320,1916-07-12,12.4,,
1321,1916-07-13,15.3,,
1322,1916-07-14,17.3,,
1323,1916-07-15,12.4,,
1324,1916-07-16,12.3,,
1325,1916-07-17,12.3,,
1326,1916-07-18,13.2,,
1327,1916-07-19,15.0,,
1328,1916-07-20,19.6,,
1329,1916-07-21,19.6,,
1330,1916-07-22,18.9,,
1331,1916-07-23,21.4,,
1332,1916-07-24,15.0,,
1333,1916-07-25,12.4,,
1334,1916-07-26,12.6,,
1335,1916-07-27,14.3,,
1336,1916-07-28,13.5,,
1337,1916-07-29,15.0,,
1338,1916-07-30,15.3,,
1339,1916-07-31,15.9,,
1340,1916-08-01,15.8,,
1341,1916-08-02,19.4,,
1342,1916-08-03,15.6,,
1343,1916-08-04,15.0,,
1344,1916-08-05,17.8,,
1345,1916-08-06,11.3,,
1346,1916-08-07,17.8,,
1347,1916-08-08,19.8,,
1348,1916-08-09,21.4,,
1349,1916-08-10,16.8,,
1350,1916-08-11,16.1,,
1351,1916-08-12,15.2,,
1352,1916-08-13,15.2,,
1353,1916-08-14,14.0,,
1354,1916-08-15,17.3,,
1355,1916-08-16,17.3,,
1356,1916-08-17,13.0,,
1357,1916-08-18,13.8,,
1358,1916-08-19,16.4,,
1359,1916-08-20,18.3,,
1360,1916-08-21,14.3,,
1361,1916-08-22,17.4,,
1362,1916-08-23,18.4,,
1363,1916-08-24,18.4,,
1364,1916-08-25,19.1,,
1365,1916-08-26,15.5,,
1366,1916-08-27,15.5,,
1367,1916-08-28,13.7,,
1368,1916-08-29,16.8,,
1369,1916-08-30,18.6,,
1370,1916-08-31,24.2,,
1371,1916-09-01,17.3,,
1372,1916-09-02,19.3,,
1373,1916-09-03,23.5,,
1374,1916-09-04,22.5,,
1375,1916-09-05,27.3,,
1376,1916-09-06,31.2,,
1377,1916-09-07,27.7,,
1378,1916-09-08,24.5,,
1379,1916-09-09,28.4,,
1380,1916-09-10,33.8,,
1381,1916-09-11,27.8,,
1382,1916-09-12,16.7,,
1383,1916-09-13,14.7,,
1384,1916-09-14,19.6,,
1385,1916-09-15,21.0,,
1386,1916-09-16,24.0,,
1387,1916-09-17,27.6,,
1388,1916-09-18,31.6,,
1389,1916-09-19,20.9,,
1390,1916-09-20,17.0,,
1391,1916-09-21,17.5,,
1392,1916-09-22,17.5,,
1393,1916-09-23,19.9,,
1394,1916-09-24,21.0,,
1395,1916-09-25,22.5,,
1396,1916-09-26,23.4,,
1397,1916-09-27,24.1,,
1398,1916-09-28,22.2,,
1399,1916-09-29,19.6,,
1400,1916-09-30,19.6,,
1401,1916-10-01,24.1,,
1402,1916-10-02,23.6,,
1403,1916-10-03,25.5,,
1404,1916-10-04,27.5,,
1405,1916-10-05,18.2,,
1406,1916-10-06,19.8,,
1407,1916-10-07,16.2,,
1408,1916-10-08,18.7,,
1409,1916-10-09,25.5,,
1410,1916-10-10,25.3,,
1411,1916-10-11,15.9,,
1412,1916-10-12,17.6,,
1413,1916-10-13,20.5,,
1414,1916-10-14,19.7,,
1415,1916-10-15,19.8,,
1416,1916-10-16,21.4,,
1417,1916-10-17,24.0,,
1418,1916-10-18,25.3,,
1419,1916-10-19,19.7,,
1420,1916-10-20,19.7,,
1421,1916-10-21,21.4,,
1422,1916-10-22,22.3,,
1423,1916-10-23,25.3,,
1424,1916-10-24,23.3,,
1425,1916-10-25,24.0,,
1426,1916-10-26,27.4,,
1427,1916-10-27,33.3,,
1428,1916-10-28,25.5,,
1429,1916-10-29,25.5,,
1430,1916-10-30,25.8,,
1431,1916-10-31,27.6,,
1432,1916-11-01,26.1,,
1433,1916-11-02,29.3,,
1434,1916-11-03,25.0,,
1435,1916-11-04,23.4,,
1436,1916-11-05,28.3,,
1437,1916-11-06,34.1,,
1438,1916-11-07,25.4,,
1439,1916-11-08,26.8,,
1440,1916-11-09,22.1,,
1441,1916-11-10,25.2,,
1442,1916-11-11,27.8,,
1443,1916-11-12,30.8,,
1444,1916-11-13,33.4,,
1445,1916-11-14,36.6,,
1446,1916-11-15,37.4,,
1447,1916-11-16,35.2,,
1448,1916-11-17,30.3,,
1449,1916-11-18,30.3,,
1450,1916-11-19,25.7,,
1451,1916-11-20,24.8,,
1452,1916-11-21,30.9,,
1453,1916-11-22,24.4,,
1454,1916-11-23,25.2,,
1455,1916-11-24,23.9,,
1456,1916-11-25,22.1,,
1457,1916-11-26,25.4,,
1458,1916-11-27,30.6,,
1459,1916-11-28,36.2,,
1460,1916-11-29,30.3,,
1461,1916-11-30,25.3,,
1462,1916-12-01,25.8,,
1463,1916-12-02,29.7,,
1464,1916-12-03,30.7,,
1465,1916-12-04,30.6,,
1466,1916-12-05,37.2,,
1467,1916-12-06,29.4,,
1468,1916-12-07,24.7,,
1469,1916-12-08,22.6,,
1470,1916-12-09,26.0,,
1471,1916-12-10,24.3,,
1472,1916-12-11,23.6,,
1473,1916-12-12,26.3,,
1474,1916-12-13,31.9,,
1475,1916-12-14,37.9,,
1476,1916-12-15,39.8,,
1477,1916-12-16,36.2,,
1478,1916-12-17,36.5,,
1479,1916-12-18,31.6,,
1480,1916-12-19,37.9,,
1481,1916-12-20,39.9,,
1482,1916-12-21,36.5,,
1483,1916-12-22,33.3,,
1484,1916-12-23,29.4,,
1485,1916-12-24,34.8,,
1486,1916-12-25,39.2,,
1487,1916-12-26,26.6,,
1488,1916-12-27,28.6,,
1489,1916-12-28,33.1,,
1490,1916-12-29,36.4,,
1491,1916-12-30,38.8,,
1492,1916-12-31,28.3,,
1493,1917-01-01,27.5,,
1494,1917-01-02,28.8,,
1495,1917-01-03,32.5,,
1496,1917-01-04,33.2,,
1497,1917-01-05,35.7,,
1498,1917-01-06,36.3,,
1499,1917-01-07,37.9,,
1500,1917-01-08,35.2,,
1501,1917-01-09,35.2,,
1502,1917-01-10,35.2,,
1503,1917-01-11,28.3,,
1504,1917-01-12,28.3,,
1505,1917-01-13,33.0,,
1506,1917-01-14,36.1,,
1507,1917-01-15,37.7,,
1508,1917-01-16,42.0,,
1509,1917-01-17,43.5,,
1510,1917-01-18,38.0,,
1511,1917-01-19,27.7,,
1512,1917-01-20,35.2,,
1513,1917-01-21,29.9,,
1514,1917-01-22,31.5,,
1515,1917-01-23,32.1,,
1516,1917-01-24,30.5,,
1517,1917-01-25,35.7,,
1518,1917-01-26,38.5,,
1519,1917-01-27,37.7,,
1520,1917-01-28,31.5,,
1521,1917-01-29,25.4,,
1522,1917-01-30,24.9,,
1523,1917-01-31,30.5,,
1524,1917-02-01,28.3,,
1525,1917-02-02,29.0,,
1526,1917-02-03,29.9,,
1527,1917-02-04,29.9,,
1528,1917-02-05,33.0,,
1529,1917-02-06,33.2,,
1530,1917-02-07,36.3,,
1531,1917-02-08,38.5,,
1532,1917-02-09,29.9,,
1533,1917-02-10,22.0,,
1534,1917-02-11,23.9,,
1535,1917-02-12,27.3,,
1536,1917-02-13,29.4,,
1537,1917-02-14,33.8,,
1538,1917-02-15,35.8,,
1539,1917-02-16,29.1,,
1540,1917-02-17,28.9,,
1541,1917-02-18,30.5,,
1542,1917-02-19,32.0,,
1543,1917-02-20,24.2,,
1544,1917-02-21,24.1,,
1545,1917-02-22,29.1,,
1546,1917-02-23,30.8,,
1547,1917-02-24,32.7,,
1548,1917-02-25,31.8,,
1549,1917-02-26,37.3,,
1550,1917-02-27,37.2,,
1551,1917-02-28,30.3,,
1552,1917-03-01,38.2,,
1553,1917-03-02,37.6,,
1554,1917-03-03,29.0,,
1555,1917-03-04,31.9,,
1556,1917-03-05,34.0,,
1557,1917-03-06,26.3,,
1558,1917-03-07,31.9,,
1559,1917-03-08,30.5,,
1560,1917-03-09,26.1,,
1561,1917-03-10,25.4,,
1562,1917-03-11,25.1,,
1563,1917-03-12,25.5,,
1564,1917-03-13,21.6,,
1565,1917-03-14,24.2,,
1566,1917-03-15,17.6,,
1567,1917-03-16,24.2,,
1568,1917-03-17,21.9,,
1569,1917-03-18,24.2,,
1570,1917-03-19,24.2,,
1571,1917-03-20,21.0,,
1572,1917-03-21,23.7,,
1573,1917-03-22,27.4,,
1574,1917-03-23,25.3,,
1575,1917-03-24,25.7,,
1576,1917-03-25,27.8,,
1577,1917-03-26,27.6,,
1578,1917-03-27,27.9,,
1579,1917-03-28,24.5,,
1580,1917-03-29,21.0,,
1581,1917-03-30,21.0,,
1582,1917-03-31,21.8,,
1583,1917-04-01,21.8,,
1584,1917-04-02,22.9,,
1585,1917-04-03,28.9,,
1586,1917-04-04,27.1,,
1587,1917-04-05,26.2,,
1588,1917-04-06,23.5,,
1589,1917-04-07,20.7,,
1590,1917-04-08,26.9,,
1591,1917-04-09,26.5,,
1592,1917-04-10,23.1,,
1593,1917-04-11,20.7,,
1594,1917-04-12,21.2,,
1595,1917-04-13,22.9,,
1596,1917-04-14,23.5,,
1597,1917-04-15,26.5,,
1598,1917-04-16,22.9,,
1599,1917-04-17,23.5,,
1600,1917-04-18,27.6,,
1601,1917-04-19,29.3,,
1602,1917-04-20,28.9,,
1603,1917-04-21,31.1,,
1604,1917-04-22,21.2,,
1605,1917-04-23,21.8,,
1606,1917-04-24,20.4,,
1607,1917-04-25,20.7,,
1608,1917-04-26,20.7,,
1609,1917-04-27,20.3,,
1610,1917-04-28,21.6,,
1611,1917-04-29,24.5,,
1612,1917-04-30,24.9,,
1613,1917-05-01,26.1,,
1614,1917-05-02,21.4,,
1615,1917-05-03,17.2,,
1616,1917-05-04,12.9,,
1617,1917-05-05,14.7,,
1618,1917-05-06,17.6,,
1619,1917-05-07,20.0,,
1620,1917-05-08,20.4,,
1621,1917-05-09,15.1,,
1622,1917-05-10,15.1,,
1623,1917-05-11,16.6,,
1624,1917-05-12,17.0,,
1625,1917-05-13,17.9,,
1626,1917-05-14,17.9,,
1627,1917-05-15,20.4,,
1628,1917-05-16,16.3,,
1629,1917-05-17,16.1,,
1630,1917-05-18,15.6,,
1631,1917-05-19,19.4,,
1632,1917-05-20,17.6,,
1633,1917-05-21,18.3,,
1634,1917-05-22,22.2,,
1635,1917-05-23,22.2,,
1636,1917-05-24,19.3,,
1637,1917-05-25,17.9,,
1638,1917-05-26,17.9,,
1639,1917-05-27,17.6,,
1640,1917-05-28,11.3,,
1641,1917-05-29,15.2,,
1642,1917-05-30,17.2,,
1643,1917-05-31,20.7,,
1644,1917-06-01,20.8,,
1645,1917-06-02,16.0,,
1646,1917-06-03,16.6,,
1647,1917-06-04,15.1,,
1648,1917-06-05,15.1,,
1649,1917-06-06,13.3,,
1650,1917-06-07,16.8,,
1651,1917-06-08,13.3,,
1652,1917-06-09,13.3,,
1653,1917-06-10,14.1,,
1654,1917-06-11,13.8,,
1655,1917-06-12,14.1,,
1656,1917-06-13,13.3,,
1657,1917-06-14,16.0,,
1658,1917-06-15,16.9,,
1659,1917-06-16,17.6,,
1660,1917-06-17,18.6,,
1661,1917-06-18,18.6,,
1662,1917-06-19,14.2,,
1663,1917-06-20,18.6,,
1664,1917-06-21,14.5,,
1665,1917-06-22,16.3,,
1666,1917-06-23,18.6,,
1667,1917-06-24,16.3,,
1668,1917-06-25,16.3,,
1669,1917-06-26,18.2,,
1670,1917-06-27,17.3,,
1671,1917-06-28,13.8,,
1672,1917-06-29,15.6,,
1673,1917-06-30,14.5,,
1674,1917-07-01,14.6,,
1675,1917-07-02,15.3,,
1676,1917-07-03,17.0,,
1677,1917-07-04,17.8,,
1678,1917-07-05,15.8,,
1679,1917-07-06,14.6,,
1680,1917-07-07,14.3,,
1681,1917-07-08,15.8,,
1682,1917-07-09,14.8,,
1683,1917-07-10,13.8,,
1684,1917-07-11,17.8,,
1685,1917-07-12,20.1,,
1686,1917-07-13,14.6,,
1687,1917-07-14,13.1,,
1688,1917-07-15,14.1,,
1689,1917-07-16,15.8,,
1690,1917-07-17,12.3,,
1691,1917-07-18,13.0,,
1692,1917-07-19,14.6,,
1693,1917-07-20,14.8,,
1694,1917-07-21,17.5,,
1695,1917-07-22,20.1,,
1696,1917-07-23,15.3,,
1697,1917-07-24,16.8,,
1698,1917-07-25,15.9,,
1699,1917-07-26,14.2,,
1700,1917-07-27,13.3,,
1701,1917-07-28,14.6,,
1702,1917-07-29,14.3,,
1703,1917-07-30,15.3,,
1704,1917-07-31,17.5,,
1705,1917-08-01,13.8,,
1706,1917-08-02,15.5,,
1707,1917-08-03,15.5,,
1708,1917-08-04,18.5,,
1709,1917-08-05,15.8,,
1710,1917-08-06,14.5,,
1711,1917-08-07,14.3,,
1712,1917-08-08,15.2,,
1713,1917-08-09,9.2,,
1714,1917-08-10,17.3,,
1715,1917-08-11,17.3,,
1716,1917-08-12,19.4,,
1717,1917-08-13,20.2,,
1718,1917-08-14,16.6,,
1719,1917-08-15,17.8,,
1720,1917-08-16,15.8,,
1721,1917-08-17,12.4,,
1722,1917-08-18,12.0,,
1723,1917-08-19,13.2,,
1724,1917-08-20,13.0,,
1725,1917-08-21,14.2,,
1726,1917-08-22,15.8,,
1727,1917-08-23,15.8,,
1728,1917-08-24,19.4,,
1729,1917-08-25,20.0,,
1730,1917-08-26,21.8,,
1731,1917-08-27,19.4,,
1732,1917-08-28,17.3,,
1733,1917-08-29,14.3,,
1734,1917-08-30,14.3,,
1735,1917-08-31,17.0,,
1736,1917-09-01,19.3,,
1737,1917-09-02,18.6,,
1738,1917-09-03,15.7,,
1739,1917-09-04,18.2,,
1740,1917-09-05,16.7,,
1741,1917-09-06,19.3,,
1742,1917-09-07,16.7,,
1743,1917-09-08,17.5,,
1744,1917-09-09,17.5,,
1745,1917-09-10,20.4,,
1746,1917-09-11,15.1,,
1747,1917-09-12,16.7,,
1748,1917-09-13,23.8,,
1749,1917-09-14,20.4,,
1750,1917-09-15,17.3,,
1751,1917-09-16,16.7,,
1752,1917-09-17,14.8,,
1753,1917-09-18,20.4,,
1754,1917-09-19,17.5,,
1755,1917-09-20,16.7,,
1756,1917-09-21,17.3,,
1757,1917-09-22,17.5,,
1758,1917-09-23,20.4,,
1759,1917-09-24,18.6,,
1760,1917-09-25,20.2,,
1761,1917-09-26,21.3,,
1762,1917-09-27,18.6,,
1763,1917-09-28,17.0,,
1764,1917-09-29,19.4,,
1765,1917-09-30,19.9,,
1766,1917-10-01,18.5,,
1767,1917-10-02,17.2,,
1768,1917-10-03,15.9,,
1769,1917-10-04,16.5,,
1770,1917-10-05,18.5,,
1771,1917-10-06,19.9,,
1772,1917-10-07,22.3,,
1773,1917-10-08,25.5,,
1774,1917-10-09,22.3,,
1775,1917-10-10,18.5,,
1776,1917-10-11,16.5,,
1777,1917-10-12,20.5,,
1778,1917-10-13,21.2,,
1779,1917-10-14,24.0,,
1780,1917-10-15,19.5,,
1781,1917-10-16,18.5,,
1782,1917-10-17,18.9,,
1783,1917-10-18,21.2,,
1784,1917-10-19,17.7,,
1785,1917-10-20,19.5,,
1786,1917-10-21,21.5,,
1787,1917-10-22,19.6,,
1788,1917-10-23,24.3,,
1789,1917-10-24,26.9,,
1790,1917-10-25,22.3,,
1791,1917-10-26,19.6,,
1792,1917-10-27,21.2,,
1793,1917-10-28,25.5,,
1794,1917-10-29,27.8,,
1795,1917-10-30,31.5,,
1796,1917-10-31,29.1,,
1797,1917-11-01,35.0,,
1798,1917-11-02,30.7,,
1799,1917-11-03,30.2,,
1800,1917-11-04,25.4,,
1801,1917-11-05,24.2,,
1802,1917-11-06,27.8,,
1803,1917-11-07,35.0,,
1804,1917-11-08,25.4,,
1805,1917-11-09,25.4,,
1806,1917-11-10,25.4,,
1807,1917-11-11,23.0,,
