station1,station2,dist,sim
076031,010092,2239.7211319537346,5.435093873559331
076031,010286,2332.9463904045324,5.2445962336975205
076031,010916,2253.1413948008785,5.490759539643578
076031,010917,2358.2268903325944,5.443167636533891
076031,011003,1263.6057663070528,4.758451273534632
076031,011052,1362.0761553018474,4.151865289672913
076031,012038,1968.8587737648643,5.208801505131719
076031,013017,1677.0559523400857,6.731613405404122
076031,014015,2676.4545622712512,11.612578634204192
076031,014825,2270.0243405753004,11.090061301309962
076031,015135,1800.2570815682218,9.537935756856259
076031,015590,1406.979359289079,5.034980286163396
076031,015666,1962.935108810643,9.00591448957234
076031,016001,601.1222848985897,3.0106802320677843
076031,016098,806.0297344164117,3.4042356123640953
076031,017043,975.8516772986204,5.568070944553736
076031,017126,634.5028720848885,4.384758770870362
076031,018012,814.7801050614697,3.739859688342496
076031,018044,616.5231381232833,2.792478284580486
076031,018192,570.8237693093591,3.852258569681932
076031,021133,360.36655697769396,2.5516016800068337
076031,022823,527.82048825886,4.398608882189601
076031,023000,329.4342074112321,2.78116473753826
076031,023373,284.08288497952617,3.196625672363054
076031,026021,407.91951366153734,4.813458733388594
076031,026026,387.552813840305,4.7354477161481325
076031,027045,2397.1988523710475,11.432493480240561
076031,027058,2629.996930153185,11.412865342258065
076031,028004,2037.3663679608558,9.702477958113585
076031,029063,1842.874061731732,11.251998270505327
076031,029077,1850.7635143824405,10.123834706190214
076031,030124,1777.321759870065,9.250766451901118
076031,030161,1508.3213084227525,8.724928273117321
076031,031011,1964.7287312646433,9.217144212034723
076031,032040,1729.4668069877891,8.714800396820511
076031,033119,1617.6446516292212,6.926936791671312
076031,034084,1630.7189741419108,7.727644558883464
076031,036007,1227.7104366708784,7.6616547513079585
076031,036031,1219.448435454837,7.548113913474054
076031,037010,1638.8290717727218,8.908605856901618
076031,038003,1276.9862208397276,7.947890263988194
076031,038026,963.7986043435192,7.13218054051329
076031,039066,1325.944869023075,5.791650499524413
076031,039083,1456.9431194761514,7.017344857892423
076031,039128,1433.762973393952,6.139516675132028
076031,040004,1250.3299489751867,5.060857858190679
076031,040043,1350.1458947079377,5.807838304696174
076031,040842,1299.0680690505758,5.330290354518176
076031,042112,1144.7095276645443,5.007730928629354
076031,043109,925.1714722184242,4.991048451992057
076031,044021,957.11827583908,5.25724921214254
076031,045025,714.0429326348268,6.44645189482263
076031,046012,325.46479869777914,2.7898230731405564
076031,046126,532.74242140452,4.621235434118615
076031,048027,464.5099496979379,3.6777710714575034
076031,048245,591.9360227448637,4.554609393481256
076031,050017,471.6471942578818,2.9488178943006087
076031,052088,735.204504788028,4.1506662410254
076031,053115,902.4169498470327,4.533100191887644
076031,055024,844.8681365367993,3.9223076968162003
076031,056242,984.1406240425254,4.440796389953745
076031,058012,1190.6054927595976,5.069921203374071
076031,061078,917.5739308009037,4.025794037154738
076031,061363,849.4942796598779,3.9356204067023866
076031,063005,695.548755545264,5.313121349866283
076031,065070,643.6287287637005,3.3782007202281163
076031,067105,804.6604133541459,3.665929144800471
076031,068072,777.1636661333349,3.728009705318248
076031,068151,802.7618437291635,3.9312238067974064
076031,069018,757.0507271582328,4.307339156909216
076031,070351,660.4514045002325,5.696039078236689
076031,072150,501.519424440279,3.2781825398450644
076031,072161,602.7409157873776,9.510356571592979
076031,074258,299.2962689110264,2.1666004305195012
076031,076031,0.0,0.0
076031,078015,233.9558492296029,3.064378883865564
076031,080023,235.0611973649732,2.027626121299076
076031,082039,452.4720105081366,4.116635090415429
076031,084016,796.1895385203853,4.522895912928049
076031,084145,690.6809143093071,4.2549700175680165
076031,085072,625.2690683655594,4.716997740724673
076031,085096,667.4431774775957,4.9144155637597295
076031,087031,468.67407879022164,4.144449448588967
076031,090015,529.2373917804367,5.1726848915075765
076031,091293,863.4921278642348,5.739597084628637
076031,091311,928.9533287491331,6.591615340807395
076031,092045,931.3735118283477,5.314311014705893
076031,094029,1064.149648676658,5.724274972739938
076031,094198,1117.6077538065201,6.581370822037199
076031,094220,1064.578474770405,6.893184362084452
076031,096003,965.5518682245033,10.004027262058553
078015,001019,2866.4572062310244,13.150947517342406
078015,003003,2792.011059184035,12.681748209986477
078015,004032,2852.5827483307708,12.228046046337944
078015,004106,2706.733021382869,13.161783576078752
078015,005007,3079.7842653164794,10.152834709755968
078015,006011,2949.1500440340255,8.661229191506983
078015,007045,2434.160679907989,9.129836477532455
078015,008296,2514.1296398912104,7.261971505948185
078015,008297,2408.735002988415,6.242692036542528
078015,009021,2405.4656499899943,6.083685791532445
078015,009518,2406.9124237456385,5.180003013181399
078015,009617,2328.609773399881,4.8580369507512335
078015,009789,1815.7016357378252,4.977299803132172
078015,010092,2216.9795619443994,6.247300156542398
078015,010286,2305.5079960926114,5.768937088353917
078015,010916,2203.5443139958147,4.865178556175563
078015,010917,2317.9403012883595,4.933710768931685
078015,011003,1283.457104355609,4.88637131849222
078015,011052,1391.9004749666283,4.902314772934711
078015,012038,1965.3681763628233,6.074833283037892
078015,013017,1785.6868968303838,8.79081993012079
078015,014015,2865.7156928526574,13.502713715226905
078015,014825,2449.838855789963,13.076461073888481
078015,015135,1991.1985082463684,11.723936833134749
078015,015590,1577.7774707086362,7.089247860891917
078015,015666,2120.662217609497,11.070882114225851
078015,016001,727.0490822853051,5.100006921461225
078015,016098,903.9014942742801,5.202122522295101
078015,017043,1135.1658078331566,7.9120651239323765
078015,017126,811.2222627554859,6.807809002273038
078015,018012,865.7925607119919,3.689736439819444
078015,018044,659.2216044567242,3.330462949781884
078015,018192,556.0413627142049,2.9970135779131133
078015,021133,421.1418302586912,2.294070639561996
078015,022823,458.4554533046355,2.887529917234193
078015,023000,316.6307863481106,2.9085426573421436
078015,023373,314.530237024499,1.799520430438951
078015,026021,177.76209996898493,2.428589758453155
078015,026026,193.5211275866828,2.990869855773485
078015,027045,2627.8327960732536,13.187318052251348
078015,027058,2861.1956785622674,13.140720823405475
078015,028004,2270.913555478318,11.565282542316242
078015,029063,2071.4439351867936,13.280925420339095
078015,029077,2074.297227106306,12.167960184774048
078015,030124,2010.5865663313232,11.170303464208677
078015,030161,1741.3245835913253,10.834455329040054
078015,031011,2198.563502989312,11.059053013347514
078015,032040,1961.867064932073,10.569474164384092
078015,033119,1841.7732803106076,8.69033223146727
078015,034084,1863.5328159111434,9.535547382488893
078015,036007,1460.6423519579118,9.647847974700118
078015,036031,1453.3766876697616,9.702487731798747
078015,037010,1854.2516203976293,11.068619179889497
078015,038003,1499.1661934094361,10.236419138655954
078015,038026,1178.1626289019819,9.427655452259122
078015,039066,1520.099797804455,7.497624978334959
078015,039083,1669.4364212200824,8.777949837691164
078015,039128,1627.4857061473683,7.711020800125965
078015,040004,1419.4795149885035,6.3796467107532155
078015,040043,1519.1888824879727,7.310959710164506
078015,040842,1467.2609165270412,6.695766681671699
078015,042112,1342.7931724895288,6.627616654817134
078015,043109,1126.576387759129,6.867856608217863
078015,044021,1183.6400175140764,7.210334657874214
078015,045025,947.5438511212402,8.695867948897874
078015,046012,556.1496369282231,5.095743465984823
078015,046126,764.2347270346381,7.031226107821949
078015,048027,660.7148767502742,5.888107917236612
078015,048245,804.1053941021511,6.737148457990755
078015,050017,569.1338600944334,3.5930496539744543
078015,052088,921.1282561781376,5.838450672857404
078015,053115,1076.360300354059,6.264351625373392
078015,055024,989.9829352495932,5.308065254942432
078015,056242,1141.3987494270482,4.160403313187251
078015,058012,1333.0594930368359,6.295600667517725
078015,061078,1010.8883735950967,4.7469923857438765
078015,061363,968.3409576464304,4.5060590672961
078015,063005,788.9499717037583,4.0125739176673845
078015,065070,781.8584423055654,4.300251120221899
078015,067105,884.2437759824969,4.558611870312516
078015,068072,817.0323069728358,3.930501973155667
078015,068151,837.4363840873282,4.11145401618441
078015,069018,765.0459402912969,3.786063711356602
078015,070351,689.818989442085,4.1874044647170585
078015,072150,539.597061104255,3.218949335358792
078015,072161,605.7028238378444,7.5174758301668545
078015,074258,308.38589893941344,2.4966717082677934
078015,076031,233.9558492296029,3.064378883865564
078015,078015,0.0,0.0
078015,080023,214.38372147997865,2.1068166727912048
078015,082039,436.6665551754008,2.9634007440354133
078015,084016,747.7011672367831,3.449590943102417
078015,084145,624.5307271655057,2.9088342762820254
078015,085072,525.392188078612,2.974666630675131
078015,085096,524.0967717320565,3.1619298836352807
078015,087031,324.95291665576156,2.2943649456273985
078015,090015,327.3289372652975,3.115810436073004
078015,091293,690.6428772469026,3.7884432778482773
078015,091311,755.4708747964095,4.327043076597933
078015,092045,780.2890193838124,3.5713903012585915
078015,094029,878.2363972848225,3.6925669055785795
078015,094198,925.2785064382582,4.3431510210594455
078015,094220,875.2938540758303,4.7429218389104255
078015,096003,773.4325659363774,7.57063674434997
080023,001019,2940.049969971771,12.188810435867865
080023,003003,2908.3600030607777,11.703140032788816
080023,004032,2996.867164068187,11.2138468156715
080023,004106,2850.420114219256,12.07450668968674
080023,005007,3246.888832190683,9.10338223391429
080023,006011,3127.7318209191553,7.785300583148198
080023,007045,2608.9338465288806,8.094926108447766
080023,008296,2705.298664317326,6.376621821296171
080023,008297,2603.1315854299273,5.542521754439213
080023,009021,2606.464774064631,5.567024873676382
080023,009518,2615.1850311466414,5.074707814519389
080023,009617,2535.409830057125,4.949182144700222
080023,009789,2018.535593855784,4.92489368007391
080023,010092,2414.0192517353244,5.5780194294686645
080023,010286,2504.2659168371697,5.204726393561249
080023,010916,2408.8095294644745,4.832493966474921
080023,010917,2520.742994669194,4.830224760184406
080023,011003,1460.3945262573436,4.769611812893961
080023,011052,1564.2808819887289,4.472023418504764
080023,012038,2154.677508289477,5.458260720365277
080023,013017,1908.0849717621418,7.705792489654951
080023,014015,2901.9574197151815,12.604493537629477
080023,014825,2499.70819404348,12.038110330792072
080023,015135,2026.1040521882187,10.667980921659407
080023,015590,1639.9787282459572,6.018338250213585
080023,015666,2197.3726903815914,9.954618719010536
080023,016001,832.4903156207686,4.158677227001811
080023,016098,1031.9575784817682,4.415487010790187
080023,017043,1210.7286130460345,6.778613969151252
080023,017126,868.2901081660025,5.649788879035768
080023,018012,1023.6102995278411,3.8034215391618584
080023,018044,819.108728806792,3.152976507819426
080023,018192,741.3862383421233,3.4240724937212503
080023,021133,564.3933285664639,2.397244712248187
080023,022823,660.8657365412691,3.807026550104041
080023,023000,491.81372982112896,3.0132963064594755
080023,023373,468.0187530106596,2.676975129080763
080023,026021,359.43284326130754,3.690326894254905
080023,026026,405.31983531518773,3.8094557282433072
080023,027045,2570.4085539967073,12.272190664787328
080023,027058,2800.1885725429543,12.270188226428889
080023,028004,2193.1299768542417,10.644979813714176
080023,029063,2025.0998278519503,12.304290378843978
080023,029077,2044.95212801574,11.185249167875874
080023,030124,1937.3604698515621,10.227397730454044
080023,030161,1672.1913553379204,9.792719348982011
080023,031011,2103.79049578425,10.16229240009625
080023,032040,1853.094362039434,9.621755433915807
080023,033119,1703.9550670698363,7.7719634589162805
080023,034084,1758.2982492346648,8.595245577655428
080023,036007,1359.5547070071527,8.561174786702754
080023,036031,1366.6186521237,8.624136101425412
080023,037010,1846.167127579024,10.007735892068402
080023,038003,1476.4411116457243,9.134476507544589
080023,038026,1176.22182855813,8.249278582646555
080023,039066,1342.2593977006281,6.550095130154171
080023,039083,1511.4695248110763,7.8511749781056
080023,039128,1448.5125856098934,6.851492616944926
080023,040004,1224.4428235516098,5.52684473051712
080023,040043,1323.4991590444768,6.4734860159650855
080023,040842,1271.4032152732404,5.862590245247726
080023,042112,1170.2919601139351,5.625106867816883
080023,043109,960.414371068171,5.737243795834118
080023,044021,1058.7244558001407,6.105064628755784
080023,045025,860.3606712225524,7.454929067733042
080023,046012,470.0973734867205,3.7956050827433767
080023,046126,719.6119401055267,5.786394264221571
080023,048027,503.47279946385066,4.607915841190747
080023,048245,660.2236154663864,5.514751102688561
080023,050017,358.91876168785126,2.541004861990905
080023,052088,743.9835938687271,4.700277665397722
080023,053115,887.4688438609256,5.160476777961258
080023,055024,787.3083781107431,4.256369783105585
080023,056242,942.4293891127338,3.7819914580846987
080023,058012,1126.9127912994793,5.518001361778839
080023,061078,796.8224214222711,3.9723358679463323
080023,061363,757.9014668219581,3.7392705078590107
080023,063005,575.5242457217391,4.115176231765245
080023,065070,579.5410006686859,3.291332038330144
080023,067105,669.8624081852867,3.635691459798588
080023,068072,606.1673905003945,3.3522078059877645
080023,068151,627.7813990618652,3.616464232541862
080023,069018,562.3427431818643,3.5632739039384793
080023,070351,480.0935906490036,4.398784372862562
080023,072150,326.56464460179996,2.407358227970846
080023,072161,402.57960809977857,8.354011833797323
080023,074258,94.54645368003045,1.186230004358407
080023,076031,235.0611973649732,2.027626121299076
080023,078015,214.38372147997865,2.1068166727912048
080023,080023,0.0,0.0
080023,082039,237.02996442101775,2.7483799961238247
080023,084016,572.7728833919482,3.574978706827321
080023,084145,460.5888145745803,3.1122843322413414
080023,085072,390.2096447144992,3.341667474798403
080023,085096,438.5429926798597,3.811380237498024
080023,087031,248.5974984970098,2.919681559616902
080023,090015,350.11659030384,4.073181402297888
080023,091293,643.2530161279843,4.4833277248822165
080023,091311,708.0201782244769,5.18007562636838
080023,092045,701.3960924249309,4.131699340695556
080023,094029,848.8697255018149,4.470268613603924
080023,094198,906.3457097360995,5.314707880805455
080023,094220,851.67210927006,5.726195041289468
080023,096003,756.3419190307284,8.719682730318437
082039,001019,3128.3311999950024,14.016727492107538
082039,003003,3122.908536566005,13.5517478231297
082039,004032,3224.3728659260187,13.067266765475798
082039,004106,3077.8236777387065,13.927611442216715
082039,005007,3481.5971631453617,10.818326432165398
082039,006011,3364.4220759861237,9.420196786397142
082039,007045,2845.237589513545,9.737779527137704
082039,008296,2941.924841043974,7.624980179396976
082039,008297,2839.182842792101,6.511756328474127
082039,009021,2840.279065220198,6.514197355177508
082039,009518,2843.4986331106325,5.82992478538364
082039,009617,2765.2639404637457,4.87866836320863
082039,009789,2251.2935535797274,5.5917127132343
082039,010092,2649.3503222490026,6.580732953121273
082039,010286,2739.0240909302374,5.983814719544678
082039,010916,2639.9737547418954,4.975079883512248
082039,010917,2753.5852950579624,4.923310174502701
082039,011003,1697.2200994654595,5.918346913708297
082039,011052,1800.611387742897,5.882433595973709
082039,012038,2391.46335912323,6.668607934555826
082039,013017,2127.9779301424246,9.459419494662137
082039,014015,3062.5724401361585,14.464511625831367
082039,014825,2672.6693266830025,13.81330826210993
082039,015135,2190.6382484508813,12.481795462973807
082039,015590,1827.3250792189506,7.6037431095496855
082039,015666,2390.534880604171,11.66569190767312
082039,016001,1052.7335615373054,6.117972588036641
082039,016098,1258.3994233551523,6.203270798700555
082039,017043,1410.9992608915968,8.575701597318872
082039,017126,1064.5375326546898,7.443872479166719
082039,018012,1258.269207020624,5.017241437502643
082039,018044,1054.7180467664675,4.724175447176576
082039,018192,978.044208952873,4.361888688234215
082039,021133,798.9001549740572,3.6526648811356934
082039,022823,893.0574112901196,4.3078065269741765
082039,023000,728.7245252647995,4.621441044610058
082039,023373,704.5057099458655,3.2855609474367435
082039,026021,541.445065066846,3.700717443793165
082039,026026,613.8409490757566,4.114612016988745
082039,027045,2645.1454468698025,14.069700671201455
082039,027058,2869.3947120920448,14.106107629953785
082039,028004,2248.398778851303,12.441011422179978
082039,029063,2116.6331896444517,14.144689788890627
082039,029077,2153.3338296410707,12.988001013357435
082039,030124,2000.845192190168,12.033176302639934
082039,030161,1744.2255324899195,11.539351174744095
082039,031011,2139.728453637701,11.971446430208754
082039,032040,1874.514352491106,11.39415493797064
082039,033119,1687.1365275169746,9.45410132599482
082039,034084,1785.7530614967604,10.295052243988708
082039,036007,1400.4524697124264,10.234521503101334
082039,036031,1424.815834321287,10.3107154892641
082039,037010,1976.6521056847314,11.752159316648573
082039,038003,1599.0681549239102,10.854014251940619
082039,038026,1323.4289757962717,9.944212708819288
082039,039066,1263.403116887717,8.062970384685176
082039,039083,1465.9635137780595,9.495544298274954
082039,039128,1365.1708570041076,8.430382974875108
082039,040004,1108.8838243097243,6.842143571842671
082039,040043,1204.2379807579923,8.051928538571895
082039,040842,1152.6999185828706,7.318409736102199
082039,042112,1106.6155455722667,6.924100036473884
082039,043109,916.9721020048524,7.105915204078356
082039,044021,1077.8360256118756,7.527426758436678
082039,045025,937.595331391019,9.070198825512886
082039,046012,585.8088032621961,5.398624615878525
082039,046126,849.2643399083137,7.443887322395936
082039,048027,517.6217248839937,6.091952718296125
082039,048245,676.7774284647907,6.977174614325189
082039,050017,248.88726914791917,2.7474564246363093
082039,052088,691.1770514427841,5.829463817143247
082039,053115,798.5997312496305,6.388148342943255
082039,055024,663.3452496150209,5.391171924583385
082039,056242,823.8226007310572,3.729944841316723
082039,058012,979.6886122914314,6.8897416347040705
082039,061078,611.4887688642518,4.854500148098262
082039,061363,602.3858697902878,4.1788722442937765
082039,063005,407.3414685586469,2.715553227708277
082039,065070,471.833392112743,3.9591824935968045
082039,067105,478.5829518695077,4.549419576667793
082039,068072,386.36840220959346,4.042465078158688
082039,068151,404.2760068085899,4.497348275049175
082039,069018,328.46190577931395,3.8724332162927144
082039,070351,258.5708378080875,2.732852413575568
082039,072150,135.69443345143105,2.104455108046978
082039,072161,169.07058397966935,6.531126736776366
082039,074258,153.52882325317188,2.59229028516409
082039,076031,452.4720105081366,4.116635090415429
082039,078015,436.6665551754008,2.9634007440354133
082039,080023,237.02996442101775,2.7483799961238247
082039,082039,0.0,0.0
082039,084016,344.020158390671,3.794259294867665
082039,084145,247.8841551023237,3.0744409120073963
082039,085072,230.3192657756414,2.7420100874345357
082039,085096,336.4479061289537,3.8164423014019753
082039,087031,249.3572083811251,2.934228449433732
082039,090015,404.2792535833089,4.050589498540912
082039,091293,551.0372930110074,3.81077262314552
082039,091311,608.4665120082489,3.892524350212478
082039,092045,566.4891043238651,3.7972444126397473
082039,094029,757.7069550717192,3.8760354065113614
082039,094198,822.8348871005195,4.491651648844997
082039,094220,766.6688830016466,4.61963904508658
082039,096003,686.4338464172689,7.149474518277375
084016,001019,3459.491716032995,12.464283495981727
084016,003003,3465.926206654094,11.991563989738532
084016,004032,3567.64618577967,11.714786348866184
084016,004106,3421.1205428237963,12.86433238503809
084016,005007,3818.7886888651446,9.719947947821762
084016,006011,3695.0793326711923,7.845747808847054
084016,007045,3178.1425506431087,9.059449017211769
084016,008296,3261.3471683453695,6.902859533440368
084016,008297,3154.7847936827634,5.8603970589980765
084016,009021,3145.8940026966434,5.138813258814431
084016,009518,3132.135526436088,3.3622245305707628
084016,009617,3058.391657406058,3.966734402749833
084016,009789,2554.6953923009255,3.7511156123694267
084016,010092,2961.5348468245197,5.9736994874180835
084016,010286,3048.535255862813,5.478254800076848
084016,010916,2937.277720284774,4.06917787529502
084016,010917,3055.940705497776,4.449313636917505
084016,011003,2027.913471596814,4.309905638737659
084016,011052,2133.926773263227,5.078269365453481
084016,012038,2713.002874157955,5.961538021110203
084016,013017,2471.94898021913,9.003570839176641
084016,014015,3374.603984119102,12.531097180367489
084016,014825,2994.7051317016944,12.620275213890565
084016,015135,2508.3400096034666,11.321385400056396
084016,015590,2160.323148283341,7.260478917469231
084016,015666,2725.3991432630783,10.894561490726497
084016,016001,1396.7433528877648,5.968022721861515
084016,016098,1601.703687452353,6.016379391771367
084016,017043,1750.7927195798004,8.389358614640221
084016,017126,1404.0324129634635,7.3609207501583365
084016,018012,1595.9731102958037,4.054186610352144
084016,018044,1390.804852409733,4.321121175494475
084016,018192,1302.501610416436,2.905981943031531
084016,021133,1137.036352038158,3.8037110602175117
084016,022823,1204.0184036381731,2.6421579922993716
084016,023000,1056.7900007841313,3.855021654609917
084016,023373,1038.9027995404329,3.6350755866232727
084016,026021,804.6918388481101,3.1109972064991167
084016,026026,898.5700090344903,2.2660350130467184
084016,027045,2879.3272996283204,12.313214939000847
084016,027058,3095.786553281905,12.184985463412417
084016,028004,2465.7827984278247,10.640264758260207
084016,029063,2373.075977304725,12.553740425992892
084016,029077,2425.3517767388,11.44570446927387
084016,030124,2230.4528081624267,10.384633611623952
084016,030161,1986.7350100693086,10.377362780090783
084016,031011,2337.034716250519,10.106548351559212
084016,032040,2059.8365127775864,9.833961930670974
084016,033119,1830.4715143069266,7.860423736062352
084016,034084,1979.9284897593893,8.762234669971448
084016,036007,1619.3706650127958,9.294504435225008
084016,036031,1660.613151815355,9.394752429333348
084016,037010,2269.550644238675,10.731767872688387
084016,038003,1889.4739105538276,10.060930309637671
084016,038026,1635.4737479520481,9.6466726098852
084016,039066,1338.5543822616485,6.824301237317334
084016,039083,1579.0533655320592,8.036709602331547
084016,039128,1428.1922264388268,6.745661236578641
084016,040004,1135.5077737634333,5.614383881437811
084016,040043,1217.9107173172792,6.164517862194113
084016,040842,1170.771439356309,5.752708386430304
084016,042112,1213.504960840995,6.225698759175197
084016,043109,1065.609523849475,6.690370199722194
084016,044021,1287.0803921405152,7.070002747194566
084016,045025,1207.709138857609,8.920269893113458
084016,046012,899.558770188639,5.687624378797614
084016,046126,1159.5276957804595,7.421917378843839
084016,048027,772.9520083634786,6.315828111606727
084016,048245,913.809370926223,6.928832721655238
084016,050017,472.3025044770345,4.266061447807568
084016,052088,853.5610712401372,5.863809909330933
084016,053115,898.0891739379554,6.1017183765533
084016,055024,728.1350956193111,5.066468419460338
084016,056242,873.040964817354,3.8866208376428846
084016,058012,959.1377854887149,5.085229131867197
084016,061078,558.8258285781259,3.668265076037912
084016,061363,620.9777976468675,3.9871835310869934
084016,063005,461.38631596223365,4.188872882801261
084016,065070,607.0094246118149,4.520317783125744
084016,067105,447.96606252765423,3.917949318731304
084016,068072,296.6857290286707,2.5973751806166936
084016,068151,286.4211222995316,2.427221875633529
084016,069018,185.63694771314607,1.8008616025482214
084016,070351,259.22381066577253,4.492002937044376
084016,072150,346.74163629703776,4.057843702277408
084016,072161,227.27162442579564,7.914811264519787
084016,074258,496.8975366627376,3.8298393903478027
084016,076031,796.1895385203853,4.522895912928049
084016,078015,747.7011672367831,3.449590943102417
084016,080023,572.7728833919482,3.574978706827321
084016,082039,344.020158390671,3.794259294867665
084016,084016,0.0,0.0
084016,084145,128.35706983096952,1.9877402216186117
084016,085072,251.8936160329756,2.6588941717489454
084016,085096,350.47247565754253,2.076852224450274
084016,087031,454.9065080547641,2.6890035160821677
084016,090015,577.3179926840195,2.6786383912393052
084016,091293,472.06738119020554,2.6157192026762766
084016,091311,499.5460187039464,4.294615461442846
084016,092045,404.0489268907794,2.05628972945004
084016,094029,631.1375524227237,3.1749276977301237
084016,094198,698.6639780507857,3.6886435380684346
084016,094220,648.7740643681905,4.529903778649642
084016,096003,608.409745033093,7.649542810500846
084145,001019,3376.2126242500253,13.123303688102961
084145,003003,3365.6000176355155,12.713503219607137
084145,004032,3457.2593071596907,12.399601016844258
084145,004106,3310.8400079367057,13.396608332496012
084145,005007,3700.7949416413803,10.329082304134934
084145,006011,3573.537278242359,8.637939037462818
084145,007045,3057.7782146488485,9.482547821950067
084145,008296,3136.4403774550533,7.457497089082607
084145,008297,3029.1236045907144,6.413759108255452
084145,009021,3018.785681025168,5.958522881757897
084145,009518,3003.90267712966,4.515203392735712
084145,009617,2930.3372330311927,4.506454204405374
084145,009789,2427.4839936542444,4.665186173042977
084145,010092,2835.3382246890937,6.4827469564665305
084145,010286,2921.925576815592,5.970274732108011
084145,010916,2809.477075837617,4.6383700695582615
084145,010917,2928.5202727853048,4.879246338203819
084145,011003,1907.1274221998403,5.004780993461917
084145,011052,2014.2961167880358,5.494435762166056
084145,012038,2588.7746895587525,6.45094916256819
084145,013017,2367.515925784,9.326735662291432
084145,014015,3307.380925372778,13.434942480610966
084145,014825,2919.6782310582994,13.194775808106709
084145,015135,2436.6591138154313,11.926841145537539
084145,015590,2075.1789591031866,7.60612666468607
084145,015666,2638.1798748593783,11.335349298273474
084145,016001,1291.5277059349696,6.073529260747776
084145,016098,1492.540100052911,6.166885747824346
084145,017043,1657.4175996700128,8.577392329019153
084145,017126,1311.2909316392004,7.574546922227623
084145,018012,1479.6607886504357,4.360359987118769
084145,018044,1273.704875457268,4.448261569744847
084145,018192,1180.390244432375,3.3019610570418174
084145,021133,1022.0542462064598,3.6159743869468293
084145,022823,1078.9088247787072,3.1085932193196943
084145,023000,936.6376752050777,4.00204350211684
084145,023373,921.7708647737878,3.359967943579452
084145,026021,676.4697608248861,2.8801229362672798
084145,026026,771.1447411235256,2.654335873614634
084145,027045,2856.3629694396363,13.127750413388966
084145,027058,3076.786231400142,13.013351987560519
084145,028004,2450.1692165827944,11.490614270727535
084145,029063,2338.390744806363,13.304692269036668
084145,029077,2382.4706891528317,12.20643179494493
084145,030124,2208.7308517458905,11.14050153502043
084145,030161,1958.337447250141,10.989844265834805
084145,031011,2330.177756452247,10.947490560152813
084145,032040,2057.4839952106818,10.543912410762236
084145,033119,1844.4685010135845,8.694999200937206
084145,034084,1973.5641085970071,9.528144281041426
084145,036007,1600.8968505544592,9.849380700530554
084145,036031,1634.5307700247129,9.862938579596484
084145,037010,2214.488025167503,11.221998289982004
084145,038003,1835.4803948814963,10.639635889063678
084145,038026,1567.4154120496096,9.935308490499343
084145,039066,1375.1574727331156,7.476459854141354
084145,039083,1603.449500367726,8.726136222018331
084145,039128,1469.7112099369492,7.566679025018106
084145,040004,1186.9612551732016,6.261185888846537
084145,040043,1274.4743259209295,7.058418211629952
084145,040842,1225.4361137119183,6.524709970154972
084145,042112,1237.5712301510935,6.726253726766558
084145,043109,1072.3517975293482,7.033444356462144
084145,044021,1271.1606814226063,7.532218143707688
084145,045025,1162.968071124423,9.177435118609235
084145,046012,828.7798467086834,5.738527236115455
084145,046126,1091.8755174039136,7.599196209241577
084145,048027,731.2218742731516,6.371382555878165
084145,048245,882.2930300037312,7.128829100800803
084145,050017,432.8463351590709,3.9652069248415804
084145,052088,851.7888479154461,6.064391656812504
084145,053115,920.7556374462442,6.3914360970975
084145,055024,759.4192175389398,5.3812469268061385
084145,056242,913.0902523298518,3.9926531436562636
084145,058012,1023.8857504440282,5.9291999922520695
084145,061078,624.6708022288511,4.238668570094485
084145,061363,664.9609645946852,4.214943679365265
084145,063005,484.17587642450167,3.740947063169872
084145,065070,608.4945036035639,4.555899863247176
084145,067105,500.5107743624927,4.246080930533646
084145,068072,357.0923603338513,3.1343147621118184
084145,068151,356.7526448087948,3.2679504752504456
084145,069018,248.68729099811677,2.6756893163782505
084145,070351,273.0104709152193,3.8735038881572477
084145,072150,295.8709144460686,3.593812081326546
084145,072161,195.31821482753574,7.29544770728379
084145,074258,393.73589285641617,3.319492238400914
084145,076031,690.6809143093071,4.2549700175680165
084145,078015,624.5307271655057,2.9088342762820254
084145,080023,460.5888145745803,3.1122843322413414
084145,082039,247.8841551023237,3.0744409120073963
084145,084016,128.35706983096952,1.9877402216186117
084145,084145,0.0,0.0
084145,085072,126.19496458945058,1.7123886521018914
084145,085096,239.18173241412075,2.1208321965861043
084145,087031,326.57682350554217,2.0171119142564486
084145,090015,451.3131561436113,2.6140745699067294
084145,091293,400.9146867918363,2.762073174245778
084145,091311,442.07307132385444,3.7766112895642205
084145,092045,367.154902509483,2.4269454683684466
084145,094029,585.9353839556337,2.8665776708945403
084145,094198,654.1036495317222,3.4976314782846223
084145,094220,600.3106704152301,4.060741154347989
084145,096003,542.6735126445808,7.160274283211984
085072,001019,3328.4656533861294,13.89694759534544
085072,003003,3296.1218862608043,13.510284654274926
085072,004032,3373.5608680727105,13.13603816811061
085072,004106,3227.406685776099,14.142730795143066
085072,005007,3605.0756196348993,11.02958301734669
085072,006011,3471.6505659618283,9.316560409398225
085072,007045,2958.280002334238,10.027572111834903
085072,008296,3027.909429473982,7.844391297550524
085072,008297,2918.8651876078848,6.692534238603767
085072,009021,2904.6060565297503,6.290892310978129
085072,009518,2884.9620956146828,4.99347319615839
