station1,station2,dist,sim
067105,050017,333.0132393537569,3.9138023446056724
067105,052088,468.8362624399577,3.721866179016584
067105,053115,465.3194674526274,3.762431495024434
067105,055024,290.1919462225748,3.020809686379213
067105,056242,426.0404027711722,4.70413785028375
067105,058012,524.203547876342,5.850351415588052
067105,061078,133.34177947077512,2.751494397316124
067105,061363,174.29471584265843,2.7700367409294935
067105,063005,114.71790067042495,5.166164843306351
067105,065070,256.4010777525631,3.0870135271324792
067105,067105,0.0,0.0
067105,068072,151.34988297834175,2.966395214078688
067105,068151,166.0573125416063,4.652033916295068
067105,069018,262.96704871743134,3.0436502815091115
067105,070351,238.65871021720366,5.685615552258089
067105,072150,350.35638924043155,4.555130698361066
067105,072161,339.82141438961395,7.288157928316955
067105,074258,576.3045152740456,4.773275297342505
067105,076031,804.6604133541459,4.6577374502986295
067105,078015,884.2437759824969,5.677006663900416
067105,080023,669.8624081852867,4.662528620366075
067105,082039,478.5829518695077,6.19138351771393
067105,084016,447.96606252765423,4.3349733282434295
067105,084145,500.5107743624927,4.502501038170861
067105,085072,599.7960964432352,5.153546448431476
067105,085096,727.6743416113501,4.898415103405337
067105,087031,720.2619799186642,5.134904299859995
067105,090015,874.6117013041247,4.9547881794923505
067105,091293,900.6678692217129,4.78231990016744
067105,091311,937.706555463507,6.965413939026979
067105,092045,849.5186328138959,4.678377700872568
067105,094029,1075.6548714049168,5.1618077641317965
067105,094198,1143.6618116656875,5.352164206021261
067105,094220,1092.1579094622525,7.637264075192545
067105,096003,1041.8012558095093,9.288025410802952
068072,001019,3314.483118821497,9.658355251338433
068072,003003,3372.8806222090084,11.123023945694253
068072,004032,3513.548449082439,9.138368750603977
068072,004106,3367.2566738586347,9.422072941517904
068072,005007,3801.743434109593,6.984067833802357
068072,006011,3701.1185997175967,6.867467031568862
068072,007045,3178.6336159996054,6.908696477751282
068072,008296,3296.854387451117,4.86420168183122
068072,008297,3198.5831285339677,4.327996744393118
068072,009021,3208.3885981900476,4.497156326574552
068072,009518,3221.261492577097,4.704236662095182
068072,009617,3141.07312427814,5.477245170434844
068072,009789,2622.264484616001,3.836375712637522
068072,010092,3012.5067158994902,4.72978943912547
068072,010286,3104.292011625582,4.789767685038292
068072,010916,3013.7994805023272,4.522818970197777
068072,010917,3124.1335531563773,5.674881842091502
068072,011003,2040.680273402317,4.016047713377809
068072,011052,2138.040320908882,4.410977761708768
068072,012038,2745.386422470382,4.664984758609677
068072,013017,2400.565204712709,6.980221543829218
068072,014015,3191.3403265571756,12.41104429904573
068072,014825,2831.0661721533106,9.586072167424758
068072,015135,2339.904347327608,9.374388780341098
068072,015590,2029.5636320101041,5.337937369544434
068072,015666,2595.3939040940354,7.465437454471172
068072,016001,1345.9232633463573,4.341208447483376
068072,016098,1561.7220421725663,4.952471801666267
068072,017043,1650.4282466411107,6.083374940813669
068072,017126,1309.5736550475985,5.130222525286428
068072,018012,1589.6476283212796,4.540863625502639
068072,018044,1393.5815736682177,4.815168280174428
068072,018192,1338.0843456145697,3.4708315959136553
068072,021133,1137.4920672012831,4.750743316886007
068072,022823,1266.3267429890432,4.044537704133634
068072,023000,1088.528753697871,4.127379849502759
068072,023373,1054.593277348968,4.7690008738757355
068072,026021,927.4755015671851,5.089857082590168
068072,026026,999.218859218958,3.720920586512348
068072,027045,2623.72764297319,11.069110527650807
068072,027058,2834.8818535622495,13.321405045656467
068072,028004,2202.757567304202,7.932231999298182
068072,029063,2135.5508124230932,10.947898932473139
068072,029077,2200.4840088439487,9.495401929316868
068072,030124,1975.7224255241106,7.85915051868008
068072,030161,1742.4264974497187,7.044696725054673
068072,031011,2065.1667718777744,10.095903140526572
068072,032040,1784.5941085594982,9.603447238587966
068072,033119,1543.1783178115425,8.342046490924448
068072,034084,1708.8825779874792,6.532434408913655
068072,036007,1364.6157100136777,7.12051769426734
068072,036031,1415.8104019775005,6.490481019490971
068072,037010,2067.627814056303,7.748457619495195
068072,038003,1689.1202554080376,7.5937518422781265
068072,038026,1468.8645217642386,6.8773220986615655
068072,039066,1042.6208818371629,5.029259052190728
068072,039083,1286.7153729263102,6.697127787055423
068072,039128,1131.5757803938877,5.688741568410557
068072,040004,839.4194655774394,4.44814764735967
068072,040043,923.295362084016,7.56706485513295
068072,040842,875.4917504080765,5.420235946969154
068072,042112,922.4214684694861,4.750554962243238
068072,043109,788.7368763556516,4.679136421296294
068072,044021,1033.0055324488592,5.296637922301275
068072,045025,1002.0162582318449,6.913893128086461
068072,046012,766.1963540380677,4.282164342171171
068072,046126,1004.689978469717,5.360833401865378
068072,048027,582.8832215313013,4.087284582245455
068072,048245,694.7392300749775,4.694060677837358
068072,050017,326.0756264565377,4.1175418058658595
068072,052088,590.922677010757,4.497662601735458
068072,053115,610.0760721291336,4.237350565534642
068072,055024,436.6809809686398,3.365544122885169
068072,056242,577.1220652762578,5.568983971348897
068072,058012,668.2586984893194,5.112766396945089
068072,061078,267.8910365231022,2.7468827883587443
068072,061363,325.07753051700246,3.6967550625573957
068072,063005,191.32588701539441,5.820714964812308
068072,065070,353.34115303754095,3.9133488489085617
068072,067105,151.34988297834175,2.966395214078688
068072,068072,0.0,0.0
068072,068151,29.47577115752867,3.208057159338338
068072,069018,112.4745232481822,1.7823346704524017
068072,070351,127.90291726118213,6.158965259013193
068072,072150,281.15386750526295,4.577971795740933
068072,072161,224.31294833241955,7.394701215383594
068072,074258,511.99726073309193,4.418968514948008
068072,076031,777.1636661333349,4.125317175607198
068072,078015,817.0323069728358,5.029089892127192
068072,080023,606.1673905003945,4.070304981453073
068072,082039,386.36840220959346,5.965952319292955
068072,084016,296.6857290286707,2.6510944925663744
068072,084145,357.0923603338513,3.321415141117908
068072,085072,465.32560165150295,4.462988302676075
068072,085096,591.0001230844009,3.252515316295139
068072,087031,609.8528484200609,4.1826785814971625
068072,090015,760.4202759663212,3.380611744425707
068072,091293,754.3424023456951,3.397436276314267
068072,091311,789.169720561987,6.56741058360184
068072,092045,699.0419638432369,3.32413896158662
068072,094029,925.5652973708277,4.206754795175938
068072,094198,993.4573668543411,4.231306547296047
068072,094220,942.4030898392458,7.1874817326450975
068072,096003,894.6699349772358,9.03945694189947
068151,001019,3343.8809187023035,7.216004605457063
068151,003003,3402.142161603007,8.715014737318862
068151,004032,3542.0682637210175,6.768303206643084
068151,004106,3395.75609540173,7.169087785002328
068151,005007,3829.137368854948,4.857291939957655
068151,006011,3727.570205052129,4.720991267916803
068151,007045,3205.2357557429923,5.3409253935686625
068151,008296,3321.808542211732,4.6475546605680425
068151,008297,3223.0653727754834,4.879423969959857
068151,009021,3231.783547726431,4.689271761667505
068151,009518,3242.9200536940107,3.086655111602744
068151,009617,3163.1509544473647,7.074625317374884
068151,009789,2645.1570301293464,3.9873010366251203
068151,010092,3036.5340127600234,5.13555263461103
068151,010286,3128.0646807214002,5.8821643777054655
068151,010916,3036.2499197666466,5.987742487388131
068151,010917,3147.15216545602,7.350381619980159
068151,011003,2066.3675139398147,3.918322164259778
068151,011052,2164.180923583064,5.416607371470326
068151,012038,2770.3613333082553,4.757211861522683
068151,013017,2429.3617606417024,5.473230249778334
068151,014015,3220.0442303973696,9.782759023601875
068151,014825,2860.2503012570824,7.3587455234905415
068151,015135,2369.0432600680083,6.936623821834756
068151,015590,2059.0383373991144,5.394285297122687
068151,015666,2624.869534558575,6.003736335084521
068151,016001,1373.7783923753066,4.066169243158955
068151,016098,1589.3493935699144,5.426508212058792
068151,017043,1679.6244389000854,5.042459858236905
068151,017126,1338.569031738188,4.581158005988514
068151,018012,1615.9453309346438,5.465634119501958
068151,018044,1419.2783723584303,6.124362376242214
068151,018192,1361.9710443807312,4.002059890018246
068151,021133,1162.965645972611,6.282192134201939
068151,022823,1288.4582275401517,4.0817692327162725
068151,023000,1112.2143787878267,3.973318152996595
068151,023373,1079.1165300102812,6.287999363677527
068151,026021,944.2149935243701,6.735872264279727
068151,026026,1017.9916156862269,4.159099950543327
068151,027045,2647.950307806669,8.394791104312253
068151,027058,2858.4110330430804,10.569090606180513
068151,028004,2226.1455441882104,5.462230625416582
068151,029063,2161.64544645146,8.305436140665604
068151,029077,2227.4715354890336,6.945371909032221
068151,030124,2000.2177031097983,5.599620255042219
068151,030161,1768.074162842876,5.27359956085908
068151,031011,2087.231937547568,7.387710145983986
068151,032040,1806.1390308336793,7.0999449821812
068151,033119,1561.8186026648614,5.835991598526248
068151,034084,1731.220817971269,4.3517955763734415
068151,036007,1389.4017386443882,5.181746029973326
068151,036031,1441.578013362668,5.0318747830363835
068151,037010,2095.834429586463,5.908276519470243
068151,038003,1717.4881866103096,5.6479800446981905
068151,038026,1498.153356743451,5.378557903998213
068151,039066,1056.6370667019303,4.108594228400274
068151,039083,1303.4000915893287,4.634741430709829
068151,039128,1144.0915334165422,3.7569280630375395
068151,040004,849.3955076047095,4.617801081643105
068151,040043,931.5019903443646,4.9446504797764455
068151,040842,884.371375921623,3.641421767351571
068151,042112,939.9934786039872,4.900610346725295
068151,043109,810.7756266709475,4.5552218386001275
068151,044021,1058.1524650910158,5.0132437308511175
068151,045025,1030.5104902761564,5.479727614695292
068151,046012,795.5237358550323,4.9626230001625435
068151,046126,1034.1562099891312,4.413886043348101
068151,048027,612.1870915839175,3.996071179897158
068151,048245,722.9991207167355,4.635198789279125
068151,050017,354.6879614612032,5.935043631978022
068151,052088,615.8121803060684,5.515965448836993
068151,053115,629.4145260310854,4.5370355980609505
068151,055024,455.0347801280028,3.7240915257086824
068151,056242,591.5916158324003,7.731378348418235
068151,058012,673.722589957998,3.036036030684642
068151,061078,272.89581948959454,3.4583693366773107
068151,061363,340.27342313357246,5.674230614116568
068151,063005,217.80074832433613,8.366886476330908
068151,065070,380.2881998892212,5.544270357347981
068151,067105,166.0573125416063,4.652033916295068
068151,068072,29.47577115752867,3.208057159338338
068151,068151,0.0,0.0
068151,069018,108.19879075013236,2.982820376894459
068151,070351,147.74449956177466,8.740867342621303
068151,072150,304.51853431791955,6.550355527981265
068151,072161,238.83989906219577,9.661233050034825
068151,074258,533.9638022392458,6.007326986602562
068151,076031,802.7618437291635,5.2670739283629855
068151,078015,837.4363840873282,6.670549014300989
068151,080023,627.7813990618652,5.610465024808979
068151,082039,404.2760068085899,8.136215252329002
068151,084016,286.4211222995316,2.5151126825504004
068151,084145,356.7526448087948,5.024377568628656
068151,085072,469.37872954871017,6.575832489613386
068151,085096,593.3811807938145,3.0801733211394815
068151,087031,621.7746160124341,5.740836428985545
068151,090015,770.7148761062182,4.037572309958773
068151,091293,750.2919883033027,4.531826353627516
068151,091311,782.9939021150598,8.730437553573756
068151,092045,690.2942347918071,4.350662403438087
068151,094029,917.2638667726736,5.809287226725023
068151,094198,984.9233126497854,5.826297351711979
068151,094220,934.5841111456083,9.25640583409003
068151,096003,889.7369520734285,11.274972831059548
069018,001019,3354.550085122073,9.404919585203785
069018,003003,3391.972733104513,11.047715104885713
069018,004032,3517.46815283106,8.903524214631293
069018,004106,3370.949540035647,9.300472049113369
069018,005007,3791.6854206800076,6.661036225856672
069018,006011,3682.269797575178,6.603748439945343
069018,007045,3161.361050580269,6.7048120309411825
069018,008296,3266.6846322818833,4.8222028658861005
069018,008297,3165.2675400747557,4.3473525737808645
069018,009021,3168.282840322641,4.551246377544834
069018,009518,3171.627286131629,4.6561875402657575
069018,009617,3093.649579881389,5.664338113194953
069018,009789,2579.5925937846373,3.8824097404749467
069018,010092,2976.361845794226,4.7845020028212195
069018,010286,3066.5141761370433,4.865181954342153
069018,010916,2968.4356079859076,4.742830763576308
069018,010917,3081.8820825297607,5.757525922833219
069018,011003,2016.895933232714,3.926416246339418
069018,011052,2117.731508781624,4.378528968825862
069018,012038,2715.695183120244,4.566655055608318
069018,013017,2409.8583769380116,6.721597599419514
069018,014015,3247.330401452675,12.29704105052365
069018,014825,2878.46837777741,9.238425765022058
069018,015135,2388.7883962616193,9.171171358544747
069018,015590,2062.134344444233,5.023704945805535
069018,015666,2628.570708469712,7.123483588462095
069018,016001,1343.8281950408934,4.0499622246405265
069018,016098,1556.4264679714122,4.819718378499884
069018,017043,1669.5170053212428,5.7384593930860355
069018,017126,1324.8125301212,4.891708973375848
069018,018012,1571.5525902613042,4.483393916789829
069018,018044,1371.116597635867,4.816250657251353
069018,018192,1303.149308142672,3.564206851189758
069018,021133,1114.1957636539205,4.63075299546292
069018,022823,1221.3261187125288,3.9833549114579077
069018,023000,1053.1877102232063,4.06965168939949
069018,023373,1024.856873533974,4.7656232072852305
069018,026021,859.0331712509417,5.232575356112927
069018,026026,938.8215746427389,3.7315617355234623
069018,027045,2711.7326752958797,10.762785568178952
069018,027058,2925.513553592667,13.05426714626028
069018,028004,2294.19148812079,7.616912372052921
069018,029063,2214.7642979652705,10.736765638084602
069018,029077,2273.9409624488167,9.154995413723276
069018,030124,2062.9716765663456,7.637214776157133
069018,030161,1824.4688777680228,6.62103174206169
069018,031011,2160.9981100004497,9.799561883963479
069018,032040,1882.073398812314,9.29509164186698
069018,033119,1647.3219619979416,8.068683429557199
069018,034084,1804.1257397519769,6.251625816677535
069018,036007,1451.2955804714657,6.749714628295332
069018,036031,1497.6768969219268,6.143090561536101
069018,037010,2130.661598661836,7.381078956726619
069018,038003,1750.8625674291752,7.1243574129004275
069018,038026,1515.2015036599212,6.504557795472568
069018,039066,1152.9360432105227,4.835553593419843
069018,039083,1394.0667834585656,6.341833331014097
069018,039128,1242.898983699611,5.4255978682815265
069018,040004,951.7595710127553,4.280284458334481
069018,040043,1035.76498067329,7.306141329036465
069018,040842,987.9575183900284,5.127155229888027
069018,042112,1028.8235376517964,4.496884739770087
069018,043109,886.27773147182,4.491091073946593
069018,044021,1118.7699590348857,4.913382196002257
069018,045025,1064.1290101483546,6.544204211858938
069018,046012,793.4620744804156,3.9330304336427147
069018,046126,1043.7042479720446,5.014116811428375
069018,048027,633.9793002412971,3.7894390887745932
069018,048245,761.4101679258924,4.440230594693128
069018,050017,347.4111029865219,4.073514487742872
069018,052088,679.8235932997079,4.426648495748209
069018,053115,714.2160052551085,4.149916171985909
069018,055024,543.0926018939589,3.1490779123096893
069018,056242,687.4404653329294,5.854296358134724
069018,058012,780.1299975912599,4.983218027337223
069018,061078,379.3498279791776,2.8374742861166213
069018,061363,435.41352181304626,3.9447742583617775
069018,063005,281.1630987042099,5.983850711266061
069018,065070,435.13576734963385,3.8502784690357226
069018,067105,262.96704871743134,3.0436502815091115
069018,068072,112.4745232481822,1.7823346704524017
069018,068151,108.19879075013236,2.982820376894459
069018,069018,0.0,0.0
069018,070351,108.99182583543435,6.4120794134896615
069018,072150,257.8309206912262,4.6379101127472895
069018,072161,159.8865429722504,7.5244559271419975
069018,074258,471.59704091413806,4.179606728407826
069018,076031,757.0507271582328,3.965556007196681
069018,078015,765.0459402912969,4.963588850074757
069018,080023,562.3427431818643,3.9408769542304767
069018,082039,328.46190577931395,5.9850403711575915
069018,084016,185.63694771314607,2.4572264470905916
069018,084145,248.68729099811677,3.343455477741136
069018,085072,363.46343862325654,4.629953160311991
069018,085096,486.0905079029277,3.1229256840580977
069018,087031,526.4391301180949,4.220331263824376
069018,090015,671.7259468594413,3.35948871018544
069018,091293,642.8124455227727,3.3742226769790324
069018,091311,676.8433629664122,6.693245165947626
069018,092045,586.7005603040049,3.220600973709487
069018,094029,813.1271834639776,4.136752562852138
069018,094198,881.0437399989636,4.328956977975851
069018,094220,829.9313772333835,7.361934843537862
069018,096003,782.7452141028775,9.223651121162531
070351,001019,3245.642667539801,14.922130531681306
070351,003003,3284.3150898884705,16.675247693037644
070351,004032,3413.1716741988653,14.514634921739956
070351,004106,3266.700338580609,14.75822045947866
070351,005007,3692.232640746215,12.07676582975267
070351,006011,3586.6791206154044,12.13363020071586
070351,007045,3064.9509897966896,11.670757377148655
070351,008296,3177.0339530624906,8.845309321142688
070351,008297,3077.4797841445466,7.620420888428092
070351,009021,3084.8794527471373,8.374054592591058
070351,009518,3095.1890398562596,10.072774454020823
070351,009617,3015.4981077113134,6.548270347463978
070351,009789,2497.8831338109076,8.01302147911897
070351,010092,2890.3169036840663,8.150408193820656
070351,010286,2981.5415693234995,7.024242199176672
070351,010916,2888.729491761597,6.519946185899248
070351,010917,2999.9507652795724,6.327841989729038
070351,011003,1923.419822735387,8.224850884031008
070351,011052,2022.5242047998686,6.84562296631253
070351,012038,2625.6720629183437,8.402514310729124
070351,013017,2303.9906060287417,11.536222304863568
070351,014015,3140.4718574030685,18.198611527007728
070351,014825,2770.1833261152947,14.538302936421973
070351,015135,2280.7614445691274,14.783107894644104
070351,015590,1953.1669224576976,8.343263072121585
070351,015666,2519.6037409818327,11.763363833452392
070351,016001,1240.7295797581723,8.210218253866067
070351,016098,1454.5714638338734,7.720609802157818
070351,017043,1561.6097615479307,10.122789684656455
070351,017126,1217.3769150381268,9.049066005120265
070351,018012,1475.0199464429559,6.9169878766117705
070351,018044,1276.5981944892462,6.300421416227589
070351,018192,1215.7561737635265,7.444751990151108
070351,021133,1019.8555024361281,5.738802702027531
070351,022823,1140.859689076556,7.9340109701105135
070351,023000,965.8211080325823,8.221744536107524
070351,023373,933.9873777959199,5.646152736937934
070351,026021,799.8875466943617,6.049933792093906
070351,026026,871.354653548749,7.6122133022708764
070351,027045,2620.6603040091845,16.60383474788308
070351,027058,2836.6880139319296,18.916691620496216
070351,028004,2206.5704228217173,13.265265272486852
070351,029063,2117.5907369417814,16.489141736585164
070351,029077,2173.51410255625,14.82916403798028
070351,030124,1971.749056554122,13.157686050213938
070351,030161,1729.50755356634,11.60366321469216
070351,031011,2078.298019563211,15.688122577514136
070351,032040,1801.786412502693,14.945061938282779
070351,033119,1578.034751231212,13.758783964728918
070351,034084,1721.1811008436218,11.749857937009628
070351,036007,1360.4624933093019,11.920729955410229
070351,036031,1403.0472506524875,10.92836190139149
070351,037010,2026.0172347621935,12.354889659004874
070351,038003,1646.002667547829,12.206118596165716
070351,038026,1407.0302140378574,11.197679268752852
070351,039066,1102.17569131379,9.501415612543235
070351,039083,1332.6664674123404,11.676132142766134
070351,039128,1196.7949924328634,10.852853744771489
070351,040004,916.302242139395,7.961889821318288
070351,040043,1005.6060443678689,13.190819539314568
070351,040842,955.8842870850242,10.428338883482983
070351,042112,966.5696329892754,7.951327630579197
070351,043109,809.2930517802835,8.316727159697223
070351,044021,1028.063000373011,8.560562356871197
070351,045025,960.1784731828029,11.190752230228528
070351,046012,684.5121949641613,6.812834190170994
070351,046126,934.9701462051509,9.44433290334107
070351,048027,527.9351765364124,7.86096974182338
070351,048245,660.3142842693159,8.17574447397334
070351,050017,238.433054269219,4.40188868882486
070351,052088,594.78246008618,6.580738820735587
070351,053115,649.6926240271765,7.58241826678827
070351,055024,486.4760983571987,7.172787771624637
070351,056242,640.3588890495078,4.592129152374242
070351,058012,761.1675374246282,10.601595880139804
070351,061078,370.3759943426495,7.036814442941661
070351,061363,394.0412460868176,4.943941460099637
070351,063005,211.56742461064027,2.8217817741548306
070351,065070,348.21571708400273,5.189898939765279
070351,067105,238.65871021720366,5.685615552258089
070351,068072,127.90291726118213,6.158965259013193
070351,068151,147.74449956177466,8.740867342621303
070351,069018,108.99182583543435,6.4120794134896615
070351,070351,0.0,0.0
070351,072150,159.1875960009898,4.222326418494781
070351,072161,102.01140213944166,4.098373203451823
070351,074258,386.4213370406878,5.314293688013871
070351,076031,660.4514045002325,6.284274572937754
070351,078015,689.818989442085,5.606650935736586
070351,080023,480.0935906490036,5.427551465953823
070351,082039,258.5708378080875,3.9736048540861377
070351,084016,259.22381066577253,7.65009969814093
070351,084145,273.0104709152193,5.631169623618044
070351,085072,362.4536518860063,4.667624026846998
070351,085096,490.7765939856941,7.974565973139589
070351,087031,487.42939161205265,5.666478846511803
070351,090015,640.1497433622892,7.241608653433231
070351,091293,672.8860281873569,6.603702513560712
070351,091311,715.0778222890578,4.978010061748467
070351,092045,636.4138362019544,6.647013308643733
070351,094029,858.2379776655575,5.842147684163543
070351,094198,926.4611782309274,5.942783368923131
070351,094220,873.0234182281306,5.521766645083031
070351,096003,814.9051798324506,6.149693943602884
072150,001019,3116.158670886819,12.518928803644075
072150,003003,3138.820131283025,14.250513154688132
072150,004032,3259.9542820387624,12.125818181161815
072150,004106,3113.420479747599,12.422690716895051
072150,005007,3534.6849690997237,9.741151248258642
072150,006011,3427.790883425393,9.911084241732928
072150,007045,2906.231821391074,9.59696079793113
072150,008296,3018.0236372777604,7.2494555771729905
072150,008297,2918.778040141708,6.2430267830718975
072150,009021,2927.3764335582478,6.964009292269039
072150,009518,2940.6826859035264,8.108088237939464
072150,009617,2860.1662747007244,6.249042033951874
072150,009789,2341.1113281542393,6.403787815021003
072150,010092,2732.033424714128,6.815551948959276
072150,010286,2823.5494760170295,6.0124190647559415
072150,010916,2732.7130769298174,5.861135931717501
072150,010917,2842.9937574265036,6.101238942121417
072150,011003,1764.2482606433166,6.38930467778089
072150,011052,1863.5250667716748,5.422432722618536
072150,012038,2466.6343159764165,6.86555333156492
072150,013017,2153.5677803272665,9.248160939885027
072150,014015,3027.931787158845,15.731751409688405
072150,014825,2648.5617143090335,12.065785487395763
072150,015135,2161.7525791444805,12.376180843806482
072150,015590,1818.939864350501,6.394547347962724
072150,015666,2384.9086271548917,9.48107110010449
072150,016001,1086.0696390584526,5.810017608606849
072150,016098,1298.6216089078262,5.763100494190762
072150,017043,1417.8400908915196,7.7519480630976
072150,017126,1071.9151164488705,6.632496412680838
072150,018012,1316.2474104291168,5.155774913653795
072150,018044,1117.4713219040962,4.784299742116183
072150,018192,1057.4591307690469,5.618320936318033
072150,021133,860.6959093962114,4.261144355050049
072150,022823,985.4921513939095,5.994949734096819
072150,023000,807.6994495986767,5.998866308008037
072150,023373,775.0253626734517,4.254679751706105
072150,026021,663.2409570143473,5.14322271933991
072150,026026,726.1648642467306,5.82769495885315
072150,027045,2561.00514634227,14.07499235891534
072150,027058,2782.1067874493688,16.428011521564923
072150,028004,2156.623340694951,10.971326824617114
072150,029063,2042.7055872648514,14.05847914618374
072150,029077,2088.3196352398595,12.392760711345726
072150,030124,1913.7559964341335,10.8322177427724
072150,030161,1662.558533109792,9.36122186032252
072150,031011,2040.2415237883124,13.248995949866119
072150,032040,1770.416148975985,12.528243555652951
072150,033119,1570.7148088378713,11.369100586266965
072150,034084,1684.3861433029451,9.525966350231023
072150,036007,1307.1928378550065,9.502997520559857
072150,036031,1339.0761161993253,8.742028034456785
072150,037010,1925.588169120019,10.01930988906401
072150,038003,1545.8025824349952,9.86555449982161
072150,038026,1288.7421324736913,8.723907933168194
072150,039066,1133.1363538402404,7.573173918489219
072150,039083,1342.3425811796058,9.411160709412002
072150,039128,1233.824647337172,8.712934327014873
072150,040004,973.9999123102341,6.322143896920002
072150,040043,1068.9898845479447,10.846041175710159
072150,040842,1017.5344743319505,8.251500981037086
072150,042112,980.2672027610457,6.266311359365404
072150,043109,797.8077206385703,6.281165582248748
072150,044021,979.0564021304145,6.553535929030128
072150,045025,868.7001680140289,8.721274885347952
072150,046012,553.8103898218255,4.3673478410549595
072150,046126,812.8605325590721,6.9929197567352315
072150,048027,435.6422262433633,5.309184197221607
072150,048245,586.7212606532303,5.9284666119941996
072150,050017,137.7600712846591,2.1490114309549417
072150,052088,572.8327607213822,4.770972165268261
072150,053115,668.8356468156751,5.713374656336624
072150,055024,528.8139987275873,5.264848239906958
072150,056242,689.2464655156488,4.926313984043203
072150,058012,844.2561185634485,8.421612337906717
072150,061078,481.768824852687,5.476027802498341
072150,061363,466.9474914043775,4.353333328316835
072150,063005,272.28390679621856,4.0034895159783925
072150,065070,342.63512542309365,3.5648232839392855
072150,067105,350.35638924043155,4.555130698361066
072150,068072,281.15386750526295,4.577971795740933
072150,068151,304.51853431791955,6.550355527981265
072150,069018,257.8309206912262,4.6379101127472895
072150,070351,159.1875960009898,4.222326418494781
072150,072150,0.0,0.0
072150,072161,120.14963354411768,5.151802520273271
072150,074258,232.03453113507587,3.003192463358883
072150,076031,501.519424440279,3.968181343576407
072150,078015,539.597061104255,4.214500180549036
072150,080023,326.56464460179996,3.381920944224245
072150,082039,135.69443345143105,3.2813572475382884
072150,084016,346.74163629703776,5.513621058556364
072150,084145,295.8709144460686,4.244149590150689
072150,085072,330.11293693689714,3.968887751560404
072150,085096,450.979681284439,5.877821845321846
072150,087031,385.02853107240617,4.095343775717091
072150,090015,539.969603805238,5.418432026044884
072150,091293,658.3715552473736,4.985110601396159
072150,091311,710.9502868327069,5.275768867619989
072150,092045,653.4097175389036,4.8907423689362854
072150,094029,859.7649101712491,4.688815503070981
072150,094198,926.6759733692894,4.940997696723339
072150,094220,871.0034625437428,6.230767402428116
072150,096003,797.9605798794054,7.511257715633955
072161,001019,3236.0913324713633,16.143393661056766
072161,003003,3254.812783983456,17.58638881285261
072161,004032,3370.2333922580647,15.57357377416828
072161,004106,3223.6628594900994,15.694090620209774
072161,005007,3637.6652851589342,13.235404898884884
072161,006011,3525.318660470851,13.12856149563834
072161,007045,3004.98926717065,12.682658283876213
072161,008296,3107.427444617029,9.733794262722496
072161,008297,3005.663250890548,8.438150501711153
072161,009021,3008.3995388540015,9.041196860248482
072161,009518,3012.5663501292415,10.736430807359053
072161,009617,2934.2593021100765,6.685884342537364
072161,009789,2419.7676111433984,8.586145155596693
072161,010092,2816.5646906505885,8.8941632626717
072161,010286,2906.650694573573,7.726553696301674
072161,010916,2808.8120710240937,6.829832946405187
072161,010917,2922.0538265707946,6.540710309650496
072161,011003,1859.1229519859176,8.700454260257224
072161,011052,1960.8421775984923,7.154311406495588
072161,012038,2556.568469770346,9.119070304178344
072161,013017,2266.767326553207,12.396971532568788
072161,014015,3147.4169045199087,19.05616512356375
072161,014825,2768.678571215547,15.860434793074868
072161,015135,2281.735567951349,15.723369613757892
072161,015590,1938.462569614972,9.181786310732768
072161,015666,2504.2786070252005,13.124306691293034
072161,016001,1195.8704001340518,8.821507398386252
072161,016098,1406.1887171994617,8.174982056228401
072161,017043,1535.1016388166036,10.987552802903233
072161,017126,1188.7450159557445,9.758773808992991
072161,018012,1415.7941040621765,7.217312896151258
072161,018044,1214.1964503428671,6.287691024221068
072161,018192,1143.6782392988864,7.7221735498793
072161,021133,957.4250827575502,5.644137554318219
072161,022823,1061.5068620103873,8.112379387083541
072161,023000,893.8085296248364,8.438227110512402
072161,023373,866.511549642273,5.6693006990585495
072161,026021,705.7256148410969,5.653953259248308
072161,026026,781.843303856698,7.739113251651745
072161,027045,2666.0036680491435,17.746255168082822
072161,027058,2885.154137084588,19.989146846098162
072161,028004,2257.4328844214356,14.475326927950412
072161,029063,2153.0230687303256,17.544509527255197
072161,029077,2201.892436516327,16.00221413659289
072161,030124,2017.7428630859372,14.169367428922842
072161,030161,1769.8085611389204,12.91499168260138
072161,031011,2135.651834536327,16.711700375687304
072161,032040,1862.407848472641,16.163494736425303
072161,033119,1649.9134265913233,14.849776512559481
072161,034084,1778.8927686227398,12.862446908760939
072161,036007,1408.5858975237338,13.112274925794528
072161,036031,1444.8471385158157,12.135793096129005
072161,037010,2042.9223405353532,13.645362233961725
072161,038003,1662.9302216640176,13.592254755250815
072161,038026,1408.5610881127602,12.33670244846637
072161,039066,1188.3030883242495,10.635026568612707
072161,039083,1411.3498056487713,12.932365820065451
072161,039128,1285.1342018068501,11.961021383194653
072161,040004,1010.146088483833,9.183474937567697
072161,040043,1101.0854524070614,14.213865324057435
072161,040842,1050.837926890736,11.633658213233888
072161,042112,1045.984908302681,9.268894434533397
072161,043109,877.3641648950057,9.415956621634619
072161,044021,1077.9132791225293,9.819572384543731
072161,045025,982.9303022729017,12.34729767244582
072161,046012,673.9547149428834,7.56191651791877
072161,046126,932.8129833212556,10.430118017174031
072161,048027,548.3486077421037,8.490229763848347
072161,048245,693.9879713661322,9.192281562001165
