,date,minimum temperature (degC),site number,site name
13630,1999-04-26,2.0,,
13631,1999-04-27,-1.0,,
13632,1999-04-28,0.0,,
13633,1999-04-29,3.0,,
13634,1999-04-30,2.0,,
13635,1999-05-01,2.0,,
13636,1999-05-02,3.0,,
13637,1999-05-03,6.0,,
13638,1999-05-04,6.0,,
13639,1999-05-05,6.0,,
13640,1999-05-06,6.0,,
13641,1999-05-07,6.0,,
13642,1999-05-08,5.0,,
13643,1999-05-09,3.0,,
13644,1999-05-10,5.0,,
13645,1999-05-11,5.0,,
13646,1999-05-12,4.0,,
13647,1999-05-13,5.0,,
13648,1999-05-14,1.0,,
13649,1999-05-15,1.0,,
13650,1999-05-16,-5.0,,
13651,1999-05-17,0.0,,
13652,1999-05-18,3.0,,
13653,1999-05-19,5.0,,
13654,1999-05-20,6.0,,
13655,1999-05-21,8.0,,
13656,1999-05-22,8.0,,
13657,1999-05-23,7.0,,
13658,1999-05-24,7.0,,
13659,1999-05-25,7.0,,
13660,1999-05-26,3.0,,
13661,1999-05-27,3.0,,
13662,1999-05-28,0.0,,
13663,1999-05-29,4.0,,
13664,1999-05-30,4.0,,
13665,1999-05-31,5.0,,
13666,1999-06-01,1.0,,
13667,1999-06-02,6.0,,
13668,1999-06-03,1.0,,
13669,1999-06-04,2.0,,
13670,1999-06-05,3.0,,
13671,1999-06-06,5.0,,
13672,1999-06-07,2.0,,
13673,1999-06-08,3.0,,
13674,1999-06-09,1.0,,
13675,1999-06-10,3.0,,
13676,1999-06-11,-2.0,,
13677,1999-06-12,-2.0,,
13678,1999-06-13,1.0,,
13679,1999-06-14,-2.0,,
13680,1999-06-15,-3.0,,
13681,1999-06-16,-3.0,,
13682,1999-06-17,-3.0,,
13683,1999-06-18,4.0,,
13684,1999-06-19,4.0,,
13685,1999-06-20,4.0,,
13686,1999-06-21,4.0,,
13687,1999-06-22,4.0,,
13688,1999-06-23,4.0,,
13689,1999-06-24,4.0,,
13690,1999-06-25,3.0,,
13691,1999-06-26,-1.0,,
13692,1999-06-27,0.0,,
13693,1999-06-28,1.0,,
13694,1999-06-29,1.0,,
13695,1999-06-30,3.0,,
13696,1999-07-01,3.0,,
13697,1999-07-02,-3.0,,
13698,1999-07-03,-1.0,,
13699,1999-07-04,2.0,,
13700,1999-07-05,0.0,,
13701,1999-07-06,-2.0,,
13702,1999-07-07,-1.0,,
13703,1999-07-08,1.0,,
13704,1999-07-09,3.0,,
13705,1999-07-10,2.0,,
13706,1999-07-11,2.0,,
13707,1999-07-12,2.0,,
13708,1999-07-13,2.0,,
13709,1999-07-14,2.0,,
13710,1999-07-15,2.0,,
13711,1999-07-16,1.0,,
13712,1999-07-17,2.0,,
13713,1999-07-18,2.0,,
13714,1999-07-19,1.0,,
13715,1999-07-20,-1.0,,
13716,1999-07-21,-1.0,,
13717,1999-07-22,-1.0,,
13718,1999-07-23,-1.0,,
13719,1999-07-24,1.0,,
13720,1999-07-25,-1.0,,
13721,1999-07-26,-1.0,,
13722,1999-07-27,-1.0,,
13723,1999-07-28,-2.0,,
13724,1999-07-29,-2.0,,
13725,1999-07-30,0.0,,
13726,1999-07-31,-2.0,,
13727,1999-08-01,-3.0,,
13728,1999-08-02,-1.0,,
13729,1999-08-03,-1.0,,
13730,1999-08-04,0.0,,
13731,1999-08-05,-2.0,,
13732,1999-08-06,-1.0,,
13733,1999-08-07,1.0,,
13734,1999-08-08,2.0,,
13735,1999-08-09,-1.0,,
13736,1999-08-10,-1.0,,
13737,1999-08-11,0.0,,
13738,1999-08-12,1.0,,
13739,1999-08-13,-3.0,,
13740,1999-08-14,-3.0,,
13741,1999-08-15,-5.0,,
13742,1999-08-16,-3.0,,
13743,1999-08-17,1.0,,
13744,1999-08-18,-1.0,,
13745,1999-08-19,1.0,,
13746,1999-08-20,2.0,,
13747,1999-08-21,-1.0,,
13748,1999-08-22,0.0,,
13749,1999-08-23,-2.0,,
13750,1999-08-24,2.0,,
13751,1999-08-25,4.0,,
13752,1999-08-26,6.0,,
13753,1999-08-27,5.0,,
13754,1999-08-28,5.0,,
13755,1999-08-29,4.0,,
13756,1999-08-30,6.0,,
13757,1999-08-31,7.0,,
13758,1999-09-01,6.0,,
13759,1999-09-02,7.0,,
13760,1999-09-03,6.0,,
13761,1999-09-04,6.0,,
13762,1999-09-05,0.0,,
13763,1999-09-06,0.0,,
13764,1999-09-07,-1.0,,
13765,1999-09-08,1.0,,
13766,1999-09-09,2.0,,
13767,1999-09-10,1.0,,
13768,1999-09-11,-2.0,,
13769,1999-09-12,-1.0,,
13770,1999-09-13,1.0,,
13771,1999-09-14,3.0,,
13772,1999-09-15,5.0,,
13773,1999-09-16,9.0,,
13774,1999-09-17,-1.0,,
13775,1999-09-18,-2.0,,
13776,1999-09-19,-2.0,,
13777,1999-09-20,-1.0,,
13778,1999-09-21,1.0,,
13779,1999-09-22,5.0,,
13780,1999-09-23,7.0,,
13781,1999-09-24,7.0,,
13782,1999-09-25,8.0,,
13783,1999-09-26,7.0,,
13784,1999-09-27,7.0,,
13785,1999-09-28,6.0,,
13786,1999-09-29,8.0,,
13787,1999-09-30,8.0,,
13788,1999-10-01,8.0,,
13789,1999-10-02,6.0,,
13790,1999-10-03,8.0,,
13791,1999-10-04,8.0,,
13792,1999-10-05,4.0,,
13793,1999-10-06,3.0,,
13794,1999-10-07,4.0,,
13795,1999-10-08,6.0,,
13796,1999-10-09,8.0,,
13797,1999-10-10,13.0,,
13798,1999-10-11,6.0,,
13799,1999-10-12,2.0,,
13800,1999-10-13,6.0,,
13801,1999-10-14,9.0,,
13802,1999-10-15,8.0,,
13803,1999-10-16,5.0,,
13804,1999-10-17,7.0,,
13805,1999-10-18,9.0,,
13806,1999-10-19,5.0,,
13807,1999-10-20,5.0,,
13808,1999-10-21,5.0,,
13809,1999-10-22,5.0,,
13810,1999-10-23,5.0,,
13811,1999-10-24,5.0,,
13812,1999-10-25,5.0,,
13813,1999-10-26,5.0,,
13814,1999-10-27,5.0,,
13815,1999-10-28,5.0,,
13816,1999-10-29,6.0,,
13817,1999-10-30,10.0,,
13818,1999-10-31,8.0,,
13819,1999-11-01,0.0,,
13820,1999-11-02,1.0,,
13821,1999-11-03,1.0,,
13822,1999-11-04,5.0,,
13823,1999-11-05,5.0,,
13824,1999-11-06,9.0,,
13825,1999-11-07,5.0,,
13826,1999-11-08,5.0,,
13827,1999-11-09,0.0,,
13828,1999-11-10,0.0,,
13829,1999-11-11,1.0,,
13830,1999-11-12,4.0,,
13831,1999-11-13,7.0,,
13832,1999-11-14,9.0,,
13833,1999-11-15,5.0,,
13834,1999-11-16,2.0,,
13835,1999-11-17,0.0,,
13836,1999-11-18,2.0,,
13837,1999-11-19,3.0,,
13838,1999-11-20,5.0,,
13839,1999-11-21,5.0,,
13840,1999-11-22,7.0,,
13841,1999-11-23,4.0,,
13842,1999-11-24,3.0,,
13843,1999-11-25,7.0,,
13844,1999-11-26,9.0,,
13845,1999-11-27,4.0,,
13846,1999-11-28,5.0,,
13847,1999-11-29,9.0,,
13848,1999-11-30,11.0,,
13849,1999-12-01,11.0,,
13850,1999-12-02,14.0,,
13851,1999-12-03,8.0,,
13852,1999-12-04,8.0,,
13853,1999-12-05,10.0,,
13854,1999-12-06,9.0,,
13855,1999-12-07,13.0,,
13856,1999-12-08,11.0,,
13857,1999-12-09,11.0,,
13858,1999-12-10,6.0,,
13859,1999-12-11,6.0,,
13860,1999-12-12,-1.0,,
13861,1999-12-13,4.0,,
13862,1999-12-14,6.0,,
13863,1999-12-15,11.0,,
13864,1999-12-16,7.0,,
13865,1999-12-17,6.0,,
13866,1999-12-18,4.0,,
13867,1999-12-19,5.0,,
13868,1999-12-20,-1.0,,
13869,1999-12-21,5.0,,
13870,1999-12-22,5.0,,
13871,1999-12-23,5.0,,
13872,1999-12-24,5.0,,
13873,1999-12-25,5.0,,
13874,1999-12-26,5.0,,
13875,1999-12-27,5.0,,
13876,1999-12-28,5.0,,
13877,1999-12-29,5.0,,
13878,1999-12-30,5.0,,
13879,1999-12-31,5.0,,
13880,2000-01-01,5.0,,
13881,2000-01-02,5.0,,
13882,2000-01-03,9.0,,
13883,2000-01-04,11.0,,
13884,2000-01-05,2.0,,
13885,2000-01-06,3.0,,
13886,2000-01-07,4.0,,
13887,2000-01-08,6.0,,
13888,2000-01-09,9.0,,
13889,2000-01-10,11.0,,
13890,2000-01-11,9.0,,
13891,2000-01-12,6.0,,
13892,2000-01-13,9.0,,
13893,2000-01-14,11.0,,
13894,2000-01-15,12.0,,
13895,2000-01-16,13.0,,
13896,2000-01-17,9.0,,
13897,2000-01-18,14.0,,
13898,2000-01-19,17.0,,
13899,2000-01-20,12.0,,
13900,2000-01-21,6.0,,
13901,2000-01-22,4.0,,
13902,2000-01-23,0.0,,
13903,2000-01-24,1.0,,
13904,2000-01-25,5.0,,
13905,2000-01-26,8.0,,
13906,2000-01-27,10.0,,
13907,2000-01-28,7.0,,
13908,2000-01-29,6.0,,
13909,2000-01-30,5.0,,
13910,2000-01-31,8.0,,
13911,2000-02-01,9.0,,
13912,2000-02-02,14.0,,
13913,2000-02-03,16.0,,
13914,2000-02-04,18.0,,
13915,2000-02-05,17.0,,
13916,2000-02-06,13.0,,
13917,2000-02-07,15.0,,
13918,2000-02-08,16.0,,
13919,2000-02-09,17.0,,
13920,2000-02-10,17.0,,
13921,2000-02-11,14.0,,
13922,2000-02-12,14.0,,
13923,2000-02-13,14.0,,
13924,2000-02-14,14.0,,
13925,2000-02-15,14.0,,
13926,2000-02-16,14.0,,
13927,2000-02-17,14.0,,
13928,2000-02-18,14.0,,
13929,2000-02-19,15.0,,
13930,2000-02-20,15.0,,
13931,2000-02-21,14.0,,
13932,2000-02-22,10.0,,
13933,2000-02-23,11.0,,
13934,2000-02-24,12.0,,
13935,2000-02-25,14.0,,
13936,2000-02-26,16.0,,
13937,2000-02-27,13.0,,
13938,2000-02-28,12.0,,
13939,2000-02-29,14.0,,
13940,2000-03-01,11.0,,
13941,2000-03-02,16.0,,
13942,2000-03-03,16.0,,
13943,2000-03-04,17.0,,
13944,2000-03-05,11.0,,
13945,2000-03-06,7.0,,
13946,2000-03-07,9.0,,
13947,2000-03-08,7.0,,
13948,2000-03-09,7.0,,
13949,2000-03-10,9.0,,
13950,2000-03-11,11.0,,
13951,2000-03-12,13.0,,
13952,2000-03-13,13.0,,
13953,2000-03-14,14.0,,
13954,2000-03-15,10.0,,
13955,2000-03-16,13.0,,
13956,2000-03-17,16.0,,
13957,2000-03-18,16.0,,
13958,2000-03-19,16.0,,
13959,2000-03-20,11.0,,
13960,2000-03-21,6.0,,
13961,2000-03-22,5.0,,
13962,2000-03-23,7.0,,
13963,2000-03-24,1.0,,
13964,2000-03-25,3.0,,
13965,2000-03-26,8.0,,
13966,2000-03-27,10.0,,
13967,2000-03-28,12.0,,
13968,2000-03-29,7.0,,
13969,2000-03-30,8.0,,
13970,2000-03-31,8.0,,
13971,2000-04-01,8.0,,
13972,2000-04-02,8.0,,
13973,2000-04-03,11.0,,
13974,2000-04-04,9.0,,
13975,2000-04-05,9.0,,
13976,2000-04-06,3.0,,
13977,2000-04-07,5.0,,
13978,2000-04-08,5.0,,
13979,2000-04-09,7.0,,
13980,2000-04-10,9.0,,
13981,2000-04-11,9.0,,
13982,2000-04-12,8.0,,
13983,2000-04-13,8.0,,
13984,2000-04-14,9.0,,
13985,2000-04-15,7.0,,
13986,2000-04-16,8.0,,
13987,2000-04-17,5.0,,
13988,2000-04-18,3.0,,
13989,2000-04-19,3.0,,
13990,2000-04-20,5.0,,
13991,2000-04-21,5.0,,
13992,2000-04-22,-2.0,,
13993,2000-04-23,2.0,,
13994,2000-04-24,1.0,,
13995,2000-04-25,5.0,,
13996,2000-04-26,3.0,,
13997,2000-04-27,6.0,,
13998,2000-04-28,6.0,,
13999,2000-04-29,6.0,,
14000,2000-04-30,8.0,,
14001,2000-05-01,4.0,,
14002,2000-05-02,7.0,,
14003,2000-05-03,10.0,,
14004,2000-05-04,8.0,,
14005,2000-05-05,11.0,,
14006,2000-05-06,4.0,,
14007,2000-05-07,1.0,,
14008,2000-05-08,3.0,,
14009,2000-05-09,3.0,,
14010,2000-05-10,1.0,,
14011,2000-05-11,3.0,,
14012,2000-05-12,4.0,,
14013,2000-05-13,5.0,,
14014,2000-05-14,1.0,,
14015,2000-05-15,1.0,,
14016,2000-05-16,1.0,,
14017,2000-05-17,1.0,,
14018,2000-05-18,1.0,,
14019,2000-05-19,4.0,,
14020,2000-05-20,-1.0,,
14021,2000-05-21,0.0,,
14022,2000-05-22,2.0,,
14023,2000-05-23,4.0,,
14024,2000-05-24,2.0,,
14025,2000-05-25,3.0,,
14026,2000-05-26,3.0,,
14027,2000-05-27,-5.0,,
14028,2000-05-28,-5.0,,
14029,2000-05-29,-5.0,,
14030,2000-05-30,-3.0,,
14031,2000-05-31,-3.0,,
14032,2000-06-01,-3.0,,
14033,2000-06-02,-3.0,,
14034,2000-06-03,-3.0,,
14035,2000-06-04,-3.0,,
14036,2000-06-05,-3.0,,
14037,2000-06-06,-3.0,,
14038,2000-06-07,-3.0,,
14039,2000-06-08,-1.0,,
14040,2000-06-09,-1.0,,
14041,2000-06-10,-1.0,,
14042,2000-06-11,-1.0,,
14043,2000-06-12,-1.0,,
14044,2000-06-13,-2.0,,
14045,2000-06-14,0.0,,
14046,2000-06-15,1.0,,
14047,2000-06-16,2.0,,
14048,2000-06-17,2.0,,
14049,2000-06-18,2.0,,
14050,2000-06-19,2.0,,
14051,2000-06-20,3.0,,
14052,2000-06-21,3.0,,
14053,2000-06-22,0.0,,
14054,2000-06-23,-1.0,,
14055,2000-06-24,0.0,,
14056,2000-06-25,-1.0,,
14057,2000-06-26,2.0,,
14058,2000-06-27,2.0,,
14059,2000-06-28,1.0,,
14060,2000-06-29,-1.0,,
14061,2000-06-30,-2.0,,
14062,2000-07-01,-1.0,,
14063,2000-07-02,-1.0,,
14064,2000-07-03,0.0,,
14065,2000-07-04,1.0,,
14066,2000-07-05,1.0,,
14067,2000-07-06,2.0,,
14068,2000-07-07,0.0,,
14069,2000-07-08,0.0,,
14070,2000-07-09,0.0,,
14071,2000-07-10,0.0,,
14072,2000-07-11,-1.0,,
14073,2000-07-12,-1.0,,
14074,2000-07-13,-2.0,,
14075,2000-07-14,0.0,,
14076,2000-07-15,0.0,,
14077,2000-07-16,0.0,,
14078,2000-07-17,0.0,,
14079,2000-07-18,0.0,,
14080,2000-07-19,0.0,,
14081,2000-07-20,-2.0,,
14082,2000-07-21,-2.0,,
14083,2000-07-22,-2.0,,
14084,2000-07-23,-1.0,,
14085,2000-07-24,0.0,,
14086,2000-07-25,1.0,,
14087,2000-07-26,-2.0,,
14088,2000-07-27,-5.0,,
14089,2000-07-28,-5.0,,
14090,2000-07-29,-3.0,,
14091,2000-07-30,-1.0,,
14092,2000-07-31,-2.0,,
14093,2000-08-01,0.0,,
14094,2000-08-02,2.0,,
14095,2000-08-03,2.0,,
14096,2000-08-04,3.0,,
14097,2000-08-05,3.0,,
14098,2000-08-06,1.0,,
14099,2000-08-07,1.0,,
14100,2000-08-08,3.0,,
14101,2000-08-09,0.0,,
14102,2000-08-10,-2.0,,
14103,2000-08-11,-3.0,,
14104,2000-08-12,-2.0,,
14105,2000-08-13,1.0,,
14106,2000-08-14,-2.0,,
14107,2000-08-15,-2.0,,
14108,2000-08-16,-4.0,,
14109,2000-08-17,-5.0,,
14110,2000-08-18,0.0,,
14111,2000-08-19,1.0,,
14112,2000-08-20,0.0,,
14113,2000-08-21,0.0,,
14114,2000-08-22,0.0,,
14115,2000-08-23,-2.0,,
14116,2000-08-24,-2.0,,
14117,2000-08-25,-1.0,,
14118,2000-08-26,-1.0,,
14119,2000-08-27,-1.0,,
14120,2000-08-28,0.0,,
14121,2000-08-29,-1.0,,
14122,2000-08-30,-1.0,,
14123,2000-08-31,-1.0,,
14124,2000-09-01,0.0,,
14125,2000-09-02,-1.0,,
14126,2000-09-03,-2.0,,
14127,2000-09-04,-2.0,,
14128,2000-09-05,-1.0,,
14129,2000-09-06,-2.0,,
14130,2000-09-07,-2.0,,
14131,2000-09-08,1.0,,
14132,2000-09-09,1.0,,
14133,2000-09-10,-1.0,,
14134,2000-09-11,2.0,,
14135,2000-09-12,2.0,,
14136,2000-09-13,2.0,,
14137,2000-09-14,2.0,,
14138,2000-09-15,2.0,,
14139,2000-09-16,5.0,,
14140,2000-09-17,6.0,,
14141,2000-09-18,3.0,,
14142,2000-09-19,3.0,,
14143,2000-09-20,4.0,,
14144,2000-09-21,6.0,,
14145,2000-09-22,5.0,,
14146,2000-09-23,4.0,,
14147,2000-09-24,5.0,,
14148,2000-09-25,4.0,,
14149,2000-09-26,4.0,,
14150,2000-09-27,3.0,,
14151,2000-09-28,6.0,,
14152,2000-09-29,10.0,,
14153,2000-09-30,2.0,,
14154,2000-10-01,-2.0,,
14155,2000-10-02,-2.0,,
14156,2000-10-03,-2.0,,
14157,2000-10-04,7.0,,
14158,2000-10-05,7.0,,
14159,2000-10-06,8.0,,
14160,2000-10-07,12.0,,
14161,2000-10-08,8.0,,
14162,2000-10-09,2.0,,
14163,2000-10-10,0.0,,
14164,2000-10-11,-1.0,,
14165,2000-10-12,5.0,,
14166,2000-10-13,5.8,,
14167,2000-10-14,1.0,,
14168,2000-10-15,0.0,,
14169,2000-10-16,-1.0,,
14170,2000-10-17,0.0,,
14171,2000-10-18,4.0,,
14172,2000-10-19,5.0,,
14173,2000-10-20,4.0,,
14174,2000-10-21,4.0,,
14175,2000-10-22,6.0,,
14176,2000-10-23,9.0,,
14177,2000-10-24,9.0,,
14178,2000-10-25,7.0,,
14179,2000-10-26,5.0,,
14180,2000-10-27,3.0,,
14181,2000-10-28,-3.0,,
14182,2000-10-29,2.0,,
14183,2000-10-30,2.0,,
14184,2000-10-31,7.0,,
14185,2000-11-01,6.0,,
14186,2000-11-02,7.0,,
14187,2000-11-03,8.0,,
14188,2000-11-04,7.0,,
14189,2000-11-05,7.0,,
14190,2000-11-06,4.0,,
14191,2000-11-07,0.0,,
14192,2000-11-08,1.0,,
14193,2000-11-09,6.0,,
14194,2000-11-10,9.0,,
14195,2000-11-11,9.0,,
14196,2000-11-12,9.0,,
14197,2000-11-13,9.0,,
14198,2000-11-14,7.0,,
14199,2000-11-15,7.0,,
14200,2000-11-16,9.0,,
14201,2000-11-17,9.0,,
14202,2000-11-18,11.0,,
14203,2000-11-19,11.0,,
14204,2000-11-20,11.0,,
14205,2000-11-21,5.0,,
14206,2000-11-22,9.0,,
14207,2000-11-23,11.0,,
14208,2000-11-24,10.0,,
14209,2000-11-25,8.0,,
14210,2000-11-26,12.0,,
14211,2000-11-27,14.0,,
14212,2000-11-28,13.0,,
14213,2000-11-29,13.0,,
14214,2000-11-30,9.0,,
14215,2000-12-01,9.0,,
14216,2000-12-02,1.0,,
14217,2000-12-03,7.0,,
14218,2000-12-04,10.0,,
14219,2000-12-05,12.0,,
14220,2000-12-06,12.0,,
14221,2000-12-07,8.0,,
14222,2000-12-08,8.0,,
14223,2000-12-09,5.0,,
14224,2000-12-10,9.0,,
14225,2000-12-11,14.0,,
14226,2000-12-12,15.0,,
14227,2000-12-13,14.0,,
14228,2000-12-14,10.0,,
14229,2000-12-15,8.0,,
14230,2000-12-16,10.0,,
14231,2000-12-17,13.0,,
14232,2000-12-18,12.0,,
14233,2000-12-19,12.0,,
14234,2000-12-20,12.0,,
14235,2000-12-21,12.0,,
14236,2000-12-22,12.0,,
14237,2000-12-23,12.0,,
14238,2000-12-24,12.0,,
14239,2000-12-25,12.0,,
14240,2000-12-26,12.0,,
14241,2000-12-27,12.0,,
14242,2000-12-28,12.0,,
14243,2000-12-29,12.0,,
14244,2000-12-30,12.0,,
14245,2000-12-31,12.0,,
14246,2001-01-01,12.0,,
14247,2001-01-02,16.0,,
14248,2001-01-03,16.0,,
14249,2001-01-04,13.0,,
14250,2001-01-05,13.0,,
14251,2001-01-06,13.0,,
14252,2001-01-07,13.0,,
14253,2001-01-08,13.0,,
14254,2001-01-09,13.0,,
14255,2001-01-10,13.0,,
14256,2001-01-11,13.0,,
14257,2001-01-12,14.0,,
14258,2001-01-13,14.0,,
14259,2001-01-14,14.0,,
14260,2001-01-15,13.0,,
14261,2001-01-16,13.0,,
14262,2001-01-17,13.0,,
14263,2001-01-18,10.0,,
14264,2001-01-19,8.0,,
14265,2001-01-20,12.0,,
14266,2001-01-21,16.0,,
14267,2001-01-22,18.0,,
14268,2001-01-23,20.0,,
14269,2001-01-24,21.0,,
14270,2001-01-25,16.0,,
14271,2001-01-26,16.0,,
14272,2001-01-27,15.0,,
14273,2001-01-28,11.0,,
14274,2001-01-29,11.0,,
14275,2001-01-30,13.0,,
14276,2001-01-31,10.0,,
14277,2001-02-01,9.0,,
14278,2001-02-02,10.0,,
14279,2001-02-03,13.0,,
14280,2001-02-04,18.0,,
14281,2001-02-05,16.0,,
14282,2001-02-06,10.0,,
14283,2001-02-07,12.0,,
14284,2001-02-08,15.0,,
14285,2001-02-09,15.0,,
14286,2001-02-10,15.0,,
14287,2001-02-11,11.0,,
14288,2001-02-12,14.0,,
14289,2001-02-13,15.0,,
14290,2001-02-14,15.0,,
14291,2001-02-15,7.0,,
14292,2001-02-16,4.0,,
14293,2001-02-17,7.0,,
14294,2001-02-18,11.0,,
14295,2001-02-19,13.0,,
14296,2001-02-20,13.0,,
14297,2001-02-21,12.0,,
14298,2001-02-22,14.0,,
14299,2001-02-23,15.0,,
14300,2001-02-24,17.0,,
14301,2001-02-25,14.0,,
14302,2001-02-26,11.0,,
14303,2001-02-27,15.0,,
14304,2001-02-28,14.0,,
14305,2001-03-01,10.0,,
14306,2001-03-02,12.0,,
14307,2001-03-03,8.0,,
14308,2001-03-04,10.0,,
14309,2001-03-05,8.0,,
14310,2001-03-06,8.0,,
14311,2001-03-07,9.0,,
14312,2001-03-08,9.0,,
14313,2001-03-09,9.0,,
14314,2001-03-10,9.0,,
14315,2001-03-11,9.0,,
14316,2001-03-12,9.0,,
14317,2001-03-13,9.0,,
14318,2001-03-14,9.0,,
14319,2001-03-15,9.0,,
14320,2001-03-16,12.0,,
14321,2001-03-17,2.0,,
14322,2001-03-18,3.0,,
14323,2001-03-19,6.0,,
14324,2001-03-20,10.0,,
14325,2001-03-21,9.0,,
14326,2001-03-22,3.0,,
14327,2001-03-23,3.0,,
14328,2001-03-24,6.0,,
14329,2001-03-25,5.0,,
14330,2001-03-26,5.0,,
14331,2001-03-27,6.0,,
14332,2001-03-28,1.0,,
14333,2001-03-29,4.0,,
14334,2001-03-30,6.0,,
14335,2001-03-31,8.0,,
14336,2001-04-01,9.0,,
14337,2001-04-02,10.0,,
14338,2001-04-03,4.0,,
14339,2001-04-04,7.0,,
14340,2001-04-05,9.0,,
14341,2001-04-06,10.0,,
14342,2001-04-07,11.0,,
14343,2001-04-08,9.0,,
14344,2001-04-09,10.0,,
14345,2001-04-10,5.0,,
14346,2001-04-11,4.0,,
14347,2001-04-12,-3.0,,
14348,2001-04-13,1.0,,
14349,2001-04-14,7.0,,
14350,2001-04-15,8.0,,
14351,2001-04-16,9.0,,
14352,2001-04-17,10.0,,
14353,2001-04-18,11.0,,
14354,2001-04-19,11.0,,
14355,2001-04-20,8.0,,
14356,2001-04-21,5.0,,
14357,2001-04-22,6.0,,
14358,2001-04-23,5.0,,
14359,2001-04-24,2.0,,
14360,2001-04-25,4.0,,
14361,2001-04-26,3.0,,
14362,2001-04-27,7.0,,
14363,2001-04-28,4.0,,
14364,2001-04-29,1.0,,
14365,2001-04-30,3.0,,
14366,2001-05-01,4.0,,
14367,2001-05-02,4.0,,
14368,2001-05-03,5.0,,
14369,2001-05-04,6.0,,
14370,2001-05-05,4.0,,
14371,2001-05-06,3.0,,
14372,2001-05-07,3.0,,
14373,2001-05-08,2.0,,
14374,2001-05-09,3.0,,
14375,2001-05-10,2.0,,
14376,2001-05-11,1.0,,
14377,2001-05-12,1.0,,
14378,2001-05-13,2.0,,
14379,2001-05-14,5.0,,
14380,2001-05-15,7.0,,
14381,2001-05-16,5.0,,
14382,2001-05-17,2.0,,
14383,2001-05-18,1.0,,
14384,2001-05-19,0.0,,
14385,2001-05-20,3.0,,
14386,2001-05-21,6.0,,
14387,2001-05-22,0.0,,
14388,2001-05-23,2.0,,
14389,2001-05-24,-1.0,,
14390,2001-05-25,0.0,,
14391,2001-05-26,0.0,,
14392,2001-05-27,0.0,,
14393,2001-05-28,-1.0,,
14394,2001-05-29,1.0,,
14395,2001-05-30,0.0,,
14396,2001-05-31,1.0,,
14397,2001-06-01,1.0,,
14398,2001-06-02,2.0,,
14399,2001-06-03,1.0,,
14400,2001-06-04,3.0,,
14401,2001-06-05,4.0,,
14402,2001-06-06,5.0,,
14403,2001-06-07,7.0,,
14404,2001-06-08,6.0,,
14405,2001-06-09,3.0,,
14406,2001-06-10,1.0,,
14407,2001-06-11,2.0,,
14408,2001-06-12,4.0,,
14409,2001-06-13,4.1,,
14410,2001-06-14,-1.0,,
14411,2001-06-15,-4.0,,
14412,2001-06-16,-3.0,,
14413,2001-06-17,-1.0,,
14414,2001-06-18,1.0,,
14415,2001-06-19,0.0,,
14416,2001-06-20,0.0,,
14417,2001-06-21,1.0,,
14418,2001-06-22,0.0,,
14419,2001-06-23,-1.0,,
14420,2001-06-24,2.0,,
14421,2001-06-25,0.0,,
14422,2001-06-26,2.0,,
14423,2001-06-27,-2.0,,
14424,2001-06-28,1.0,,
14425,2001-06-29,0.0,,
14426,2001-06-30,0.0,,
14427,2001-07-01,0.0,,
14428,2001-07-02,-1.0,,
14429,2001-07-03,-1.0,,
14430,2001-07-04,-1.0,,
14431,2001-07-05,1.0,,
14432,2001-07-06,-1.0,,
14433,2001-07-07,-2.0,,
14434,2001-07-08,0.0,,
14435,2001-07-09,0.0,,
14436,2001-07-10,2.0,,
14437,2001-07-11,1.0,,
14438,2001-07-12,2.0,,
14439,2001-07-13,3.0,,
14440,2001-07-14,1.0,,
14441,2001-07-15,0.0,,
14442,2001-07-16,-1.0,,
14443,2001-07-17,-2.0,,
14444,2001-07-18,-1.0,,
14445,2001-07-19,-1.0,,
14446,2001-07-20,-1.0,,
14447,2001-07-21,3.0,,
14448,2001-07-22,3.0,,
14449,2001-07-23,3.0,,
14450,2001-07-24,1.0,,
14451,2001-07-25,2.0,,
14452,2001-07-26,3.0,,
14453,2001-07-27,2.0,,
14454,2001-07-28,-1.0,,
14455,2001-07-29,-1.0,,
14456,2001-07-30,1.0,,
14457,2001-07-31,2.0,,
14458,2001-08-01,0.8,,
14459,2001-08-02,-4.0,,
14460,2001-08-03,-1.0,,
14461,2001-08-04,1.0,,
14462,2001-08-05,1.0,,
14463,2001-08-06,-1.0,,
14464,2001-08-07,-1.0,,
14465,2001-08-08,-3.0,,
14466,2001-08-09,-3.0,,
14467,2001-08-10,0.0,,
14468,2001-08-11,4.0,,
14469,2001-08-12,4.0,,
14470,2001-08-13,4.0,,
14471,2001-08-14,4.0,,
14472,2001-08-15,4.0,,
14473,2001-08-16,-4.0,,
14474,2001-08-17,-4.0,,
14475,2001-08-18,-4.0,,
14476,2001-08-19,-3.0,,
14477,2001-08-20,-2.0,,
14478,2001-08-21,-4.0,,
14479,2001-08-22,-4.0,,
14480,2001-08-23,-6.0,,
14481,2001-08-24,-5.0,,
14482,2001-08-25,1.0,,
14483,2001-08-26,1.0,,
14484,2001-08-27,-2.0,,
14485,2001-08-28,1.0,,
14486,2001-08-29,1.0,,
14487,2001-08-30,-1.0,,
14488,2001-08-31,0.0,,
14489,2001-09-01,2.0,,
14490,2001-09-02,1.0,,
14491,2001-09-03,1.0,,
14492,2001-09-04,2.0,,
14493,2001-09-05,-1.0,,
