,date,minimum temperature (degC),site number,site name
26611,1985-09-15,1.3,,
26612,1985-09-16,1.0,,
26613,1985-09-17,1.9,,
26614,1985-09-18,-0.8,,
26615,1985-09-19,4.4,,
26616,1985-09-20,4.4,,
26617,1985-09-21,-0.8,,
26618,1985-09-22,-0.8,,
26619,1985-09-23,-0.8,,
26620,1985-09-24,2.0,,
26621,1985-09-25,6.8,,
26622,1985-09-26,7.4,,
26623,1985-09-27,-1.2,,
26624,1985-09-28,0.7,,
26625,1985-09-29,-2.4,,
26626,1985-09-30,-1.2,,
26627,1985-10-01,-0.1,,
26628,1985-10-02,2.7,,
26629,1985-10-03,0.0,,
26630,1985-10-04,8.9,,
26631,1985-10-05,17.5,,
26632,1985-10-06,2.1,,
26633,1985-10-07,5.1,,
26634,1985-10-08,7.8,,
26635,1985-10-09,7.2,,
26636,1985-10-10,4.9,,
26637,1985-10-11,9.1,,
26638,1985-10-12,10.4,,
26639,1985-10-13,7.1,,
26640,1985-10-14,2.8,,
26641,1985-10-15,5.3,,
26642,1985-10-16,14.2,,
26643,1985-10-17,11.0,,
26644,1985-10-18,9.0,,
26645,1985-10-19,2.7,,
26646,1985-10-20,0.5,,
26647,1985-10-21,0.0,,
26648,1985-10-22,0.2,,
26649,1985-10-23,11.0,,
26650,1985-10-24,7.4,,
26651,1985-10-25,8.0,,
26652,1985-10-26,3.8,,
26653,1985-10-27,2.4,,
26654,1985-10-28,4.3,,
26655,1985-10-29,9.9,,
26656,1985-10-30,11.9,,
26657,1985-10-31,0.3,,
26658,1985-11-01,0.0,,
26659,1985-11-02,2.5,,
26660,1985-11-03,2.7,,
26661,1985-11-04,10.1,,
26662,1985-11-05,14.5,,
26663,1985-11-06,16.2,,
26664,1985-11-07,15.9,,
26665,1985-11-08,10.9,,
26666,1985-11-09,5.4,,
26667,1985-11-10,6.3,,
26668,1985-11-11,12.5,,
26669,1985-11-12,9.7,,
26670,1985-11-13,9.6,,
26671,1985-11-14,16.7,,
26672,1985-11-15,7.4,,
26673,1985-11-16,3.8,,
26674,1985-11-17,10.9,,
26675,1985-11-18,4.8,,
26676,1985-11-19,4.2,,
26677,1985-11-20,5.4,,
26678,1985-11-21,7.6,,
26679,1985-11-22,0.7,,
26680,1985-11-23,2.3,,
26681,1985-11-24,6.9,,
26682,1985-11-25,14.0,,
26683,1985-11-26,10.0,,
26684,1985-11-27,13.8,,
26685,1985-11-28,11.1,,
26686,1985-11-29,5.7,,
26687,1985-11-30,5.7,,
26688,1985-12-01,4.9,,
26689,1985-12-02,11.9,,
26690,1985-12-03,11.8,,
26691,1985-12-04,15.8,,
26692,1985-12-05,15.5,,
26693,1985-12-06,17.6,,
26694,1985-12-07,17.2,,
26695,1985-12-08,16.4,,
26696,1985-12-09,14.0,,
26697,1985-12-10,10.4,,
26698,1985-12-11,10.3,,
26699,1985-12-12,11.7,,
26700,1985-12-13,5.4,,
26701,1985-12-14,6.5,,
26702,1985-12-15,8.6,,
26703,1985-12-16,12.3,,
26704,1985-12-17,11.8,,
26705,1985-12-18,12.2,,
26706,1985-12-19,7.6,,
26707,1985-12-20,10.0,,
26708,1985-12-21,8.0,,
26709,1985-12-22,7.9,,
26710,1985-12-23,11.1,,
26711,1985-12-24,5.1,,
26712,1985-12-25,5.6,,
26713,1985-12-26,11.1,,
26714,1985-12-27,9.8,,
26715,1985-12-28,4.0,,
26716,1985-12-29,4.6,,
26717,1985-12-30,12.2,,
26718,1985-12-31,9.6,,
26719,1986-01-01,7.9,,
26720,1986-01-02,7.7,,
26721,1986-01-03,0.9,,
26722,1986-01-04,6.6,,
26723,1986-01-05,5.8,,
26724,1986-01-06,7.4,,
26725,1986-01-07,9.1,,
26726,1986-01-08,12.6,,
26727,1986-01-09,9.3,,
26728,1986-01-10,5.5,,
26729,1986-01-11,3.6,,
26730,1986-01-12,11.2,,
26731,1986-01-13,10.0,,
26732,1986-01-14,4.9,,
26733,1986-01-15,12.6,,
26734,1986-01-16,16.5,,
26735,1986-01-17,7.6,,
26736,1986-01-18,3.0,,
26737,1986-01-19,7.9,,
26738,1986-01-20,5.9,,
26739,1986-01-21,6.0,,
26740,1986-01-22,10.0,,
26741,1986-01-23,10.4,,
26742,1986-01-24,5.1,,
26743,1986-01-25,8.9,,
26744,1986-01-26,6.8,,
26745,1986-01-27,7.2,,
26746,1986-01-28,10.1,,
26747,1986-01-29,17.8,,
26748,1986-01-30,19.0,,
26749,1986-01-31,7.5,,
26750,1986-02-01,13.6,,
26751,1986-02-02,20.1,,
26752,1986-02-03,6.2,,
26753,1986-02-04,4.6,,
26754,1986-02-05,6.6,,
26755,1986-02-06,10.4,,
26756,1986-02-07,5.9,,
26757,1986-02-08,11.9,,
26758,1986-02-09,20.8,,
26759,1986-02-10,6.6,,
26760,1986-02-11,6.9,,
26761,1986-02-12,11.0,,
26762,1986-02-13,13.8,,
26763,1986-02-14,14.3,,
26764,1986-02-15,15.7,,
26765,1986-02-16,14.3,,
26766,1986-02-17,19.8,,
26767,1986-02-18,13.5,,
26768,1986-02-19,13.4,,
26769,1986-02-20,10.1,,
26770,1986-02-21,6.5,,
26771,1986-02-22,6.2,,
26772,1986-02-23,5.7,,
26773,1986-02-24,5.2,,
26774,1986-02-25,9.3,,
26775,1986-02-26,7.6,,
26776,1986-02-27,9.0,,
26777,1986-02-28,12.6,,
26778,1986-03-01,22.0,,
26779,1986-03-02,6.9,,
26780,1986-03-03,6.8,,
26781,1986-03-04,9.8,,
26782,1986-03-05,12.5,,
26783,1986-03-06,15.7,,
26784,1986-03-07,17.5,,
26785,1986-03-08,12.9,,
26786,1986-03-09,7.2,,
26787,1986-03-10,4.6,,
26788,1986-03-11,1.2,,
26789,1986-03-12,2.3,,
26790,1986-03-13,5.5,,
26791,1986-03-14,7.3,,
26792,1986-03-15,12.9,,
26793,1986-03-16,8.9,,
26794,1986-03-17,6.9,,
26795,1986-03-18,8.3,,
26796,1986-03-19,11.2,,
26797,1986-03-20,10.9,,
26798,1986-03-21,16.7,,
26799,1986-03-22,17.6,,
26800,1986-03-23,18.1,,
26801,1986-03-24,11.5,,
26802,1986-03-25,12.7,,
26803,1986-03-26,17.7,,
26804,1986-03-27,8.3,,
26805,1986-03-28,6.8,,
26806,1986-03-29,9.0,,
26807,1986-03-30,11.4,,
26808,1986-03-31,14.7,,
26809,1986-04-01,10.4,,
26810,1986-04-02,6.6,,
26811,1986-04-03,9.3,,
26812,1986-04-04,14.9,,
26813,1986-04-05,15.1,,
26814,1986-04-06,-0.6,,
26815,1986-04-07,0.3,,
26816,1986-04-08,2.9,,
26817,1986-04-09,0.8,,
26818,1986-04-10,3.4,,
26819,1986-04-11,11.0,,
26820,1986-04-12,5.1,,
26821,1986-04-13,5.6,,
26822,1986-04-14,8.8,,
26823,1986-04-15,15.2,,
26824,1986-04-16,11.0,,
26825,1986-04-17,9.8,,
26826,1986-04-18,9.7,,
26827,1986-04-19,8.6,,
26828,1986-04-20,5.1,,
26829,1986-04-21,9.0,,
26830,1986-04-22,6.2,,
26831,1986-04-23,5.3,,
26832,1986-04-24,11.0,,
26833,1986-04-25,3.8,,
26834,1986-04-26,6.7,,
26835,1986-04-27,8.7,,
26836,1986-04-28,0.3,,
26837,1986-04-29,5.2,,
26838,1986-04-30,0.5,,
26839,1986-05-01,-1.2,,
26840,1986-05-02,1.0,,
26841,1986-05-03,2.5,,
26842,1986-05-04,1.5,,
26843,1986-05-05,1.7,,
26844,1986-05-06,7.5,,
26845,1986-05-07,7.1,,
26846,1986-05-08,10.0,,
26847,1986-05-09,6.7,,
26848,1986-05-10,9.4,,
26849,1986-05-11,3.1,,
26850,1986-05-12,2.1,,
26851,1986-05-13,2.2,,
26852,1986-05-14,1.5,,
26853,1986-05-15,6.1,,
26854,1986-05-16,7.8,,
26855,1986-05-17,13.3,,
26856,1986-05-18,4.3,,
26857,1986-05-19,8.8,,
26858,1986-05-20,9.7,,
26859,1986-05-21,1.4,,
26860,1986-05-22,4.9,,
26861,1986-05-23,7.8,,
26862,1986-05-24,11.2,,
26863,1986-05-25,1.0,,
26864,1986-05-26,-0.4,,
26865,1986-05-27,0.8,,
26866,1986-05-28,1.3,,
26867,1986-05-29,1.5,,
26868,1986-05-30,0.8,,
26869,1986-05-31,1.2,,
26870,1986-06-01,-2.4,,
26871,1986-06-02,-2.6,,
26872,1986-06-03,-1.6,,
26873,1986-06-04,0.5,,
26874,1986-06-05,2.2,,
26875,1986-06-06,5.0,,
26876,1986-06-07,0.0,,
26877,1986-06-08,-1.3,,
26878,1986-06-09,2.1,,
26879,1986-06-10,4.8,,
26880,1986-06-11,-2.1,,
26881,1986-06-12,2.1,,
26882,1986-06-13,-0.6,,
26883,1986-06-14,-1.2,,
26884,1986-06-15,1.0,,
26885,1986-06-16,1.7,,
26886,1986-06-17,2.4,,
26887,1986-06-18,5.5,,
26888,1986-06-19,5.2,,
26889,1986-06-20,2.2,,
26890,1986-06-21,-3.4,,
26891,1986-06-22,1.5,,
26892,1986-06-23,-3.6,,
26893,1986-06-24,0.2,,
26894,1986-06-25,0.2,,
26895,1986-06-26,2.3,,
26896,1986-06-27,1.8,,
26897,1986-06-28,-1.7,,
26898,1986-06-29,-3.0,,
26899,1986-06-30,-4.4,,
26900,1986-07-01,-1.0,,
26901,1986-07-02,6.4,,
26902,1986-07-03,10.0,,
26903,1986-07-04,9.7,,
26904,1986-07-05,3.7,,
26905,1986-07-06,1.2,,
26906,1986-07-07,0.4,,
26907,1986-07-08,4.6,,
26908,1986-07-09,1.6,,
26909,1986-07-10,1.8,,
26910,1986-07-11,-1.8,,
26911,1986-07-12,-3.0,,
26912,1986-07-13,-1.1,,
26913,1986-07-14,-2.0,,
26914,1986-07-15,4.9,,
26915,1986-07-16,8.9,,
26916,1986-07-17,4.6,,
26917,1986-07-18,5.7,,
26918,1986-07-19,3.2,,
26919,1986-07-20,-0.6,,
26920,1986-07-21,-1.9,,
26921,1986-07-22,1.5,,
26922,1986-07-23,7.6,,
26923,1986-07-24,9.4,,
26924,1986-07-25,1.8,,
26925,1986-07-26,-5.5,,
26926,1986-07-27,-4.3,,
26927,1986-07-28,-4.6,,
26928,1986-07-29,-0.8,,
26929,1986-07-30,4.1,,
26930,1986-07-31,0.6,,
26931,1986-08-01,0.9,,
26932,1986-08-02,0.9,,
26933,1986-08-03,0.7,,
26934,1986-08-04,-0.5,,
26935,1986-08-05,-0.4,,
26936,1986-08-06,6.5,,
26937,1986-08-07,-0.6,,
26938,1986-08-08,-1.6,,
26939,1986-08-09,-2.7,,
26940,1986-08-10,-3.5,,
26941,1986-08-11,-3.8,,
26942,1986-08-12,-3.5,,
26943,1986-08-13,-2.7,,
26944,1986-08-14,-1.9,,
26945,1986-08-15,8.8,,
26946,1986-08-16,8.2,,
26947,1986-08-17,8.6,,
26948,1986-08-18,7.7,,
26949,1986-08-19,4.5,,
26950,1986-08-20,6.5,,
26951,1986-08-21,1.2,,
26952,1986-08-22,6.1,,
26953,1986-08-23,3.0,,
26954,1986-08-24,9.4,,
26955,1986-08-25,1.5,,
26956,1986-08-26,-0.4,,
26957,1986-08-27,1.0,,
26958,1986-08-28,0.7,,
26959,1986-08-29,10.1,,
26960,1986-08-30,3.2,,
26961,1986-08-31,-2.7,,
26962,1986-09-01,0.5,,
26963,1986-09-02,8.1,,
26964,1986-09-03,2.6,,
26965,1986-09-04,2.6,,
26966,1986-09-05,3.9,,
26967,1986-09-06,3.8,,
26968,1986-09-07,-1.2,,
26969,1986-09-08,-0.8,,
26970,1986-09-09,-1.2,,
26971,1986-09-10,-1.2,,
26972,1986-09-11,1.3,,
26973,1986-09-12,1.9,,
26974,1986-09-13,10.3,,
26975,1986-09-14,4.2,,
26976,1986-09-15,2.3,,
26977,1986-09-16,4.1,,
26978,1986-09-17,9.0,,
26979,1986-09-18,9.0,,
26980,1986-09-19,4.4,,
26981,1986-09-20,0.3,,
26982,1986-09-21,4.2,,
26983,1986-09-22,2.4,,
26984,1986-09-23,8.8,,
26985,1986-09-24,1.0,,
26986,1986-09-25,1.9,,
26987,1986-09-26,2.3,,
26988,1986-09-27,5.1,,
26989,1986-09-28,6.8,,
26990,1986-09-29,8.8,,
26991,1986-09-30,7.5,,
26992,1986-10-01,13.7,,
26993,1986-10-02,11.1,,
26994,1986-10-03,10.8,,
26995,1986-10-04,0.5,,
26996,1986-10-05,2.0,,
26997,1986-10-06,8.5,,
26998,1986-10-07,9.9,,
26999,1986-10-08,1.0,,
27000,1986-10-09,1.4,,
27001,1986-10-10,9.8,,
27002,1986-10-11,1.1,,
27003,1986-10-12,5.1,,
27004,1986-10-13,5.5,,
27005,1986-10-14,10.2,,
27006,1986-10-15,0.2,,
27007,1986-10-16,2.8,,
27008,1986-10-17,1.9,,
27009,1986-10-18,5.5,,
27010,1986-10-19,2.8,,
27011,1986-10-20,0.3,,
27012,1986-10-21,0.1,,
27013,1986-10-22,9.0,,
27014,1986-10-23,4.3,,
27015,1986-10-24,5.5,,
27016,1986-10-25,3.8,,
27017,1986-10-26,3.7,,
27018,1986-10-27,0.3,,
27019,1986-10-28,10.8,,
27020,1986-10-29,10.8,,
27021,1986-10-30,10.8,,
27022,1986-10-31,9.3,,
27023,1986-11-01,1.2,,
27024,1986-11-02,1.6,,
27025,1986-11-03,4.4,,
27026,1986-11-04,7.4,,
27027,1986-11-05,10.4,,
27028,1986-11-06,15.0,,
27029,1986-11-07,6.6,,
27030,1986-11-08,3.9,,
27031,1986-11-09,4.4,,
27032,1986-11-10,5.7,,
27033,1986-11-11,8.0,,
27034,1986-11-12,4.8,,
27035,1986-11-13,10.1,,
27036,1986-11-14,6.9,,
27037,1986-11-15,11.4,,
27038,1986-11-16,17.2,,
27039,1986-11-17,16.1,,
27040,1986-11-18,10.9,,
27041,1986-11-19,8.3,,
27042,1986-11-20,3.6,,
27043,1986-11-21,2.8,,
27044,1986-11-22,1.2,,
27045,1986-11-23,3.0,,
27046,1986-11-24,3.6,,
27047,1986-11-25,7.1,,
27048,1986-11-26,9.8,,
27049,1986-11-27,3.9,,
27050,1986-11-28,0.8,,
27051,1986-11-29,2.6,,
27052,1986-11-30,2.8,,
27053,1986-12-01,6.5,,
27054,1986-12-02,11.7,,
27055,1986-12-03,7.8,,
27056,1986-12-04,11.0,,
27057,1986-12-05,16.4,,
27058,1986-12-06,16.2,,
27059,1986-12-07,16.8,,
27060,1986-12-08,7.9,,
27061,1986-12-09,4.2,,
27062,1986-12-10,6.0,,
27063,1986-12-11,9.4,,
27064,1986-12-12,9.6,,
27065,1986-12-13,10.0,,
27066,1986-12-14,7.8,,
27067,1986-12-15,3.2,,
27068,1986-12-16,6.8,,
27069,1986-12-17,10.6,,
27070,1986-12-18,4.8,,
27071,1986-12-19,4.9,,
27072,1986-12-20,9.4,,
27073,1986-12-21,3.3,,
27074,1986-12-22,7.8,,
27075,1986-12-23,4.7,,
27076,1986-12-24,6.0,,
27077,1986-12-25,5.4,,
27078,1986-12-26,15.1,,
27079,1986-12-27,5.2,,
27080,1986-12-28,6.7,,
27081,1986-12-29,4.9,,
27082,1986-12-30,8.2,,
27083,1986-12-31,17.1,,
27084,1987-01-01,13.9,,
27085,1987-01-02,16.6,,
27086,1987-01-03,15.1,,
27087,1987-01-04,14.1,,
27088,1987-01-05,11.4,,
27089,1987-01-06,10.3,,
27090,1987-01-07,11.8,,
27091,1987-01-08,8.8,,
27092,1987-01-09,3.5,,
27093,1987-01-10,3.2,,
27094,1987-01-11,6.8,,
27095,1987-01-12,5.9,,
27096,1987-01-13,6.2,,
27097,1987-01-14,10.0,,
27098,1987-01-15,7.0,,
27099,1987-01-16,8.7,,
27100,1987-01-17,15.6,,
27101,1987-01-18,6.4,,
27102,1987-01-19,10.6,,
27103,1987-01-20,5.1,,
27104,1987-01-21,16.5,,
27105,1987-01-22,5.9,,
27106,1987-01-23,4.5,,
27107,1987-01-24,7.6,,
27108,1987-01-25,12.6,,
27109,1987-01-26,8.9,,
27110,1987-01-27,9.3,,
27111,1987-01-28,5.3,,
27112,1987-01-29,4.4,,
27113,1987-01-30,6.1,,
27114,1987-01-31,8.0,,
27115,1987-02-01,11.1,,
27116,1987-02-02,13.9,,
27117,1987-02-03,13.4,,
27118,1987-02-04,7.4,,
27119,1987-02-05,7.2,,
27120,1987-02-06,10.0,,
27121,1987-02-07,15.3,,
27122,1987-02-08,19.8,,
27123,1987-02-09,14.7,,
27124,1987-02-10,13.4,,
27125,1987-02-11,9.4,,
27126,1987-02-12,7.4,,
27127,1987-02-13,10.8,,
27128,1987-02-14,15.1,,
27129,1987-02-15,20.2,,
27130,1987-02-16,12.5,,
27131,1987-02-17,12.6,,
27132,1987-02-18,13.4,,
27133,1987-02-19,13.1,,
27134,1987-02-20,18.1,,
27135,1987-02-21,15.0,,
27136,1987-02-22,9.0,,
27137,1987-02-23,4.5,,
27138,1987-02-24,10.4,,
27139,1987-02-25,7.6,,
27140,1987-02-26,6.9,,
27141,1987-02-27,13.4,,
27142,1987-02-28,17.0,,
27143,1987-03-01,7.0,,
27144,1987-03-02,6.8,,
27145,1987-03-03,7.2,,
27146,1987-03-04,8.4,,
27147,1987-03-05,9.2,,
27148,1987-03-06,12.3,,
27149,1987-03-07,3.0,,
27150,1987-03-08,11.4,,
27151,1987-03-09,1.4,,
27152,1987-03-10,2.5,,
27153,1987-03-11,4.6,,
27154,1987-03-12,6.2,,
27155,1987-03-13,7.8,,
27156,1987-03-14,2.0,,
27157,1987-03-15,6.5,,
27158,1987-03-16,7.0,,
27159,1987-03-17,10.3,,
27160,1987-03-18,12.3,,
27161,1987-03-19,14.6,,
27162,1987-03-20,8.0,,
27163,1987-03-21,6.0,,
27164,1987-03-22,4.4,,
27165,1987-03-23,5.2,,
27166,1987-03-24,3.9,,
27167,1987-03-25,6.2,,
27168,1987-03-26,8.2,,
27169,1987-03-27,6.8,,
27170,1987-03-28,14.0,,
27171,1987-03-29,7.3,,
27172,1987-03-30,8.9,,
27173,1987-03-31,8.0,,
27174,1987-04-01,5.1,,
27175,1987-04-02,5.3,,
27176,1987-04-03,5.7,,
27177,1987-04-04,7.5,,
27178,1987-04-05,10.6,,
27179,1987-04-06,17.4,,
27180,1987-04-07,16.0,,
27181,1987-04-08,9.9,,
27182,1987-04-09,1.3,,
27183,1987-04-10,3.6,,
27184,1987-04-11,2.6,,
27185,1987-04-12,6.0,,
27186,1987-04-13,11.3,,
27187,1987-04-14,8.6,,
27188,1987-04-15,6.1,,
27189,1987-04-16,1.6,,
27190,1987-04-17,7.4,,
27191,1987-04-18,10.5,,
27192,1987-04-19,9.7,,
27193,1987-04-20,3.7,,
27194,1987-04-21,-3.3,,
27195,1987-04-22,-3.0,,
27196,1987-04-23,1.3,,
27197,1987-04-24,2.6,,
27198,1987-04-25,3.5,,
27199,1987-04-26,4.7,,
27200,1987-04-27,7.9,,
27201,1987-04-28,16.1,,
27202,1987-04-29,9.7,,
27203,1987-04-30,8.9,,
27204,1987-05-01,5.5,,
27205,1987-05-02,12.0,,
27206,1987-05-03,8.2,,
27207,1987-05-04,6.0,,
27208,1987-05-05,2.8,,
27209,1987-05-06,2.4,,
27210,1987-05-07,1.7,,
27211,1987-05-08,2.2,,
27212,1987-05-09,2.7,,
27213,1987-05-10,4.2,,
27214,1987-05-11,5.5,,
27215,1987-05-12,8.2,,
27216,1987-05-13,15.1,,
27217,1987-05-14,12.0,,
27218,1987-05-15,9.4,,
27219,1987-05-16,8.3,,
27220,1987-05-17,5.4,,
27221,1987-05-18,4.2,,
27222,1987-05-19,0.8,,
27223,1987-05-20,1.5,,
27224,1987-05-21,-0.4,,
27225,1987-05-22,1.7,,
27226,1987-05-23,4.3,,
27227,1987-05-24,8.5,,
27228,1987-05-25,1.3,,
27229,1987-05-26,6.8,,
27230,1987-05-27,-1.0,,
27231,1987-05-28,-4.1,,
27232,1987-05-29,1.1,,
27233,1987-05-30,6.3,,
27234,1987-05-31,-1.2,,
27235,1987-06-01,3.5,,
27236,1987-06-02,3.6,,
27237,1987-06-03,3.2,,
27238,1987-06-04,0.2,,
27239,1987-06-05,-1.3,,
27240,1987-06-06,-0.3,,
27241,1987-06-07,-0.3,,
27242,1987-06-08,2.1,,
27243,1987-06-09,4.2,,
27244,1987-06-10,6.5,,
27245,1987-06-11,10.1,,
27246,1987-06-12,6.2,,
27247,1987-06-13,4.2,,
27248,1987-06-14,-1.7,,
27249,1987-06-15,-2.1,,
27250,1987-06-16,-2.4,,
27251,1987-06-17,-1.6,,
27252,1987-06-18,0.7,,
27253,1987-06-19,4.0,,
27254,1987-06-20,10.8,,
27255,1987-06-21,11.9,,
27256,1987-06-22,7.5,,
27257,1987-06-23,5.8,,
27258,1987-06-24,8.3,,
27259,1987-06-25,0.2,,
27260,1987-06-26,3.7,,
27261,1987-06-27,3.5,,
27262,1987-06-28,-1.3,,
27263,1987-06-29,1.7,,
27264,1987-06-30,4.2,,
27265,1987-07-01,5.1,,
27266,1987-07-02,-2.2,,
27267,1987-07-03,-2.7,,
27268,1987-07-04,-0.3,,
27269,1987-07-05,-2.7,,
27270,1987-07-06,-3.5,,
27271,1987-07-07,-3.3,,
27272,1987-07-08,-3.3,,
27273,1987-07-09,-3.8,,
27274,1987-07-10,-1.1,,
27275,1987-07-11,-0.1,,
27276,1987-07-12,-3.7,,
27277,1987-07-13,-4.8,,
27278,1987-07-14,-1.3,,
27279,1987-07-15,5.0,,
27280,1987-07-16,-1.2,,
27281,1987-07-17,3.8,,
27282,1987-07-18,6.1,,
27283,1987-07-19,3.7,,
27284,1987-07-20,1.6,,
27285,1987-07-21,1.3,,
27286,1987-07-22,-0.6,,
27287,1987-07-23,-2.0,,
27288,1987-07-24,-2.4,,
27289,1987-07-25,-3.7,,
27290,1987-07-26,-0.6,,
27291,1987-07-27,-0.7,,
27292,1987-07-28,1.5,,
27293,1987-07-29,5.8,,
27294,1987-07-30,3.8,,
27295,1987-07-31,5.0,,
27296,1987-08-01,0.2,,
27297,1987-08-02,6.7,,
27298,1987-08-03,3.2,,
27299,1987-08-04,-0.4,,
27300,1987-08-05,3.6,,
27301,1987-08-06,-0.4,,
27302,1987-08-07,1.3,,
27303,1987-08-08,6.7,,
27304,1987-08-09,1.5,,
27305,1987-08-10,1.3,,
27306,1987-08-11,0.2,,
27307,1987-08-12,1.8,,
27308,1987-08-13,4.5,,
27309,1987-08-14,9.6,,
27310,1987-08-15,7.4,,
27311,1987-08-16,6.1,,
27312,1987-08-17,1.3,,
27313,1987-08-18,0.9,,
27314,1987-08-19,-0.5,,
27315,1987-08-20,-1.0,,
27316,1987-08-21,-0.5,,
27317,1987-08-22,0.0,,
27318,1987-08-23,7.7,,
27319,1987-08-24,7.9,,
27320,1987-08-25,5.7,,
27321,1987-08-26,8.2,,
27322,1987-08-27,5.0,,
27323,1987-08-28,8.8,,
27324,1987-08-29,7.0,,
27325,1987-08-30,2.6,,
27326,1987-08-31,5.9,,
27327,1987-09-01,-0.6,,
27328,1987-09-02,-2.2,,
27329,1987-09-03,6.6,,
27330,1987-09-04,-2.4,,
27331,1987-09-05,-1.7,,
27332,1987-09-06,6.7,,
27333,1987-09-07,2.1,,
27334,1987-09-08,1.6,,
27335,1987-09-09,8.1,,
27336,1987-09-10,3.1,,
27337,1987-09-11,2.3,,
27338,1987-09-12,0.3,,
27339,1987-09-13,-1.8,,
27340,1987-09-14,-1.1,,
27341,1987-09-15,0.6,,
27342,1987-09-16,0.4,,
27343,1987-09-17,0.3,,
27344,1987-09-18,1.2,,
27345,1987-09-19,9.9,,
27346,1987-09-20,7.1,,
27347,1987-09-21,0.1,,
27348,1987-09-22,0.7,,
27349,1987-09-23,2.3,,
27350,1987-09-24,2.5,,
27351,1987-09-25,7.1,,
27352,1987-09-26,7.0,,
27353,1987-09-27,10.5,,
27354,1987-09-28,11.0,,
27355,1987-09-29,11.1,,
27356,1987-09-30,6.4,,
27357,1987-10-01,0.3,,
27358,1987-10-02,0.1,,
27359,1987-10-03,2.7,,
27360,1987-10-04,4.8,,
27361,1987-10-05,1.6,,
27362,1987-10-06,8.2,,
27363,1987-10-07,4.5,,
27364,1987-10-08,4.1,,
27365,1987-10-09,-0.1,,
27366,1987-10-10,0.4,,
27367,1987-10-11,1.8,,
27368,1987-10-12,0.5,,
27369,1987-10-13,-1.1,,
27370,1987-10-14,0.9,,
27371,1987-10-15,12.1,,
27372,1987-10-16,15.1,,
27373,1987-10-17,7.8,,
27374,1987-10-18,1.3,,
27375,1987-10-19,2.4,,
27376,1987-10-20,3.8,,
27377,1987-10-21,2.7,,
27378,1987-10-22,1.1,,
27379,1987-10-23,4.6,,
27380,1987-10-24,4.8,,
27381,1987-10-25,4.9,,
27382,1987-10-26,3.8,,
27383,1987-10-27,7.3,,
27384,1987-10-28,8.5,,
27385,1987-10-29,0.5,,
27386,1987-10-30,1.9,,
27387,1987-10-31,6.4,,
27388,1987-11-01,12.1,,
27389,1987-11-02,18.9,,
27390,1987-11-03,15.2,,
27391,1987-11-04,2.6,,
27392,1987-11-05,3.5,,
27393,1987-11-06,2.5,,
27394,1987-11-07,7.2,,
27395,1987-11-08,15.1,,
27396,1987-11-09,9.8,,
27397,1987-11-10,4.5,,
27398,1987-11-11,9.2,,
27399,1987-11-12,2.0,,
27400,1987-11-13,6.0,,
27401,1987-11-14,3.5,,
27402,1987-11-15,4.6,,
27403,1987-11-16,9.8,,
27404,1987-11-17,16.1,,
27405,1987-11-18,17.5,,
27406,1987-11-19,19.8,,
27407,1987-11-20,16.4,,
27408,1987-11-21,4.9,,
27409,1987-11-22,1.7,,
27410,1987-11-23,3.4,,
27411,1987-11-24,11.6,,
27412,1987-11-25,3.4,,
27413,1987-11-26,5.3,,
27414,1987-11-27,4.9,,
27415,1987-11-28,-0.3,,
27416,1987-11-29,5.4,,
27417,1987-11-30,16.1,,
27418,1987-12-01,18.7,,
27419,1987-12-02,10.1,,
27420,1987-12-03,5.3,,
27421,1987-12-04,0.5,,
27422,1987-12-05,5.3,,
27423,1987-12-06,4.7,,
27424,1987-12-07,5.4,,
27425,1987-12-08,4.2,,
27426,1987-12-09,10.1,,
27427,1987-12-10,10.1,,
27428,1987-12-11,10.1,,
27429,1987-12-12,9.9,,
27430,1987-12-13,11.9,,
27431,1987-12-14,10.6,,
27432,1987-12-15,11.8,,
27433,1987-12-16,15.7,,
27434,1987-12-17,11.5,,
27435,1987-12-18,7.1,,
27436,1987-12-19,8.2,,
27437,1987-12-20,7.8,,
27438,1987-12-21,16.1,,
27439,1987-12-22,4.3,,
27440,1987-12-23,9.1,,
27441,1987-12-24,12.0,,
27442,1987-12-25,10.1,,
27443,1987-12-26,6.0,,
27444,1987-12-27,7.8,,
27445,1987-12-28,17.2,,
27446,1987-12-29,9.4,,
27447,1987-12-30,11.8,,
27448,1987-12-31,16.5,,
27449,1988-01-01,20.6,,
27450,1988-01-02,17.3,,
27451,1988-01-03,8.2,,
27452,1988-01-04,10.0,,
27453,1988-01-05,12.3,,
27454,1988-01-06,14.6,,
27455,1988-01-07,16.7,,
27456,1988-01-08,18.1,,
27457,1988-01-09,19.0,,
27458,1988-01-10,16.7,,
27459,1988-01-11,16.6,,
27460,1988-01-12,19.2,,
27461,1988-01-13,22.4,,
27462,1988-01-14,20.0,,
27463,1988-01-15,20.2,,
27464,1988-01-16,17.3,,
27465,1988-01-17,18.4,,
27466,1988-01-18,12.6,,
27467,1988-01-19,11.9,,
27468,1988-01-20,9.2,,
27469,1988-01-21,11.8,,
27470,1988-01-22,6.8,,
27471,1988-01-23,12.0,,
27472,1988-01-24,11.9,,
27473,1988-01-25,3.2,,
27474,1988-01-26,5.2,,
27475,1988-01-27,7.5,,
27476,1988-01-28,13.9,,
27477,1988-01-29,17.6,,
