,date,minimum temperature (degC),site number,site name
18742,1997-04-25,14.8,,
18743,1997-04-26,12.7,,
18744,1997-04-27,13.7,,
18745,1997-04-28,13.6,,
18746,1997-04-29,15.1,,
18747,1997-04-30,15.3,,
18748,1997-05-01,14.9,,
18749,1997-05-02,15.1,,
18750,1997-05-03,15.5,,
18751,1997-05-04,16.9,,
18752,1997-05-05,16.9,,
18753,1997-05-06,16.0,,
18754,1997-05-07,17.5,,
18755,1997-05-08,12.3,,
18756,1997-05-09,6.0,,
18757,1997-05-10,12.2,,
18758,1997-05-11,12.2,,
18759,1997-05-12,12.2,,
18760,1997-05-13,12.2,,
18761,1997-05-14,9.3,,
18762,1997-05-15,12.1,,
18763,1997-05-16,13.3,,
18764,1997-05-17,15.3,,
18765,1997-05-18,13.5,,
18766,1997-05-19,13.1,,
18767,1997-05-20,13.0,,
18768,1997-05-21,13.5,,
18769,1997-05-22,13.0,,
18770,1997-05-23,13.5,,
18771,1997-05-24,12.6,,
18772,1997-05-25,12.5,,
18773,1997-05-26,10.7,,
18774,1997-05-27,14.3,,
18775,1997-05-28,12.2,,
18776,1997-05-29,10.0,,
18777,1997-05-30,10.0,,
18778,1997-05-31,10.2,,
18779,1997-06-01,7.3,,
18780,1997-06-02,8.6,,
18781,1997-06-03,9.9,,
18782,1997-06-04,9.7,,
18783,1997-06-05,11.2,,
18784,1997-06-06,13.5,,
18785,1997-06-07,13.0,,
18786,1997-06-08,8.9,,
18787,1997-06-09,8.0,,
18788,1997-06-10,7.9,,
18789,1997-06-11,10.1,,
18790,1997-06-12,10.5,,
18791,1997-06-13,12.3,,
18792,1997-06-14,8.0,,
18793,1997-06-15,6.9,,
18794,1997-06-16,6.9,,
18795,1997-06-17,6.9,,
18796,1997-06-18,6.9,,
18797,1997-06-19,6.9,,
18798,1997-06-20,12.0,,
18799,1997-06-21,9.2,,
18800,1997-06-22,9.1,,
18801,1997-06-23,7.8,,
18802,1997-06-24,8.5,,
18803,1997-06-25,10.8,,
18804,1997-06-26,10.0,,
18805,1997-06-27,10.9,,
18806,1997-06-28,10.4,,
18807,1997-06-29,10.4,,
18808,1997-06-30,13.6,,
18809,1997-07-01,11.0,,
18810,1997-07-02,10.9,,
18811,1997-07-03,8.7,,
18812,1997-07-04,7.2,,
18813,1997-07-05,8.8,,
18814,1997-07-06,10.7,,
18815,1997-07-07,11.5,,
18816,1997-07-08,9.2,,
18817,1997-07-09,9.5,,
18818,1997-07-10,8.1,,
18819,1997-07-11,8.4,,
18820,1997-07-12,7.8,,
18821,1997-07-13,9.2,,
18822,1997-07-14,10.6,,
18823,1997-07-15,9.6,,
18824,1997-07-16,8.9,,
18825,1997-07-17,9.0,,
18826,1997-07-18,9.4,,
18827,1997-07-19,7.9,,
18828,1997-07-20,8.5,,
18829,1997-07-21,5.7,,
18830,1997-07-22,7.7,,
18831,1997-07-23,10.1,,
18832,1997-07-24,8.7,,
18833,1997-07-25,11.3,,
18834,1997-07-26,12.6,,
18835,1997-07-27,11.9,,
18836,1997-07-28,9.5,,
18837,1997-07-29,10.4,,
18838,1997-07-30,8.0,,
18839,1997-07-31,6.4,,
18840,1997-08-01,8.9,,
18841,1997-08-02,7.4,,
18842,1997-08-03,7.4,,
18843,1997-08-04,10.1,,
18844,1997-08-05,9.9,,
18845,1997-08-06,8.5,,
18846,1997-08-07,10.5,,
18847,1997-08-08,7.2,,
18848,1997-08-09,7.6,,
18849,1997-08-10,8.0,,
18850,1997-08-11,13.7,,
18851,1997-08-12,13.7,,
18852,1997-08-13,10.0,,
18853,1997-08-14,8.4,,
18854,1997-08-15,9.0,,
18855,1997-08-16,10.3,,
18856,1997-08-17,12.9,,
18857,1997-08-18,11.8,,
18858,1997-08-19,7.1,,
18859,1997-08-20,9.0,,
18860,1997-08-21,10.7,,
18861,1997-08-22,9.0,,
18862,1997-08-23,11.2,,
18863,1997-08-24,6.4,,
18864,1997-08-25,8.5,,
18865,1997-08-26,8.5,,
18866,1997-08-27,9.0,,
18867,1997-08-28,8.0,,
18868,1997-08-29,10.9,,
18869,1997-08-30,10.5,,
18870,1997-08-31,13.1,,
18871,1997-09-01,13.1,,
18872,1997-09-02,13.4,,
18873,1997-09-03,13.6,,
18874,1997-09-04,12.1,,
18875,1997-09-05,11.6,,
18876,1997-09-06,8.6,,
18877,1997-09-07,12.7,,
18878,1997-09-08,12.7,,
18879,1997-09-09,12.9,,
18880,1997-09-10,10.7,,
18881,1997-09-11,12.3,,
18882,1997-09-12,12.9,,
18883,1997-09-13,9.8,,
18884,1997-09-14,11.4,,
18885,1997-09-15,15.0,,
18886,1997-09-16,11.2,,
18887,1997-09-17,11.1,,
18888,1997-09-18,10.5,,
18889,1997-09-19,11.0,,
18890,1997-09-20,13.1,,
18891,1997-09-21,13.6,,
18892,1997-09-22,11.5,,
18893,1997-09-23,9.9,,
18894,1997-09-24,9.9,,
18895,1997-09-25,8.5,,
18896,1997-09-26,11.5,,
18897,1997-09-27,11.4,,
18898,1997-09-28,12.0,,
18899,1997-09-29,10.2,,
18900,1997-09-30,9.1,,
18901,1997-10-01,10.2,,
18902,1997-10-02,14.3,,
18903,1997-10-03,17.7,,
18904,1997-10-04,9.8,,
18905,1997-10-05,8.7,,
18906,1997-10-06,12.6,,
18907,1997-10-07,11.2,,
18908,1997-10-08,11.2,,
18909,1997-10-09,14.8,,
18910,1997-10-10,11.2,,
18911,1997-10-11,15.6,,
18912,1997-10-12,17.7,,
18913,1997-10-13,10.6,,
18914,1997-10-14,8.8,,
18915,1997-10-15,13.5,,
18916,1997-10-16,11.5,,
18917,1997-10-17,14.1,,
18918,1997-10-18,12.7,,
18919,1997-10-19,12.7,,
18920,1997-10-20,12.7,,
18921,1997-10-21,12.7,,
18922,1997-10-22,12.7,,
18923,1997-10-23,11.6,,
18924,1997-10-24,14.8,,
18925,1997-10-25,15.7,,
18926,1997-10-26,15.6,,
18927,1997-10-27,17.7,,
18928,1997-10-28,14.4,,
18929,1997-10-29,15.0,,
18930,1997-10-30,16.3,,
18931,1997-10-31,17.0,,
18932,1997-11-01,14.9,,
18933,1997-11-02,13.4,,
18934,1997-11-03,13.6,,
18935,1997-11-04,12.8,,
18936,1997-11-05,15.0,,
18937,1997-11-06,15.0,,
18938,1997-11-07,15.0,,
18939,1997-11-08,15.0,,
18940,1997-11-09,15.0,,
18941,1997-11-10,13.8,,
18942,1997-11-11,18.7,,
18943,1997-11-12,17.0,,
18944,1997-11-13,14.5,,
18945,1997-11-14,17.9,,
18946,1997-11-15,14.9,,
18947,1997-11-16,13.7,,
18948,1997-11-17,15.0,,
18949,1997-11-18,12.0,,
18950,1997-11-19,12.8,,
18951,1997-11-20,16.9,,
18952,1997-11-21,17.2,,
18953,1997-11-22,15.7,,
18954,1997-11-23,17.6,,
18955,1997-11-24,18.0,,
18956,1997-11-25,16.0,,
18957,1997-11-26,18.2,,
18958,1997-11-27,21.4,,
18959,1997-11-28,16.1,,
18960,1997-11-29,16.1,,
18961,1997-11-30,17.0,,
18962,1997-12-01,15.0,,
18963,1997-12-02,17.0,,
18964,1997-12-03,16.0,,
18965,1997-12-04,16.2,,
18966,1997-12-05,16.2,,
18967,1997-12-06,15.0,,
18968,1997-12-07,18.5,,
18969,1997-12-08,17.5,,
18970,1997-12-09,18.5,,
18971,1997-12-10,17.0,,
18972,1997-12-11,15.5,,
18973,1997-12-12,18.0,,
18974,1997-12-13,19.5,,
18975,1997-12-14,21.2,,
18976,1997-12-15,16.6,,
18977,1997-12-16,17.0,,
18978,1997-12-17,17.6,,
18979,1997-12-18,19.0,,
18980,1997-12-19,19.5,,
18981,1997-12-20,17.1,,
18982,1997-12-21,18.2,,
18983,1997-12-22,19.8,,
18984,1997-12-23,19.0,,
18985,1997-12-24,18.5,,
18986,1997-12-25,18.7,,
18987,1997-12-26,19.5,,
18988,1997-12-27,16.3,,
18989,1997-12-28,17.0,,
18990,1997-12-29,16.0,,
18991,1997-12-30,19.0,,
18992,1997-12-31,18.5,,
18993,1998-01-01,20.1,,
18994,1998-01-02,19.9,,
18995,1998-01-03,16.0,,
18996,1998-01-04,16.0,,
18997,1998-01-05,16.4,,
18998,1998-01-06,17.4,,
18999,1998-01-07,17.4,,
19000,1998-01-08,17.8,,
19001,1998-01-09,18.6,,
19002,1998-01-10,17.9,,
19003,1998-01-11,18.3,,
19004,1998-01-12,19.0,,
19005,1998-01-13,19.5,,
19006,1998-01-14,20.2,,
19007,1998-01-15,21.3,,
19008,1998-01-16,17.5,,
19009,1998-01-17,17.7,,
19010,1998-01-18,19.4,,
19011,1998-01-19,14.5,,
19012,1998-01-20,18.4,,
19013,1998-01-21,18.0,,
19014,1998-01-22,16.1,,
19015,1998-01-23,19.9,,
19016,1998-01-24,18.1,,
19017,1998-01-25,19.8,,
19018,1998-01-26,15.0,,
19019,1998-01-27,18.1,,
19020,1998-01-28,18.0,,
19021,1998-01-29,17.9,,
19022,1998-01-30,19.1,,
19023,1998-01-31,20.0,,
19024,1998-02-01,20.1,,
19025,1998-02-02,20.1,,
19026,1998-02-03,22.6,,
19027,1998-02-04,19.8,,
19028,1998-02-05,20.5,,
19029,1998-02-06,22.5,,
19030,1998-02-07,20.4,,
19031,1998-02-08,21.7,,
19032,1998-02-09,19.0,,
19033,1998-02-10,19.0,,
19034,1998-02-11,19.0,,
19035,1998-02-12,19.8,,
19036,1998-02-13,21.1,,
19037,1998-02-14,21.1,,
19038,1998-02-15,22.5,,
19039,1998-02-16,20.5,,
19040,1998-02-17,10.9,,
19041,1998-02-18,14.5,,
19042,1998-02-19,17.4,,
19043,1998-02-20,22.9,,
19044,1998-02-21,17.4,,
19045,1998-02-22,17.8,,
19046,1998-02-23,17.8,,
19047,1998-02-24,16.6,,
19048,1998-02-25,19.0,,
19049,1998-02-26,21.3,,
19050,1998-02-27,21.5,,
19051,1998-02-28,16.6,,
19052,1998-03-01,16.5,,
19053,1998-03-02,18.1,,
19054,1998-03-03,19.5,,
19055,1998-03-04,20.5,,
19056,1998-03-05,20.0,,
19057,1998-03-06,15.4,,
19058,1998-03-07,14.6,,
19059,1998-03-08,14.6,,
19060,1998-03-09,12.5,,
19061,1998-03-10,12.5,,
19062,1998-03-11,15.5,,
19063,1998-03-12,17.3,,
19064,1998-03-13,20.0,,
19065,1998-03-14,19.7,,
19066,1998-03-15,17.8,,
19067,1998-03-16,16.5,,
19068,1998-03-17,17.0,,
19069,1998-03-18,18.7,,
19070,1998-03-19,16.9,,
19071,1998-03-20,16.9,,
19072,1998-03-21,16.9,,
19073,1998-03-22,16.9,,
19074,1998-03-23,11.8,,
19075,1998-03-24,11.8,,
19076,1998-03-25,15.7,,
19077,1998-03-26,16.5,,
19078,1998-03-27,17.9,,
19079,1998-03-28,16.7,,
19080,1998-03-29,17.2,,
19081,1998-03-30,17.2,,
19082,1998-03-31,19.0,,
19083,1998-04-01,16.5,,
19084,1998-04-02,17.0,,
19085,1998-04-03,18.0,,
19086,1998-04-04,18.7,,
19087,1998-04-05,17.9,,
19088,1998-04-06,20.2,,
19089,1998-04-07,17.6,,
19090,1998-04-08,19.3,,
19091,1998-04-09,18.0,,
19092,1998-04-10,13.0,,
19093,1998-04-11,14.5,,
19094,1998-04-12,16.0,,
19095,1998-04-13,17.8,,
19096,1998-04-14,12.0,,
19097,1998-04-15,11.0,,
19098,1998-04-16,14.7,,
19099,1998-04-17,14.1,,
19100,1998-04-18,16.6,,
19101,1998-04-19,13.8,,
19102,1998-04-20,17.2,,
19103,1998-04-21,15.9,,
19104,1998-04-22,16.0,,
19105,1998-04-23,15.1,,
19106,1998-04-24,13.6,,
19107,1998-04-25,15.5,,
19108,1998-04-26,13.0,,
19109,1998-04-27,13.0,,
19110,1998-04-28,13.4,,
19111,1998-04-29,13.5,,
19112,1998-04-30,13.2,,
19113,1998-05-01,16.4,,
19114,1998-05-02,13.7,,
19115,1998-05-03,14.7,,
19116,1998-05-04,14.7,,
19117,1998-05-05,15.2,,
19118,1998-05-06,14.4,,
19119,1998-05-07,14.4,,
19120,1998-05-08,12.0,,
19121,1998-05-09,8.5,,
19122,1998-05-10,9.0,,
19123,1998-05-11,11.0,,
19124,1998-05-12,13.5,,
19125,1998-05-13,14.9,,
19126,1998-05-14,15.3,,
19127,1998-05-15,15.0,,
19128,1998-05-16,15.3,,
19129,1998-05-17,16.5,,
19130,1998-05-18,16.6,,
19131,1998-05-19,16.5,,
19132,1998-05-20,11.1,,
19133,1998-05-21,12.8,,
19134,1998-05-22,11.6,,
19135,1998-05-23,12.5,,
19136,1998-05-24,11.5,,
19137,1998-05-25,10.1,,
19138,1998-05-26,9.1,,
19139,1998-05-27,9.1,,
19140,1998-05-28,12.5,,
19141,1998-05-29,11.5,,
19142,1998-05-30,13.9,,
19143,1998-05-31,15.0,,
19144,1998-06-01,13.6,,
19145,1998-06-02,13.6,,
19146,1998-06-03,13.3,,
19147,1998-06-04,14.5,,
19148,1998-06-05,11.6,,
19149,1998-06-06,7.8,,
19150,1998-06-07,11.6,,
19151,1998-06-08,12.4,,
19152,1998-06-09,12.4,,
19153,1998-06-10,12.4,,
19154,1998-06-11,12.4,,
19155,1998-06-12,12.4,,
19156,1998-06-13,11.5,,
19157,1998-06-14,11.2,,
19158,1998-06-15,11.5,,
19159,1998-06-16,11.0,,
19160,1998-06-17,8.4,,
19161,1998-06-18,8.4,,
19162,1998-06-19,7.3,,
19163,1998-06-20,9.3,,
19164,1998-06-21,11.0,,
19165,1998-06-22,13.5,,
19166,1998-06-23,5.0,,
19167,1998-06-24,5.0,,
19168,1998-06-25,5.3,,
19169,1998-06-26,6.9,,
19170,1998-06-27,6.9,,
19171,1998-06-28,8.9,,
19172,1998-06-29,10.5,,
19173,1998-06-30,10.0,,
19174,1998-07-01,6.6,,
19175,1998-07-02,6.6,,
19176,1998-07-03,7.0,,
19177,1998-07-04,9.9,,
19178,1998-07-05,8.8,,
19179,1998-07-06,12.7,,
19180,1998-07-07,9.5,,
19181,1998-07-08,9.7,,
19182,1998-07-09,8.2,,
19183,1998-07-10,6.4,,
19184,1998-07-11,6.4,,
19185,1998-07-12,6.4,,
19186,1998-07-13,8.0,,
19187,1998-07-14,8.6,,
19188,1998-07-15,11.0,,
19189,1998-07-16,11.0,,
19190,1998-07-17,6.5,,
19191,1998-07-18,10.3,,
19192,1998-07-19,11.3,,
19193,1998-07-20,9.7,,
19194,1998-07-21,11.1,,
19195,1998-07-22,11.5,,
19196,1998-07-23,10.7,,
19197,1998-07-24,11.5,,
19198,1998-07-25,11.9,,
19199,1998-07-26,11.8,,
19200,1998-07-27,10.0,,
19201,1998-07-28,11.2,,
19202,1998-07-29,7.3,,
19203,1998-07-30,7.3,,
19204,1998-07-31,7.3,,
19205,1998-08-01,6.9,,
19206,1998-08-02,7.4,,
19207,1998-08-03,8.6,,
19208,1998-08-04,11.0,,
19209,1998-08-05,13.1,,
19210,1998-08-06,13.2,,
19211,1998-08-07,5.0,,
19212,1998-08-08,5.0,,
19213,1998-08-09,5.0,,
19214,1998-08-10,5.0,,
19215,1998-08-11,10.6,,
19216,1998-08-12,10.9,,
19217,1998-08-13,11.5,,
19218,1998-08-14,11.0,,
19219,1998-08-15,12.4,,
19220,1998-08-16,12.4,,
19221,1998-08-17,12.4,,
19222,1998-08-18,12.4,,
19223,1998-08-19,12.4,,
19224,1998-08-20,12.4,,
19225,1998-08-21,14.4,,
19226,1998-08-22,14.4,,
19227,1998-08-23,11.0,,
19228,1998-08-24,10.6,,
19229,1998-08-25,9.5,,
19230,1998-08-26,11.0,,
19231,1998-08-27,13.3,,
19232,1998-08-28,13.2,,
19233,1998-08-29,9.8,,
19234,1998-08-30,10.7,,
19235,1998-08-31,13.5,,
19236,1998-09-01,12.0,,
19237,1998-09-02,12.5,,
19238,1998-09-03,13.2,,
19239,1998-09-04,17.0,,
19240,1998-09-05,16.5,,
19241,1998-09-06,10.7,,
19242,1998-09-07,9.1,,
19243,1998-09-08,12.7,,
19244,1998-09-09,13.4,,
19245,1998-09-10,13.6,,
19246,1998-09-11,13.8,,
19247,1998-09-12,15.4,,
19248,1998-09-13,14.8,,
19249,1998-09-14,12.2,,
19250,1998-09-15,13.7,,
19251,1998-09-16,8.7,,
19252,1998-09-17,8.6,,
19253,1998-09-18,11.0,,
19254,1998-09-19,15.7,,
19255,1998-09-20,16.4,,
19256,1998-09-21,15.6,,
19257,1998-09-22,15.7,,
19258,1998-09-23,16.3,,
19259,1998-09-24,14.8,,
19260,1998-09-25,8.2,,
19261,1998-09-26,9.2,,
19262,1998-09-27,11.1,,
19263,1998-09-28,13.0,,
19264,1998-09-29,16.8,,
19265,1998-09-30,17.4,,
19266,1998-10-01,17.0,,
19267,1998-10-02,20.8,,
19268,1998-10-03,16.3,,
19269,1998-10-04,14.2,,
19270,1998-10-05,15.5,,
19271,1998-10-06,16.6,,
19272,1998-10-07,10.9,,
19273,1998-10-08,8.8,,
19274,1998-10-09,8.5,,
19275,1998-10-10,11.1,,
19276,1998-10-11,11.5,,
19277,1998-10-12,10.0,,
19278,1998-10-13,14.1,,
19279,1998-10-14,12.1,,
19280,1998-10-15,11.4,,
19281,1998-10-16,13.1,,
19282,1998-10-17,12.5,,
19283,1998-10-18,18.9,,
19284,1998-10-19,15.0,,
19285,1998-10-20,11.0,,
19286,1998-10-21,11.4,,
19287,1998-10-22,10.8,,
19288,1998-10-23,11.8,,
19289,1998-10-24,13.9,,
19290,1998-10-25,17.1,,
19291,1998-10-26,17.0,,
19292,1998-10-27,12.5,,
19293,1998-10-28,9.4,,
19294,1998-10-29,11.8,,
19295,1998-10-30,12.6,,
19296,1998-10-31,13.1,,
19297,1998-11-01,8.3,,
19298,1998-11-02,10.9,,
19299,1998-11-03,10.9,,
19300,1998-11-04,10.0,,
19301,1998-11-05,15.5,,
19302,1998-11-06,16.4,,
19303,1998-11-07,15.3,,
19304,1998-11-08,16.8,,
19305,1998-11-09,14.8,,
19306,1998-11-10,13.5,,
19307,1998-11-11,13.9,,
19308,1998-11-12,13.9,,
19309,1998-11-13,16.4,,
19310,1998-11-14,16.1,,
19311,1998-11-15,14.5,,
19312,1998-11-16,16.7,,
19313,1998-11-17,15.4,,
19314,1998-11-18,12.9,,
19315,1998-11-19,12.4,,
19316,1998-11-20,11.5,,
19317,1998-11-21,12.1,,
19318,1998-11-22,15.4,,
19319,1998-11-23,15.6,,
19320,1998-11-24,14.2,,
19321,1998-11-25,14.6,,
19322,1998-11-26,16.6,,
19323,1998-11-27,13.4,,
19324,1998-11-28,12.1,,
19325,1998-11-29,13.5,,
19326,1998-11-30,12.4,,
19327,1998-12-01,14.0,,
19328,1998-12-02,13.4,,
19329,1998-12-03,16.8,,
19330,1998-12-04,17.4,,
19331,1998-12-05,15.5,,
19332,1998-12-06,15.8,,
19333,1998-12-07,18.0,,
19334,1998-12-08,15.6,,
19335,1998-12-09,16.6,,
19336,1998-12-10,19.0,,
19337,1998-12-11,20.2,,
19338,1998-12-12,21.7,,
19339,1998-12-13,21.6,,
19340,1998-12-14,19.6,,
19341,1998-12-15,16.7,,
19342,1998-12-16,16.1,,
19343,1998-12-17,16.5,,
19344,1998-12-18,18.1,,
19345,1998-12-19,18.0,,
19346,1998-12-20,18.7,,
19347,1998-12-21,16.6,,
19348,1998-12-22,15.9,,
19349,1998-12-23,18.9,,
19350,1998-12-24,17.5,,
19351,1998-12-25,16.1,,
19352,1998-12-26,18.2,,
19353,1998-12-27,13.4,,
19354,1998-12-28,14.3,,
19355,1998-12-29,19.2,,
19356,1998-12-30,18.6,,
19357,1998-12-31,19.1,,
19358,1999-01-01,20.1,,
19359,1999-01-02,20.0,,
19360,1999-01-03,19.2,,
19361,1999-01-04,20.1,,
19362,1999-01-05,21.4,,
19363,1999-01-06,20.6,,
19364,1999-01-07,20.2,,
19365,1999-01-08,20.4,,
19366,1999-01-09,17.9,,
19367,1999-01-10,18.6,,
19368,1999-01-11,17.9,,
19369,1999-01-12,21.4,,
19370,1999-01-13,19.7,,
19371,1999-01-14,19.6,,
19372,1999-01-15,16.9,,
19373,1999-01-16,17.9,,
19374,1999-01-17,20.0,,
19375,1999-01-18,19.6,,
19376,1999-01-19,20.4,,
19377,1999-01-20,17.4,,
19378,1999-01-21,15.7,,
19379,1999-01-22,18.4,,
19380,1999-01-23,19.4,,
19381,1999-01-24,18.6,,
19382,1999-01-25,20.2,,
19383,1999-01-26,19.0,,
19384,1999-01-27,19.5,,
19385,1999-01-28,19.8,,
19386,1999-01-29,18.7,,
19387,1999-01-30,18.8,,
19388,1999-01-31,19.9,,
19389,1999-02-01,19.1,,
19390,1999-02-02,18.5,,
19391,1999-02-03,19.5,,
19392,1999-02-04,20.1,,
19393,1999-02-05,20.2,,
19394,1999-02-06,16.6,,
19395,1999-02-07,16.6,,
19396,1999-02-08,18.7,,
19397,1999-02-09,16.9,,
19398,1999-02-10,20.5,,
19399,1999-02-11,20.9,,
19400,1999-02-12,18.9,,
19401,1999-02-13,19.7,,
19402,1999-02-14,19.9,,
19403,1999-02-15,20.5,,
19404,1999-02-16,19.7,,
19405,1999-02-17,20.4,,
19406,1999-02-18,19.5,,
19407,1999-02-19,15.5,,
19408,1999-02-20,16.7,,
19409,1999-02-21,16.9,,
19410,1999-02-22,19.1,,
19411,1999-02-23,18.8,,
19412,1999-02-24,18.4,,
19413,1999-02-25,18.5,,
19414,1999-02-26,16.7,,
19415,1999-02-27,16.5,,
19416,1999-02-28,19.0,,
19417,1999-03-01,18.7,,
19418,1999-03-02,18.4,,
19419,1999-03-03,19.2,,
19420,1999-03-04,18.5,,
19421,1999-03-05,21.1,,
19422,1999-03-06,20.1,,
19423,1999-03-07,20.1,,
19424,1999-03-08,17.4,,
19425,1999-03-09,17.6,,
19426,1999-03-10,16.5,,
19427,1999-03-11,17.9,,
19428,1999-03-12,18.0,,
19429,1999-03-13,20.0,,
19430,1999-03-14,18.9,,
19431,1999-03-15,19.0,,
19432,1999-03-16,19.5,,
19433,1999-03-17,17.6,,
19434,1999-03-18,17.6,,
19435,1999-03-19,19.6,,
19436,1999-03-20,18.4,,
19437,1999-03-21,18.4,,
19438,1999-03-22,20.7,,
19439,1999-03-23,14.9,,
19440,1999-03-24,14.9,,
19441,1999-03-25,17.2,,
19442,1999-03-26,20.3,,
19443,1999-03-27,20.0,,
19444,1999-03-28,13.6,,
19445,1999-03-29,11.2,,
19446,1999-03-30,12.5,,
19447,1999-03-31,15.1,,
19448,1999-04-01,15.1,,
19449,1999-04-02,15.1,,
19450,1999-04-03,16.3,,
19451,1999-04-04,17.2,,
19452,1999-04-05,16.9,,
19453,1999-04-06,16.5,,
19454,1999-04-07,13.3,,
19455,1999-04-08,11.9,,
19456,1999-04-09,16.2,,
19457,1999-04-10,15.7,,
19458,1999-04-11,15.9,,
19459,1999-04-12,15.0,,
19460,1999-04-13,14.7,,
19461,1999-04-14,14.4,,
19462,1999-04-15,16.5,,
19463,1999-04-16,16.6,,
19464,1999-04-17,15.0,,
19465,1999-04-18,14.3,,
19466,1999-04-19,14.5,,
19467,1999-04-20,13.9,,
19468,1999-04-21,13.3,,
19469,1999-04-22,10.0,,
19470,1999-04-23,10.0,,
19471,1999-04-24,10.0,,
19472,1999-04-25,9.4,,
19473,1999-04-26,10.9,,
19474,1999-04-27,11.5,,
19475,1999-04-28,13.0,,
19476,1999-04-29,13.0,,
19477,1999-04-30,13.0,,
19478,1999-05-01,14.5,,
19479,1999-05-02,14.5,,
19480,1999-05-03,10.7,,
19481,1999-05-04,10.8,,
19482,1999-05-05,10.8,,
19483,1999-05-06,15.4,,
19484,1999-05-07,13.6,,
19485,1999-05-08,14.9,,
19486,1999-05-09,15.5,,
19487,1999-05-10,15.0,,
19488,1999-05-11,13.5,,
19489,1999-05-12,15.6,,
19490,1999-05-13,13.7,,
19491,1999-05-14,12.8,,
19492,1999-05-15,14.5,,
19493,1999-05-16,8.2,,
19494,1999-05-17,8.4,,
19495,1999-05-18,10.9,,
19496,1999-05-19,12.9,,
19497,1999-05-20,14.0,,
19498,1999-05-21,13.1,,
19499,1999-05-22,14.6,,
19500,1999-05-23,15.1,,
19501,1999-05-24,15.9,,
19502,1999-05-25,14.6,,
19503,1999-05-26,13.0,,
19504,1999-05-27,14.1,,
19505,1999-05-28,11.0,,
19506,1999-05-29,11.2,,
19507,1999-05-30,15.0,,
19508,1999-05-31,16.4,,
19509,1999-06-01,14.2,,
19510,1999-06-02,9.9,,
19511,1999-06-03,12.9,,
19512,1999-06-04,11.9,,
19513,1999-06-05,11.2,,
19514,1999-06-06,13.9,,
19515,1999-06-07,13.9,,
19516,1999-06-08,13.9,,
19517,1999-06-09,12.0,,
19518,1999-06-10,12.4,,
19519,1999-06-11,10.3,,
19520,1999-06-12,10.3,,
19521,1999-06-13,8.2,,
19522,1999-06-14,10.0,,
19523,1999-06-15,9.2,,
19524,1999-06-16,8.4,,
19525,1999-06-17,7.2,,
19526,1999-06-18,13.2,,
19527,1999-06-19,13.2,,
19528,1999-06-20,9.6,,
19529,1999-06-21,9.6,,
19530,1999-06-22,12.4,,
19531,1999-06-23,11.9,,
19532,1999-06-24,11.9,,
19533,1999-06-25,9.0,,
19534,1999-06-26,12.0,,
19535,1999-06-27,12.5,,
19536,1999-06-28,11.5,,
19537,1999-06-29,9.7,,
19538,1999-06-30,11.2,,
19539,1999-07-01,13.0,,
19540,1999-07-02,9.7,,
19541,1999-07-03,7.8,,
19542,1999-07-04,10.6,,
19543,1999-07-05,10.8,,
19544,1999-07-06,10.0,,
19545,1999-07-07,10.5,,
19546,1999-07-08,8.1,,
19547,1999-07-09,12.0,,
19548,1999-07-10,12.0,,
19549,1999-07-11,9.9,,
19550,1999-07-12,11.8,,
19551,1999-07-13,13.0,,
19552,1999-07-14,12.4,,
19553,1999-07-15,12.7,,
19554,1999-07-16,13.2,,
19555,1999-07-17,8.5,,
19556,1999-07-18,11.2,,
19557,1999-07-19,11.2,,
19558,1999-07-20,10.8,,
19559,1999-07-21,10.5,,
19560,1999-07-22,10.9,,
19561,1999-07-23,7.0,,
19562,1999-07-24,7.0,,
19563,1999-07-25,9.3,,
19564,1999-07-26,9.5,,
19565,1999-07-27,9.5,,
19566,1999-07-28,8.0,,
19567,1999-07-29,7.9,,
19568,1999-07-30,9.9,,
19569,1999-07-31,9.9,,
19570,1999-08-01,6.2,,
19571,1999-08-02,6.2,,
19572,1999-08-03,7.0,,
19573,1999-08-04,7.0,,
19574,1999-08-05,8.7,,
19575,1999-08-06,11.9,,
19576,1999-08-07,9.3,,
19577,1999-08-08,12.2,,
19578,1999-08-09,9.9,,
19579,1999-08-10,9.9,,
19580,1999-08-11,8.9,,
19581,1999-08-12,9.9,,
19582,1999-08-13,12.2,,
19583,1999-08-14,9.0,,
19584,1999-08-15,8.9,,
19585,1999-08-16,8.9,,
19586,1999-08-17,9.4,,
19587,1999-08-18,9.5,,
19588,1999-08-19,11.4,,
19589,1999-08-20,15.6,,
19590,1999-08-21,10.5,,
19591,1999-08-22,10.5,,
19592,1999-08-23,10.5,,
19593,1999-08-24,10.6,,
19594,1999-08-25,11.5,,
19595,1999-08-26,11.8,,
19596,1999-08-27,14.5,,
19597,1999-08-28,11.3,,
19598,1999-08-29,11.3,,
19599,1999-08-30,14.3,,
19600,1999-08-31,11.7,,
19601,1999-09-01,12.9,,
19602,1999-09-02,15.4,,
19603,1999-09-03,12.0,,
19604,1999-09-04,14.3,,
19605,1999-09-05,15.0,,
19606,1999-09-06,10.6,,
19607,1999-09-07,10.9,,
19608,1999-09-08,11.3,,
19609,1999-09-09,9.2,,
19610,1999-09-10,12.9,,
19611,1999-09-11,9.4,,
19612,1999-09-12,8.8,,
19613,1999-09-13,10.9,,
19614,1999-09-14,12.0,,
