,date,minimum temperature (degC)
1060,1978-01-24,12.9
1061,1978-01-25,10.6
1062,1978-01-26,8.0
1063,1978-01-27,9.0
1064,1978-01-28,4.7
1065,1978-01-29,1.4
1066,1978-01-30,7.7
1067,1978-01-31,10.8
1068,1978-02-01,6.0
1069,1978-02-02,10.9
1070,1978-02-03,11.6
1071,1978-02-04,10.6
1072,1978-02-05,7.0
1073,1978-02-06,7.9
1074,1978-02-07,11.5
1075,1978-02-08,12.9
1076,1978-02-09,10.7
1077,1978-02-10,9.3
1078,1978-02-11,11.5
1079,1978-02-12,8.3
1080,1978-02-13,6.4
1081,1978-02-14,9.1
1082,1978-02-15,7.7
1083,1978-02-16,7.2
1084,1978-02-17,6.2
1085,1978-02-18,5.7
1086,1978-02-19,7.8
1087,1978-02-20,8.8
1088,1978-02-21,4.3
1089,1978-02-22,3.1
1090,1978-02-23,9.3
1091,1978-02-24,9.0
1092,1978-02-25,6.3
1093,1978-02-26,2.0
1094,1978-02-27,8.1
1095,1978-02-28,12.0
1096,1978-03-01,2.9
1097,1978-03-02,8.0
1098,1978-03-03,0.1
1099,1978-03-04,2.7
1100,1978-03-05,2.0
1101,1978-03-06,6.4
1102,1978-03-07,11.7
1103,1978-03-08,12.3
1104,1978-03-09,10.4
1105,1978-03-10,11.3
1106,1978-03-11,6.3
1107,1978-03-12,11.3
1108,1978-03-13,11.0
1109,1978-03-14,9.1
1110,1978-03-15,10.6
1111,1978-03-16,12.5
1112,1978-03-17,11.3
1113,1978-03-18,9.4
1114,1978-03-19,-0.5
1115,1978-03-20,3.1
1116,1978-03-21,6.7
1117,1978-03-22,4.5
1118,1978-03-23,4.5
1119,1978-03-24,0.5
1120,1978-03-25,5.6
1121,1978-03-26,0.2
1122,1978-03-27,0.0
1123,1978-03-28,9.6
1124,1978-03-29,9.6
1125,1978-03-30,9.6
1126,1978-03-31,4.8
1127,1978-04-01,5.7
1128,1978-04-02,0.8
1129,1978-04-03,0.9
1130,1978-04-04,3.9
1131,1978-04-05,4.1
1132,1978-04-06,9.1
1133,1978-04-07,8.3
1134,1978-04-08,8.1
1135,1978-04-09,9.7
1136,1978-04-10,12.3
1137,1978-04-11,13.8
1138,1978-04-12,8.7
1139,1978-04-13,3.1
1140,1978-04-14,3.6
1141,1978-04-15,5.7
1142,1978-04-16,6.4
1143,1978-04-17,9.0
1144,1978-04-18,9.6
1145,1978-04-19,4.7
1146,1978-04-20,6.9
1147,1978-04-21,0.9
1148,1978-04-22,6.2
1149,1978-04-23,7.2
1150,1978-04-24,7.3
1151,1978-04-25,6.4
1152,1978-04-26,2.0
1153,1978-04-27,8.0
1154,1978-04-28,8.0
1155,1978-04-29,5.1
1156,1978-04-30,10.2
1157,1978-05-01,8.7
1158,1978-05-02,8.9
1159,1978-05-03,9.0
1160,1978-05-04,8.1
1161,1978-05-05,5.4
1162,1978-05-06,8.8
1163,1978-05-07,5.6
1164,1978-05-08,8.6
1165,1978-05-09,10.8
1166,1978-05-10,2.7
1167,1978-05-11,5.2
1168,1978-05-12,4.5
1169,1978-05-13,5.9
1170,1978-05-14,4.5
1171,1978-05-15,0.6
1172,1978-05-16,2.7
1173,1978-05-17,1.7
1174,1978-05-18,4.0
1175,1978-05-19,6.9
1176,1978-05-20,9.4
1177,1978-05-21,6.9
1178,1978-05-22,3.1
1179,1978-05-23,4.7
1180,1978-05-24,1.9
1181,1978-05-25,3.3
1182,1978-05-26,3.6
1183,1978-05-27,8.7
1184,1978-05-28,9.2
1185,1978-05-29,14.9
1186,1978-05-30,3.0
1187,1978-05-31,2.1
1188,1978-06-01,0.9
1189,1978-06-02,4.3
1190,1978-06-03,5.0
1191,1978-06-04,8.1
1192,1978-06-05,10.2
1193,1978-06-06,6.5
1194,1978-06-07,2.3
1195,1978-06-08,4.6
1196,1978-06-09,4.6
1197,1978-06-10,3.8
1198,1978-06-11,2.4
1199,1978-06-12,2.1
1200,1978-06-13,4.2
1201,1978-06-14,5.0
1202,1978-06-15,-2.0
1203,1978-06-16,-1.9
1204,1978-06-17,0.2
1205,1978-06-18,6.0
1206,1978-06-19,5.6
1207,1978-06-20,-0.2
1208,1978-06-21,-1.7
1209,1978-06-22,-1.3
1210,1978-06-23,-0.8
1211,1978-06-24,2.5
1212,1978-06-25,2.5
1213,1978-06-26,3.7
1214,1978-06-27,-3.4
1215,1978-06-28,-2.8
1216,1978-06-29,-1.5
1217,1978-06-30,-4.4
1218,1978-07-01,-5.2
1219,1978-07-02,-5.4
1220,1978-07-03,-3.0
1221,1978-07-04,-0.7
1222,1978-07-05,-0.3
1223,1978-07-06,3.2
1224,1978-07-07,-2.5
1225,1978-07-08,-0.1
1226,1978-07-09,-1.5
1227,1978-07-10,-3.9
1228,1978-07-11,-3.1
1229,1978-07-12,-0.4
1230,1978-07-13,-2.7
1231,1978-07-14,3.4
1232,1978-07-15,2.0
1233,1978-07-16,9.0
1234,1978-07-17,9.9
1235,1978-07-18,-0.3
1236,1978-07-19,-0.1
1237,1978-07-20,-2.5
1238,1978-07-21,-2.5
1239,1978-07-22,6.4
1240,1978-07-23,-1.1
1241,1978-07-24,1.9
1242,1978-07-25,-0.5
1243,1978-07-26,-3.2
1244,1978-07-27,-2.9
1245,1978-07-28,-2.8
1246,1978-07-29,0.2
1247,1978-07-30,9.4
1248,1978-07-31,10.1
1249,1978-08-01,6.8
1250,1978-08-02,1.3
1251,1978-08-03,3.2
1252,1978-08-04,8.6
1253,1978-08-05,5.7
1254,1978-08-06,7.1
1255,1978-08-07,6.8
1256,1978-08-08,5.4
1257,1978-08-09,5.2
1258,1978-08-10,-0.5
1259,1978-08-11,2.9
1260,1978-08-12,1.0
1261,1978-08-13,-3.1
1262,1978-08-14,1.2
1263,1978-08-15,4.8
1264,1978-08-16,3.0
1265,1978-08-17,-0.2
1266,1978-08-18,-1.7
1267,1978-08-19,-3.6
1268,1978-08-20,5.2
1269,1978-08-21,5.2
1270,1978-08-22,1.5
1271,1978-08-23,1.7
1272,1978-08-24,0.7
1273,1978-08-25,1.3
1274,1978-08-26,2.2
1275,1978-08-27,0.3
1276,1978-08-28,-1.4
1277,1978-08-29,-0.4
1278,1978-08-30,2.9
1279,1978-08-31,3.3
1280,1978-09-01,3.1
1281,1978-09-02,0.6
1282,1978-09-03,3.1
1283,1978-09-04,6.4
1284,1978-09-05,8.3
1285,1978-09-06,5.5
1286,1978-09-07,3.4
1287,1978-09-08,2.9
1288,1978-09-09,4.6
1289,1978-09-10,1.1
1290,1978-09-11,6.9
1291,1978-09-12,11.2
1292,1978-09-13,2.4
1293,1978-09-14,-1.6
1294,1978-09-15,1.7
1295,1978-09-16,1.5
1296,1978-09-17,5.1
1297,1978-09-18,4.7
1298,1978-09-19,8.7
1299,1978-09-20,5.4
1300,1978-09-21,-1.7
1301,1978-09-22,-1.3
1302,1978-09-23,2.2
1303,1978-09-24,-1.6
1304,1978-09-25,3.2
1305,1978-09-26,3.8
1306,1978-09-27,9.6
1307,1978-09-28,1.3
1308,1978-09-29,5.5
1309,1978-09-30,1.8
1310,1978-10-01,5.3
1311,1978-10-02,14.8
1312,1978-10-03,7.2
1313,1978-10-04,7.3
1314,1978-10-05,7.2
1315,1978-10-06,1.3
1316,1978-10-07,-0.3
1317,1978-10-08,-0.5
1318,1978-10-09,1.3
1319,1978-10-10,9.9
1320,1978-10-11,-3.8
1321,1978-10-12,5.3
1322,1978-10-13,4.0
1323,1978-10-14,1.3
1324,1978-10-15,5.3
1325,1978-10-16,7.2
1326,1978-10-17,0.0
1327,1978-10-18,-0.4
1328,1978-10-19,0.3
1329,1978-10-20,8.5
1330,1978-10-21,6.5
1331,1978-10-22,9.5
1332,1978-10-23,0.3
1333,1978-10-24,9.8
1334,1978-10-25,9.8
1335,1978-10-26,10.8
1336,1978-10-27,11.8
1337,1978-10-28,1.4
1338,1978-10-29,5.2
1339,1978-10-30,8.2
1340,1978-10-31,6.5
1341,1978-11-01,-1.8
1342,1978-11-02,-1.9
1343,1978-11-03,2.7
1344,1978-11-04,8.1
1345,1978-11-05,2.7
1346,1978-11-06,2.5
1347,1978-11-07,4.8
1348,1978-11-08,9.3
1349,1978-11-09,8.1
1350,1978-11-10,4.7
1351,1978-11-11,2.8
1352,1978-11-12,2.9
1353,1978-11-13,2.8
1354,1978-11-14,8.0
1355,1978-11-15,6.0
1356,1978-11-16,8.8
1357,1978-11-17,12.4
1358,1978-11-18,16.3
1359,1978-11-19,7.3
1360,1978-11-20,3.7
1361,1978-11-21,9.2
1362,1978-11-22,5.7
1363,1978-11-23,6.6
1364,1978-11-24,11.0
1365,1978-11-25,5.0
1366,1978-11-26,9.2
1367,1978-11-27,15.7
1368,1978-11-28,11.5
1369,1978-11-29,12.7
1370,1978-11-30,7.7
1371,1978-12-01,9.2
1372,1978-12-02,4.1
1373,1978-12-03,14.9
1374,1978-12-04,8.0
1375,1978-12-05,7.5
1376,1978-12-06,8.7
1377,1978-12-07,7.5
1378,1978-12-08,9.0
1379,1978-12-09,6.7
1380,1978-12-10,3.9
1381,1978-12-11,2.3
1382,1978-12-12,11.7
1383,1978-12-13,12.9
1384,1978-12-14,10.2
1385,1978-12-15,10.2
1386,1978-12-16,10.5
1387,1978-12-17,9.7
1388,1978-12-18,4.8
1389,1978-12-19,6.4
1390,1978-12-20,1.2
1391,1978-12-21,9.0
1392,1978-12-22,7.8
1393,1978-12-23,9.1
1394,1978-12-24,3.9
1395,1978-12-25,9.4
1396,1978-12-26,15.0
1397,1978-12-27,11.9
1398,1978-12-28,11.5
1399,1978-12-29,5.4
1400,1978-12-30,9.0
1401,1978-12-31,5.7
1402,1979-01-01,5.4
1403,1979-01-02,11.8
1404,1979-01-03,6.7
1405,1979-01-04,4.8
1406,1979-01-05,13.9
1407,1979-01-06,4.8
1408,1979-01-07,5.2
1409,1979-01-08,7.6
1410,1979-01-09,6.3
1411,1979-01-10,10.4
1412,1979-01-11,7.7
1413,1979-01-12,13.0
1414,1979-01-13,9.9
1415,1979-01-14,11.4
1416,1979-01-15,7.7
1417,1979-01-16,4.9
1418,1979-01-17,15.3
1419,1979-01-18,14.5
1420,1979-01-19,7.6
1421,1979-01-20,14.7
1422,1979-01-21,8.5
1423,1979-01-22,5.1
1424,1979-01-23,5.5
1425,1979-01-24,7.8
1426,1979-01-25,14.5
1427,1979-01-26,9.8
1428,1979-01-27,9.6
1429,1979-01-28,4.8
1430,1979-01-29,10.1
1431,1979-01-30,11.8
1432,1979-01-31,8.8
1433,1979-02-01,14.8
1434,1979-02-02,10.5
1435,1979-02-03,14.4
1436,1979-02-04,11.0
1437,1979-02-05,6.4
1438,1979-02-06,8.6
1439,1979-02-07,9.4
1440,1979-02-08,12.5
1441,1979-02-09,11.5
1442,1979-02-10,9.3
1443,1979-02-11,6.5
1444,1979-02-12,11.8
1445,1979-02-13,9.3
1446,1979-02-14,7.8
1447,1979-02-15,10.7
1448,1979-02-16,5.0
1449,1979-02-17,6.9
1450,1979-02-18,6.4
1451,1979-02-19,8.0
1452,1979-02-20,8.3
1453,1979-02-21,8.9
1454,1979-02-22,11.0
1455,1979-02-23,15.3
1456,1979-02-24,10.9
1457,1979-02-25,10.4
1458,1979-02-26,12.8
1459,1979-02-27,7.3
1460,1979-02-28,4.6
1461,1979-03-01,6.5
1462,1979-03-02,9.7
1463,1979-03-03,9.9
1464,1979-03-04,3.3
1465,1979-03-05,9.4
1466,1979-03-06,9.5
1467,1979-03-07,2.1
1468,1979-03-08,4.9
1469,1979-03-09,9.8
1470,1979-03-10,8.5
1471,1979-03-11,6.9
1472,1979-03-12,11.3
1473,1979-03-13,12.4
1474,1979-03-14,11.3
1475,1979-03-15,10.9
1476,1979-03-16,11.1
1477,1979-03-17,8.8
1478,1979-03-18,8.3
1479,1979-03-19,4.5
1480,1979-03-20,11.2
1481,1979-03-21,13.1
1482,1979-03-22,9.8
1483,1979-03-23,6.2
1484,1979-03-24,2.6
1485,1979-03-25,8.3
1486,1979-03-26,7.6
1487,1979-03-27,13.3
1488,1979-03-28,6.5
1489,1979-03-29,2.7
1490,1979-03-30,4.8
1491,1979-03-31,8.8
1492,1979-04-01,1.5
1493,1979-04-02,-0.5
1494,1979-04-03,6.4
1495,1979-04-04,8.7
1496,1979-04-05,8.4
1497,1979-04-06,4.8
1498,1979-04-07,0.9
1499,1979-04-08,0.9
1500,1979-04-09,0.6
1501,1979-04-10,4.6
1502,1979-04-11,6.2
1503,1979-04-12,5.4
1504,1979-04-13,7.6
1505,1979-04-14,1.1
1506,1979-04-15,6.0
1507,1979-04-16,2.1
1508,1979-04-17,6.3
1509,1979-04-18,9.0
1510,1979-04-19,0.9
1511,1979-04-20,1.0
1512,1979-04-21,-1.5
1513,1979-04-22,3.3
1514,1979-04-23,8.7
1515,1979-04-24,7.3
1516,1979-04-25,4.3
1517,1979-04-26,4.8
1518,1979-04-27,6.4
1519,1979-04-28,9.2
1520,1979-04-29,9.5
1521,1979-04-30,6.2
1522,1979-05-01,1.1
1523,1979-05-02,3.6
1524,1979-05-03,8.9
1525,1979-05-04,2.2
1526,1979-05-05,-0.4
1527,1979-05-06,-3.6
1528,1979-05-07,-2.4
1529,1979-05-08,0.6
1530,1979-05-09,4.0
1531,1979-05-10,4.7
1532,1979-05-11,1.9
1533,1979-05-12,3.2
1534,1979-05-13,0.5
1535,1979-05-14,2.5
1536,1979-05-15,7.5
1537,1979-05-16,-1.9
1538,1979-05-17,2.1
1539,1979-05-18,1.4
1540,1979-05-19,2.1
1541,1979-05-20,-3.4
1542,1979-05-21,-1.9
1543,1979-05-22,2.6
1544,1979-05-23,8.5
1545,1979-05-24,6.9
1546,1979-05-25,8.9
1547,1979-05-26,-2.1
1548,1979-05-27,-0.9
1549,1979-05-28,0.6
1550,1979-05-29,-4.9
1551,1979-05-30,-3.0
1552,1979-05-31,4.5
1553,1979-06-01,1.5
1554,1979-06-02,5.0
1555,1979-06-03,-3.5
1556,1979-06-04,-2.2
1557,1979-06-05,-1.4
1558,1979-06-06,-1.3
1559,1979-06-07,0.4
1560,1979-06-08,2.8
1561,1979-06-09,4.6
1562,1979-06-10,3.9
1563,1979-06-11,-0.4
1564,1979-06-12,0.3
1565,1979-06-13,2.9
1566,1979-06-14,0.6
1567,1979-06-15,1.5
1568,1979-06-16,8.4
1569,1979-06-17,12.6
1570,1979-06-18,10.1
1571,1979-06-19,2.8
1572,1979-06-20,-4.4
1573,1979-06-21,-3.0
1574,1979-06-22,2.6
1575,1979-06-23,-3.6
1576,1979-06-24,-2.0
1577,1979-06-25,1.0
1578,1979-06-26,2.1
1579,1979-06-27,1.6
1580,1979-06-28,4.8
1581,1979-06-29,-1.4
1582,1979-06-30,-2.3
1583,1979-07-01,1.8
1584,1979-07-02,2.4
1585,1979-07-03,3.8
1586,1979-07-04,0.6
1587,1979-07-05,-3.0
1588,1979-07-06,-1.7
1589,1979-07-07,9.4
1590,1979-07-08,9.5
1591,1979-07-09,7.1
1592,1979-07-10,1.1
1593,1979-07-11,2.2
1594,1979-07-12,8.9
1595,1979-07-13,5.7
1596,1979-07-14,-3.8
1597,1979-07-15,-2.1
1598,1979-07-16,-1.1
1599,1979-07-17,9.9
1600,1979-07-18,0.6
1601,1979-07-19,0.4
1602,1979-07-20,-1.7
1603,1979-07-21,0.9
1604,1979-07-22,5.5
1605,1979-07-23,2.4
1606,1979-07-24,4.7
1607,1979-07-25,-3.7
1608,1979-07-26,-3.5
1609,1979-07-27,-5.5
1610,1979-07-28,-3.6
1611,1979-07-29,0.9
1612,1979-07-30,5.3
1613,1979-07-31,6.4
1614,1979-08-01,-1.4
1615,1979-08-02,-0.5
1616,1979-08-03,-0.3
1617,1979-08-04,1.8
1618,1979-08-05,2.1
1619,1979-08-06,5.2
1620,1979-08-07,2.4
1621,1979-08-08,-0.7
1622,1979-08-09,1.0
1623,1979-08-10,-0.3
1624,1979-08-11,-0.3
1625,1979-08-12,1.3
1626,1979-08-13,-0.7
1627,1979-08-14,-0.2
1628,1979-08-15,7.3
1629,1979-08-16,4.3
1630,1979-08-17,1.0
1631,1979-08-18,1.8
1632,1979-08-19,3.3
1633,1979-08-20,5.0
1634,1979-08-21,0.2
1635,1979-08-22,6.4
1636,1979-08-23,-0.3
1637,1979-08-24,-0.3
1638,1979-08-25,-0.3
1639,1979-08-26,0.2
1640,1979-08-27,3.2
1641,1979-08-28,0.7
1642,1979-08-29,-2.6
1643,1979-08-30,-2.7
1644,1979-08-31,0.8
1645,1979-09-01,-2.3
1646,1979-09-02,3.0
1647,1979-09-03,3.8
1648,1979-09-04,-1.6
1649,1979-09-05,2.9
1650,1979-09-06,3.5
1651,1979-09-07,4.0
1652,1979-09-08,-0.9
1653,1979-09-09,5.7
1654,1979-09-10,4.8
1655,1979-09-11,3.2
1656,1979-09-12,6.6
1657,1979-09-13,3.1
1658,1979-09-14,0.9
1659,1979-09-15,8.3
1660,1979-09-16,5.4
1661,1979-09-17,3.7
1662,1979-09-18,4.1
1663,1979-09-19,8.1
1664,1979-09-20,3.4
1665,1979-09-21,6.5
1666,1979-09-22,3.8
1667,1979-09-23,-2.6
1668,1979-09-24,-3.6
1669,1979-09-25,2.0
1670,1979-09-26,8.3
1671,1979-09-27,7.5
1672,1979-09-28,5.9
1673,1979-09-29,6.3
1674,1979-09-30,5.6
1675,1979-10-01,-1.7
1676,1979-10-02,0.0
1677,1979-10-03,1.2
1678,1979-10-04,4.3
1679,1979-10-05,5.0
1680,1979-10-06,12.4
1681,1979-10-07,2.7
1682,1979-10-08,2.5
1683,1979-10-09,8.0
1684,1979-10-10,6.6
1685,1979-10-11,4.0
1686,1979-10-12,6.4
1687,1979-10-13,0.1
1688,1979-10-14,0.7
1689,1979-10-15,4.5
1690,1979-10-16,-0.5
1691,1979-10-17,4.0
1692,1979-10-18,5.0
1693,1979-10-19,6.6
1694,1979-10-20,11.2
1695,1979-10-21,7.2
1696,1979-10-22,4.3
1697,1979-10-23,10.7
1698,1979-10-24,10.8
1699,1979-10-25,2.7
1700,1979-10-26,4.4
1701,1979-10-27,5.4
1702,1979-10-28,5.2
1703,1979-10-29,7.7
1704,1979-10-30,-0.4
1705,1979-10-31,2.3
1706,1979-11-01,5.7
1707,1979-11-02,-0.9
1708,1979-11-03,5.5
1709,1979-11-04,5.6
1710,1979-11-05,8.4
1711,1979-11-06,2.6
1712,1979-11-07,3.8
1713,1979-11-08,9.3
1714,1979-11-09,6.9
1715,1979-11-10,2.9
1716,1979-11-11,15.0
1717,1979-11-12,9.7
1718,1979-11-13,7.9
1719,1979-11-14,6.5
1720,1979-11-15,10.4
1721,1979-11-16,10.6
1722,1979-11-17,7.8
1723,1979-11-18,3.3
1724,1979-11-19,9.8
1725,1979-11-20,8.1
1726,1979-11-21,7.7
1727,1979-11-22,5.7
1728,1979-11-23,4.8
1729,1979-11-24,8.0
1730,1979-11-25,12.0
1731,1979-11-26,4.6
1732,1979-11-27,12.0
1733,1979-11-28,3.3
1734,1979-11-29,8.4
1735,1979-11-30,6.0
1736,1979-12-01,11.0
1737,1979-12-02,5.4
1738,1979-12-03,5.4
1739,1979-12-04,8.4
1740,1979-12-05,11.9
1741,1979-12-06,8.2
1742,1979-12-07,1.5
1743,1979-12-08,10.6
1744,1979-12-09,9.0
1745,1979-12-10,10.8
1746,1979-12-11,5.3
1747,1979-12-12,-0.7
1748,1979-12-13,8.2
1749,1979-12-14,11.5
1750,1979-12-15,4.2
1751,1979-12-16,5.6
1752,1979-12-17,3.9
1753,1979-12-18,5.3
1754,1979-12-19,9.1
1755,1979-12-20,1.5
1756,1979-12-21,8.8
1757,1979-12-22,13.7
1758,1979-12-23,8.8
1759,1979-12-24,4.6
1760,1979-12-25,8.8
1761,1979-12-26,8.0
1762,1979-12-27,2.7
1763,1979-12-28,5.3
1764,1979-12-29,6.3
1765,1979-12-30,9.9
1766,1979-12-31,12.5
1767,1980-01-01,5.1
1768,1980-01-02,5.8
1769,1980-01-03,5.4
1770,1980-01-04,12.6
1771,1980-01-05,8.1
1772,1980-01-06,8.1
1773,1980-01-07,8.5
1774,1980-01-08,4.5
1775,1980-01-09,10.9
1776,1980-01-10,11.9
1777,1980-01-11,11.4
1778,1980-01-12,12.7
1779,1980-01-13,12.3
1780,1980-01-14,11.8
1781,1980-01-15,10.9
1782,1980-01-16,9.6
1783,1980-01-17,7.8
1784,1980-01-18,10.1
1785,1980-01-19,6.8
1786,1980-01-20,8.2
1787,1980-01-21,9.8
1788,1980-01-22,5.1
1789,1980-01-23,9.0
1790,1980-01-24,8.1
1791,1980-01-25,10.4
1792,1980-01-26,6.5
1793,1980-01-27,6.0
1794,1980-01-28,10.0
1795,1980-01-29,12.2
1796,1980-01-30,4.3
1797,1980-01-31,12.6
1798,1980-02-01,9.5
1799,1980-02-02,11.6
1800,1980-02-03,6.3
1801,1980-02-04,9.5
1802,1980-02-05,9.1
1803,1980-02-06,5.8
1804,1980-02-07,1.3
1805,1980-02-08,6.9
1806,1980-02-09,6.3
1807,1980-02-10,-1.6
1808,1980-02-11,3.0
1809,1980-02-12,5.4
1810,1980-02-13,11.6
1811,1980-02-14,2.3
1812,1980-02-15,8.9
1813,1980-02-16,11.1
1814,1980-02-17,6.6
1815,1980-02-18,7.9
1816,1980-02-19,11.1
1817,1980-02-20,13.1
1818,1980-02-21,14.9
1819,1980-02-22,9.4
1820,1980-02-23,2.4
1821,1980-02-24,7.2
1822,1980-02-25,8.0
1823,1980-02-26,2.4
1824,1980-02-27,6.9
1825,1980-02-28,6.0
1826,1980-02-29,9.3
1827,1980-03-01,11.8
1828,1980-03-02,12.9
1829,1980-03-03,10.8
1830,1980-03-04,10.7
1831,1980-03-05,5.6
1832,1980-03-06,8.8
1833,1980-03-07,13.4
1834,1980-03-08,11.1
1835,1980-03-09,4.1
1836,1980-03-10,5.5
1837,1980-03-11,9.4
1838,1980-03-12,8.2
1839,1980-03-13,6.3
1840,1980-03-14,9.4
1841,1980-03-15,11.4
1842,1980-03-16,9.6
1843,1980-03-17,6.7
1844,1980-03-18,9.2
1845,1980-03-19,12.6
1846,1980-03-20,4.1
1847,1980-03-21,7.9
1848,1980-03-22,9.1
1849,1980-03-23,11.8
1850,1980-03-24,8.8
1851,1980-03-25,6.2
1852,1980-03-26,9.8
1853,1980-03-27,7.6
1854,1980-03-28,5.3
1855,1980-03-29,5.3
1856,1980-03-30,5.3
1857,1980-03-31,5.6
1858,1980-04-01,5.4
1859,1980-04-02,-1.4
1860,1980-04-03,3.7
1861,1980-04-04,9.5
1862,1980-04-05,3.8
1863,1980-04-06,6.3
1864,1980-04-07,5.1
1865,1980-04-08,1.0
1866,1980-04-09,7.3
1867,1980-04-10,3.1
1868,1980-04-11,2.0
1869,1980-04-12,5.7
1870,1980-04-13,5.7
1871,1980-04-14,4.1
1872,1980-04-15,9.0
1873,1980-04-16,17.0
1874,1980-04-17,3.9
1875,1980-04-18,9.6
1876,1980-04-19,16.7
1877,1980-04-20,8.7
1878,1980-04-21,9.6
1879,1980-04-22,13.8
1880,1980-04-23,13.3
1881,1980-04-24,6.2
1882,1980-04-25,7.1
1883,1980-04-26,5.3
1884,1980-04-27,3.6
1885,1980-04-28,3.5
1886,1980-04-29,7.5
1887,1980-04-30,2.8
1888,1980-05-01,1.9
1889,1980-05-02,-0.6
1890,1980-05-03,0.2
1891,1980-05-04,1.7
1892,1980-05-05,5.4
1893,1980-05-06,1.9
1894,1980-05-07,7.9
1895,1980-05-08,8.9
1896,1980-05-09,2.9
1897,1980-05-10,5.6
1898,1980-05-11,11.8
1899,1980-05-12,10.1
1900,1980-05-13,1.7
1901,1980-05-14,5.9
1902,1980-05-15,14.1
1903,1980-05-16,10.9
1904,1980-05-17,7.5
1905,1980-05-18,-0.9
1906,1980-05-19,2.7
1907,1980-05-20,2.3
1908,1980-05-21,2.6
1909,1980-05-22,8.2
1910,1980-05-23,13.0
1911,1980-05-24,11.3
1912,1980-05-25,7.5
1913,1980-05-26,1.8
1914,1980-05-27,5.2
1915,1980-05-28,5.4
1916,1980-05-29,8.9
1917,1980-05-30,10.6
1918,1980-05-31,11.0
1919,1980-06-01,8.4
1920,1980-06-02,5.0
1921,1980-06-03,-2.6
1922,1980-06-04,-0.8
1923,1980-06-05,4.8
1924,1980-06-06,0.9
1925,1980-06-07,0.9
1926,1980-06-08,1.0
1927,1980-06-09,4.9
1928,1980-06-10,0.5
1929,1980-06-11,-1.7
1930,1980-06-12,0.1
1931,1980-06-13,0.1
1932,1980-06-14,0.1
1933,1980-06-15,-0.8
1934,1980-06-16,6.0
1935,1980-06-17,7.3
1936,1980-06-18,5.8
1937,1980-06-19,0.2
1938,1980-06-20,0.6
1939,1980-06-21,0.5
1940,1980-06-22,4.9
1941,1980-06-23,9.4
1942,1980-06-24,8.1
1943,1980-06-25,2.1
1944,1980-06-26,6.0
1945,1980-06-27,1.7
1946,1980-06-28,2.9
1947,1980-06-29,6.9
1948,1980-06-30,8.1
1949,1980-07-01,1.2
1950,1980-07-02,0.2
1951,1980-07-03,-0.3
1952,1980-07-04,1.1
1953,1980-07-05,1.3
1954,1980-07-06,3.9
1955,1980-07-07,4.6
1956,1980-07-08,2.4
1957,1980-07-09,3.2
1958,1980-07-10,0.2
1959,1980-07-11,0.6
1960,1980-07-12,-2.5
1961,1980-07-13,0.1
1962,1980-07-14,4.9
1963,1980-07-15,1.5
1964,1980-07-16,0.6
1965,1980-07-17,2.0
1966,1980-07-18,3.0
1967,1980-07-19,2.0
1968,1980-07-20,-0.9
1969,1980-07-21,-1.0
1970,1980-07-22,2.1
1971,1980-07-23,-2.5
1972,1980-07-24,0.6
1973,1980-07-25,2.3
1974,1980-07-26,-1.5
1975,1980-07-27,1.8
1976,1980-07-28,9.2
1977,1980-07-29,3.4
1978,1980-07-30,-0.5
1979,1980-07-31,0.6
1980,1980-08-01,-2.8
1981,1980-08-02,0.7
1982,1980-08-03,6.0
1983,1980-08-04,7.5
1984,1980-08-05,9.5
1985,1980-08-06,2.5
1986,1980-08-07,5.4
1987,1980-08-08,2.6
1988,1980-08-09,5.4
1989,1980-08-10,6.6
1990,1980-08-11,3.2
1991,1980-08-12,7.0
1992,1980-08-13,1.4
1993,1980-08-14,6.0
1994,1980-08-15,1.9
1995,1980-08-16,3.9
1996,1980-08-17,3.2
1997,1980-08-18,2.5
1998,1980-08-19,3.2
1999,1980-08-20,5.0
2000,1980-08-21,7.2
2001,1980-08-22,6.3
2002,1980-08-23,11.5
2003,1980-08-24,7.5
2004,1980-08-25,-0.3
2005,1980-08-26,0.2
2006,1980-08-27,1.0
2007,1980-08-28,7.2
2008,1980-08-29,9.5
2009,1980-08-30,6.0
2010,1980-08-31,7.7
2011,1980-09-01,5.5
2012,1980-09-02,4.6
2013,1980-09-03,3.4
2014,1980-09-04,5.7
2015,1980-09-05,6.7
2016,1980-09-06,3.7
2017,1980-09-07,6.3
2018,1980-09-08,5.6
2019,1980-09-09,3.8
2020,1980-09-10,4.6
2021,1980-09-11,10.0
2022,1980-09-12,0.2
2023,1980-09-13,-2.1
2024,1980-09-14,7.3
2025,1980-09-15,9.6
2026,1980-09-16,3.6
2027,1980-09-17,10.6
2028,1980-09-18,0.9
2029,1980-09-19,7.1
2030,1980-09-20,4.3
2031,1980-09-21,7.5
2032,1980-09-22,7.1
2033,1980-09-23,10.1
2034,1980-09-24,11.1
2035,1980-09-25,9.9
2036,1980-09-26,5.5
2037,1980-09-27,6.9
2038,1980-09-28,11.3
2039,1980-09-29,13.7
2040,1980-09-30,9.6
2041,1980-10-01,9.1
2042,1980-10-02,11.6
2043,1980-10-03,4.9
2044,1980-10-04,-1.9
2045,1980-10-05,7.6
2046,1980-10-06,7.3
2047,1980-10-07,6.2
2048,1980-10-08,0.7
2049,1980-10-09,5.3
