,date,minimum temperature (degC)
3997,1986-02-08,5.7
3998,1986-02-09,10.3
3999,1986-02-10,8.9
4000,1986-02-11,3.3
4001,1986-02-12,8.9
4002,1986-02-13,7.0
4003,1986-02-14,8.1
4004,1986-02-15,8.2
4005,1986-02-16,14.5
4006,1986-02-17,11.6
4007,1986-02-18,9.1
4008,1986-02-19,5.8
4009,1986-02-20,10.3
4010,1986-02-21,6.1
4011,1986-02-22,6.4
4012,1986-02-23,3.3
4013,1986-02-24,6.4
4014,1986-02-25,6.1
4015,1986-02-26,6.6
4016,1986-02-27,8.1
4017,1986-02-28,9.3
4018,1986-03-01,9.6
4019,1986-03-02,6.9
4020,1986-03-03,7.5
4021,1986-03-04,11.1
4022,1986-03-05,14.0
4023,1986-03-06,13.0
4024,1986-03-07,17.8
4025,1986-03-08,4.3
4026,1986-03-09,9.0
4027,1986-03-10,4.2
4028,1986-03-11,6.3
4029,1986-03-12,3.1
4030,1986-03-13,6.1
4031,1986-03-14,9.1
4032,1986-03-15,10.5
4033,1986-03-16,5.7
4034,1986-03-17,3.1
4035,1986-03-18,11.3
4036,1986-03-19,12.4
4037,1986-03-20,8.4
4038,1986-03-21,11.3
4039,1986-03-22,8.1
4040,1986-03-23,8.5
4041,1986-03-24,7.5
4042,1986-03-25,10.7
4043,1986-03-26,10.7
4044,1986-03-27,11.7
4045,1986-03-28,1.7
4046,1986-03-29,6.3
4047,1986-03-30,12.3
4048,1986-03-31,11.3
4049,1986-04-01,4.4
4050,1986-04-02,11.3
4051,1986-04-03,4.7
4052,1986-04-04,9.0
4053,1986-04-05,9.4
4054,1986-04-06,1.4
4055,1986-04-07,1.4
4056,1986-04-08,8.6
4057,1986-04-09,-0.9
4058,1986-04-10,4.1
4059,1986-04-11,7.2
4060,1986-04-12,5.1
4061,1986-04-13,2.7
4062,1986-04-14,6.6
4063,1986-04-15,8.9
4064,1986-04-16,13.5
4065,1986-04-17,7.0
4066,1986-04-18,10.0
4067,1986-04-19,8.6
4068,1986-04-20,11.0
4069,1986-04-21,7.7
4070,1986-04-22,10.6
4071,1986-04-23,8.7
4072,1986-04-24,11.3
4073,1986-04-25,8.5
4074,1986-04-26,4.3
4075,1986-04-27,6.7
4076,1986-04-28,1.5
4077,1986-04-29,-0.4
4078,1986-04-30,1.0
4079,1986-05-01,3.1
4080,1986-05-02,2.1
4081,1986-05-03,4.4
4082,1986-05-04,1.7
4083,1986-05-05,1.4
4084,1986-05-06,4.4
4085,1986-05-07,5.4
4086,1986-05-08,5.5
4087,1986-05-09,7.5
4088,1986-05-10,7.5
4089,1986-05-11,4.2
4090,1986-05-12,5.7
4091,1986-05-13,8.9
4092,1986-05-14,2.1
4093,1986-05-15,4.5
4094,1986-05-16,5.9
4095,1986-05-17,5.9
4096,1986-05-18,6.2
4097,1986-05-19,4.8
4098,1986-05-20,4.4
4099,1986-05-21,4.0
4100,1986-05-22,0.4
4101,1986-05-23,3.4
4102,1986-05-24,2.3
4103,1986-05-25,-0.5
4104,1986-05-26,2.7
4105,1986-05-27,5.8
4106,1986-05-28,6.0
4107,1986-05-29,4.1
4108,1986-05-30,4.7
4109,1986-05-31,-1.0
4110,1986-06-01,0.6
4111,1986-06-02,3.1
4112,1986-06-03,1.3
4113,1986-06-04,3.4
4114,1986-06-05,8.5
4115,1986-06-06,8.3
4116,1986-06-07,8.4
4117,1986-06-08,5.7
4118,1986-06-09,3.5
4119,1986-06-10,-0.8
4120,1986-06-11,1.4
4121,1986-06-12,0.6
4122,1986-06-13,2.6
4123,1986-06-14,1.7
4124,1986-06-15,-0.5
4125,1986-06-16,2.5
4126,1986-06-17,3.7
4127,1986-06-18,3.7
4128,1986-06-19,0.9
4129,1986-06-20,-1.3
4130,1986-06-21,-5.0
4131,1986-06-22,-3.8
4132,1986-06-23,-4.3
4133,1986-06-24,-3.8
4134,1986-06-25,-4.4
4135,1986-06-26,1.9
4136,1986-06-27,-2.1
4137,1986-06-28,-2.5
4138,1986-06-29,-4.3
4139,1986-06-30,-4.9
4140,1986-07-01,-4.4
4141,1986-07-02,-0.7
4142,1986-07-03,6.5
4143,1986-07-04,8.3
4144,1986-07-05,4.0
4145,1986-07-06,-1.1
4146,1986-07-07,1.1
4147,1986-07-08,2.2
4148,1986-07-09,2.2
4149,1986-07-10,1.0
4150,1986-07-11,-2.8
4151,1986-07-12,-3.4
4152,1986-07-13,-0.6
4153,1986-07-14,6.7
4154,1986-07-15,2.0
4155,1986-07-16,4.2
4156,1986-07-17,5.7
4157,1986-07-18,3.8
4158,1986-07-19,2.2
4159,1986-07-20,-0.4
4160,1986-07-21,0.2
4161,1986-07-22,1.7
4162,1986-07-23,4.2
4163,1986-07-24,4.5
4164,1986-07-25,-1.2
4165,1986-07-26,-5.3
4166,1986-07-27,-3.4
4167,1986-07-28,1.4
4168,1986-07-29,-0.1
4169,1986-07-30,5.0
4170,1986-07-31,5.3
4171,1986-08-01,-1.5
4172,1986-08-02,2.7
4173,1986-08-03,1.1
4174,1986-08-04,-1.3
4175,1986-08-05,1.2
4176,1986-08-06,1.3
4177,1986-08-07,4.1
4178,1986-08-08,0.1
4179,1986-08-09,1.8
4180,1986-08-10,1.8
4181,1986-08-11,1.7
4182,1986-08-12,4.3
4183,1986-08-13,-2.4
4184,1986-08-14,-3.1
4185,1986-08-15,-0.4
4186,1986-08-16,5.0
4187,1986-08-17,2.4
4188,1986-08-18,1.0
4189,1986-08-19,3.2
4190,1986-08-20,4.7
4191,1986-08-21,6.7
4192,1986-08-22,4.8
4193,1986-08-23,5.0
4194,1986-08-24,5.6
4195,1986-08-25,7.2
4196,1986-08-26,1.1
4197,1986-08-27,2.9
4198,1986-08-28,6.6
4199,1986-08-29,5.0
4200,1986-08-30,-0.6
4201,1986-08-31,0.8
4202,1986-09-01,4.1
4203,1986-09-02,5.0
4204,1986-09-03,6.0
4205,1986-09-04,8.8
4206,1986-09-05,5.6
4207,1986-09-06,3.7
4208,1986-09-07,-0.9
4209,1986-09-08,2.4
4210,1986-09-09,4.1
4211,1986-09-10,4.1
4212,1986-09-11,-2.8
4213,1986-09-12,-1.0
4214,1986-09-13,3.9
4215,1986-09-14,6.2
4216,1986-09-15,1.8
4217,1986-09-16,2.7
4218,1986-09-17,6.9
4219,1986-09-18,5.2
4220,1986-09-19,6.8
4221,1986-09-20,3.1
4222,1986-09-21,6.9
4223,1986-09-22,0.7
4224,1986-09-23,4.2
4225,1986-09-24,4.0
4226,1986-09-25,7.6
4227,1986-09-26,7.6
4228,1986-09-27,3.7
4229,1986-09-28,-0.8
4230,1986-09-29,1.3
4231,1986-09-30,1.7
4232,1986-10-01,6.1
4233,1986-10-02,11.3
4234,1986-10-03,6.1
4235,1986-10-04,3.7
4236,1986-10-05,1.5
4237,1986-10-06,4.3
4238,1986-10-07,9.1
4239,1986-10-08,2.5
4240,1986-10-09,7.3
4241,1986-10-10,4.7
4242,1986-10-11,6.1
4243,1986-10-12,3.8
4244,1986-10-13,2.7
4245,1986-10-14,8.0
4246,1986-10-15,3.2
4247,1986-10-16,3.7
4248,1986-10-17,0.8
4249,1986-10-18,4.7
4250,1986-10-19,7.2
4251,1986-10-20,5.3
4252,1986-10-21,3.4
4253,1986-10-22,7.3
4254,1986-10-23,2.7
4255,1986-10-24,5.7
4256,1986-10-25,4.1
4257,1986-10-26,3.2
4258,1986-10-27,6.0
4259,1986-10-28,5.4
4260,1986-10-29,6.1
4261,1986-10-30,4.2
4262,1986-10-31,6.2
4263,1986-11-01,6.3
4264,1986-11-02,7.1
4265,1986-11-03,6.3
4266,1986-11-04,8.7
4267,1986-11-05,10.1
4268,1986-11-06,13.3
4269,1986-11-07,3.0
4270,1986-11-08,6.3
4271,1986-11-09,3.0
4272,1986-11-10,6.5
4273,1986-11-11,7.7
4274,1986-11-12,1.4
4275,1986-11-13,3.3
4276,1986-11-14,5.5
4277,1986-11-15,11.6
4278,1986-11-16,10.9
4279,1986-11-17,11.3
4280,1986-11-18,6.9
4281,1986-11-19,4.3
4282,1986-11-20,6.5
4283,1986-11-21,4.6
4284,1986-11-22,6.5
4285,1986-11-23,6.0
4286,1986-11-24,2.2
4287,1986-11-25,11.2
4288,1986-11-26,11.0
4289,1986-11-27,0.8
4290,1986-11-28,1.1
4291,1986-11-29,3.2
4292,1986-11-30,3.9
4293,1986-12-01,7.4
4294,1986-12-02,5.6
4295,1986-12-03,10.1
4296,1986-12-04,11.1
4297,1986-12-05,6.8
4298,1986-12-06,5.5
4299,1986-12-07,14.1
4300,1986-12-08,12.6
4301,1986-12-09,5.3
4302,1986-12-10,9.5
4303,1986-12-11,13.7
4304,1986-12-12,4.8
4305,1986-12-13,10.9
4306,1986-12-14,8.1
4307,1986-12-15,4.6
4308,1986-12-16,10.0
4309,1986-12-17,9.8
4310,1986-12-18,5.0
4311,1986-12-19,9.8
4312,1986-12-20,4.3
4313,1986-12-21,9.3
4314,1986-12-22,4.4
4315,1986-12-23,3.8
4316,1986-12-24,4.4
4317,1986-12-25,9.0
4318,1986-12-26,8.7
4319,1986-12-27,13.6
4320,1986-12-28,8.3
4321,1986-12-29,2.2
4322,1986-12-30,5.6
4323,1986-12-31,14.2
4324,1987-01-01,9.3
4325,1987-01-02,9.3
4326,1987-01-03,13.0
4327,1987-01-04,13.5
4328,1987-01-05,16.7
4329,1987-01-06,14.6
4330,1987-01-07,14.9
4331,1987-01-08,4.9
4332,1987-01-09,8.4
4333,1987-01-10,5.8
4334,1987-01-11,9.2
4335,1987-01-12,8.8
4336,1987-01-13,8.8
4337,1987-01-14,11.6
4338,1987-01-15,4.1
4339,1987-01-16,8.5
4340,1987-01-17,8.8
4341,1987-01-18,8.1
4342,1987-01-19,4.6
4343,1987-01-20,8.8
4344,1987-01-21,8.4
4345,1987-01-22,5.8
4346,1987-01-23,1.6
4347,1987-01-24,5.3
4348,1987-01-25,9.3
4349,1987-01-26,8.2
4350,1987-01-27,8.0
4351,1987-01-28,8.3
4352,1987-01-29,10.1
4353,1987-01-30,12.8
4354,1987-01-31,10.9
4355,1987-02-01,3.7
4356,1987-02-02,10.5
4357,1987-02-03,10.3
4358,1987-02-04,5.7
4359,1987-02-05,3.4
4360,1987-02-06,7.4
4361,1987-02-07,8.8
4362,1987-02-08,13.3
4363,1987-02-09,7.4
4364,1987-02-10,12.7
4365,1987-02-11,5.6
4366,1987-02-12,8.9
4367,1987-02-13,8.2
4368,1987-02-14,10.5
4369,1987-02-15,11.8
4370,1987-02-16,5.7
4371,1987-02-17,11.1
4372,1987-02-18,13.5
4373,1987-02-19,10.0
4374,1987-02-20,15.8
4375,1987-02-21,8.0
4376,1987-02-22,4.1
4377,1987-02-23,1.5
4378,1987-02-24,8.0
4379,1987-02-25,2.0
4380,1987-02-26,3.0
4381,1987-02-27,7.7
4382,1987-02-28,13.1
4383,1987-03-01,6.3
4384,1987-03-02,4.8
4385,1987-03-03,9.3
4386,1987-03-04,6.3
4387,1987-03-05,10.0
4388,1987-03-06,13.0
4389,1987-03-07,6.5
4390,1987-03-08,4.9
4391,1987-03-09,2.0
4392,1987-03-10,2.8
4393,1987-03-11,4.1
4394,1987-03-12,8.3
4395,1987-03-13,2.6
4396,1987-03-14,0.5
4397,1987-03-15,5.6
4398,1987-03-16,9.1
4399,1987-03-17,13.0
4400,1987-03-18,12.9
4401,1987-03-19,12.4
4402,1987-03-20,7.5
4403,1987-03-21,4.2
4404,1987-03-22,5.5
4405,1987-03-23,9.7
4406,1987-03-24,7.6
4407,1987-03-25,9.0
4408,1987-03-26,6.4
4409,1987-03-27,8.3
4410,1987-03-28,9.5
4411,1987-03-29,6.3
4412,1987-03-30,4.0
4413,1987-03-31,-0.5
4414,1987-04-01,2.5
4415,1987-04-02,4.9
4416,1987-04-03,10.4
4417,1987-04-04,6.6
4418,1987-04-05,11.7
4419,1987-04-06,10.0
4420,1987-04-07,14.5
4421,1987-04-08,9.4
4422,1987-04-09,0.8
4423,1987-04-10,2.0
4424,1987-04-11,8.5
4425,1987-04-12,11.3
4426,1987-04-13,8.5
4427,1987-04-14,10.8
4428,1987-04-15,1.6
4429,1987-04-16,1.6
4430,1987-04-17,2.2
4431,1987-04-18,5.4
4432,1987-04-19,8.2
4433,1987-04-20,2.6
4434,1987-04-21,-1.3
4435,1987-04-22,5.1
4436,1987-04-23,4.5
4437,1987-04-24,3.1
4438,1987-04-25,8.7
4439,1987-04-26,8.1
4440,1987-04-27,9.8
4441,1987-04-28,13.7
4442,1987-04-29,14.2
4443,1987-04-30,8.8
4444,1987-05-01,8.3
4445,1987-05-02,9.1
4446,1987-05-03,8.7
4447,1987-05-04,7.5
4448,1987-05-05,-1.1
4449,1987-05-06,1.4
4450,1987-05-07,5.8
4451,1987-05-08,4.3
4452,1987-05-09,2.3
4453,1987-05-10,3.9
4454,1987-05-11,5.9
4455,1987-05-12,6.2
4456,1987-05-13,9.8
4457,1987-05-14,11.9
4458,1987-05-15,4.4
4459,1987-05-16,6.7
4460,1987-05-17,8.7
4461,1987-05-18,3.4
4462,1987-05-19,-1.7
4463,1987-05-20,2.1
4464,1987-05-21,0.5
4465,1987-05-22,3.7
4466,1987-05-23,7.0
4467,1987-05-24,6.0
4468,1987-05-25,4.8
4469,1987-05-26,5.9
4470,1987-05-27,-1.3
4471,1987-05-28,-3.1
4472,1987-05-29,3.1
4473,1987-05-30,4.3
4474,1987-05-31,-2.0
4475,1987-06-01,2.5
4476,1987-06-02,7.7
4477,1987-06-03,7.1
4478,1987-06-04,3.0
4479,1987-06-05,-0.1
4480,1987-06-06,3.2
4481,1987-06-07,1.1
4482,1987-06-08,5.8
4483,1987-06-09,3.6
4484,1987-06-10,8.3
4485,1987-06-11,9.2
4486,1987-06-12,0.6
4487,1987-06-13,2.6
4488,1987-06-14,5.3
4489,1987-06-15,-1.3
4490,1987-06-16,0.1
4491,1987-06-17,-3.7
4492,1987-06-18,0.6
4493,1987-06-19,0.8
4494,1987-06-20,1.2
4495,1987-06-21,2.9
4496,1987-06-22,7.1
4497,1987-06-23,4.8
4498,1987-06-24,7.2
4499,1987-06-25,1.5
4500,1987-06-26,2.9
4501,1987-06-27,-1.2
4502,1987-06-28,-0.5
4503,1987-06-29,-2.8
4504,1987-06-30,-1.3
4505,1987-07-01,-4.2
4506,1987-07-02,-1.5
4507,1987-07-03,-0.7
4508,1987-07-04,0.6
4509,1987-07-05,0.9
4510,1987-07-06,3.1
4511,1987-07-07,5.7
4512,1987-07-08,1.4
4513,1987-07-09,4.5
4514,1987-07-10,8.1
4515,1987-07-11,0.2
4516,1987-07-12,-3.2
4517,1987-07-13,-3.2
4518,1987-07-14,1.3
4519,1987-07-15,4.5
4520,1987-07-16,1.2
4521,1987-07-17,1.1
4522,1987-07-18,3.5
4523,1987-07-19,3.3
4524,1987-07-20,1.7
4525,1987-07-21,2.2
4526,1987-07-22,3.1
4527,1987-07-23,3.5
4528,1987-07-24,1.5
4529,1987-07-25,4.6
4530,1987-07-26,-0.9
4531,1987-07-27,-1.0
4532,1987-07-28,-0.5
4533,1987-07-29,4.2
4534,1987-07-30,6.7
4535,1987-07-31,6.7
4536,1987-08-01,4.4
4537,1987-08-02,6.5
4538,1987-08-03,4.0
4539,1987-08-04,-0.7
4540,1987-08-05,0.8
4541,1987-08-06,3.8
4542,1987-08-07,1.0
4543,1987-08-08,4.6
4544,1987-08-09,-3.2
4545,1987-08-10,-2.9
4546,1987-08-11,-2.8
4547,1987-08-12,1.0
4548,1987-08-13,1.5
4549,1987-08-14,5.0
4550,1987-08-15,7.7
4551,1987-08-16,5.2
4552,1987-08-17,0.9
4553,1987-08-18,3.5
4554,1987-08-19,3.8
4555,1987-08-20,-2.6
4556,1987-08-21,0.5
4557,1987-08-22,5.0
4558,1987-08-23,1.3
4559,1987-08-24,1.8
4560,1987-08-25,1.0
4561,1987-08-26,1.0
4562,1987-08-27,2.9
4563,1987-08-28,1.0
4564,1987-08-29,1.8
4565,1987-08-30,6.2
4566,1987-08-31,5.4
4567,1987-09-01,-0.6
4568,1987-09-02,-2.4
4569,1987-09-03,0.7
4570,1987-09-04,2.5
4571,1987-09-05,-1.5
4572,1987-09-06,0.9
4573,1987-09-07,3.7
4574,1987-09-08,3.1
4575,1987-09-09,1.3
4576,1987-09-10,2.8
4577,1987-09-11,-1.9
4578,1987-09-12,4.0
4579,1987-09-13,4.4
4580,1987-09-14,2.6
4581,1987-09-15,5.5
4582,1987-09-16,5.9
4583,1987-09-17,-1.6
4584,1987-09-18,2.4
4585,1987-09-19,2.7
4586,1987-09-20,4.6
4587,1987-09-21,4.0
4588,1987-09-22,3.6
4589,1987-09-23,4.6
4590,1987-09-24,6.9
4591,1987-09-25,11.3
4592,1987-09-26,3.2
4593,1987-09-27,6.1
4594,1987-09-28,11.7
4595,1987-09-29,11.0
4596,1987-09-30,3.1
4597,1987-10-01,0.7
4598,1987-10-02,2.3
4599,1987-10-03,1.4
4600,1987-10-04,6.9
4601,1987-10-05,1.1
4602,1987-10-06,7.3
4603,1987-10-07,1.0
4604,1987-10-08,2.4
4605,1987-10-09,3.8
4606,1987-10-10,7.8
4607,1987-10-11,0.8
4608,1987-10-12,-1.1
4609,1987-10-13,1.7
4610,1987-10-14,0.8
4611,1987-10-15,7.7
4612,1987-10-16,9.4
4613,1987-10-17,9.4
4614,1987-10-18,2.3
4615,1987-10-19,8.7
4616,1987-10-20,5.5
4617,1987-10-21,4.9
4618,1987-10-22,7.2
4619,1987-10-23,8.1
4620,1987-10-24,9.4
4621,1987-10-25,4.7
4622,1987-10-26,6.1
4623,1987-10-27,9.6
4624,1987-10-28,4.1
4625,1987-10-29,0.7
4626,1987-10-30,6.4
4627,1987-10-31,8.5
4628,1987-11-01,10.4
4629,1987-11-02,12.0
4630,1987-11-03,11.4
4631,1987-11-04,4.7
4632,1987-11-05,6.9
4633,1987-11-06,8.1
4634,1987-11-07,10.6
4635,1987-11-08,9.7
4636,1987-11-09,9.0
4637,1987-11-10,10.0
4638,1987-11-11,4.6
4639,1987-11-12,7.3
4640,1987-11-13,6.0
4641,1987-11-14,6.8
4642,1987-11-15,6.5
4643,1987-11-16,10.9
4644,1987-11-17,11.7
4645,1987-11-18,14.8
4646,1987-11-19,15.3
4647,1987-11-20,14.9
4648,1987-11-21,7.1
4649,1987-11-22,3.9
4650,1987-11-23,6.5
4651,1987-11-24,7.3
4652,1987-11-25,2.3
4653,1987-11-26,3.4
4654,1987-11-27,6.1
4655,1987-11-28,3.3
4656,1987-11-29,5.8
4657,1987-11-30,11.1
4658,1987-12-01,9.9
4659,1987-12-02,7.5
4660,1987-12-03,4.4
4661,1987-12-04,1.7
4662,1987-12-05,6.0
4663,1987-12-06,8.6
4664,1987-12-07,4.6
4665,1987-12-08,5.0
4666,1987-12-09,6.2
4667,1987-12-10,9.9
4668,1987-12-11,8.8
4669,1987-12-12,11.0
4670,1987-12-13,11.4
4671,1987-12-14,12.1
4672,1987-12-15,12.1
4673,1987-12-16,13.0
4674,1987-12-17,4.7
4675,1987-12-18,9.9
4676,1987-12-19,4.0
4677,1987-12-20,8.6
4678,1987-12-21,8.8
4679,1987-12-22,3.9
4680,1987-12-23,7.7
4681,1987-12-24,5.0
4682,1987-12-25,4.9
4683,1987-12-26,6.2
4684,1987-12-27,9.6
4685,1987-12-28,12.1
4686,1987-12-29,8.5
4687,1987-12-30,12.6
4688,1987-12-31,11.6
4689,1988-01-01,15.9
4690,1988-01-02,9.2
4691,1988-01-03,8.8
4692,1988-01-04,6.3
4693,1988-01-05,8.8
4694,1988-01-06,11.6
4695,1988-01-07,9.8
4696,1988-01-08,14.9
4697,1988-01-09,10.9
4698,1988-01-10,15.9
4699,1988-01-11,13.1
4700,1988-01-12,9.8
4701,1988-01-13,17.3
4702,1988-01-14,16.4
4703,1988-01-15,16.7
4704,1988-01-16,17.6
4705,1988-01-17,8.8
4706,1988-01-18,14.0
4707,1988-01-19,14.4
4708,1988-01-20,9.8
4709,1988-01-21,9.2
4710,1988-01-22,9.6
4711,1988-01-23,9.8
4712,1988-01-24,10.1
4713,1988-01-25,3.8
4714,1988-01-26,8.7
4715,1988-01-27,12.9
4716,1988-01-28,12.6
4717,1988-01-29,12.6
4718,1988-01-30,19.0
4719,1988-01-31,9.8
4720,1988-02-01,6.6
4721,1988-02-02,9.3
4722,1988-02-03,9.8
4723,1988-02-04,11.2
4724,1988-02-05,14.3
4725,1988-02-06,14.2
4726,1988-02-07,5.8
4727,1988-02-08,7.4
4728,1988-02-09,7.9
4729,1988-02-10,11.1
4730,1988-02-11,10.6
4731,1988-02-12,10.0
4732,1988-02-13,12.6
4733,1988-02-14,9.5
4734,1988-02-15,10.5
4735,1988-02-16,13.9
4736,1988-02-17,12.2
4737,1988-02-18,10.9
4738,1988-02-19,11.3
4739,1988-02-20,6.3
4740,1988-02-21,7.9
4741,1988-02-22,12.2
4742,1988-02-23,12.0
4743,1988-02-24,9.3
4744,1988-02-25,11.2
4745,1988-02-26,12.5
4746,1988-02-27,11.7
4747,1988-02-28,8.7
4748,1988-02-29,8.7
4749,1988-03-01,9.5
4750,1988-03-02,11.5
4751,1988-03-03,11.5
4752,1988-03-04,10.8
4753,1988-03-05,8.6
4754,1988-03-06,9.0
4755,1988-03-07,11.3
4756,1988-03-08,8.5
4757,1988-03-09,10.5
4758,1988-03-10,9.1
4759,1988-03-11,12.7
4760,1988-03-12,4.2
4761,1988-03-13,9.0
4762,1988-03-14,4.0
4763,1988-03-15,4.0
4764,1988-03-16,5.7
4765,1988-03-17,8.6
4766,1988-03-18,7.6
4767,1988-03-19,7.5
4768,1988-03-20,11.9
4769,1988-03-21,9.0
4770,1988-03-22,11.9
4771,1988-03-23,12.4
4772,1988-03-24,6.5
4773,1988-03-25,6.9
4774,1988-03-26,12.3
4775,1988-03-27,11.3
4776,1988-03-28,11.5
4777,1988-03-29,12.7
4778,1988-03-30,7.9
4779,1988-03-31,9.5
4780,1988-04-01,11.6
4781,1988-04-02,8.8
4782,1988-04-03,5.2
4783,1988-04-04,11.3
4784,1988-04-05,8.5
4785,1988-04-06,5.2
4786,1988-04-07,10.8
4787,1988-04-08,11.7
4788,1988-04-09,2.3
4789,1988-04-10,-0.2
4790,1988-04-11,6.4
4791,1988-04-12,7.5
4792,1988-04-13,12.2
4793,1988-04-14,9.3
4794,1988-04-15,9.8
4795,1988-04-16,0.3
4796,1988-04-17,1.1
4797,1988-04-18,6.0
4798,1988-04-19,6.4
4799,1988-04-20,10.4
4800,1988-04-21,11.4
4801,1988-04-22,11.3
4802,1988-04-23,12.5
4803,1988-04-24,11.3
4804,1988-04-25,6.9
4805,1988-04-26,13.4
4806,1988-04-27,8.1
4807,1988-04-28,8.5
4808,1988-04-29,12.3
4809,1988-04-30,12.2
4810,1988-05-01,9.9
4811,1988-05-02,9.9
4812,1988-05-03,9.9
4813,1988-05-04,12.7
4814,1988-05-05,9.2
4815,1988-05-06,10.6
4816,1988-05-07,12.0
4817,1988-05-08,6.0
4818,1988-05-09,6.7
4819,1988-05-10,3.8
4820,1988-05-11,3.7
4821,1988-05-12,4.7
4822,1988-05-13,2.5
4823,1988-05-14,7.5
4824,1988-05-15,9.9
4825,1988-05-16,11.3
4826,1988-05-17,10.9
4827,1988-05-18,10.0
4828,1988-05-19,7.5
4829,1988-05-20,6.7
4830,1988-05-21,8.4
4831,1988-05-22,8.1
4832,1988-05-23,8.7
4833,1988-05-24,6.2
4834,1988-05-25,4.1
4835,1988-05-26,6.0
4836,1988-05-27,10.3
4837,1988-05-28,4.4
4838,1988-05-29,0.8
4839,1988-05-30,0.6
4840,1988-05-31,1.9
4841,1988-06-01,3.2
4842,1988-06-02,8.7
4843,1988-06-03,3.6
4844,1988-06-04,2.5
4845,1988-06-05,7.3
4846,1988-06-06,7.3
4847,1988-06-07,5.2
4848,1988-06-08,0.6
4849,1988-06-09,1.9
4850,1988-06-10,2.6
4851,1988-06-11,4.5
4852,1988-06-12,1.4
4853,1988-06-13,2.9
4854,1988-06-14,9.1
4855,1988-06-15,0.8
4856,1988-06-16,-0.5
4857,1988-06-17,0.4
4858,1988-06-18,3.7
4859,1988-06-19,5.3
4860,1988-06-20,3.0
4861,1988-06-21,4.8
4862,1988-06-22,-0.2
4863,1988-06-23,2.1
4864,1988-06-24,1.1
4865,1988-06-25,2.6
4866,1988-06-26,9.9
4867,1988-06-27,8.1
4868,1988-06-28,8.7
4869,1988-06-29,-0.1
4870,1988-06-30,1.2
4871,1988-07-01,-0.5
4872,1988-07-02,-1.9
4873,1988-07-03,-1.0
4874,1988-07-04,-2.6
4875,1988-07-05,-1.9
4876,1988-07-06,1.6
4877,1988-07-07,5.1
4878,1988-07-08,9.9
4879,1988-07-09,9.4
4880,1988-07-10,3.5
4881,1988-07-11,5.3
4882,1988-07-12,3.4
4883,1988-07-13,6.0
4884,1988-07-14,5.4
4885,1988-07-15,7.1
4886,1988-07-16,-0.4
4887,1988-07-17,2.0
4888,1988-07-18,1.0
4889,1988-07-19,3.5
4890,1988-07-20,3.5
4891,1988-07-21,5.3
4892,1988-07-22,3.5
4893,1988-07-23,3.3
4894,1988-07-24,-1.0
4895,1988-07-25,3.5
4896,1988-07-26,3.1
4897,1988-07-27,1.2
4898,1988-07-28,5.4
4899,1988-07-29,4.6
4900,1988-07-30,2.9
4901,1988-07-31,5.8
4902,1988-08-01,5.6
4903,1988-08-02,6.3
4904,1988-08-03,7.8
4905,1988-08-04,5.9
4906,1988-08-05,4.6
4907,1988-08-06,-1.3
4908,1988-08-07,2.3
4909,1988-08-08,-2.5
4910,1988-08-09,-1.9
4911,1988-08-10,0.1
4912,1988-08-11,2.6
4913,1988-08-12,-0.2
4914,1988-08-13,3.6
4915,1988-08-14,0.1
4916,1988-08-15,4.5
4917,1988-08-16,7.6
4918,1988-08-17,5.9
4919,1988-08-18,1.5
4920,1988-08-19,2.9
4921,1988-08-20,4.6
4922,1988-08-21,2.7
4923,1988-08-22,2.7
4924,1988-08-23,1.5
4925,1988-08-24,-0.6
4926,1988-08-25,3.3
4927,1988-08-26,4.6
4928,1988-08-27,4.6
4929,1988-08-28,-0.1
4930,1988-08-29,4.1
4931,1988-08-30,1.0
4932,1988-08-31,4.7
4933,1988-09-01,3.8
4934,1988-09-02,8.4
4935,1988-09-03,8.8
4936,1988-09-04,2.7
4937,1988-09-05,5.0
4938,1988-09-06,8.0
4939,1988-09-07,0.4
4940,1988-09-08,2.4
4941,1988-09-09,5.9
4942,1988-09-10,10.1
4943,1988-09-11,10.2
4944,1988-09-12,6.3
4945,1988-09-13,-1.9
4946,1988-09-14,3.7
4947,1988-09-15,5.2
4948,1988-09-16,2.8
4949,1988-09-17,9.5
4950,1988-09-18,10.5
4951,1988-09-19,8.3
4952,1988-09-20,3.2
4953,1988-09-21,5.6
4954,1988-09-22,6.8
4955,1988-09-23,5.7
4956,1988-09-24,4.0
4957,1988-09-25,5.2
4958,1988-09-26,8.3
4959,1988-09-27,3.7
4960,1988-09-28,6.8
4961,1988-09-29,7.5
4962,1988-09-30,3.7
4963,1988-10-01,6.4
4964,1988-10-02,5.0
4965,1988-10-03,9.2
4966,1988-10-04,9.4
4967,1988-10-05,7.3
4968,1988-10-06,5.3
4969,1988-10-07,2.0
4970,1988-10-08,7.2
4971,1988-10-09,4.0
4972,1988-10-10,3.5
4973,1988-10-11,7.6
4974,1988-10-12,9.1
4975,1988-10-13,2.4
4976,1988-10-14,7.5
4977,1988-10-15,3.8
4978,1988-10-16,7.9
4979,1988-10-17,4.9
4980,1988-10-18,4.4
4981,1988-10-19,5.0
4982,1988-10-20,1.2
4983,1988-10-21,9.5
4984,1988-10-22,7.2
4985,1988-10-23,6.4
4986,1988-10-24,5.4
4987,1988-10-25,4.7
4988,1988-10-26,9.4
