,date,minimum temperature (degC),site number,site name
12669,1996-09-08,11.3,,
12670,1996-09-09,14.1,,
12671,1996-09-10,15.6,,
12672,1996-09-11,14.2,,
12673,1996-09-12,20.0,,
12674,1996-09-13,13.3,,
12675,1996-09-14,10.1,,
12676,1996-09-15,10.9,,
12677,1996-09-16,17.2,,
12678,1996-09-17,15.8,,
12679,1996-09-18,18.6,,
12680,1996-09-19,17.1,,
12681,1996-09-20,13.5,,
12682,1996-09-21,9.1,,
12683,1996-09-22,5.7,,
12684,1996-09-23,8.2,,
12685,1996-09-24,13.2,,
12686,1996-09-25,13.8,,
12687,1996-09-26,18.4,,
12688,1996-09-27,17.7,,
12689,1996-09-28,19.2,,
12690,1996-09-29,18.5,,
12691,1996-09-30,20.5,,
12692,1996-10-01,13.5,,
12693,1996-10-02,13.0,,
12694,1996-10-03,20.1,,
12695,1996-10-04,21.9,,
12696,1996-10-05,22.3,,
12697,1996-10-06,23.7,,
12698,1996-10-07,21.4,,
12699,1996-10-08,17.8,,
12700,1996-10-09,16.5,,
12701,1996-10-10,18.3,,
12702,1996-10-11,20.7,,
12703,1996-10-12,21.6,,
12704,1996-10-13,18.4,,
12705,1996-10-14,21.3,,
12706,1996-10-15,20.0,,
12707,1996-10-16,21.5,,
12708,1996-10-17,20.4,,
12709,1996-10-18,22.8,,
12710,1996-10-19,21.3,,
12711,1996-10-20,18.8,,
12712,1996-10-21,18.2,,
12713,1996-10-22,18.5,,
12714,1996-10-23,19.3,,
12715,1996-10-24,17.4,,
12716,1996-10-25,17.0,,
12717,1996-10-26,19.0,,
12718,1996-10-27,20.5,,
12719,1996-10-28,20.2,,
12720,1996-10-29,20.1,,
12721,1996-10-30,22.6,,
12722,1996-10-31,22.2,,
12723,1996-11-01,21.9,,
12724,1996-11-02,20.5,,
12725,1996-11-03,18.4,,
12726,1996-11-04,21.2,,
12727,1996-11-05,18.4,,
12728,1996-11-06,16.8,,
12729,1996-11-07,12.4,,
12730,1996-11-08,14.1,,
12731,1996-11-09,14.9,,
12732,1996-11-10,16.4,,
12733,1996-11-11,16.7,,
12734,1996-11-12,13.9,,
12735,1996-11-13,17.2,,
12736,1996-11-14,25.1,,
12737,1996-11-15,23.8,,
12738,1996-11-16,25.9,,
12739,1996-11-17,28.2,,
12740,1996-11-18,20.7,,
12741,1996-11-19,19.9,,
12742,1996-11-20,19.2,,
12743,1996-11-21,22.4,,
12744,1996-11-22,21.9,,
12745,1996-11-23,17.7,,
12746,1996-11-24,14.2,,
12747,1996-11-25,17.4,,
12748,1996-11-26,18.7,,
12749,1996-11-27,22.4,,
12750,1996-11-28,26.2,,
12751,1996-11-29,25.2,,
12752,1996-11-30,24.9,,
12753,1996-12-01,23.7,,
12754,1996-12-02,30.4,,
12755,1996-12-03,26.9,,
12756,1996-12-04,26.8,,
12757,1996-12-05,26.3,,
12758,1996-12-06,27.5,,
12759,1996-12-07,20.8,,
12760,1996-12-08,21.0,,
12761,1996-12-09,20.7,,
12762,1996-12-10,21.5,,
12763,1996-12-11,24.1,,
12764,1996-12-12,23.0,,
12765,1996-12-13,24.6,,
12766,1996-12-14,24.7,,
12767,1996-12-15,24.9,,
12768,1996-12-16,25.1,,
12769,1996-12-17,26.1,,
12770,1996-12-18,27.4,,
12771,1996-12-19,23.1,,
12772,1996-12-20,20.5,,
12773,1996-12-21,21.3,,
12774,1996-12-22,22.7,,
12775,1996-12-23,24.2,,
12776,1996-12-24,25.2,,
12777,1996-12-25,25.5,,
12778,1996-12-26,24.1,,
12779,1996-12-27,25.0,,
12780,1996-12-28,24.3,,
12781,1996-12-29,25.7,,
12782,1996-12-30,27.7,,
12783,1996-12-31,26.6,,
12784,1997-01-01,21.7,,
12785,1997-01-02,22.4,,
12786,1997-01-03,24.1,,
12787,1997-01-04,23.4,,
12788,1997-01-05,24.9,,
12789,1997-01-06,17.9,,
12790,1997-01-07,20.3,,
12791,1997-01-08,25.1,,
12792,1997-01-09,21.7,,
12793,1997-01-10,26.1,,
12794,1997-01-11,26.5,,
12795,1997-01-12,22.7,,
12796,1997-01-13,25.0,,
12797,1997-01-14,24.8,,
12798,1997-01-15,23.3,,
12799,1997-01-16,24.9,,
12800,1997-01-17,25.5,,
12801,1997-01-18,24.8,,
12802,1997-01-19,24.0,,
12803,1997-01-20,23.7,,
12804,1997-01-21,23.3,,
12805,1997-01-22,24.3,,
12806,1997-01-23,24.0,,
12807,1997-01-24,23.7,,
12808,1997-01-25,24.7,,
12809,1997-01-26,22.7,,
12810,1997-01-27,25.2,,
12811,1997-01-28,22.8,,
12812,1997-01-29,22.5,,
12813,1997-01-30,19.8,,
12814,1997-01-31,20.2,,
12815,1997-02-01,21.9,,
12816,1997-02-02,23.4,,
12817,1997-02-03,24.0,,
12818,1997-02-04,23.3,,
12819,1997-02-05,22.5,,
12820,1997-02-06,21.7,,
12821,1997-02-07,22.3,,
12822,1997-02-08,23.2,,
12823,1997-02-09,21.8,,
12824,1997-02-10,22.5,,
12825,1997-02-11,23.0,,
12826,1997-02-12,24.4,,
12827,1997-02-13,24.6,,
12828,1997-02-14,24.6,,
12829,1997-02-15,24.7,,
12830,1997-02-16,24.3,,
12831,1997-02-17,23.7,,
12832,1997-02-18,24.8,,
12833,1997-02-19,23.6,,
12834,1997-02-20,22.2,,
12835,1997-02-21,22.2,,
12836,1997-02-22,21.8,,
12837,1997-02-23,21.9,,
12838,1997-02-24,21.8,,
12839,1997-02-25,18.8,,
12840,1997-02-26,20.0,,
12841,1997-02-27,25.6,,
12842,1997-02-28,25.3,,
12843,1997-03-01,24.8,,
12844,1997-03-02,22.8,,
12845,1997-03-03,23.8,,
12846,1997-03-04,23.8,,
12847,1997-03-05,25.6,,
12848,1997-03-06,25.1,,
12849,1997-03-07,24.4,,
12850,1997-03-08,22.5,,
12851,1997-03-09,21.6,,
12852,1997-03-10,19.3,,
12853,1997-03-11,19.1,,
12854,1997-03-12,19.7,,
12855,1997-03-13,18.5,,
12856,1997-03-14,18.5,,
12857,1997-03-15,18.1,,
12858,1997-03-16,18.8,,
12859,1997-03-17,19.9,,
12860,1997-03-18,19.2,,
12861,1997-03-19,21.3,,
12862,1997-03-20,18.8,,
12863,1997-03-21,19.2,,
12864,1997-03-22,19.8,,
12865,1997-03-23,22.9,,
12866,1997-03-24,20.0,,
12867,1997-03-25,16.1,,
12868,1997-03-26,14.6,,
12869,1997-03-27,19.3,,
12870,1997-03-28,20.3,,
12871,1997-03-29,18.8,,
12872,1997-03-30,18.5,,
12873,1997-03-31,19.7,,
12874,1997-04-01,19.3,,
12875,1997-04-02,22.7,,
12876,1997-04-03,21.3,,
12877,1997-04-04,18.5,,
12878,1997-04-05,16.7,,
12879,1997-04-06,17.0,,
12880,1997-04-07,13.9,,
12881,1997-04-08,15.7,,
12882,1997-04-09,12.7,,
12883,1997-04-10,16.2,,
12884,1997-04-11,17.8,,
12885,1997-04-12,15.2,,
12886,1997-04-13,15.9,,
12887,1997-04-14,14.2,,
12888,1997-04-15,15.8,,
12889,1997-04-16,14.8,,
12890,1997-04-17,17.6,,
12891,1997-04-18,14.7,,
12892,1997-04-19,15.1,,
12893,1997-04-20,15.9,,
12894,1997-04-21,16.4,,
12895,1997-04-22,16.4,,
12896,1997-04-23,14.7,,
12897,1997-04-24,15.1,,
12898,1997-04-25,14.8,,
12899,1997-04-26,15.6,,
12900,1997-04-27,15.3,,
12901,1997-04-28,15.4,,
12902,1997-04-29,18.8,,
12903,1997-04-30,15.6,,
12904,1997-05-01,15.0,,
12905,1997-05-02,14.7,,
12906,1997-05-03,15.6,,
12907,1997-05-04,15.3,,
12908,1997-05-05,15.3,,
12909,1997-05-06,16.6,,
12910,1997-05-07,17.1,,
12911,1997-05-08,18.3,,
12912,1997-05-09,9.6,,
12913,1997-05-10,8.2,,
12914,1997-05-11,7.2,,
12915,1997-05-12,9.0,,
12916,1997-05-13,12.2,,
12917,1997-05-14,16.3,,
12918,1997-05-15,18.4,,
12919,1997-05-16,16.2,,
12920,1997-05-17,13.9,,
12921,1997-05-18,11.3,,
12922,1997-05-19,9.7,,
12923,1997-05-20,10.0,,
12924,1997-05-21,11.3,,
12925,1997-05-22,13.5,,
12926,1997-05-23,15.8,,
12927,1997-05-24,11.3,,
12928,1997-05-25,10.8,,
12929,1997-05-26,11.5,,
12930,1997-05-27,12.2,,
12931,1997-05-28,12.3,,
12932,1997-05-29,13.8,,
12933,1997-05-30,15.3,,
12934,1997-05-31,9.4,,
12935,1997-06-01,4.5,,
12936,1997-06-02,6.6,,
12937,1997-06-03,10.8,,
12938,1997-06-04,13.3,,
12939,1997-06-05,15.5,,
12940,1997-06-06,17.3,,
12941,1997-06-07,15.1,,
12942,1997-06-08,13.3,,
12943,1997-06-09,9.2,,
12944,1997-06-10,10.2,,
12945,1997-06-11,10.8,,
12946,1997-06-12,10.6,,
12947,1997-06-13,13.2,,
12948,1997-06-14,12.9,,
12949,1997-06-15,7.9,,
12950,1997-06-16,3.0,,
12951,1997-06-17,6.4,,
12952,1997-06-18,5.1,,
12953,1997-06-19,11.0,,
12954,1997-06-20,11.1,,
12955,1997-06-21,9.6,,
12956,1997-06-22,11.0,,
12957,1997-06-23,12.0,,
12958,1997-06-24,11.9,,
12959,1997-06-25,9.5,,
12960,1997-06-26,8.8,,
12961,1997-06-27,4.5,,
12962,1997-06-28,2.9,,
12963,1997-06-29,2.7,,
12964,1997-06-30,3.0,,
12965,1997-07-01,5.8,,
12966,1997-07-02,10.1,,
12967,1997-07-03,8.7,,
12968,1997-07-04,7.3,,
12969,1997-07-05,10.8,,
12970,1997-07-06,6.5,,
12971,1997-07-07,7.8,,
12972,1997-07-08,9.9,,
12973,1997-07-09,10.8,,
12974,1997-07-10,15.2,,
12975,1997-07-11,16.0,,
12976,1997-07-12,12.8,,
12977,1997-07-13,9.0,,
12978,1997-07-14,8.3,,
12979,1997-07-15,10.2,,
12980,1997-07-16,15.2,,
12981,1997-07-17,6.4,,
12982,1997-07-18,4.7,,
12983,1997-07-19,5.0,,
12984,1997-07-20,8.3,,
12985,1997-07-21,10.1,,
12986,1997-07-22,7.2,,
12987,1997-07-23,6.1,,
12988,1997-07-24,6.5,,
12989,1997-07-25,9.7,,
12990,1997-07-26,14.7,,
12991,1997-07-27,12.5,,
12992,1997-07-28,13.4,,
12993,1997-07-29,9.2,,
12994,1997-07-30,7.1,,
12995,1997-07-31,6.3,,
12996,1997-08-01,7.2,,
12997,1997-08-02,8.0,,
12998,1997-08-03,7.6,,
12999,1997-08-04,14.8,,
13000,1997-08-05,10.0,,
13001,1997-08-06,10.0,,
13002,1997-08-07,13.3,,
13003,1997-08-08,15.7,,
13004,1997-08-09,6.4,,
13005,1997-08-10,7.2,,
13006,1997-08-11,8.2,,
13007,1997-08-12,15.5,,
13008,1997-08-13,6.7,,
13009,1997-08-14,7.2,,
13010,1997-08-15,9.3,,
13011,1997-08-16,10.5,,
13012,1997-08-17,12.2,,
13013,1997-08-18,11.1,,
13014,1997-08-19,12.7,,
13015,1997-08-20,10.6,,
13016,1997-08-21,10.5,,
13017,1997-08-22,11.4,,
13018,1997-08-23,12.9,,
13019,1997-08-24,10.9,,
13020,1997-08-25,5.9,,
13021,1997-08-26,2.7,,
13022,1997-08-27,4.3,,
13023,1997-08-28,6.8,,
13024,1997-08-29,9.2,,
13025,1997-08-30,11.7,,
13026,1997-08-31,16.7,,
13027,1997-09-01,17.2,,
13028,1997-09-02,17.7,,
13029,1997-09-03,17.6,,
13030,1997-09-04,14.4,,
13031,1997-09-05,17.2,,
13032,1997-09-06,7.4,,
13033,1997-09-07,10.1,,
13034,1997-09-08,15.8,,
13035,1997-09-09,9.9,,
13036,1997-09-10,11.4,,
13037,1997-09-11,11.8,,
13038,1997-09-12,11.0,,
13039,1997-09-13,14.7,,
13040,1997-09-14,12.8,,
13041,1997-09-15,15.3,,
13042,1997-09-16,15.7,,
13043,1997-09-17,14.8,,
13044,1997-09-18,16.3,,
13045,1997-09-19,18.3,,
13046,1997-09-20,19.0,,
13047,1997-09-21,15.4,,
13048,1997-09-22,14.2,,
13049,1997-09-23,14.7,,
13050,1997-09-24,12.0,,
13051,1997-09-25,17.4,,
13052,1997-09-26,19.3,,
13053,1997-09-27,18.9,,
13054,1997-09-28,20.0,,
13055,1997-09-29,18.2,,
13056,1997-09-30,15.8,,
13057,1997-10-01,20.3,,
13058,1997-10-02,19.6,,
13059,1997-10-03,20.1,,
13060,1997-10-04,20.6,,
13061,1997-10-05,23.7,,
13062,1997-10-06,19.8,,
13063,1997-10-07,18.7,,
13064,1997-10-08,12.8,,
13065,1997-10-09,11.7,,
13066,1997-10-10,15.3,,
13067,1997-10-11,19.4,,
13068,1997-10-12,18.7,,
13069,1997-10-13,23.2,,
13070,1997-10-14,18.0,,
13071,1997-10-15,20.1,,
13072,1997-10-16,21.4,,
13073,1997-10-17,23.0,,
13074,1997-10-18,23.2,,
13075,1997-10-19,21.8,,
13076,1997-10-20,17.6,,
13077,1997-10-21,13.0,,
13078,1997-10-22,15.0,,
13079,1997-10-23,17.5,,
13080,1997-10-24,18.4,,
13081,1997-10-25,19.4,,
13082,1997-10-26,18.8,,
13083,1997-10-27,20.0,,
13084,1997-10-28,18.9,,
13085,1997-10-29,21.0,,
13086,1997-10-30,21.3,,
13087,1997-10-31,23.4,,
13088,1997-11-01,25.0,,
13089,1997-11-02,22.0,,
13090,1997-11-03,17.7,,
13091,1997-11-04,20.3,,
13092,1997-11-05,16.3,,
13093,1997-11-06,18.0,,
13094,1997-11-07,22.4,,
13095,1997-11-08,22.4,,
13096,1997-11-09,24.5,,
13097,1997-11-10,24.3,,
13098,1997-11-11,23.5,,
13099,1997-11-12,24.6,,
13100,1997-11-13,20.3,,
13101,1997-11-14,23.4,,
13102,1997-11-15,22.2,,
13103,1997-11-16,24.4,,
13104,1997-11-17,24.3,,
13105,1997-11-18,20.5,,
13106,1997-11-19,22.5,,
13107,1997-11-20,18.2,,
13108,1997-11-21,18.7,,
13109,1997-11-22,20.7,,
13110,1997-11-23,22.2,,
13111,1997-11-24,22.7,,
13112,1997-11-25,20.5,,
13113,1997-11-26,23.6,,
13114,1997-11-27,20.5,,
13115,1997-11-28,24.2,,
13116,1997-11-29,24.7,,
13117,1997-11-30,26.4,,
13118,1997-12-01,25.8,,
13119,1997-12-02,28.4,,
13120,1997-12-03,23.8,,
13121,1997-12-04,24.5,,
13122,1997-12-05,26.7,,
13123,1997-12-06,22.3,,
13124,1997-12-07,24.3,,
13125,1997-12-08,25.5,,
13126,1997-12-09,25.6,,
13127,1997-12-10,23.9,,
13128,1997-12-11,22.7,,
13129,1997-12-12,21.6,,
13130,1997-12-13,22.0,,
13131,1997-12-14,21.8,,
13132,1997-12-15,22.6,,
13133,1997-12-16,24.3,,
13134,1997-12-17,24.9,,
13135,1997-12-18,25.2,,
13136,1997-12-19,25.8,,
13137,1997-12-20,24.3,,
13138,1997-12-21,24.7,,
13139,1997-12-22,24.0,,
13140,1997-12-23,23.8,,
13141,1997-12-24,22.2,,
13142,1997-12-25,23.2,,
13143,1997-12-26,25.5,,
13144,1997-12-27,23.3,,
13145,1997-12-28,24.0,,
13146,1997-12-29,23.6,,
13147,1997-12-30,23.2,,
13148,1997-12-31,22.0,,
13149,1998-01-01,21.8,,
13150,1998-01-02,22.8,,
13151,1998-01-03,21.9,,
13152,1998-01-04,24.7,,
13153,1998-01-05,23.2,,
13154,1998-01-06,25.2,,
13155,1998-01-07,25.5,,
13156,1998-01-08,26.1,,
13157,1998-01-09,25.3,,
13158,1998-01-10,24.2,,
13159,1998-01-11,20.4,,
13160,1998-01-12,19.3,,
13161,1998-01-13,22.7,,
13162,1998-01-14,23.7,,
13163,1998-01-15,22.7,,
13164,1998-01-16,22.6,,
13165,1998-01-17,23.8,,
13166,1998-01-18,24.0,,
13167,1998-01-19,24.0,,
13168,1998-01-20,24.2,,
13169,1998-01-21,25.8,,
13170,1998-01-22,26.5,,
13171,1998-01-23,27.3,,
13172,1998-01-24,28.2,,
13173,1998-01-25,26.1,,
13174,1998-01-26,26.3,,
13175,1998-01-27,22.2,,
13176,1998-01-28,23.6,,
13177,1998-01-29,22.8,,
13178,1998-01-30,26.9,,
13179,1998-01-31,23.8,,
13180,1998-02-01,23.8,,
13181,1998-02-02,26.8,,
13182,1998-02-03,25.2,,
13183,1998-02-04,23.9,,
13184,1998-02-05,25.3,,
13185,1998-02-06,26.8,,
13186,1998-02-07,26.9,,
13187,1998-02-08,27.6,,
13188,1998-02-09,25.5,,
13189,1998-02-10,24.0,,
13190,1998-02-11,25.0,,
13191,1998-02-12,25.3,,
13192,1998-02-13,24.9,,
13193,1998-02-14,23.3,,
13194,1998-02-15,21.8,,
13195,1998-02-16,23.0,,
13196,1998-02-17,20.8,,
13197,1998-02-18,26.0,,
13198,1998-02-19,26.1,,
13199,1998-02-20,26.4,,
13200,1998-02-21,26.2,,
13201,1998-02-22,26.2,,
13202,1998-02-23,25.5,,
13203,1998-02-24,24.0,,
13204,1998-02-25,25.0,,
13205,1998-02-26,25.3,,
13206,1998-02-27,24.7,,
13207,1998-02-28,25.0,,
13208,1998-03-01,24.4,,
13209,1998-03-02,24.2,,
13210,1998-03-03,23.3,,
13211,1998-03-04,23.2,,
13212,1998-03-05,19.5,,
13213,1998-03-06,22.7,,
13214,1998-03-07,22.8,,
13215,1998-03-08,19.2,,
13216,1998-03-09,20.6,,
13217,1998-03-10,25.8,,
13218,1998-03-11,26.6,,
13219,1998-03-12,20.5,,
13220,1998-03-13,22.4,,
13221,1998-03-14,19.8,,
13222,1998-03-15,21.7,,
13223,1998-03-16,25.2,,
13224,1998-03-17,24.6,,
13225,1998-03-18,23.8,,
13226,1998-03-19,24.2,,
13227,1998-03-20,25.0,,
13228,1998-03-21,23.8,,
13229,1998-03-22,23.5,,
13230,1998-03-23,23.4,,
13231,1998-03-24,22.2,,
13232,1998-03-25,23.2,,
13233,1998-03-26,21.3,,
13234,1998-03-27,23.8,,
13235,1998-03-28,25.4,,
13236,1998-03-29,22.7,,
13237,1998-03-30,19.2,,
13238,1998-03-31,25.8,,
13239,1998-04-01,24.8,,
13240,1998-04-02,21.2,,
13241,1998-04-03,19.5,,
13242,1998-04-04,17.7,,
13243,1998-04-05,18.2,,
13244,1998-04-06,20.1,,
13245,1998-04-07,19.0,,
13246,1998-04-08,19.8,,
13247,1998-04-09,20.5,,
13248,1998-04-10,19.0,,
13249,1998-04-11,19.0,,
13250,1998-04-12,21.7,,
13251,1998-04-13,23.5,,
13252,1998-04-14,22.3,,
13253,1998-04-15,19.2,,
13254,1998-04-16,18.5,,
13255,1998-04-17,20.5,,
13256,1998-04-18,20.5,,
13257,1998-04-19,21.7,,
13258,1998-04-20,21.9,,
13259,1998-04-21,22.2,,
13260,1998-04-22,21.4,,
13261,1998-04-23,17.0,,
13262,1998-04-24,14.0,,
13263,1998-04-25,12.8,,
13264,1998-04-26,13.0,,
13265,1998-04-27,11.5,,
13266,1998-04-28,14.2,,
13267,1998-04-29,16.6,,
13268,1998-04-30,16.5,,
13269,1998-05-01,17.0,,
13270,1998-05-02,18.8,,
13271,1998-05-03,18.7,,
13272,1998-05-04,19.6,,
13273,1998-05-05,16.3,,
13274,1998-05-06,13.7,,
13275,1998-05-07,12.2,,
13276,1998-05-08,12.8,,
13277,1998-05-09,12.4,,
13278,1998-05-10,11.9,,
13279,1998-05-11,10.9,,
13280,1998-05-12,14.7,,
13281,1998-05-13,14.8,,
13282,1998-05-14,18.5,,
13283,1998-05-15,17.8,,
13284,1998-05-16,18.2,,
13285,1998-05-17,18.7,,
13286,1998-05-18,16.4,,
13287,1998-05-19,12.3,,
13288,1998-05-20,11.3,,
13289,1998-05-21,10.5,,
13290,1998-05-22,7.4,,
13291,1998-05-23,7.9,,
13292,1998-05-24,9.9,,
13293,1998-05-25,10.0,,
13294,1998-05-26,7.4,,
13295,1998-05-27,8.8,,
13296,1998-05-28,12.4,,
13297,1998-05-29,12.0,,
13298,1998-05-30,13.9,,
13299,1998-05-31,13.7,,
13300,1998-06-01,13.7,,
13301,1998-06-02,16.0,,
13302,1998-06-03,17.2,,
13303,1998-06-04,13.6,,
13304,1998-06-05,9.6,,
13305,1998-06-06,11.5,,
13306,1998-06-07,10.4,,
13307,1998-06-08,6.9,,
13308,1998-06-09,4.6,,
13309,1998-06-10,7.0,,
13310,1998-06-11,6.0,,
13311,1998-06-12,5.0,,
13312,1998-06-13,8.4,,
13313,1998-06-14,8.8,,
13314,1998-06-15,12.6,,
13315,1998-06-16,14.3,,
13316,1998-06-17,12.6,,
13317,1998-06-18,5.4,,
13318,1998-06-19,9.8,,
13319,1998-06-20,11.0,,
13320,1998-06-21,15.8,,
13321,1998-06-22,17.8,,
13322,1998-06-23,4.9,,
13323,1998-06-24,2.2,,
13324,1998-06-25,2.7,,
13325,1998-06-26,4.3,,
13326,1998-06-27,3.8,,
13327,1998-06-28,8.5,,
13328,1998-06-29,10.4,,
13329,1998-06-30,8.7,,
13330,1998-07-01,5.7,,
13331,1998-07-02,5.3,,
13332,1998-07-03,8.2,,
13333,1998-07-04,12.0,,
13334,1998-07-05,13.0,,
13335,1998-07-06,16.2,,
13336,1998-07-07,15.7,,
13337,1998-07-08,15.6,,
13338,1998-07-09,12.8,,
13339,1998-07-10,8.8,,
13340,1998-07-11,5.8,,
13341,1998-07-12,4.8,,
13342,1998-07-13,7.5,,
13343,1998-07-14,9.2,,
13344,1998-07-15,11.6,,
13345,1998-07-16,9.6,,
13346,1998-07-17,11.8,,
13347,1998-07-18,14.5,,
13348,1998-07-19,16.8,,
13349,1998-07-20,17.4,,
13350,1998-07-21,13.7,,
13351,1998-07-22,10.4,,
13352,1998-07-23,10.2,,
13353,1998-07-24,11.8,,
13354,1998-07-25,15.7,,
13355,1998-07-26,16.8,,
13356,1998-07-27,15.8,,
13357,1998-07-28,13.3,,
13358,1998-07-29,6.3,,
13359,1998-07-30,3.9,,
13360,1998-07-31,2.4,,
13361,1998-08-01,3.6,,
13362,1998-08-02,7.0,,
13363,1998-08-03,12.7,,
13364,1998-08-04,15.8,,
13365,1998-08-05,15.6,,
13366,1998-08-06,13.2,,
13367,1998-08-07,14.4,,
13368,1998-08-08,9.7,,
13369,1998-08-09,7.4,,
13370,1998-08-10,9.9,,
13371,1998-08-11,9.6,,
13372,1998-08-12,10.1,,
13373,1998-08-13,10.9,,
13374,1998-08-14,14.6,,
13375,1998-08-15,13.0,,
13376,1998-08-16,12.1,,
13377,1998-08-17,10.8,,
13378,1998-08-18,9.7,,
13379,1998-08-19,11.2,,
13380,1998-08-20,15.8,,
13381,1998-08-21,17.4,,
13382,1998-08-22,16.8,,
13383,1998-08-23,17.4,,
13384,1998-08-24,13.0,,
13385,1998-08-25,13.7,,
13386,1998-08-26,13.8,,
13387,1998-08-27,8.2,,
13388,1998-08-28,10.5,,
13389,1998-08-29,13.3,,
13390,1998-08-30,14.5,,
13391,1998-08-31,17.6,,
13392,1998-09-01,17.8,,
13393,1998-09-02,17.4,,
13394,1998-09-03,20.3,,
13395,1998-09-04,19.1,,
13396,1998-09-05,21.0,,
13397,1998-09-06,17.5,,
13398,1998-09-07,12.1,,
13399,1998-09-08,16.1,,
13400,1998-09-09,17.0,,
13401,1998-09-10,17.4,,
13402,1998-09-11,16.3,,
13403,1998-09-12,19.1,,
13404,1998-09-13,18.8,,
13405,1998-09-14,18.8,,
13406,1998-09-15,12.9,,
13407,1998-09-16,10.2,,
13408,1998-09-17,11.6,,
13409,1998-09-18,15.7,,
13410,1998-09-19,17.2,,
13411,1998-09-20,17.2,,
13412,1998-09-21,19.3,,
13413,1998-09-22,19.2,,
13414,1998-09-23,18.2,,
13415,1998-09-24,21.1,,
13416,1998-09-25,15.0,,
13417,1998-09-26,13.5,,
13418,1998-09-27,16.3,,
13419,1998-09-28,16.5,,
13420,1998-09-29,20.1,,
13421,1998-09-30,18.0,,
13422,1998-10-01,16.7,,
13423,1998-10-02,16.7,,
13424,1998-10-03,16.7,,
13425,1998-10-04,15.9,,
13426,1998-10-05,18.9,,
13427,1998-10-06,21.0,,
13428,1998-10-07,16.5,,
13429,1998-10-08,15.4,,
13430,1998-10-09,18.9,,
13431,1998-10-10,16.9,,
13432,1998-10-11,12.6,,
13433,1998-10-12,22.4,,
13434,1998-10-13,21.8,,
13435,1998-10-14,20.0,,
13436,1998-10-15,17.1,,
13437,1998-10-16,19.4,,
13438,1998-10-17,20.2,,
13439,1998-10-18,20.0,,
13440,1998-10-19,19.9,,
13441,1998-10-20,21.6,,
13442,1998-10-21,16.1,,
13443,1998-10-22,17.6,,
13444,1998-10-23,15.8,,
13445,1998-10-24,21.1,,
13446,1998-10-25,21.4,,
13447,1998-10-26,19.4,,
13448,1998-10-27,17.5,,
13449,1998-10-28,15.5,,
13450,1998-10-29,16.6,,
13451,1998-10-30,16.5,,
13452,1998-10-31,19.9,,
13453,1998-11-01,21.6,,
13454,1998-11-02,19.5,,
13455,1998-11-03,18.7,,
13456,1998-11-04,19.0,,
13457,1998-11-05,17.2,,
13458,1998-11-06,20.2,,
13459,1998-11-07,19.5,,
13460,1998-11-08,22.4,,
13461,1998-11-09,20.3,,
13462,1998-11-10,21.8,,
13463,1998-11-11,23.1,,
13464,1998-11-12,20.3,,
13465,1998-11-13,19.5,,
13466,1998-11-14,19.4,,
13467,1998-11-15,17.7,,
13468,1998-11-16,19.5,,
13469,1998-11-17,21.8,,
13470,1998-11-18,21.4,,
13471,1998-11-19,18.8,,
13472,1998-11-20,22.0,,
13473,1998-11-21,17.8,,
13474,1998-11-22,20.4,,
13475,1998-11-23,18.5,,
13476,1998-11-24,24.5,,
13477,1998-11-25,20.5,,
13478,1998-11-26,18.5,,
13479,1998-11-27,22.2,,
13480,1998-11-28,22.9,,
13481,1998-11-29,20.8,,
13482,1998-11-30,19.3,,
13483,1998-12-01,21.2,,
13484,1998-12-02,22.2,,
13485,1998-12-03,21.0,,
13486,1998-12-04,18.5,,
13487,1998-12-05,20.7,,
13488,1998-12-06,20.3,,
13489,1998-12-07,20.3,,
13490,1998-12-08,25.5,,
13491,1998-12-09,18.7,,
13492,1998-12-10,20.4,,
13493,1998-12-11,20.5,,
13494,1998-12-12,21.2,,
13495,1998-12-13,21.9,,
13496,1998-12-14,21.4,,
13497,1998-12-15,23.6,,
13498,1998-12-16,23.7,,
13499,1998-12-17,24.3,,
13500,1998-12-18,26.5,,
13501,1998-12-19,25.2,,
13502,1998-12-20,26.8,,
13503,1998-12-21,25.4,,
13504,1998-12-22,22.9,,
13505,1998-12-23,24.3,,
13506,1998-12-24,24.0,,
13507,1998-12-25,24.4,,
13508,1998-12-26,24.9,,
13509,1998-12-27,24.5,,
13510,1998-12-28,23.9,,
13511,1998-12-29,26.2,,
13512,1998-12-30,21.8,,
13513,1998-12-31,19.3,,
13514,1999-01-01,21.8,,
13515,1999-01-02,22.3,,
13516,1999-01-03,23.0,,
13517,1999-01-04,22.1,,
13518,1999-01-05,24.3,,
13519,1999-01-06,22.6,,
13520,1999-01-07,22.7,,
13521,1999-01-08,22.7,,
13522,1999-01-09,22.6,,
13523,1999-01-10,23.2,,
13524,1999-01-11,23.0,,
13525,1999-01-12,24.6,,
13526,1999-01-13,29.3,,
13527,1999-01-14,24.5,,
13528,1999-01-15,25.3,,
13529,1999-01-16,23.9,,
13530,1999-01-17,22.0,,
13531,1999-01-18,22.8,,
13532,1999-01-19,24.6,,
13533,1999-01-20,25.6,,
13534,1999-01-21,22.9,,
13535,1999-01-22,23.6,,
13536,1999-01-23,25.7,,
13537,1999-01-24,26.0,,
13538,1999-01-25,26.3,,
13539,1999-01-26,23.5,,
13540,1999-01-27,24.3,,
13541,1999-01-28,22.1,,
